artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Morrissey,Hold On To Your Friends,,,,,,,,,,,,,,,,
Amy Macdonald,The Road To Home,,,,,,,,,,,,,,,,
The Avalanches,Tonight May Have To Last Me All My Life,,,,,,,,,,,,,,,,
Rise Against,Worth Dying For,,,,,,,,,,,,,,,,
Apocalyptica,In Memoriam,,,,,,,,,,,,,,,,
The Decemberists,The Island,,,,,,,,,,,,,,,,
Ambulance Ltd,Michigan,,,,,,,,,,,,,,,,
Éric Serra,Ballad For Mathilda,,,,,,,,,,,,,,,,
Rjd2,The Proxy,,,,,,,,,,,,,,,,
Ray Lamontagne,Can I Stay,,,,,,,,,,,,,,,,
Descendents,I'M The One,,,,,,,,,,,,,,,,
Children Of Bodom,We'Re Not Gonna Fall,,,,,,,,,,,,,,,,
Justin Timberlake,Damn Girl (Feat. Will.I.Am),,,,,,,,,,,,,,,,
Spiritualized,Sitting On Fire,,,,,,,,,,,,,,,,
The Specials,Do The Dog,,,,,,,,,,,,,,,,
Kill Hannah,Statues Without Eyes,,,,,,,,,,,,,,,,
Blink-182,Online Songs,,,,,,,,,,,,,,,,
Matt Pokora,Catch Me If You Can,,,,,,,,,,,,,,,,
Elton John,I'M Still Standing,,,,,,,,,,,,,,,,
Arab Strap,Dream Sequence,,,,,,,,,,,,,,,,
Inxs,Elegantly Wasted,,,,,,,,,,,,,,,,
Stereophonics,Devil,,,,,,,,,,,,,,,,
Kanye West,Flashing Lights (Feat. Dwele),,,,,,,,,,,,,,,,
Stereophonics,Local Boy In The Photograph,,,,,,,,,,,,,,,,
3Oh!3,Don'T Trust Me,,,,,,,,,,,,,,,,
Blackbud,Heartbeat,,,,,,,,,,,,,,,,
Axwell,I Found U (Radio Edit),,,,,,,,,,,,,,,,
At The Gates,Nausea,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Korpiklaani,Cottages And Saunas,,,,,,,,,,,,,,,,
Department Of Eagles,Waves Of Rye,,,,,,,,,,,,,,,,
Rilo Kiley,We'Ll Never Sleep (God Knows We'Ll Try),0.8,0.4,0.0,0.4,0.8,0.2,0.6,0.0,0.0,0.4,0.0,0.0,0.2,0.2,0.8,0.0
Depeche Mode,Sometimes,,,,,,,,,,,,,,,,
My Brightest Diamond,Gone Away,,,,,,,,,,,,,,,,
Depeche Mode,The Sweetest Condition,,,,,,,,,,,,,,,,
Justice,New Jack,,,,,,,,,,,,,,,,
Mötley Crüe,Down At The Whisky,,,,,,,,,,,,,,,,
Dream Theater,Just Let Me Breathe,,,,,,,,,,,,,,,,
Senses Fail,Buried A Lie,,,,,,,,,,,,,,,,
Yellowcard,Miles Apart,,,,,,,,,,,,,,,,
The Whitest Boy Alive,High On The Heels,,,,,,,,,,,,,,,,
Joe Satriani,A Cool New Way,,,,,,,,,,,,,,,,
Just Jack,Disco Friends,,,,,,,,,,,,,,,,
Morcheeba,Over And Over,,,,,,,,,,,,,,,,
Death,Misanthrope,,,,,,,,,,,,,,,,
Morphine,Buena,,,,,,,,,,,,,,,,
Electric Light Orchestra Part Ii,Strange Magic,,,,,,,,,,,,,,,,
Poisonblack,In Lust,,,,,,,,,,,,,,,,
Aphex Twin,Wax The Nip,,,,,,,,,,,,,,,,
Boards Of Canada,June 9Th,,,,,,,,,,,,,,,,
Dream Theater,Take Away My Pain,,,,,,,,,,,,,,,,
The Beatles,Chains,,,,,,,,,,,,,,,,
Dream Theater,These Walls,,,,,,,,,,,,,,,,
Yann Tiersen,Coma,,,,,,,,,,,,,,,,
Tom Waits,Martha,,,,,,,,,,,,,,,,
Feeder,Comfort In Sound,,,,,,,,,,,,,,,,
Barenaked Ladies,Call And Answer,,,,,,,,,,,,,,,,
Three Days Grace,Let It Die,,,,,,,,,,,,,,,,
Nine Inch Nails,The Persistence Of Loss,,,,,,,,,,,,,,,,
Marilyn Manson,The Red Carpet Grave,,,,,,,,,,,,,,,,
Yelle,Les Femmes,,,,,,,,,,,,,,,,
Groove Armada,Little By Little,,,,,,,,,,,,,,,,
Led Zeppelin,Down By The Seaside,,,,,,,,,,,,,,,,
Iko,Numbers,,,,,,,,,,,,,,,,
Coldplay,'Til Kingdom Come,,,,,,,,,,,,,,,,
At The Drive-In,Non-Zero Possibility,,,,,,,,,,,,,,,,
Pantera,Shedding Skin,,,,,,,,,,,,,,,,
Aphex Twin,The Waxen Pith,,,,,,,,,,,,,,,,
Robert Plant,29 Palms,,,,,,,,,,,,,,,,
Gang Of Four,I Love A Man In A Uniform (Yeah Yeah Yeahs Remix),,,,,,,,,,,,,,,,
The Mountain Goats,Sax Rohmer #1,,,,,,,,,,,,,,,,
Pearl Jam,Release,,,,,,,,,,,,,,,,
Tiësto,Traffic,,,,,,,,,,,,,,,,
Nick Drake,Black Eyed Dog,,,,,,,,,,,,,,,,
Garbage,Tell Me Where It Hurts,0.6,0.4,0.8,0.4,0.6,0.4,0.2,0.6,0.0,0.4,0.0,0.0,0.8,0.6,0.6,0.0
The Chemical Brothers,Asleep From Day,,,,,,,,,,,,,,,,
The Chemical Brothers,Elektrobank,,,,,,,,,,,,,,,,
At The Drive-In,Schaffino,,,,,,,,,,,,,,,,
Slayer,The Antichrist,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Jesus Of The Moon,,,,,,,,,,,,,,,,
The Sugarhill Gang,Rapper'S Delight,0.6,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
The Sounds,Don'T Want To Hurt You,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,One Love / People Get Ready,,,,,,,,,,,,,,,,
Shpongle,When Shall I Be Free?,,,,,,,,,,,,,,,,
Garbage,Untouchable,,,,,,,,,,,,,,,,
Gwen Stefani,Harajuku Girls,,,,,,,,,,,,,,,,
Agalloch,Haunting Birds,,,,,,,,,,,,,,,,
Arab Strap,Stink,0.6,0.4,0.8,0.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
Bright Eyes,Drunk Kid Catholic,,,,,,,,,,,,,,,,
Shivaree,I Close My Eyes,,,,,,,,,,,,,,,,
Gogol Bordello,Harem In Tuscany (Taranta),,,,,,,,,,,,,,,,
Britney Spears,I'Ve Just Begun (Having My Fun),,,,,,,,,,,,,,,,
Shpongle,Botanical Dimensions,,,,,,,,,,,,,,,,
Citizen Cope,Let The Drummer Kick,,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,The River Flows Frozen,,,,,,,,,,,,,,,,
Electrelane,Gone Under Sea,,,,,,,,,,,,,,,,
Cocteau Twins,Persephone,,,,,,,,,,,,,,,,
Alanis Morissette,So Pure,,,,,,,,,,,,,,,,
The Gathering,Broken Glass,,,,,,,,,,,,,,,,
Esthero,Beautiful Lie,,,,,,,,,,,,,,,,
Paramore,Franklin,,,,,,,,,,,,,,,,
Esthero,Bad Boy Clyde,,,,,,,,,,,,,,,,
The Jam,The Eton Rifles,,,,,,,,,,,,,,,,
The Whitest Boy Alive,Timebomb,,,,,,,,,,,,,,,,
Good Shoes,Morden,,,,,,,,,,,,,,,,
Lady Gaga,Just Dance (Feat. Colby O'Donis) (Main Mix),,,,,,,,,,,,,,,,
Pj Harvey,The Wind,,,,,,,,,,,,,,,,
Moby,Hotel Intro,,,,,,,,,,,,,,,,
The Charlatans,Can'T Even Be Bothered,,,,,,,,,,,,,,,,
Dj Shadow,Lost And Found,,,,,,,,,,,,,,,,
We Are Scientists,Tonight,,,,,,,,,,,,,,,,
Dj Shadow,Un Autre Introduction,,,,,,,,,,,,,,,,
Iron & Wine,Beneath The Balcony,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Stereophonics,Rewind,,,,,,,,,,,,,,,,
Armor For Sleep,My Town,,,,,,,,,,,,,,,,
The Album Leaf,Another Day,,,,,,,,,,,,,,,,
Stina Nordenstam,Parliament Square (The Knife Remix),,,,,,,,,,,,,,,,
Korn,Souvenir,,,,,,,,,,,,,,,,
Blind Guardian,The Curse Of Feanor,,,,,,,,,,,,,,,,
Shpongle,The Stamen Of The Shamen,,,,,,,,,,,,,,,,
Delta Goodrem,Innocent Eyes,,,,,,,,,,,,,,,,
Paul Oakenfold,Ready Steady Go,,,,,,,,,,,,,,,,
Citizen Cope,Son'S Gonna Rise,,,,,,,,,,,,,,,,
Boris,Pink,,,,,,,,,,,,,,,,
Shpongle,...But Nothing Is Lost,,,,,,,,,,,,,,,,
Love Is All,Used Goods,,,,,,,,,,,,,,,,
Vampire Weekend,One,,,,,,,,,,,,,,,,
Madonna,Hung Up (Radio Edit),0.4,0.6,1.0,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0
Scorpions,Is There Anybody There?,,,,,,,,,,,,,,,,
Soda Stereo,Danza Rota,,,,,,,,,,,,,,,,
Babyshambles,The Blinding,,,,,,,,,,,,,,,,
The Cardigans,Live And Learn,,,,,,,,,,,,,,,,
Sparklehorse,Shade And Honey,,,,,,,,,,,,,,,,
Junior Boys,Fm,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Bobby Malone Moves Home,,,,,,,,,,,,,,,,
Elbow,Any Day Now,,,,,,,,,,,,,,,,
Amel Larrieux,Weary,,,,,,,,,,,,,,,,
Clint Mansell,Summer: Coney Island Dreaming,,,,,,,,,,,,,,,,
Funeral For A Friend,Red Is The New Black,,,,,,,,,,,,,,,,
New Young Pony Club,Descend,,,,,,,,,,,,,,,,
High And Mighty Color,Pride,,,,,,,,,,,,,,,,
Nirvana,Mr. Moustache,,,,,,,,,,,,,,,,
Bel Canto,Night Lady,,,,,,,,,,,,,,,,
Combichrist,Today I Woke To The Rain Of Blood,,,,,,,,,,,,,,,,
White Lies,E.S.T.,,,,,,,,,,,,,,,,
I:Cube,Adore,,,,,,,,,,,,,,,,
Yeasayer,Wait For The Summer,,,,,,,,,,,,,,,,
Rooney,I'M A Terrible Person,,,,,,,,,,,,,,,,
Paul Simon,Diamonds On The Soles Of Her Shoes,,,,,,,,,,,,,,,,
Massive Attack,Better Things,,,,,,,,,,,,,,,,
Mewithoutyou,The Ghost,,,,,,,,,,,,,,,,
Dave Matthews Band,Too Much,,,,,,,,,,,,,,,,
R.E.M.,Near Wild Heaven,,,,,,,,,,,,,,,,
Ultravox,Hiroshima Mon Amour,,,,,,,,,,,,,,,,
Errors,Mr Milk,,,,,,,,,,,,,,,,
Anna Nalick,Wreck Of The Day ('06 Version),,,,,,,,,,,,,,,,
Slayer,Catalyst,,,,,,,,,,,,,,,,
Roxette,One Wish,,,,,,,,,,,,,,,,
Roxette,Fading Like A Flower,,,,,,,,,,,,,,,,
Anna Nalick,Bleed,,,,,,,,,,,,,,,,
Dan Deacon,The Crystal Cat,,,,,,,,,,,,,,,,
Friendly Fires,Lovesick,,,,,,,,,,,,,,,,
Deftones,Lucky You,,,,,,,,,,,,,,,,
The House Of Love,Christine,,,,,,,,,,,,,,,,
Frozen Silence,Childhood,,,,,,,,,,,,,,,,
The New Pornographers,Entering White Cecilia,,,,,,,,,,,,,,,,
Bodyrockers,I Like The Way,,,,,,,,,,,,,,,,
Frédéric Chopin,Op 9 Nr. 2 In Es-Dur,,,,,,,,,,,,,,,,
Jason Mraz,Too Much Food,,,,,,,,,,,,,,,,
The Cardigans,Erase-Rewind,,,,,,,,,,,,,,,,
The Cardigans,And Then You Kissed Me,,,,,,,,,,,,,,,,
P!Nk,Runaway,,,,,,,,,,,,,,,,
Bob Dylan,Maggie'S Farm,,,,,,,,,,,,,,,,
Jason Mraz,Lucky (Feat. Colbie Caillat),,,,,,,,,,,,,,,,
Tori Amos,Me And A Gun,,,,,,,,,,,,,,,,
The Adverts,One Chord Wonders,,,,,,,,,,,,,,,,
In Flames,Worlds Within The Margin,,,,,,,,,,,,,,,,
Tactical Sekt,Xfixiation,,,,,,,,,,,,,,,,
Frightened Rabbit,The Modern Leper,,,,,,,,,,,,,,,,
Junior Jack,Stupidisco,,,,,,,,,,,,,,,,
Scott Matthews,Elusive,,,,,,,,,,,,,,,,
Deltron 3030,Positive Contact,,,,,,,,,,,,,,,,
I'M From Barcelona,Barcelona Loves You,,,,,,,,,,,,,,,,
The Cure,Maybe Someday,,,,,,,,,,,,,,,,
Alizée,Moi... Lolita,,,,,,,,,,,,,,,,
Pink Floyd,Jugband Blues,,,,,,,,,,,,,,,,
Stevie Nicks,Edge Of Seventeen,,,,,,,,,,,,,,,,
Madonna,Give It To Me,,,,,,,,,,,,,,,,
Soilwork,As The Sleeper Awakes,,,,,,,,,,,,,,,,
Ryan Adams,How Do You Keep Love Alive,,,,,,,,,,,,,,,,
Meshuggah,The Paradoxical Spiral,,,,,,,,,,,,,,,,
Thursday,Cross Out The Eyes,,,,,,,,,,,,,,,,
Velvet Revolver,Big Machine,,,,,,,,,,,,,,,,
Moderat,Rusty Nails,,,,,,,,,,,,,,,,
Rush,The Twilight Zone,,,,,,,,,,,,,,,,
The Used,Buried Myself Alive,,,,,,,,,,,,,,,,
Finntroll,Eliytres,,,,,,,,,,,,,,,,
Built To Spill,Strange,,,,,,,,,,,,,,,,
Amorphis,Shatters Within,,,,,,,,,,,,,,,,
Judas Priest,Freewheel Burning,,,,,,,,,,,,,,,,
Rush,Armor And Sword,,,,,,,,,,,,,,,,
The New Pornographers,Chump Change,,,,,,,,,,,,,,,,
Tool,You Lied (Live),,,,,,,,,,,,,,,,
Silver Jews,Smith & Jones Forever,,,,,,,,,,,,,,,,
Gossip,Fire With Fire,,,,,,,,,,,,,,,,
Gossip,Keeping You Alive,,,,,,,,,,,,,,,,
Built To Spill,Twin Falls,,,,,,,,,,,,,,,,
Brazilian Girls,All We Have,,,,,,,,,,,,,,,,
Russian Circles,Death Rides A Horse,,,,,,,,,,,,,,,,
Spacemen 3,Ode To Street Hassle,,,,,,,,,,,,,,,,
The Young Knives,Mystic Energy,,,,,,,,,,,,,,,,
Alexisonfire,Control,,,,,,,,,,,,,,,,
Murcof,Recuerdos,,,,,,,,,,,,,,,,
Au Revoir Simone,Where You Go,,,,,,,,,,,,,,,,
Vnv Nation,Holding On,,,,,,,,,,,,,,,,
Tenacious D,Friendship,,,,,,,,,,,,,,,,
Bertine Zetlitz,Apples And Diamonds,,,,,,,,,,,,,,,,
The Raveonettes,Uncertain Times,,,,,,,,,,,,,,,,
Sade,The Sweetest Gift,,,,,,,,,,,,,,,,
The Hold Steady,Citrus,,,,,,,,,,,,,,,,
Vast,Turquoise,,,,,,,,,,,,,,,,
Nelly Furtado,What I Wanted,,,,,,,,,,,,,,,,
Joss Stone,Don'T Cha Wanna Ride,,,,,,,,,,,,,,,,
Pete Yorn,Strange Condition,,,,,,,,,,,,,,,,
Joy Division,24 Hours,,,,,,,,,,,,,,,,
Papa Roach,Between Angels And Insects,,,,,,,,,,,,,,,,
Moloko,Pure Pleasure Seeker,,,,,,,,,,,,,,,,
The Beatles,Within You Without You / Tomorrow Never Knows,,,,,,,,,,,,,,,,
Sofie,Anikse Tin Porta,,,,,,,,,,,,,,,,
Eels,Mr. E'S Beautiful Blues,,,,,,,,,,,,,,,,
Anton Maiden,Futureal,,,,,,,,,,,,,,,,
Whitesnake,Walking In The Shadow Of The Blues,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Halfway To Crazy,,,,,,,,,,,,,,,,
Hypocrisy,Slave To The Parasites,,,,,,,,,,,,,,,,
Tristania,World Of Glass,,,,,,,,,,,,,,,,
Fleet Foxes,Drops In The River,,,,,,,,,,,,,,,,
José González,In Our Nature,,,,,,,,,,,,,,,,
Black Star,Yo Yeah,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Blank Page,,,,,,,,,,,,,,,,
Pendulum,Streamline,,,,,,,,,,,,,,,,
Joy Division,From Safety To Where,,,,,,,,,,,,,,,,
Annie,Helpless Fool For Love,,,,,,,,,,,,,,,,
Nevermore,Final Product,,,,,,,,,,,,,,,,
This Will Destroy You,Burial On The Presidio Banks,,,,,,,,,,,,,,,,
The Long Blondes,Nostalgia,,,,,,,,,,,,,,,,
Ramones,Glad To See You Go,,,,,,,,,,,,,,,,
Xiu Xiu,Hello From Eau Claire,,,,,,,,,,,,,,,,
Deerhoof,Twin Killers,,,,,,,,,,,,,,,,
Sade,Somebody Already Broke My Heart,,,,,,,,,,,,,,,,
Janet Jackson,Together Again,,,,,,,,,,,,,,,,
Talking Heads,Cities,,,,,,,,,,,,,,,,
Sonic Syndicate,Double Agent 616,,,,,,,,,,,,,,,,
Joni Mitchell,My Old Man,,,,,,,,,,,,,,,,
Flogging Molly,Salty Dog,,,,,,,,,,,,,,,,
Jamie Lidell,Another Day,,,,,,,,,,,,,,,,
Flying Lotus,Brainfeeder,,,,,,,,,,,,,,,,
Four Tet,First Thing,,,,,,,,,,,,,,,,
Afi,Ever And A Day,,,,,,,,,,,,,,,,
Sade,Cherish The Day,,,,,,,,,,,,,,,,
Say Hi To Your Mom,Let'S Talk About Spaceships,,,,,,,,,,,,,,,,
Hank Williams Iii,Things You Do To Me,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Isis,,,,,,,,,,,,,,,,
Nouvelle Vague,Escape Myself,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Going Under,,,,,,,,,,,,,,,,
Air,Surfin On A Rock,,,,,,,,,,,,,,,,
Diablo,Lovedivided,,,,,,,,,,,,,,,,
Afi,Strength Through Wounding,,,,,,,,,,,,,,,,
Boney M.,Daddy Cool,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Where Boys Fear To Tread,,,,,,,,,,,,,,,,
W.A.S.P.,Wild Child,,,,,,,,,,,,,,,,
Can,Oh Yeah,,,,,,,,,,,,,,,,
The Boy Least Likely To,Warm Panda Cola,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Warning,,,,,,,,,,,,,,,,
Emilíana Torrini,Baby Blue,,,,,,,,,,,,,,,,
Bonobo,Wayward Bob,,,,,,,,,,,,,,,,
Kylie Minogue,Stars,,,,,,,,,,,,,,,,
The Cure,Why Can'T I Be You,,,,,,,,,,,,,,,,
The Cure,Three Imaginary Boys,,,,,,,,,,,,,,,,
Sun Kil Moon,Salvador Sanchez,,,,,,,,,,,,,,,,
Norah Jones,Not My Friend,,,,,,,,,,,,,,,,
Sun Kil Moon,Lily And Parrots,,,,,,,,,,,,,,,,
The Tornadoes,Bustin' Surfboards,,,,,,,,,,,,,,,,
Jewel,You Were Meant For Me,,,,,,,,,,,,,,,,
Green Day,Having A Blast,,,,,,,,,,,,,,,,
Angels & Airwaves,The Gift,,,,,,,,,,,,,,,,
Air Traffic,Shooting Star,,,,,,,,,,,,,,,,
Supergrass,Bad Blood,,,,,,,,,,,,,,,,
Radiohead,Fog (Again) (Live),,,,,,,,,,,,,,,,
Lo-Fi-Fnk,City,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Almost Gold,,,,,,,,,,,,,,,,
Kyuss,Demon Cleaner,,,,,,,,,,,,,,,,
Tori Amos,Carbon,,,,,,,,,,,,,,,,
Lmc Vs. U2,Take Me To The Clouds Above,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,Adore,,,,,,,,,,,,,,,,
Sublime,Same In The End,,,,,,,,,,,,,,,,
The Libertines,Road To Ruin,,,,,,,,,,,,,,,,
Michael Nyman,The Promise,,,,,,,,,,,,,,,,
The Black Angels,18 Years,,,,,,,,,,,,,,,,
Dimmu Borgir,The Conspiracy Unfolds,,,,,,,,,,,,,,,,
Neil Young,Alabama,,,,,,,,,,,,,,,,
Sarah Mclachlan,I Will Remember You,,,,,,,,,,,,,,,,
Sarah Mclachlan,Possession,,,,,,,,,,,,,,,,
Mastodon,Welcoming War,,,,,,,,,,,,,,,,
Ween,My Own Bare Hands,,,,,,,,,,,,,,,,
Ween,Object,,,,,,,,,,,,,,,,
Amanda Palmer,Ampersand,,,,,,,,,,,,,,,,
Buddy Holly,That'Ll Be The Day,,,,,,,,,,,,,,,,
Kraftwerk,Tour De France,,,,,,,,,,,,,,,,
Counting Crows,Ghost Train,,,,,,,,,,,,,,,,
Nightwish,Deep Silent Complete,,,,,,,,,,,,,,,,
Reverend And The Makers,He Said He Loved Me,,,,,,,,,,,,,,,,
Faith No More,Digging The Grave,,,,,,,,,,,,,,,,
Beastie Boys,Root Down,,,,,,,,,,,,,,,,
Dark Funeral,The Arrival Of Satan'S Empire,,,,,,,,,,,,,,,,
The Streets,The Hardest Way To Make An Easy Living,,,,,,,,,,,,,,,,
Nine Inch Nails,11 Ghosts Ii,,,,,,,,,,,,,,,,
Nightmares On Wax,The Sweetest,,,,,,,,,,,,,,,,
Brian Eno,St. Elmo'S Fire,,,,,,,,,,,,,,,,
The Pussycat Dolls,Don'T Cha,,,,,,,,,,,,,,,,
Turbonegro,I Got Erection,,,,,,,,,,,,,,,,
The Presets,A New Sky,,,,,,,,,,,,,,,,
Nightwish,Nymphomaniac Fantasia,,,,,,,,,,,,,,,,
Ben Folds,You To Thank,,,,,,,,,,,,,,,,
A Tribe Called Quest,Excursions,,,,,,,,,,,,,,,,
Shakira,Octavo Día,,,,,,,,,,,,,,,,
Madness,Night Boat To Cairo,,,,,,,,,,,,,,,,
Misfits,Dust To Dust,,,,,,,,,,,,,,,,
Guided By Voices,Gold Star For Robot Boy,,,,,,,,,,,,,,,,
Misfits,20 Eyes,,,,,,,,,,,,,,,,
Atlas Sound,Quarantined,,,,,,,,,,,,,,,,
Elliott Smith,Riot Coming,,,,,,,,,,,,,,,,
Kent,Romeo Återvänder Ensam,,,,,,,,,,,,,,,,
Matt & Kim,Yea Yeah,,,,,,,,,,,,,,,,
Calexico,Bisbee Blue,,,,,,,,,,,,,,,,
Boards Of Canada,The Beach At Redpoint,,,,,,,,,,,,,,,,
Madness,One Step Beyond,,,,,,,,,,,,,,,,
Children Of Bodom,Deadnight Warrior,,,,,,,,,,,,,,,,
Feeder,Pushing The Senses,,,,,,,,,,,,,,,,
In Flames,Delight And Angers,,,,,,,,,,,,,,,,
Jurassic 5,What'S Golden,,,,,,,,,,,,,,,,
Spoon,The Fitted Shirt,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Blood Brothers,Ambulance Vs. Ambulance,,,,,,,,,,,,,,,,
God Module,The Source,,,,,,,,,,,,,,,,
Within Temptation,Forgiven,,,,,,,,,,,,,,,,
Hank Williams Iii,Low Down,,,,,,,,,,,,,,,,
The Blood Brothers,Trash Flavored Trash,,,,,,,,,,,,,,,,
The Blood Brothers,Usa Nails,,,,,,,,,,,,,,,,
David Bowie,Joe The Lion,,,,,,,,,,,,,,,,
The Magic Numbers,Don'T Give Up The Fight,,,,,,,,,,,,,,,,
Kate Bush,Wow,,,,,,,,,,,,,,,,
The Gathering,In Between,,,,,,,,,,,,,,,,
Kraftwerk,Radioactivity,,,,,,,,,,,,,,,,
Four Tet,Chia,,,,,,,,,,,,,,,,
God Is An Astronaut,Dust And Echoes,,,,,,,,,,,,,,,,
Four Tet,Slow Jam,,,,,,,,,,,,,,,,
Clouddead,Pop Song,,,,,,,,,,,,,,,,
Mamonas Assassinas,Jumento Celestino,,,,,,,,,,,,,,,,
Jethro Tull,Cross-Eyed Mary,,,,,,,,,,,,,,,,
Moonspell,Rapaces,,,,,,,,,,,,,,,,
Porcupine Tree,The Start Of Something Beautiful,,,,,,,,,,,,,,,,
The Morning After Girls,Run For Our Lives,,,,,,,,,,,,,,,,
The Beat,Mirror In The Bathroom,,,,,,,,,,,,,,,,
Type O Negative,September Sun,,,,,,,,,,,,,,,,
Robbie Williams,Strong,,,,,,,,,,,,,,,,
Type O Negative,Nettie,,,,,,,,,,,,,,,,
John Mayer,In Repair,,,,,,,,,,,,,,,,
The Chemical Brothers,All Rights Reversed,0.4,0.6,1.0,0.6,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.2,0.0
Conor Oberst,Sausalito,,,,,,,,,,,,,,,,
Between The Buried And Me,The Primer,,,,,,,,,,,,,,,,
Conor Oberst,Danny Callahan,,,,,,,,,,,,,,,,
Blood Red Shoes,I Wish I Was Someone Better,,,,,,,,,,,,,,,,
A Tribe Called Quest,Rhythm (Devoted To The Art Of Moving Butts),,,,,,,,,,,,,,,,
Kraftwerk,Vitamin,,,,,,,,,,,,,,,,
Depeche Mode,Easy Tiger,,,,,,,,,,,,,,,,
Jem,Maybe I'M Amazed,,,,,,,,,,,,,,,,
Samim,Heater,,,,,,,,,,,,,,,,
Woven Hand,Ain'T No Sunshine,,,,,,,,,,,,,,,,
Enya,Less Than A Pearl,,,,,,,,,,,,,,,,
Sabaton,Panzer Battalion,,,,,,,,,,,,,,,,
Kreator,Enemy Of God,,,,,,,,,,,,,,,,
Jethro Tull,Cheap Day Return,,,,,,,,,,,,,,,,
Dire Straits,On Every Street,,,,,,,,,,,,,,,,
Alice In Chains,Don'T Follow,,,,,,,,,,,,,,,,
Tricky,Suffocated Love,,,,,,,,,,,,,,,,
Elbow,Don'T Mix Your Drinks,,,,,,,,,,,,,,,,
Elbow,Fugitive Motel,0.6,0.4,0.0,0.6,0.4,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.6,0.2,0.8,0.0
Against Me!,Holy Shit!,,,,,,,,,,,,,,,,
Abc,Poison Arrow,,,,,,,,,,,,,,,,
The White Stripes,Astro,,,,,,,,,,,,,,,,
Soilwork,Bastard Chain,,,,,,,,,,,,,,,,
Eels,Your Lucky Day In Hell,,,,,,,,,,,,,,,,
Michael Jackson,Just Good Friends,,,,,,,,,,,,,,,,
Wilco,What'S The World Got In Store,,,,,,,,,,,,,,,,
James Blunt,Carry You Home,,,,,,,,,,,,,,,,
Soilwork,Downfall 24,,,,,,,,,,,,,,,,
Dragonforce,Revolution Deathsquad,,,,,,,,,,,,,,,,
Black Flag,Wasted,,,,,,,,,,,,,,,,
Arctic Monkeys,Stickin' To The Floor,,,,,,,,,,,,,,,,
Bowery Electric,Lushlife,,,,,,,,,,,,,,,,
Britney Spears,And Then We Kiss (Junkie Xl Remix),,,,,,,,,,,,,,,,
Eri Nobuchika,Kodou,,,,,,,,,,,,,,,,
The Cure,Alt.End,,,,,,,,,,,,,,,,
The Black Eyed Peas,Dum Diddly,,,,,,,,,,,,,,,,
Archie Bronson Outfit,Kink,,,,,,,,,,,,,,,,
The Cure,At Night,,,,,,,,,,,,,,,,
Beatsteaks,Hand In Hand,,,,,,,,,,,,,,,,
Katatonia,Don'T Tell A Soul,,,,,,,,,,,,,,,,
Muddy Waters,Mannish Boy,,,,,,,,,,,,,,,,
Ian Dury And The Blockheads,Hit Me With Your Rhythm Stick,,,,,,,,,,,,,,,,
Dire Straits,Twisting By The Pool,,,,,,,,,,,,,,,,
Billy Talent,Burn The Evidence,,,,,,,,,,,,,,,,
Justin Timberlake,Last Night,,,,,,,,,,,,,,,,
Fatboy Slim,Gangster Trippin,,,,,,,,,,,,,,,,
Tricky Means,8Th Commandment,,,,,,,,,,,,,,,,
Diary Of Dreams,Nekrolog 43,,,,,,,,,,,,,,,,
Weezer,Peace,,,,,,,,,,,,,,,,
Apocalyptica,I Don'T Care,,,,,,,,,,,,,,,,
The Script,The Man Who Can'T Be Moved,,,,,,,,,,,,,,,,
Poisonblack,Love Controlled Despair,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,I Love Creedence,,,,,,,,,,,,,,,,
