artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Maroon 5,Through With You,,,,,,,,,,,,,,,,
The Libertines,Begging,,,,,,,,,,,,,,,,
Spoon,Anything You Want,,,,,,,,,,,,,,,,
The Beatles,Misery,,,,,,,,,,,,,,,,
Massive Attack,Lately,,,,,,,,,,,,,,,,
Tegan And Sara,Wake Up Exhausted,,,,,,,,,,,,,,,,
Dredg,Jamais Vu,,,,,,,,,,,,,,,,
Lily Allen,I Could Say,,,,,,,,,,,,,,,,
Lily Allen,Who'D Have Known,,,,,,,,,,,,,,,,
Ghostface Killah & Amy Winehouse,You Know I'M No Good,,,,,,,,,,,,,,,,
The Clash,The Magnificent Seven,,,,,,,,,,,,,,,,
Cake,Commissioning A Symphony In C,0.8,0.4,0.0,0.4,0.8,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0
Secret Machines,Now Here Is Nowhere,,,,,,,,,,,,,,,,
Pj Harvey,Cat On The Wall,,,,,,,,,,,,,,,,
The Mars Volta,Miranda That Ghost Just Isn'T Holy Anymore,,,,,,,,,,,,,,,,
The Beatles,Hold Me Tight,,,,,,,,,,,,,,,,
Bright Eyes,A Song To Pass The Time,,,,,,,,,,,,,,,,
Nightwish,Beauty And The Beast,,,,,,,,,,,,,,,,
The Raveonettes,Lust,,,,,,,,,,,,,,,,
Mark Ronson,Stop Me (Feat. Daniel Merriweather),,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Arabian Knights,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Dear Prudence,,,,,,,,,,,,,,,,
Whitesnake,Crying In The Rain,0.8,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Beyoncé,Beautiful Liar (Feat. Gwen Stefani),0.2,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0
Pixies,Allison,1.0,0.6,0.0,0.0,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Marilyn Manson,I Don'T Like The Drugs (But The Drugs Like Me),,,,,,,,,,,,,,,,
Blur,This Is A Low,,,,,,,,,,,,,,,,
Tom Waits,Goin' Out West,,,,,,,,,,,,,,,,
Broken Social Scene,Stomach Song,,,,,,,,,,,,,,,,
Him,Behind The Crimson Door,,,,,,,,,,,,,,,,
Koop,Come To Me,,,,,,,,,,,,,,,,
Genesis,I Can'T Dance,,,,,,,,,,,,,,,,
Love,Alone Again Or,0.8,0.4,0.0,0.6,0.6,0.2,1.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.8,0.0
P!Nk,Long Way To Happy,,,,,,,,,,,,,,,,
Tv On The Radio,Poppy,,,,,,,,,,,,,,,,
Kate Nash,Dickhead,,,,,,,,,,,,,,,,
Richard Ashcroft,Music Is Power,,,,,,,,,,,,,,,,
Suede,Lazy,0.8,0.4,0.0,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.4,0.4,0.6,0.0
Annie,Always Too Late,,,,,,,,,,,,,,,,
The Hives,A Little More For Little You,,,,,,,,,,,,,,,,
The Gathering,Locked Away,,,,,,,,,,,,,,,,
Children Of Bodom,Children Of Decadence,,,,,,,,,,,,,,,,
Pavement,Embassy Row,,,,,,,,,,,,,,,,
Children Of Bodom,Follow The Reaper,,,,,,,,,,,,,,,,
Keane,Is It Any Wonder,,,,,,,,,,,,,,,,
Manu Chao,Je Ne T'Aime Plus,,,,,,,,,,,,,,,,
Anathema,Shroud Of False,,,,,,,,,,,,,,,,
Camera Obscura,Teenager,0.6,0.2,0.0,0.4,0.6,0.4,0.4,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.6,0.0
Flying Lotus,Melt!,,,,,,,,,,,,,,,,
Avril Lavigne,Nobody'S Home,,,,,,,,,,,,,,,,
Public Image Ltd.,Rise,,,,,,,,,,,,,,,,
Mando Diao,Dance With Somebody,,,,,,,,,,,,,,,,
The Long Blondes,Swallow Tattoo,,,,,,,,,,,,,,,,
Ramones,Cretin Hop,,,,,,,,,,,,,,,,
Kasabian,Ovary Stripe,,,,,,,,,,,,,,,,
Cocteau Twins,Amelia,,,,,,,,,,,,,,,,
Jimmy Eat World,My Sundown,,,,,,,,,,,,,,,,
Buena Vista Social Club,El Cuarto De Tula,,,,,,,,,,,,,,,,
British Sea Power,Waving Flags,,,,,,,,,,,,,,,,
U2,No Line On The Horizon,,,,,,,,,,,,,,,,
Patrick Wolf,Enchanted,,,,,,,,,,,,,,,,
Tokyo Police Club,Listen To The Math,,,,,,,,,,,,,,,,
Arch Enemy,My Apocalypse,,,,,,,,,,,,,,,,
Okkervil River,In A Radio Song,,,,,,,,,,,,,,,,
The Who,The Kids Are Alright,,,,,,,,,,,,,,,,
U2,One Tree Hill,,,,,,,,,,,,,,,,
The Knife,The Bridge,,,,,,,,,,,,,,,,
Jason Mraz,Absolutely Zero,,,,,,,,,,,,,,,,
Rammstein,Amour,,,,,,,,,,,,,,,,
We Are Scientists,What'S The Word,,,,,,,,,,,,,,,,
Amorphis,Weaving The Incantation,,,,,,,,,,,,,,,,
Mastodon,This Mortal Soil,,,,,,,,,,,,,,,,
Morcheeba,Let Me See,,,,,,,,,,,,,,,,
U2,I'Ll Go Crazy If I Don'T Go Crazy Tonight,,,,,,,,,,,,,,,,
Bel Canto,Spiderdust,,,,,,,,,,,,,,,,
Britney Spears,Breathe On Me,,,,,,,,,,,,,,,,
Kasabian,Orange,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Bitches,0.6,0.8,1.0,0.0,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0
Arcade Fire,My Heart Is An Apple,,,,,,,,,,,,,,,,
Kyuss,Green Machine,,,,,,,,,,,,,,,,
Rufus Wainwright,Pretty Things,,,,,,,,,,,,,,,,
Audioslave,Shape Of Things To Come,,,,,,,,,,,,,,,,
Rufus Wainwright,Complainte De La Butte,,,,,,,,,,,,,,,,
Rufus Wainwright,This Love Affair,,,,,,,,,,,,,,,,
Rachael Yamagata,Worn Me Down,,,,,,,,,,,,,,,,
Anathema,Parisienne Moonlight,,,,,,,,,,,,,,,,
The Last Shadow Puppets,Only The Truth,,,,,,,,,,,,,,,,
Ac/Dc,Tnt,,,,,,,,,,,,,,,,
Lamb Of God,Hourglass,,,,,,,,,,,,,,,,
Ac/Dc,The Jack,,,,,,,,,,,,,,,,
Jenny Owen Youngs,Fuck Was I,,,,,,,,,,,,,,,,
Incubus,Pistola,,,,,,,,,,,,,,,,
Kyuss,50 Million Year Trip (Downside Up),,,,,,,,,,,,,,,,
Metallica,Trapped Under Ice,,,,,,,,,,,,,,,,
Rush,Freewill,,,,,,,,,,,,,,,,
Yo La Tengo,I Should Have Known Better,,,,,,,,,,,,,,,,
Buena Vista Social Club,Dos Gardenias,,,,,,,,,,,,,,,,
Aphex Twin,Green Calx,,,,,,,,,,,,,,,,
Pixies,Isla De Encanta,,,,,,,,,,,,,,,,
Sparklehorse,Piano Fire,,,,,,,,,,,,,,,,
Beastie Boys,Fight For Your Right,,,,,,,,,,,,,,,,
Brand New,You Won'T Know,,,,,,,,,,,,,,,,
The Clash,Clash City Rockers,,,,,,,,,,,,,,,,
Moby,Spiders,,,,,,,,,,,,,,,,
Múm,I'M 9 Today,,,,,,,,,,,,,,,,
Tegan And Sara,The First,,,,,,,,,,,,,,,,
Mf Doom,Doomsday,,,,,,,,,,,,,,,,
Iron Maiden,Rainmaker,,,,,,,,,,,,,,,,
Timbaland,Kill Yourself (Feat. Sebastian & Attitude),,,,,,,,,,,,,,,,
The Jesus And Mary Chain,In A Hole,,,,,,,,,,,,,,,,
Yo La Tengo,Little Honda,,,,,,,,,,,,,,,,
Him,Dark Light,,,,,,,,,,,,,,,,
Him,Circle Of Fear,,,,,,,,,,,,,,,,
The Polyphonic Spree,Light And Day,,,,,,,,,,,,,,,,
Out Hud,It'S For You,0.2,0.2,1.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,0.0
Ben Folds Five,The Ascent Of Stan,,,,,,,,,,,,,,,,
Jack Johnson,Posters,,,,,,,,,,,,,,,,
Modest Mouse,Cowboy Dan,,,,,,,,,,,,,,,,
Deftones,Rats! Rats! Rats!,,,,,,,,,,,,,,,,
Sentenced,Noose,,,,,,,,,,,,,,,,
Nightwish,Devil & The Deep Dark Ocean,,,,,,,,,,,,,,,,
Taking Back Sunday,Up Against (Blackout),,,,,,,,,,,,,,,,
Moby,Very,,,,,,,,,,,,,,,,
Secret Machines,Pharaoh'S Daughter,,,,,,,,,,,,,,,,
Marilyn Manson,Long Hard Road Out Of Hell,,,,,,,,,,,,,,,,
Giant Drag,Cordial Invitation,,,,,,,,,,,,,,,,
Broken Social Scene,Last Place,,,,,,,,,,,,,,,,
Buzzcocks,Love You More,,,,,,,,,,,,,,,,
Rilo Kiley,Pictures Of Success,,,,,,,,,,,,,,,,
Soundgarden,The Day I Tried To Live,,,,,,,,,,,,,,,,
Tom Waits,Hold On,,,,,,,,,,,,,,,,
Rise Against,Roadside,,,,,,,,,,,,,,,,
John Lennon,Love,,,,,,,,,,,,,,,,
Tom Waits,Downtown Train,,,,,,,,,,,,,,,,
Blondie,Denis,,,,,,,,,,,,,,,,
Oasis,Fade Away,,,,,,,,,,,,,,,,
Bad Brains,Sailin' On,,,,,,,,,,,,,,,,
Pink Floyd,Remember A Day,,,,,,,,,,,,,,,,
Dread Zeppelin,The Rover,,,,,,,,,,,,,,,,
Mstrkrft,She'S Good For Business,,,,,,,,,,,,,,,,
Pink Floyd,Fearless,,,,,,,,,,,,,,,,
The Weakerthans,The Reasons,,,,,,,,,,,,,,,,
Pink Floyd,Matilda Mother,,,,,,,,,,,,,,,,
The Dresden Dolls,Mrs. O,,,,,,,,,,,,,,,,
Rob Zombie,Feel So Numb,,,,,,,,,,,,,,,,
The Magnetic Fields,I Don'T Believe In The Sun,,,,,,,,,,,,,,,,
The Sounds,Seven Days A Week,,,,,,,,,,,,,,,,
Jim Sturgess,Across The Universe,,,,,,,,,,,,,,,,
Underoath,Writing On The Walls,,,,,,,,,,,,,,,,
Jean Michel Jarre,Revolutions,,,,,,,,,,,,,,,,
The Duke Spirit,Wooden Heart,,,,,,,,,,,,,,,,
K'S Choice,Not An Addict,,,,,,,,,,,,,,,,
Serena-Maneesh,Drain Cosmetics,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Minor Thing,,,,,,,,,,,,,,,,
Modest Mouse,Never Ending Math Equation,,,,,,,,,,,,,,,,
The Cranberries,Empty,,,,,,,,,,,,,,,,
Regina Spektor,Buildings,,,,,,,,,,,,,,,,
Squarepusher,Hello Meow,,,,,,,,,,,,,,,,
Pink Floyd,Arnold Layne,,,,,,,,,,,,,,,,
Modest Mouse,Long Distance Drunk,,,,,,,,,,,,,,,,
Billy Talent,River Below,,,,,,,,,,,,,,,,
John Mayer,No Such Thing,,,,,,,,,,,,,,,,
The Pipettes,Because It'S Not Love (But It'S Still A Feeling),,,,,,,,,,,,,,,,
System Of A Down,Nüguns,,,,,,,,,,,,,,,,
Melanie Brown,I Want You Back,,,,,,,,,,,,,,,,
Bright Eyes,Arc Of Time (Time Code),,,,,,,,,,,,,,,,
The Stooges,1969,,,,,,,,,,,,,,,,
Engineers,Forgiveness,,,,,,,,,,,,,,,,
Against Me!,Don'T Lose Touch,,,,,,,,,,,,,,,,
Depeche Mode,Judas,,,,,,,,,,,,,,,,
Doves,Firesuite,0.8,0.6,0.0,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Holy Fuck,Royal Gregory,,,,,,,,,,,,,,,,
Vitalic,The Past,,,,,,,,,,,,,,,,
Misfits,Teenagers From Mars,,,,,,,,,,,,,,,,
Grandaddy,Broken Household Appliance National Forest,,,,,,,,,,,,,,,,
Gojira,Backbone,,,,,,,,,,,,,,,,
Morrissey,You Know I Couldn'T Last,,,,,,,,,,,,,,,,
Beck,Timebomb,,,,,,,,,,,,,,,,
Grandaddy,So You'Ll Aim Toward The Sky,,,,,,,,,,,,,,,,
Simian Mobile Disco,Wooden,,,,,,,,,,,,,,,,
Editors,Well Worn Hand,,,,,,,,,,,,,,,,
Dark Tranquillity,Terminus (Where Death Is Most Alive),,,,,,,,,,,,,,,,
Mogwai,Yes! I Am A Long Way From Home,,,,,,,,,,,,,,,,
Jaffa,Elevator,,,,,,,,,,,,,,,,
65Daysofstatic,Hole,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Apache Rose Peacock,,,,,,,,,,,,,,,,
Dark Funeral,Atrum Regina,,,,,,,,,,,,,,,,
The Flaming Lips,My Cosmic Autumn Rebellion,0.8,0.4,0.0,0.6,0.6,0.4,0.0,0.4,0.0,0.6,0.0,0.0,1.0,0.4,0.8,0.0
Nick Drake,The Thoughts Of Mary Jane,,,,,,,,,,,,,,,,
System Of A Down,Dreaming,,,,,,,,,,,,,,,,
Christina Aguilera,Dirrty,,,,,,,,,,,,,,,,
Misfits,I Turned Into A Martian,,,,,,,,,,,,,,,,
Keane,Black Burning Heart,,,,,,,,,,,,,,,,
Tori Amos,Blood Roses,0.6,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Radiohead,2 + 2 = 5,,,,,,,,,,,,,,,,
Pantera,A New Level,,,,,,,,,,,,,,,,
Pantera,Medicine Man,,,,,,,,,,,,,,,,
Robots In Disguise,La Nuit,,,,,,,,,,,,,,,,
Depeche Mode,Sacred,,,,,,,,,,,,,,,,
Stars,Death To Death,,,,,,,,,,,,,,,,
Saves The Day,Tomorrow Too Late,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Appels + Oranjes,,,,,,,,,,,,,,,,
Eva Cassidy,Fields Of Gold,,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,Born On The Bayou,,,,,,,,,,,,,,,,
Belle And Sebastian,Seymour Stein,,,,,,,,,,,,,,,,
The Doors,The End (Edit Version From The Film Apocalypse Now),,,,,,,,,,,,,,,,
Type O Negative,Christian Woman,1.0,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.8,0.0,0.4,0.4,1.0,0.0
The White Stripes,As Ugly As I Seem,,,,,,,,,,,,,,,,
Eels,Flower,,,,,,,,,,,,,,,,
Portishead,Western Eyes,,,,,,,,,,,,,,,,
Of Montreal,My British Tour Diary,,,,,,,,,,,,,,,,
Goldfrapp,Forever,,,,,,,,,,,,,,,,
Shakira,Objection (Tango),,,,,,,,,,,,,,,,
Goldfinger,Superman,,,,,,,,,,,,,,,,
Weezer,Getchoo,,,,,,,,,,,,,,,,
The Kinks,Days,,,,,,,,,,,,,,,,
Death Cab For Cutie,President Of What?,,,,,,,,,,,,,,,,
Télépopmusik,Into Everything,,,,,,,,,,,,,,,,
Gossip,Standing In The Way Of Control (Soulwax Nite Version),,,,,,,,,,,,,,,,
Jamiroquai,World That He Wants,,,,,,,,,,,,,,,,
Ramones,We'Re A Happy Family,,,,,,,,,,,,,,,,
Air,Wonder Milky Bitch,,,,,,,,,,,,,,,,
The Kills,Dead Road 7,,,,,,,,,,,,,,,,
Katatonia,The Future Of Speech,,,,,,,,,,,,,,,,
The Raconteurs,Top Yourself,,,,,,,,,,,,,,,,
She Wants Revenge,Broken Promises For Broken Hearts,,,,,,,,,,,,,,,,
Mando Diao,Song For Aberdeen,,,,,,,,,,,,,,,,
José González,Broken Arrows,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Kings Of Leon,Camaro,,,,,,,,,,,,,,,,
Johnny Cash,Danny Boy,,,,,,,,,,,,,,,,
Funeral For A Friend,Bullet Theory,,,,,,,,,,,,,,,,
Embrace,Ashes,,,,,,,,,,,,,,,,
Tori Amos,Muhammad My Friend,,,,,,,,,,,,,,,,
Groove Armada,Think Twice,,,,,,,,,,,,,,,,
Saves The Day,In My Waking Life,,,,,,,,,,,,,,,,
Steve Miller Band,The Joker,,,,,,,,,,,,,,,,
Bob Dylan,Stuck Inside Of Mobile With The Memphis Blues Again,,,,,,,,,,,,,,,,
The Fratellis,Baby Fratelli,,,,,,,,,,,,,,,,
Roxy Music,Avalon,,,,,,,,,,,,,,,,
The National,Gospel,,,,,,,,,,,,,,,,
Beth Gibbons & Rustin Man,Sand River,,,,,,,,,,,,,,,,
Built To Spill,Goin' Against Your Mind,,,,,,,,,,,,,,,,
Bat For Lashes,Sleep Alone,,,,,,,,,,,,,,,,
Sufjan Stevens,Size Too Small,,,,,,,,,,,,,,,,
Neko Case,Deep Red Bells,,,,,,,,,,,,,,,,
Lacuna Coil,Daylight Dancer,,,,,,,,,,,,,,,,
Suede,Filmstar,,,,,,,,,,,,,,,,
Bonnie Pink,It'S Gonna Rain!,,,,,,,,,,,,,,,,
Dire Straits,Tunnel Of Love,,,,,,,,,,,,,,,,
Midnight Juggernauts,Road To Recovery,,,,,,,,,,,,,,,,
Ladyhawke,Better Than Sunday,,,,,,,,,,,,,,,,
Röyksopp,Silver Cruiser,,,,,,,,,,,,,,,,
玉置成実,Reason,,,,,,,,,,,,,,,,
The Boy Least Likely To,I'M Glad I Hitched My Apple Wagon To Your Star,,,,,,,,,,,,,,,,
Charlotte Gainsbourg,5:55,,,,,,,,,,,,,,,,
Sunset Rubdown,The Courtesan Has Sung,,,,,,,,,,,,,,,,
Machinae Supremacy,Bouff,,,,,,,,,,,,,,,,
Tori Amos,Father Lucifer,,,,,,,,,,,,,,,,
Sum 41,Still Waiting,,,,,,,,,,,,,,,,
Wire,Ex Lion Tamer,,,,,,,,,,,,,,,,
Autolux,Robots In The Garden,,,,,,,,,,,,,,,,
Chemistry,Long Long Way,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,The Charging Sky,,,,,,,,,,,,,,,,
Foo Fighters,My Poor Brain,,,,,,,,,,,,,,,,
Tom Jones,She'S A Lady,,,,,,,,,,,,,,,,
The Black Keys,Strange Times,,,,,,,,,,,,,,,,
Lou Reed,I'M So Free,,,,,,,,,,,,,,,,
In Flames,Evil In A Closet,0.8,0.4,0.0,0.2,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Lotus Plaza,Dot Gain,,,,,,,,,,,,,,,,
Skinny Puppy,Jaher,,,,,,,,,,,,,,,,
In Flames,Touch Of Red,,,,,,,,,,,,,,,,
Blur,M.O.R.,,,,,,,,,,,,,,,,
Incubus,A Kiss To Send Us Off,,,,,,,,,,,,,,,,
Slowdive,Sing,,,,,,,,,,,,,,,,
Jimmy Cliff,Many Rivers To Cross,,,,,,,,,,,,,,,,
Beck,Round The Bend,,,,,,,,,,,,,,,,
Beck,Rental Car,,,,,,,,,,,,,,,,
Imogen Heap,Whatever,,,,,,,,,,,,,,,,
Cake,Daria,,,,,,,,,,,,,,,,
Wheatus,A Little Respect,,,,,,,,,,,,,,,,
Pj Harvey,Hook,,,,,,,,,,,,,,,,
The Verve,Already There,,,,,,,,,,,,,,,,
Rammstein,Tier,,,,,,,,,,,,,,,,
Ok Go,Do What You Want,,,,,,,,,,,,,,,,
Foals,Mathletics,,,,,,,,,,,,,,,,
Sneaker Pimps,Loretta Young Silks,,,,,,,,,,,,,,,,
Boards Of Canada,Oirectine,,,,,,,,,,,,,,,,
Pearl Jam,Dissident,,,,,,,,,,,,,,,,
Pearl Jam,Deep,,,,,,,,,,,,,,,,
Amon Tobin,Get Your Snack On,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Stupid Mf,,,,,,,,,,,,,,,,
The Wannadies,You And Me Song,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Who?,,,,,,,,,,,,,,,,
Friendly Fires,Photobooth,,,,,,,,,,,,,,,,
Rufus Wainwright,Harvester Of Hearts,,,,,,,,,,,,,,,,
Rufus Wainwright,Do I Disappoint You,,,,,,,,,,,,,,,,
Bonobo,Pick Up,,,,,,,,,,,,,,,,
Engineers,Come In Out Of The Rain,,,,,,,,,,,,,,,,
Before The Dawn,Faithless,,,,,,,,,,,,,,,,
Oasis,(Get Off Your) High Horse Lady,,,,,,,,,,,,,,,,
The New Pornographers,Myriad Harbour,,,,,,,,,,,,,,,,
New Order,Krafty,,,,,,,,,,,,,,,,
Joss Stone,You Had Me,,,,,,,,,,,,,,,,
Tori Amos,Jamaica Inn,,,,,,,,,,,,,,,,
Dead Boys,Sonic Reducer,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Sick Sick Sick,,,,,,,,,,,,,,,,
Pendulum,Through The Loop,,,,,,,,,,,,,,,,
The Gathering,Shrink,,,,,,,,,,,,,,,,
Cocorosie,Honey Or Tar,,,,,,,,,,,,,,,,
Au Revoir Simone,Stay Golden,,,,,,,,,,,,,,,,
The Kinks,Picture Book,,,,,,,,,,,,,,,,
Stone Temple Pilots,Creep,,,,,,,,,,,,,,,,
Jason Mraz,Curbside Prophet,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Long Slow Goodbye,,,,,,,,,,,,,,,,
The Killers,Leave The Bourbon On The Shelf,,,,,,,,,,,,,,,,
Soilwork,Mercury Shadow,,,,,,,,,,,,,,,,
30 Seconds To Mars,Was It A Dream?,,,,,,,,,,,,,,,,
Cocorosie,Animals,,,,,,,,,,,,,,,,
Sia,Little Black Sandals,,,,,,,,,,,,,,,,
Mew,White Lips Kissed,,,,,,,,,,,,,,,,
The Radio Dept.,Against The Tide,,,,,,,,,,,,,,,,
Eels,Fresh Feeling,,,,,,,,,,,,,,,,
My Chemical Romance,Vampires Will Never Hurt You,,,,,,,,,,,,,,,,
Corinne Bailey Rae,Breathless,0.6,0.4,0.0,0.4,0.0,0.0,0.8,0.2,0.0,0.6,0.0,0.4,0.0,0.0,0.6,0.0
Red Sparowes,The Soundless Dawn Came Alive As Cities Began To Mark The Horizon.,,,,,,,,,,,,,,,,
Sonic Youth,Sleepin Around,,,,,,,,,,,,,,,,
Vnv Nation,Homeward,,,,,,,,,,,,,,,,
Laura Marling,Failure,,,,,,,,,,,,,,,,
White Rose Movement,Alsatian,,,,,,,,,,,,,,,,
The Faint,I Disappear,,,,,,,,,,,,,,,,
Tool,Third Eye,,,,,,,,,,,,,,,,
South,Paint The Silence,,,,,,,,,,,,,,,,
Mastodon,Megalodon,,,,,,,,,,,,,,,,
Le Tigre,Phanta,,,,,,,,,,,,,,,,
Aphex Twin,To Cure A Weakling Child,,,,,,,,,,,,,,,,
Mötley Crüe,Looks That Kill,,,,,,,,,,,,,,,,
P!Nk,Sober,,,,,,,,,,,,,,,,
Brand New,Jaws Theme Swimming,,,,,,,,,,,,,,,,
Kiss,Lick It Up,,,,,,,,,,,,,,,,
Beck,Sissyneck,,,,,,,,,,,,,,,,
The Long Blondes,Century,,,,,,,,,,,,,,,,
Kiss,Love Gun,,,,,,,,,,,,,,,,
Kiss,Hotter Than Hell,,,,,,,,,,,,,,,,
Deathstars,Play God,,,,,,,,,,,,,,,,
The Apples In Stereo,Energy,,,,,,,,,,,,,,,,
Husky Rescue,City Lights,,,,,,,,,,,,,,,,
Minor Threat,I Don'T Wanna Hear It,,,,,,,,,,,,,,,,
Radiohead,Punchdrunk Lovesick Singalong,,,,,,,,,,,,,,,,
I'M From Barcelona,Collection Of Stamps,,,,,,,,,,,,,,,,
Minor Threat,Filler,,,,,,,,,,,,,,,,
The Cardigans,You'Re The Storm,,,,,,,,,,,,,,,,
Bullet For My Valentine,Hand Of Blood,,,,,,,,,,,,,,,,
Blur,The Debt Collector,,,,,,,,,,,,,,,,
Johnny Cash,Jackson,,,,,,,,,,,,,,,,
The Darkness,Givin' Up,,,,,,,,,,,,,,,,
Zero 7,Left Behind,,,,,,,,,,,,,,,,
Broken Social Scene,Tremoloa Debut,,,,,,,,,,,,,,,,
The Avalanches,Diners Only,,,,,,,,,,,,,,,,
Him,In The Nightside Of Eden,,,,,,,,,,,,,,,,
Brand New,Millstone,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Venice Queen,,,,,,,,,,,,,,,,
Grandaddy,El Caminos In The West,,,,,,,,,,,,,,,,
Megadeth,Sweating Bullets,,,,,,,,,,,,,,,,
The Knife,This Is Now,,,,,,,,,,,,,,,,
U2,Unknown Caller,,,,,,,,,,,,,,,,
Fantômas,Rosemary'S Baby,,,,,,,,,,,,,,,,
Echo & The Bunnymen,In Bluer Skies,,,,,,,,,,,,,,,,
Sepultura,Territory,,,,,,,,,,,,,,,,
Sonic Syndicate,Misanthropic Coil,,,,,,,,,,,,,,,,
Hellogoodbye,Figures A And B (Means You And Me),,,,,,,,,,,,,,,,
Sentenced,No One There,,,,,,,,,,,,,,,,
The Rolling Stones,Mother'S Little Helper,,,,,,,,,,,,,,,,
Hot Chip,Crap Kraft Dinner,,,,,,,,,,,,,,,,
Pantera,Message In Blood,,,,,,,,,,,,,,,,
Pantera,Clash With Reality,,,,,,,,,,,,,,,,
Athlete,Tourist,,,,,,,,,,,,,,,,
The Beatles,Why Don'T We Do It In The Road?,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Guns N' Roses,Bad Obsession,,,,,,,,,,,,,,,,
Beach House,You Came To Me,,,,,,,,,,,,,,,,
Tori Amos,You Can Bring Your Dog,,,,,,,,,,,,,,,,
Gogol Bordello,Wonderlust King,,,,,,,,,,,,,,,,
Depeche Mode,Nothing,,,,,,,,,,,,,,,,
Bebel Gilberto,Lonely,,,,,,,,,,,,,,,,
Joe Satriani,Ten Words,,,,,,,,,,,,,,,,
Godspeed You! Black Emperor,The Dead Flag Blues,,,,,,,,,,,,,,,,
Weezer,Falling For You,,,,,,,,,,,,,,,,
Soilwork,The Bringer,,,,,,,,,,,,,,,,
Killing Joke,Eighties,,,,,,,,,,,,,,,,
Kate Bush,The Big Sky,,,,,,,,,,,,,,,,
The Duke Spirit,My Sunken Treasure,,,,,,,,,,,,,,,,
Les Savy Fav,The Equestrian,,,,,,,,,,,,,,,,
Mors Principium Est,Pure,,,,,,,,,,,,,,,,
Amy Winehouse,Intro / Stronger Than Me,,,,,,,,,,,,,,,,
Guns N' Roses,Pretty Tied Up,,,,,,,,,,,,,,,,
Korn,It'S On!,,,,,,,,,,,,,,,,
At The Drive-In,Sleepwalk Capsules,,,,,,,,,,,,,,,,
Simple Minds,Home,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Coast To Coast,,,,,,,,,,,,,,,,
T.A.T.U.,How Soon Is Now?,,,,,,,,,,,,,,,,
Iron Maiden,Lord Of Light,,,,,,,,,,,,,,,,
Cibo Matto,Sugar Water,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,One Love/ People Get Ready,,,,,,,,,,,,,,,,
Ensiferum,Tale Of Revenge,,,,,,,,,,,,,,,,
David Bowie,Under Pressure,,,,,,,,,,,,,,,,
Scissor Sisters,I Can'T Decide,,,,,,,,,,,,,,,,
The Charlatans,The Only One I Know,0.8,0.6,0.0,0.2,0.6,0.4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8,0.0
Why?,Good Friday,,,,,,,,,,,,,,,,
Doves,Sea Song,,,,,,,,,,,,,,,,
Pantera,Hollow,,,,,,,,,,,,,,,,
Minus The Bear,Women We Haven'T Met Yet,,,,,,,,,,,,,,,,
Garbage,Happy Home,,,,,,,,,,,,,,,,
Depeche Mode,Mercy In You,,,,,,,,,,,,,,,,
