artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Holly Golightly,Tell Me Now So I Know,,,,,,,,,,,,,,,,
Tosca,Suzuki,,,,,,,,,,,,,,,,
El Perro Del Mar,It'S All Good,,,,,,,,,,,,,,,,
Doves,Reprise,,,,,,,,,,,,,,,,
El Guincho,Palmitos Park,,,,,,,,,,,,,,,,
Chromatics,Healer,,,,,,,,,,,,,,,,
St. Germain,Dub Experience,,,,,,,,,,,,,,,,
Whitney Houston,I'M Your Baby Tonight,,,,,,,,,,,,,,,,
St. Germain,Dub Experience Ii,,,,,,,,,,,,,,,,
The Fiery Furnaces,Duffer St. George,,,,,,,,,,,,,,,,
The Fiery Furnaces,Navy Nurse,,,,,,,,,,,,,,,,
Jet,Hold On,,,,,,,,,,,,,,,,
Hole,She Walks On Me,,,,,,,,,,,,,,,,
Pinback,B,,,,,,,,,,,,,,,,
Staind,Open Your Eyes,,,,,,,,,,,,,,,,
Depeche Mode,Pleasure Little Treasure,,,,,,,,,,,,,,,,
Stam1Na,Koirapoika,,,,,,,,,,,,,,,,
Beastie Boys,The Update,,,,,,,,,,,,,,,,
Rhapsody Of Fire,The March Of The Swordmaster,,,,,,,,,,,,,,,,
Holy Fuck,Tonebank Jungle,,,,,,,,,,,,,,,,
David Ford,What Would You Have Me Do?,,,,,,,,,,,,,,,,
Pidżama Porno,Ezoteryczny Poznań,,,,,,,,,,,,,,,,
Pidżama Porno,Nie Wszystko Co Pozytywne Jest Legalne,,,,,,,,,,,,,,,,
Tindersticks,Rented Rooms,,,,,,,,,,,,,,,,
Jets To Brazil,Starry Configurations,,,,,,,,,,,,,,,,
Tori Amos,Doughnut Song,,,,,,,,,,,,,,,,
Jet,Shiny Magazine,,,,,,,,,,,,,,,,
Yann Tiersen,The Deutsch Mark Is Coming,,,,,,,,,,,,,,,,
Black Label Society,Too Tough To Die,,,,,,,,,,,,,,,,
The Rolling Stones,It'S Only Rock 'N Roll,,,,,,,,,,,,,,,,
The Cloud Room,Beautiful Mess,,,,,,,,,,,,,,,,
Beastie Boys,Triple Trouble,,,,,,,,,,,,,,,,
Renato Rascel,Ein Swei March,,,,,,,,,,,,,,,,
Cannibal Corpse,The Discipline Of Revenge,,,,,,,,,,,,,,,,
The Libertines,Music When The Lights Go Out (Demo),,,,,,,,,,,,,,,,
Big Star,In The Street,,,,,,,,,,,,,,,,
Ayria,Disease,,,,,,,,,,,,,,,,
The American Analog Set,The Green Green Grass,,,,,,,,,,,,,,,,
Boy George,The Crying Game,,,,,,,,,,,,,,,,
Kraftwerk,Radioland,,,,,,,,,,,,,,,,
Ayria,My Revenge On The World,,,,,,,,,,,,,,,,
Athlete,The Outsiders,,,,,,,,,,,,,,,,
Doves,10:03,,,,,,,,,,,,,,,,
Stacie Orrico,(There'S Gotta Be) More To Life,,,,,,,,,,,,,,,,
Miss Kittin,Solidasarockstar,,,,,,,,,,,,,,,,
Ricardo Arjona,Pinguinos En La Cama,,,,,,,,,,,,,,,,
Doug Burr,In The Garden,,,,,,,,,,,,,,,,
The Rosebuds,The Lovers' Rights,,,,,,,,,,,,,,,,
Stabbing Westward,The Thing I Hate,,,,,,,,,,,,,,,,
Miranda Lambert,Dry Town,,,,,,,,,,,,,,,,
George Michael & Queen & Lisa Stansfield,A Different Corner,,,,,,,,,,,,,,,,
Booty Luv,Some Kinda Rush (Radio Edit),,,,,,,,,,,,,,,,
Georgie Fame,Yeh Yeh,,,,,,,,,,,,,,,,
Shakira,Suerte,,,,,,,,,,,,,,,,
Darkthrone,In The Shadow Of The Horns,,,,,,,,,,,,,,,,
Miranda!,Perfecta (Con Julieta Venegas),,,,,,,,,,,,,,,,
Extreme,Warheads,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Get Cape. Wear Cape. Fly,The Chronicles Of A Bohemian Teenager: Part One,,,,,,,,,,,,,,,,
Darkthrone,Paragon Belial,,,,,,,,,,,,,,,,
Nouvelle Vague,Don'T Go (Yazoo),,,,,,,,,,,,,,,,
Snow Patrol,Get Balsamic Vinegar... Quick You Fool,,,,,,,,,,,,,,,,
The Rolling Stones,Undercover Of The Night,,,,,,,,,,,,,,,,
Electrelane,Between The Wolf And The Dog,,,,,,,,,,,,,,,,
Get Cape. Wear Cape. Fly,The Lighthousekeeper,,,,,,,,,,,,,,,,
The 4-Skins,Jack The Lad,,,,,,,,,,,,,,,,
Black Lips,Starting Over,,,,,,,,,,,,,,,,
Tosca,Honey,,,,,,,,,,,,,,,,
Minutemen,#1 Hit Song,,,,,,,,,,,,,,,,
The Clash,Junco Partner,,,,,,,,,,,,,,,,
The Lemonheads,My Drug Buddy,,,,,,,,,,,,,,,,
Beastie Boys,Slow Ride,,,,,,,,,,,,,,,,
Jesu,Old Year,,,,,,,,,,,,,,,,
Misfits,Great Balls Of Fire,,,,,,,,,,,,,,,,
Beastie Boys,Shadrach,,,,,,,,,,,,,,,,
Beastie Boys,The Move,,,,,,,,,,,,,,,,
Ricky Martin,It'S Alright,,,,,,,,,,,,,,,,
The Lemonheads,No Backbone,,,,,,,,,,,,,,,,
Ricky Martin & Christina Aguilera,Nobody Wants To Be Lonely,,,,,,,,,,,,,,,,
Dark Tranquillity,The Dividing Line,,,,,,,,,,,,,,,,
Minmi,Shiki No Uta,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Pussy All Night,,,,,,,,,,,,,,,,
The Rosewood Thieves,Los Angeles,,,,,,,,,,,,,,,,
The Ruby Suns,Tane Mahuta,,,,,,,,,,,,,,,,
Minmi,Who'S Theme,,,,,,,,,,,,,,,,
Ajda Pekkan,Üç Kalp,,,,,,,,,,,,,,,,
Symphony X,The Sacrifice,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,It Wasn'T Me,,,,,,,,,,,,,,,,
Shake My Hand,Indie Disco,,,,,,,,,,,,,,,,
Shaggy,Hey Sexy Lady,,,,,,,,,,,,,,,,
Dark Tranquillity,Indifferent Suns,,,,,,,,,,,,,,,,
Fad Gadget,Lady Shave,,,,,,,,,,,,,,,,
Star Music,Licor Milagroso (Levanta O Pau),,,,,,,,,,,,,,,,
Black Lips,Short Fuse,,,,,,,,,,,,,,,,
Shakira,Costume Makes The Clown,,,,,,,,,,,,,,,,
The Lawrence Arms,Requiem Revisited,,,,,,,,,,,,,,,,
Wilco,Shouldn'T Be Ashamed,,,,,,,,,,,,,,,,
Philip Glass,For Your Own Benefit,,,,,,,,,,,,,,,,
Yann Tiersen,Les Bras De Mer,,,,,,,,,,,,,,,,
Nouvelle Vague,Dance With Me (Lords Of The New Church),,,,,,,,,,,,,,,,
Counting Crows,Hard Candy,,,,,,,,,,,,,,,,
The Clash,Inoculated City,,,,,,,,,,,,,,,,
The Clash,Ivan Meets G.I. Joe,,,,,,,,,,,,,,,,
Jeremy Enigk,Abegail Anne,,,,,,,,,,,,,,,,
Counting Crows,Another Horsedreamer'S Blues,,,,,,,,,,,,,,,,
Richard Hell & The Voidoids,Who Says?,,,,,,,,,,,,,,,,
Counting Crows,Mrs. Potter'S Lullaby,,,,,,,,,,,,,,,,
Richard Hell & The Voidoids,Down At The Rock And Roll Club,,,,,,,,,,,,,,,,
Stan Getz & João Gilberto,The Girl From Ipanema,,,,,,,,,,,,,,,,
Gemini Five,Flesh For Fantasy,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Get It Up,,,,,,,,,,,,,,,,
Kylie Minogue,Fragile,,,,,,,,,,,,,,,,
Black Mountain,Night Walks,,,,,,,,,,,,,,,,
Kvety Nikotínu,Kura,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Dicks Are For My Friends,,,,,,,,,,,,,,,,
Miles Davis,Flamenco Sketches (Alternate Take),,,,,,,,,,,,,,,,
Yann Tiersen,Déjà Loin,,,,,,,,,,,,,,,,
Bear Vs. Shark,Entrance Of The Elected,,,,,,,,,,,,,,,,
Jennifer Lopez,Let'S Get Loud,,,,,,,,,,,,,,,,
Kyuss,Supa Scoopa And Mighty Scoop,0.8,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Miles Davis,Two Bass Hit,,,,,,,,,,,,,,,,
Kyoto Jazz Massive,Stargazer,,,,,,,,,,,,,,,,
Rise Against,To Them These Streets Belong,,,,,,,,,,,,,,,,
Rilo Kiley,Small Figures In A Vast Expanse,,,,,,,,,,,,,,,,
Rinaldi Sings,Melody,,,,,,,,,,,,,,,,
Genesis,Heathaze,,,,,,,,,,,,,,,,
Stars,The Very Thing,,,,,,,,,,,,,,,,
David Guetta,Love Is Gone (Fred Riester & Joachim Garraud Radio Edit Remix),,,,,,,,,,,,,,,,
Emperor,The Acclamation Of Bonds,,,,,,,,,,,,,,,,
Philip Glass,The Hours,,,,,,,,,,,,,,,,
Skinny Puppy,Reclamation,,,,,,,,,,,,,,,,
Mineral,Gloria,,,,,,,,,,,,,,,,
Nuspirit Helsinki,Trying,,,,,,,,,,,,,,,,
Mineral,Slower,,,,,,,,,,,,,,,,
Kumm,Hi Fi Poetry,,,,,,,,,,,,,,,,
Kury,Szatan,,,,,,,,,,,,,,,,
Kult,Komu Bije Dzwon,,,,,,,,,,,,,,,,
Mindless Self Indulgence,London Bridge,,,,,,,,,,,,,,,,
Beastie Boys,Bobo On The Corner,,,,,,,,,,,,,,,,
Sex Pistols,Friggin' In The Riggin',,,,,,,,,,,,,,,,
Apoptygma Berzerk,Until The End Of The World,,,,,,,,,,,,,,,,
The Cinematics,Race To The City,,,,,,,,,,,,,,,,
Dark Tranquillity,Haven,,,,,,,,,,,,,,,,
Apostle Of Hustle,The Naked & Alone,,,,,,,,,,,,,,,,
Dark Tranquillity,Lethe,,,,,,,,,,,,,,,,
Dark Tranquillity,My Negation,,,,,,,,,,,,,,,,
Cradle Of Filth,Malice Through The Looking Glass,,,,,,,,,,,,,,,,
Don Johnson Big Band,Don Johnson Big Band,,,,,,,,,,,,,,,,
U2,Elvis Presley And America,,,,,,,,,,,,,,,,
Snow Patrol,Chasing Cars (Diffusion Radio Edit),,,,,,,,,,,,,,,,
Death,Overactive Imagination,,,,,,,,,,,,,,,,
Death,Nothing Is Everything,,,,,,,,,,,,,,,,
Jedi Mind Tricks,Rise Of The Machines (Feat. Ras Kass),,,,,,,,,,,,,,,,
Mika,Ring Ring,,,,,,,,,,,,,,,,
Midlake,Mopper'S Medley,,,,,,,,,,,,,,,,
Mike Doughty,I Hear The Bells,,,,,,,,,,,,,,,,
Milburn,Well Well Well,,,,,,,,,,,,,,,,
Milburn,Storm In A Teacup,,,,,,,,,,,,,,,,
Oasis,Hung In A Bad Place,,,,,,,,,,,,,,,,
The Kovenant,The Memory Remains,,,,,,,,,,,,,,,,
Benassi Bros.,Make Me Feel,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Drunken Tune,,,,,,,,,,,,,,,,
U2,Lemon,,,,,,,,,,,,,,,,
Ritchie Valens,La Bamba,,,,,,,,,,,,,,,,
Oasis,Force Of Nature,,,,,,,,,,,,,,,,
Riverside,Embryonic,,,,,,,,,,,,,,,,
Riverside,Acronym Love,,,,,,,,,,,,,,,,
Cradle Of Filth,Hallowed Be Thy Name,,,,,,,,,,,,,,,,
Riverside,I Believe (Live),,,,,,,,,,,,,,,,
Bang Gang,There Was A Whisper,,,,,,,,,,,,,,,,
Milburn,What You Could'Ve Won,,,,,,,,,,,,,,,,
Tiësto,Forever Today,,,,,,,,,,,,,,,,
Ani Difranco,Untouchable Face,,,,,,,,,,,,,,,,
Stephen Malkmus,Loud Cloud Crowd,,,,,,,,,,,,,,,,
コタニキンヤ,Spicy Marmalade,,,,,,,,,,,,,,,,
Stellastarr*,Somewhere Across Forever,,,,,,,,,,,,,,,,
Syd Barrett,Feel,,,,,,,,,,,,,,,,
Syd Barrett,If It'S In You,,,,,,,,,,,,,,,,
Michael Jackson,This Time Around,,,,,,,,,,,,,,,,
Eminem,White America,,,,,,,,,,,,,,,,
Of Montreal,Spoonful Of Sugar,,,,,,,,,,,,,,,,
Jazzanova,Glow And Glare,,,,,,,,,,,,,,,,
Jay-Z,Song Cry,,,,,,,,,,,,,,,,
Of Montreal,How Lester Lost His Wife,,,,,,,,,,,,,,,,
Jazzanova,No Use,,,,,,,,,,,,,,,,
Michael Jackson,Baby Be Mine,,,,,,,,,,,,,,,,
The Chemical Brothers,The Sunshine Underground,,,,,,,,,,,,,,,,
Rjd2,One Day,,,,,,,,,,,,,,,,
Rjd2,True Confessions,,,,,,,,,,,,,,,,
Oceansize,New Pin,1.0,0.6,0.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.0,0.0
Oceansize,The Charm Offensive,,,,,,,,,,,,,,,,
Jedi Mind Tricks,The Worst,,,,,,,,,,,,,,,,
The Kooks,Higher Ground,,,,,,,,,,,,,,,,
State Radio,Man In The Hall,,,,,,,,,,,,,,,,
Static-X,Love Dump,,,,,,,,,,,,,,,,
Lacuna Coil,Wave Of Anguish,,,,,,,,,,,,,,,,
Michelle Williams,We Break The Dawn (Karmatronic Radio Edit),,,,,,,,,,,,,,,,
Lacuna Coil,Closer,,,,,,,,,,,,,,,,
Michoacan,2 Bullets,,,,,,,,,,,,,,,,
Riverside,Schizophrenic Prayer,,,,,,,,,,,,,,,,
Rjd2,To All Of You,,,,,,,,,,,,,,,,
Black Sabbath,Evil Woman,,,,,,,,,,,,,,,,
Black Sabbath,Falling Off The Edge Of The World,,,,,,,,,,,,,,,,
The Charlatans,You'Re So Pretty - We'Re So Pretty,,,,,,,,,,,,,,,,
Crass,Punk Is Dead,,,,,,,,,,,,,,,,
Cream,Spoonful,,,,,,,,,,,,,,,,
Gang Of Four,I Love A Man In Uniform,,,,,,,,,,,,,,,,
Galaxie 500,Tell Me,,,,,,,,,,,,,,,,
Gang Gang Dance,Princes,,,,,,,,,,,,,,,,
Thin Lizzy,Dancing In The Moonlight,,,,,,,,,,,,,,,,
The Knife,Marble House (Ptr Remix),,,,,,,,,,,,,,,,
Lali Puna,The Failure Of The Leading Sign Industry,0.4,0.2,0.8,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.6,0.0
Sneaker Pimps,How Do,,,,,,,,,,,,,,,,
Elefant,Sunlight Makes Me Paranoid,,,,,,,,,,,,,,,,
Michael Andrews,Slipping Away,,,,,,,,,,,,,,,,
Electronic,Get The Message,,,,,,,,,,,,,,,,
Lamb Of God,Confessional,,,,,,,,,,,,,,,,
:Wumpscut:,Schwarzer Tod,,,,,,,,,,,,,,,,
Lamb Of God,Blood Junkie,,,,,,,,,,,,,,,,
Ania Dąbrowska,Zima '81,,,,,,,,,,,,,,,,
Howard Shore,Minas Morgul,,,,,,,,,,,,,,,,
Lali Puna,Call 1-800-Fear,,,,,,,,,,,,,,,,
Jay-Z,Dead Presidents,,,,,,,,,,,,,,,,
Jay-Z,The Ruler'S Back,,,,,,,,,,,,,,,,
Oingo Boingo,Dead Man'S Party,,,,,,,,,,,,,,,,
Michael Nyman,Here To There,,,,,,,,,,,,,,,,
Do Make Say Think,Horns Of A Rabbit,,,,,,,,,,,,,,,,
Stephen Sondheim,Green Finch And Linnet Bird,,,,,,,,,,,,,,,,
Switchfoot,Only Hope,,,,,,,,,,,,,,,,
Apoptygma Berzerk,In This Together,,,,,,,,,,,,,,,,
The Appleseed Cast,Fight Song,,,,,,,,,,,,,,,,
Gaelle,Parkway,,,,,,,,,,,,,,,,
Seu Jorge,Ziggy Stardust,,,,,,,,,,,,,,,,
The Apples In Stereo,Sunndal Song,,,,,,,,,,,,,,,,
Be Your Own Pet,Love Your Shotgun,,,,,,,,,,,,,,,,
Creed,Are You Ready?,,,,,,,,,,,,,,,,
Mf Doom,Kon Karne,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Floorshow,,,,,,,,,,,,,,,,
Rocky Votolato,Every Red Cent,,,,,,,,,,,,,,,,
Larrikin Love,Forever Untitled,,,,,,,,,,,,,,,,
The Frames,A Caution To The Birds,,,,,,,,,,,,,,,,
Hurt,Ważne Jest,,,,,,,,,,,,,,,,
Thunderbirds Are Now!,This World Is Made Of Paper,,,,,,,,,,,,,,,,
Hurt,Jesteś Mały,,,,,,,,,,,,,,,,
Chris Isaak,Baby Did A Bad Bad Thing,,,,,,,,,,,,,,,,
Okkervil River,Listening To Otis Redding At Home During Christmas,,,,,,,,,,,,,,,,
Stereophonics,A Minute Longer,,,,,,,,,,,,,,,,
Robots In Disguise,I Don'T Have A God,,,,,,,,,,,,,,,,
Deus,Right As Rain,,,,,,,,,,,,,,,,
Lamb Of God,Letter To The Unborn,,,,,,,,,,,,,,,,
Dmx,Where The Hood At?,,,,,,,,,,,,,,,,
Lamb Of God,Remorse Is For The Dead,,,,,,,,,,,,,,,,
The Frames,The Cost,,,,,,,,,,,,,,,,
Jawbreaker,Jet Black,,,,,,,,,,,,,,,,
The Knife,Like A Pen (Demo Version),,,,,,,,,,,,,,,,
The Frames,When Your Mind'S Made Up,,,,,,,,,,,,,,,,
Stephen Sondheim,Pirelli'S Miracle Elixir,,,,,,,,,,,,,,,,
Stephen Sondheim,Opening Title,,,,,,,,,,,,,,,,
Land Of Talk,Some Are Lakes,,,,,,,,,,,,,,,,
Mgmt,Destrokk,,,,,,,,,,,,,,,,
The Ark,Clamour For Glamour,,,,,,,,,,,,,,,,
Danzig,Twist Of Cain,,,,,,,,,,,,,,,,
Stereophonics,Doorman,,,,,,,,,,,,,,,,
The Ark,This Piece Of Poetry Is Meant To Do Harm,,,,,,,,,,,,,,,,
Laura Veirs,Rialto,,,,,,,,,,,,,,,,
Lauryn Hill,Superstar,,,,,,,,,,,,,,,,
Metallica,The Prince,,,,,,,,,,,,,,,,
Metallica,…And Justice For All,,,,,,,,,,,,,,,,
Method Man,Judgement Day,,,,,,,,,,,,,,,,
Fall Out Boy,What'S This?,,,,,,,,,,,,,,,,
Serena-Maneesh,Candlelighted,,,,,,,,,,,,,,,,
Familjen,Nu Händer Det Igen,,,,,,,,,,,,,,,,
Carly Comando,Everyday,,,,,,,,,,,,,,,,
Pet Shop Boys,Building A Wall,,,,,,,,,,,,,,,,
Third Eye Blind,Anything,,,,,,,,,,,,,,,,
Okkervil River,Maine Island Lovers,,,,,,,,,,,,,,,,
Carola,Invincible (Sweden),,,,,,,,,,,,,,,,
Old 97'S,King Of All The World,,,,,,,,,,,,,,,,
Black Stone Cherry,Rain Wizard,,,,,,,,,,,,,,,,
Stereophonics,Nothing Compares 2 U,,,,,,,,,,,,,,,,
Deus,Bad Timing,,,,,,,,,,,,,,,,
Sweet,Action,,,,,,,,,,,,,,,,
Eminem,Hailie'S Song,,,,,,,,,,,,,,,,
Skunk Anansie,All I Want,,,,,,,,,,,,,,,,
Deus,What We Talk About (When We Talk About Love),,,,,,,,,,,,,,,,
Husky Rescue,Mean Street,,,,,,,,,,,,,,,,
Mia.,Down River,,,,,,,,,,,,,,,,
Black Sabbath,Under The Sun,,,,,,,,,,,,,,,,
Rollins Band,Liar,,,,,,,,,,,,,,,,
Rogue Wave,10:1,,,,,,,,,,,,,,,,
Black Sabbath,Wishing Well,,,,,,,,,,,,,,,,
Rocky Votolato,Uppers Aren'T Necessary,,,,,,,,,,,,,,,,
Deus,If You Don'T Get What You Want,,,,,,,,,,,,,,,,
The Smashing Pumpkins,...Said Sadly,,,,,,,,,,,,,,,,
Funeral For A Friend,Out Of Reach,,,,,,,,,,,,,,,,
Fugazi,Merchandise,,,,,,,,,,,,,,,,
Lauryn Hill,To Zion,0.8,0.4,0.0,0.6,0.0,0.0,0.4,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.8,0.0
Le Tigre,Deceptacon (Dfa Remix),,,,,,,,,,,,,,,,
The Cars,Heartbeat City,,,,,,,,,,,,,,,,
The Cars,Hello Again,,,,,,,,,,,,,,,,
Devendra Banhart,Autumn'S Child,,,,,,,,,,,,,,,,
Devendra Banhart,Bluebird,,,,,,,,,,,,,,,,
Metallica,Mercyful Fate,,,,,,,,,,,,,,,,
Roni Size,Heroes (Kruder'S Long Loose Bossa),,,,,,,,,,,,,,,,
Metallica,Dirty Window,,,,,,,,,,,,,,,,
Funeral For A Friend,Storytelling,,,,,,,,,,,,,,,,
Smoke City,Jamie Pan,,,,,,,,,,,,,,,,
Fugees,The Beast,,,,,,,,,,,,,,,,
Fugees,Family Business,,,,,,,,,,,,,,,,
Chris Cornell,Safe And Sound,,,,,,,,,,,,,,,,
Fugazi,Two Beats Off,,,,,,,,,,,,,,,,
Hypocrisy,Turn The Page,,,,,,,,,,,,,,,,
Chris De Burgh,The Lady In Red,,,,,,,,,,,,,,,,
Pet Shop Boys,King Of Rome,,,,,,,,,,,,,,,,
The Fratellis,Tell Me A Lie,,,,,,,,,,,,,,,,
Elf Power,Come Lie Down With Me (And Sing My Song),,,,,,,,,,,,,,,,
Backyard Babies,Blitzkrieg Loveshock,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Creedence Clearwater Revival,Good Golly Miss Molly,,,,,,,,,,,,,,,,
Bomb The Music Industry!,Stuff That I Like,,,,,,,,,,,,,,,,
The Skids,Into The Valley,1.0,0.6,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Carpark North,Berlin,,,,,,,,,,,,,,,,
Metricks,Memoire Des Temps Perdu,,,,,,,,,,,,,,,,
Chris Cornell,Sweet Euphoria,,,,,,,,,,,,,,,,
Chris Cornell,Arms Around Your Love,,,,,,,,,,,,,,,,
Hypocrisy,Let The Knife Do The Talking,,,,,,,,,,,,,,,,
Dannii Minogue & The Soul Seekerz,Perfection (Dancing Djs Remix),,,,,,,,,,,,,,,,
Led Zeppelin,Black Country Woman,,,,,,,,,,,,,,,,
Danny Elfman,Introduction (Titles),0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bodies Without Organs,Temple Of Love (Soundfactory Radio Mix),,,,,,,,,,,,,,,,
Melvins,The Mechanical Bride,,,,,,,,,,,,,,,,
Mellowdrone,Beautiful Day,,,,,,,,,,,,,,,,
Roxette,Almost Unreal,,,,,,,,,,,,,,,,
Led Zeppelin,Bonzo'S Montreux,1.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Om,Kapila'S Theme,,,,,,,,,,,,,,,,
The Kinks,David Watts,,,,,,,,,,,,,,,,
Janis Joplin,A Woman Left Lonely,,,,,,,,,,,,,,,,
Led Zeppelin,Ozone Baby,,,,,,,,,,,,,,,,
The Future Sound Of London,Everyone In The World Is Doing Something Without Me,0.0,0.0,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Frozen Silence,Loneliness,,,,,,,,,,,,,,,,
Led Zeppelin,The Girl I Love She Got Long Black Wavy Hair,,,,,,,,,,,,,,,,
The Future Sound Of London,Antique Toy,,,,,,,,,,,,,,,,
I Am Kloot,I Believe,,,,,,,,,,,,,,,,
The Cardigans,Love Fool,0.6,0.2,0.0,0.4,0.4,0.0,0.6,0.8,0.0,0.4,0.0,0.0,0.6,0.4,0.6,0.0
I Am Kloot,Gods And Monsters,,,,,,,,,,,,,,,,
I Am Kloot,No Direction Home,,,,,,,,,,,,,,,,
Xiu Xiu,Pink City,,,,,,,,,,,,,,,,
William Shatner,I Can'T Get Behind That (Feat. Henry Rollins),,,,,,,,,,,,,,,,
Olivia Inspi' Reira (Trapnest),Wish,,,,,,,,,,,,,,,,
Fujiya & Miyagi,Pickpocket,,,,,,,,,,,,,,,,
Room 5,Make Luv,,,,,,,,,,,,,,,,
Devendra Banhart,I Love That Man,,,,,,,,,,,,,,,,
Dj Shadow,You Made It (Feat. Chris James),,,,,,,,,,,,,,,,
Bauhaus,Honeymoon Croon,,,,,,,,,,,,,,,,
Dj Shadow,Transmission 2,,,,,,,,,,,,,,,,
Front 242,Happiness,,,,,,,,,,,,,,,,
Front 242,Don'T Crash,,,,,,,,,,,,,,,,
Lcd Soundsystem,Yeah (Pretentious Version),,,,,,,,,,,,,,,,
Leftöver Crack,Homeo-Apathy,,,,,,,,,,,,,,,,
Black Tie Dynasty,Tender,,,,,,,,,,,,,,,,
From First To Last,Emily,,,,,,,,,,,,,,,,
Dj Sammy,Heaven,,,,,,,,,,,,,,,,
Melanie C,Warrior,0.8,0.6,0.6,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.8,0.0
The Bronx,I Got Chills,,,,,,,,,,,,,,,,
Devendra Banhart,My Dearest Friend,,,,,,,,,,,,,,,,
Backyard Babies,Hold 'Em Down,,,,,,,,,,,,,,,,
Sting,A Thousand Years,,,,,,,,,,,,,,,,
Awful Sparks,Note To Self,,,,,,,,,,,,,,,,
Front 242,U-Men,,,,,,,,,,,,,,,,
Roxette,The Big L.,,,,,,,,,,,,,,,,
Emilíana Torrini,Gollum'S Song,,,,,,,,,,,,,,,,
Tenhi,Salain,,,,,,,,,,,,,,,,
Pedro The Lion,Keep Swinging,,,,,,,,,,,,,,,,
Tenhi,Kuulut Kesiin,,,,,,,,,,,,,,,,
Pedro The Lion,When They Really Get To Know You They Will Run,,,,,,,,,,,,,,,,
Jan Johansson,Visa Från Utanmyra,,,,,,,,,,,,,,,,
Oomph!,Augen Auf,,,,,,,,,,,,,,,,
Mercury Rev,Pick Up If You'Re There,,,,,,,,,,,,,,,,
Jane'S Addiction,Stop!,,,,,,,,,,,,,,,,
The Smashing Pumpkins,This Time,,,,,,,,,,,,,,,,
The Smashing Pumpkins,The End Is The Beginning Is The End,,,,,,,,,,,,,,,,
Biffy Clyro,Joy.Discovery.Invention,,,,,,,,,,,,,,,,
Mercury Rev,I Collect Coins,,,,,,,,,,,,,,,,
Mercenary,My World Is Ending,,,,,,,,,,,,,,,,
The View,Claudia,,,,,,,,,,,,,,,,
Leonard Cohen,Bird On A Wire,,,,,,,,,,,,,,,,
The Kinks,Animal Farm,,,,,,,,,,,,,,,,
Battlelore,Trollshaws,,,,,,,,,,,,,,,,
Les Savy Fav,No Sleeves,,,,,,,,,,,,,,,,
Toadies,Tyler,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,We Are The Niggers Of The World,,,,,,,,,,,,,,,,
Run-D.M.C.,My Adidas,,,,,,,,,,,,,,,,
Jamie Lidell,Game For Fools,,,,,,,,,,,,,,,,
Megadeth,Back In The Day,,,,,,,,,,,,,,,,
Bob Sinclar,Tennessee,,,,,,,,,,,,,,,,
Medeski Martin And Wood,Strance Of The Spirit Red Gator,,,,,,,,,,,,,,,,
The Sounds,Hurt You,,,,,,,,,,,,,,,,
The Bronx,Rape Zombie,,,,,,,,,,,,,,,,
Apocalyptica,M.B.,,,,,,,,,,,,,,,,
The Gaslight Anthem,Miles Davis & The Cool,,,,,,,,,,,,,,,,
Barbara Morgenstern,Polar,,,,,,,,,,,,,,,,
Benoît Pioulard,Ash Into The Sky,,,,,,,,,,,,,,,,
Chiodos,There'S No Penguins In Alaska,,,,,,,,,,,,,,,,
Chiodos,One Day Women Will All Become Monsters,,,,,,,,,,,,,,,,
Tori Amos,I Can'T See New York,,,,,,,,,,,,,,,,
Tori Amos,I I E E E,,,,,,,,,,,,,,,,
Jamie Lidell,All I Wanna Do,,,,,,,,,,,,,,,,
