artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Boards Of Canada,Left Side Drive,,,,,,,,,,,,,,,,
Miles Davis,Israel,,,,,,,,,,,,,,,,
Ladyhawke,Crazy World,,,,,,,,,,,,,,,,
Sleater-Kinney,Dig Me Out,,,,,,,,,,,,,,,,
The Go! Team,I Never Needed It Now So Much,,,,,,,,,,,,,,,,
Sleater-Kinney,God Is A Number,,,,,,,,,,,,,,,,
The Black Crowes,Goodbye Daughters Of The Revolution,,,,,,,,,,,,,,,,
Counting Crows,Big Yellow Taxi,,,,,,,,,,,,,,,,
Beastie Boys,The New Style,,,,,,,,,,,,,,,,
Blues Traveler,Fallible,,,,,,,,,,,,,,,,
Broken Social Scene,Canada Vs. America,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.4,0.8,0.0
Get Cape. Wear Cape. Fly,I-Spy,,,,,,,,,,,,,,,,
Mercury Rev,Opus 40,,,,,,,,,,,,,,,,
Jethro Tull,Wond'Ring Aloud,,,,,,,,,,,,,,,,
Apocalyptica,Hyperventilation,,,,,,,,,,,,,,,,
Bruce Dickinson,Chemical Wedding,,,,,,,,,,,,,,,,
16 Horsepower,Black Soul Choir,,,,,,,,,,,,,,,,
Danielle Bollinger,Kiss The Sky (Mike Rizzo Global Radio Edit),,,,,,,,,,,,,,,,
The Sisters Of Mercy,When You Don'T See Me,,,,,,,,,,,,,,,,
Head Automatica,Please Please Please (Young Hollywood),,,,,,,,,,,,,,,,
Mägo De Oz,Satania,,,,,,,,,,,,,,,,
Hypocrisy,The Departure,,,,,,,,,,,,,,,,
Elliott Smith,In The Lost And Found (Honky Bach),,,,,,,,,,,,,,,,
Lamb Of God,What I'Ve Become,,,,,,,,,,,,,,,,
The Chemical Brothers,Battle Scars (Feat. Willy Mason),,,,,,,,,,,,,,,,
Breaking Benjamin,Evil Angel,,,,,,,,,,,,,,,,
Kettcar,Im Taxi Weinen,,,,,,,,,,,,,,,,
Erlend Øye,Sudden Rush (Feat. Kompis),,,,,,,,,,,,,,,,
Mägo De Oz,Pensando En Ti,,,,,,,,,,,,,,,,
Sentenced,Guilt And Regret,,,,,,,,,,,,,,,,
Ugly Casanova,Ice On The Sheets,,,,,,,,,,,,,,,,
Pati Yang,1986,,,,,,,,,,,,,,,,
The Notwist,Where In This World,,,,,,,,,,,,,,,,
White Lies,The Price Of Love,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Teenage Lust,0.8,0.6,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Uffie,In Charge,,,,,,,,,,,,,,,,
Megadeth,Die Dead Enough,,,,,,,,,,,,,,,,
Art Brut,I Will Survive,,,,,,,,,,,,,,,,
Jarvis Cocker,Disney Time,,,,,,,,,,,,,,,,
Gorillaz,Dare (Soulwax Remix),,,,,,,,,,,,,,,,
Between The Buried And Me,Medicine Wheel,,,,,,,,,,,,,,,,
Vnv Nation,Foreword,,,,,,,,,,,,,,,,
Mewithoutyou,Disaster Tourism,,,,,,,,,,,,,,,,
Mandalay,This Life,,,,,,,,,,,,,,,,
Mando Diao,All My Senses,,,,,,,,,,,,,,,,
Kitchens Of Distinction,The 3Rd Time We Opened The Capsule,,,,,,,,,,,,,,,,
Marilyn Manson,You And Me And The Devil Makes 3,,,,,,,,,,,,,,,,
Άννα Βίσση,Everything (Greece),,,,,,,,,,,,,,,,
Devendra Banhart,My Ships,,,,,,,,,,,,,,,,
Blu Cantrell,Breathe,,,,,,,,,,,,,,,,
Ac/Dc,Sin City,,,,,,,,,,,,,,,,
Pink Floyd,Seamus,,,,,,,,,,,,,,,,
New Found Glory,Oxygen,,,,,,,,,,,,,,,,
New Found Glory,Hold My Hand,,,,,,,,,,,,,,,,
Andrew W.K.,Girls Own Love,,,,,,,,,,,,,,,,
Ramones,Psycho Therapy,,,,,,,,,,,,,,,,
Alicia Keys,Why Do I Feel So Sad,,,,,,,,,,,,,,,,
Iggy Pop,Dum Dum Boys,,,,,,,,,,,,,,,,
Four Tops,Reach Out I'Ll Be There,,,,,,,,,,,,,,,,
Destruction,Mad Butcher,,,,,,,,,,,,,,,,
Devendra Banhart,Cristobal,,,,,,,,,,,,,,,,
Tiga,Welcome To Planet Sexor,,,,,,,,,,,,,,,,
Garbage,Wicked Ways,,,,,,,,,,,,,,,,
Massive Attack,Light My Fire (Live),,,,,,,,,,,,,,,,
Stereolab,Three Women,,,,,,,,,,,,,,,,
Between The Buried And Me,Ants Of The Sky,,,,,,,,,,,,,,,,
Peeping Tom,We'Re Not Alone (Remix) (Feat. Dub Trio),,,,,,,,,,,,,,,,
Iggy Pop,Success,,,,,,,,,,,,,,,,
The Notwist,One Step Inside Doesn'T Mean You Understand,,,,,,,,,,,,,,,,
Sam Sparro,Cut Me Loose,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Tearjerker,,,,,,,,,,,,,,,,
The Starting Line,Island,,,,,,,,,,,,,,,,
Constantines,Our Age,,,,,,,,,,,,,,,,
Dredg,Tanbark,,,,,,,,,,,,,,,,
Cursive,Bad Sects,,,,,,,,,,,,,,,,
Battlelore,Dragonslayer,,,,,,,,,,,,,,,,
T.A.T.U.,Loves Me Not,,,,,,,,,,,,,,,,
Motörhead,I Got Mine,,,,,,,,,,,,,,,,
Tricky,Ponderosa,,,,,,,,,,,,,,,,
Dir En Grey,Audience Killer Loop,,,,,,,,,,,,,,,,
The Killers,All These Things I'Ve Done,,,,,,,,,,,,,,,,
Blonde Redhead,Hated Because Of Great Qualities,,,,,,,,,,,,,,,,
Seeed,Papa Noah,,,,,,,,,,,,,,,,
Clinic,Internal Wrangler,,,,,,,,,,,,,,,,
Dido,Quiet Times,,,,,,,,,,,,,,,,
The Notwist,This Room,,,,,,,,,,,,,,,,
Wire,I Should Have Known Better,,,,,,,,,,,,,,,,
Rotting Christ,Keravnos Kivernitos,,,,,,,,,,,,,,,,
Rotting Christ,Phobos' Synagogue,,,,,,,,,,,,,,,,
The Exploited,Sex And Violence,,,,,,,,,,,,,,,,
Bone Thugs-N-Harmony,1St Of Tha Month,,,,,,,,,,,,,,,,
Spoon,This Book Is A Movie,,,,,,,,,,,,,,,,
Super Furry Animals,Golden Retriever,,,,,,,,,,,,,,,,
Trentemøller,Miss You,,,,,,,,,,,,,,,,
Oasis,The Swamp Song,,,,,,,,,,,,,,,,
X,Los Angeles,,,,,,,,,,,,,,,,
Sentenced,Aika Multaa Muistot (Everything Is Nothing),,,,,,,,,,,,,,,,
Booty Luv,Boogie 2Nite,,,,,,,,,,,,,,,,
Devendra Banhart,Michigan State,,,,,,,,,,,,,,,,
The Used,Liar Liar (Burn In Hell),1.0,0.8,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.0
Soulwax,E-Talking,,,,,,,,,,,,,,,,
Lasgo,Alone (Radio Edit),,,,,,,,,,,,,,,,
Marit Larsen,Don'T Save Me,,,,,,,,,,,,,,,,
A Tribe Called Quest,Footprints,,,,,,,,,,,,,,,,
R.E.M.,Animal,,,,,,,,,,,,,,,,
St. Vincent,The Apocalypse Song,,,,,,,,,,,,,,,,
Marilyn Manson & The Spooky Kids,Cake And Sodomy,,,,,,,,,,,,,,,,
Busy P,Chop Suey,,,,,,,,,,,,,,,,
Sofie,Ipopta Vlemeta,,,,,,,,,,,,,,,,
The Chemical Brothers,Life Is Sweet,,,,,,,,,,,,,,,,
Dj Shadow Feat. Mos Def,Six Days The Remix,,,,,,,,,,,,,,,,
Steve Miller Band,Jet Airliner,,,,,,,,,,,,,,,,
Municipal Waste,Abusement Park,,,,,,,,,,,,,,,,
British Sea Power,The Great Skua,,,,,,,,,,,,,,,,
Public Image Ltd.,Careering,,,,,,,,,,,,,,,,
Embrace,Come Back To What You Know,,,,,,,,,,,,,,,,
Ultravox,Passing Strangers,,,,,,,,,,,,,,,,
The Courteeners,What Took You So Long?,,,,,,,,,,,,,,,,
Stereophonics,Step On My Old Size Nines,,,,,,,,,,,,,,,,
Amon Amarth,The Pursuit Of Vikings,,,,,,,,,,,,,,,,
Taking Back Sunday,Error: Operator,,,,,,,,,,,,,,,,
The 69 Eyes,Turbobitch,,,,,,,,,,,,,,,,
David Bowie,Candidate,,,,,,,,,,,,,,,,
Municipal Waste,Blood Drive,,,,,,,,,,,,,,,,
Devendra Banhart,I Remember,,,,,,,,,,,,,,,,
Travis,Afterglow,,,,,,,,,,,,,,,,
The Creation,Making Time,,,,,,,,,,,,,,,,
Vashti Bunyan,I Want,,,,,,,,,,,,,,,,
Bertine Zetlitz,Fate (Disclab Remake),,,,,,,,,,,,,,,,
Sambassadeur,New Moon,,,,,,,,,,,,,,,,
British Sea Power,Favours In The Beetroot Fields,,,,,,,,,,,,,,,,
Four Tet,Parks,,,,,,,,,,,,,,,,
John Lennon,Look At Me,,,,,,,,,,,,,,,,
Soilwork,The Crest Fallen,,,,,,,,,,,,,,,,
Miguel Migs,So Far,,,,,,,,,,,,,,,,
The Beatles,Mr. Moonlight,,,,,,,,,,,,,,,,
Clinic,The Equaliser,,,,,,,,,,,,,,,,
שירי מימון,Hasheket Shenish'Ar (Hebrew-English),,,,,,,,,,,,,,,,
Mates Of State,Middle Is Gold,,,,,,,,,,,,,,,,
Dan Deacon,Big Milk,,,,,,,,,,,,,,,,
The Police,Bring On The Night,,,,,,,,,,,,,,,,
Junior Boys,Teach Me How To Fight,,,,,,,,,,,,,,,,
Kruder & Dorfmeister,Lexicon,,,,,,,,,,,,,,,,
A Silver Mt. Zion,Built Then Burnt (Hurrah! Hurrah!),,,,,,,,,,,,,,,,
Stevie Ray Vaughan,Texas Flood,,,,,,,,,,,,,,,,
The Future Sound Of London,Papua New Guinea,,,,,,,,,,,,,,,,
The Cinematic Orchestra,The Awakening Of A Woman (Burnout),,,,,,,,,,,,,,,,
Sigur Rós,Refur,,,,,,,,,,,,,,,,
Four Tet,Harmony One,,,,,,,,,,,,,,,,
Joan As Police Woman,We Don'T Own It,,,,,,,,,,,,,,,,
Iko,Nova,,,,,,,,,,,,,,,,
The Black Ghosts,Full Moon,,,,,,,,,,,,,,,,
Quietdrive,Time After Time,,,,,,,,,,,,,,,,
Elliott Smith,Waltz No. 2 (Xo),,,,,,,,,,,,,,,,
The Psychedelic Furs,All That Money Wants,,,,,,,,,,,,,,,,
Tom Waits,Swordfishtrombone,,,,,,,,,,,,,,,,
Squarepusher,Bubble Life,,,,,,,,,,,,,,,,
Bebel Gilberto,Samba E Amor,,,,,,,,,,,,,,,,
Autechre,Foil,,,,,,,,,,,,,,,,
Angelspit,Vena Cava,,,,,,,,,,,,,,,,
Assemblage 23,30Kft,,,,,,,,,,,,,,,,
No Age,Things I Did When I Was Dead,,,,,,,,,,,,,,,,
Taking Back Sunday,Head Club,,,,,,,,,,,,,,,,
Nightwish,Deep Silent Complete (Live),,,,,,,,,,,,,,,,
Gorillaz,68 State,,,,,,,,,,,,,,,,
Mastodon,Battle At Sea,,,,,,,,,,,,,,,,
Agonoize,Femme Fatale,,,,,,,,,,,,,,,,
Nightwish,Romanticide,,,,,,,,,,,,,,,,
Sparklehorse,Getting It Wrong,,,,,,,,,,,,,,,,
Tv On The Radio,Lover'S Day,,,,,,,,,,,,,,,,
Billie The Vision & The Dancers,Overdosing With You,,,,,,,,,,,,,,,,
Amel Larrieux,Congo,,,,,,,,,,,,,,,,
Black Star,Children'S Story,,,,,,,,,,,,,,,,
Sonic Youth,Rain On Tin,,,,,,,,,,,,,,,,
Blind Guardian,Journey Through The Dark,,,,,,,,,,,,,,,,
Jurassic 5,Concrete Schoolyard,,,,,,,,,,,,,,,,
Blind Guardian,Lionheart,,,,,,,,,,,,,,,,
Sean Lennon,Parachute,,,,,,,,,,,,,,,,
Ghostface Killah,The Champ,,,,,,,,,,,,,,,,
Radiohead,I Will.,,,,,,,,,,,,,,,,
Chemistry,Naturally Ours,,,,,,,,,,,,,,,,
King Crimson,One Time,,,,,,,,,,,,,,,,
Bauhaus,Spy In The Cab,,,,,,,,,,,,,,,,
Before The Dawn,Guardian,,,,,,,,,,,,,,,,
Mokoma,Tästä On Hyvä Jatkaa,,,,,,,,,,,,,,,,
The Format,I'M Actual,,,,,,,,,,,,,,,,
Basement Jaxx,Lights Go Down,,,,,,,,,,,,,,,,
Isis,The Beginning And The End,,,,,,,,,,,,,,,,
Lightspeed Champion,Galaxy Of The Lost,,,,,,,,,,,,,,,,
Lightning Bolt,Birdy,,,,,,,,,,,,,,,,
Black Tambourine,Can'T Explain,,,,,,,,,,,,,,,,
The Fratellis,A Heady Tale,,,,,,,,,,,,,,,,
N.E.R.D.,Kill Joy,,,,,,,,,,,,,,,,
Soda Stereo,Final Caja Negra,,,,,,,,,,,,,,,,
Thursday,Running From The Rain,,,,,,,,,,,,,,,,
Manic Street Preachers,This Is Yesterday,,,,,,,,,,,,,,,,
Mötley Crüe,The Animal In Me,,,,,,,,,,,,,,,,
Inez,Stronger (Jody Den Broeder Radio Edit),,,,,,,,,,,,,,,,
Tom Waits,Heartattack And Vine,,,,,,,,,,,,,,,,
Manic Street Preachers,The Love Of Richard Nixon,,,,,,,,,,,,,,,,
Clipse,Dirty Money,,,,,,,,,,,,,,,,
Aphex Twin,Alberto Balsalm,,,,,,,,,,,,,,,,
Alexisonfire,We Are The End,,,,,,,,,,,,,,,,
The American Analog Set,The Only One,,,,,,,,,,,,,,,,
U2,Electrical Storm (William Orbit Mix),,,,,,,,,,,,,,,,
Disturbed,Meaning Of Life,,,,,,,,,,,,,,,,
Pretty Girls Make Graves,All Medicated Geniuses,,,,,,,,,,,,,,,,
Rainbow,Tarot Woman,,,,,,,,,,,,,,,,
Stars Of The Lid,Don'T Bother They'Re Here,,,,,,,,,,,,,,,,
Xiu Xiu,The Fox & The Rabbit,,,,,,,,,,,,,,,,
Maná,Tu Tienes Lo Que Quiero,,,,,,,,,,,,,,,,
Cartel,A,,,,,,,,,,,,,,,,
Christina Aguilera,Intro (Back To Basics),,,,,,,,,,,,,,,,
Hawthorne Heights,Life On Standby,,,,,,,,,,,,,,,,
Cornelius,Drop (Kings Of Convenience Remix),,,,,,,,,,,,,,,,
Hawkwind,Hall Of The Mountain Grill,,,,,,,,,,,,,,,,
Paul Mccartney,Ever Present Past,,,,,,,,,,,,,,,,
The Beatles,Words Of Love,,,,,,,,,,,,,,,,
Okkervil River,It Ends With A Fall,,,,,,,,,,,,,,,,
Kamelot,Mourning Star,,,,,,,,,,,,,,,,
Explosions In The Sky,Your Hand In Mine (Goodbye),,,,,,,,,,,,,,,,
The Flaming Lips,Buggin',,,,,,,,,,,,,,,,
In Flames,Abnegation,,,,,,,,,,,,,,,,
In Flames,Borders And Shading,,,,,,,,,,,,,,,,
Great Lake Swimmers,Your Rocky Spine,,,,,,,,,,,,,,,,
Snow Patrol,Fifteen Minutes Old,,,,,,,,,,,,,,,,
Feist,Flight #303,,,,,,,,,,,,,,,,
Funker Vogt,Date Of Expiration,,,,,,,,,,,,,,,,
Sebadoh,On Fire,,,,,,,,,,,,,,,,
Bomb The Bass,Bug Powder Dust,,,,,,,,,,,,,,,,
Sun Kil Moon,Last Tide,,,,,,,,,,,,,,,,
Sugababes,Ugly,,,,,,,,,,,,,,,,
Caliban,It'S Our Burden To Bleed,,,,,,,,,,,,,,,,
T.A.T.U.,Show Me Love,,,,,,,,,,,,,,,,
Gravy Train!!!!,Sippin' 40Z,,,,,,,,,,,,,,,,
The Rasmus,Guilty,,,,,,,,,,,,,,,,
Autechre,Silverside,,,,,,,,,,,,,,,,
Digitalism,Apollo-Gize (Final Mix),,,,,,,,,,,,,,,,
The Mars Volta,Vermicide,,,,,,,,,,,,,,,,
Def Leppard,Too Late For Love,,,,,,,,,,,,,,,,
Dream Theater,Stream Of Consciousness,,,,,,,,,,,,,,,,
In Flames,Biosphere,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0
At The Drive-In,Communication Drive-In,,,,,,,,,,,,,,,,
Turisas,Victoriae & Triumphi Dominus,,,,,,,,,,,,,,,,
At The Drive-In,Chanbara,,,,,,,,,,,,,,,,
At The Drive-In,Alpha Centauri,,,,,,,,,,,,,,,,
Mazzy Star,Ride It On,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Death Is Not The End,,,,,,,,,,,,,,,,
Xploding Plastix,Single Stroke Ruffs,,,,,,,,,,,,,,,,
Public Image Ltd.,Flowers Of Romance,,,,,,,,,,,,,,,,
Pain,Nothing,,,,,,,,,,,,,,,,
A Tribe Called Quest,Butter,,,,,,,,,,,,,,,,
Just Jack,Life Stories,,,,,,,,,,,,,,,,
Emilie Autumn,4 O'Clock,,,,,,,,,,,,,,,,
Mötley Crüe,God Bless The Children Of The Beast,,,,,,,,,,,,,,,,
Juno Reactor,Samurai,,,,,,,,,,,,,,,,
Dan Deacon,Trippy Green Skull,,,,,,,,,,,,,,,,
Aphex Twin,Wet Tip Hen Ax,,,,,,,,,,,,,,,,
In Flames,Sober And Irrelevant,,,,,,,,,,,,,,,,
Tv On The Radio,Blind,,,,,,,,,,,,,,,,
Calexico,Panic Open String,,,,,,,,,,,,,,,,
Tina Turner,Goldeneye,,,,,,,,,,,,,,,,
Built To Spill,Mess With Time,,,,,,,,,,,,,,,,
Johnny Cash,There You Go,,,,,,,,,,,,,,,,
Sculptured,Above The 60Th Parallel,,,,,,,,,,,,,,,,
Hall & Oates,I Can'T Go For That (No Can Do),,,,,,,,,,,,,,,,
The Beatles,A Taste Of Honey,,,,,,,,,,,,,,,,
Dir En Grey,Garbage,,,,,,,,,,,,,,,,
Dir En Grey,Machiavellism,,,,,,,,,,,,,,,,
Twisted Charm,London Scene?,,,,,,,,,,,,,,,,
Sufjan Stevens,O Come O Come Emmanuel,,,,,,,,,,,,,,,,
Nightmares On Wax,I Am You,,,,,,,,,,,,,,,,
Metallica,The More I See,,,,,,,,,,,,,,,,
Franco Battiato,I Giorni Della Monotonia,,,,,,,,,,,,,,,,
The Divine Comedy,Diva Lady,,,,,,,,,,,,,,,,
Four Tet,Sun Drums And Soil,,,,,,,,,,,,,,,,
Boys Noize,Shine Shine (Apparat Remix),,,,,,,,,,,,,,,,
Kotiteollisuus,Helvetistä Itään,,,,,,,,,,,,,,,,
Conjure One,Center Of The Sun,,,,,,,,,,,,,,,,
Black Kids,Hurricane Jane (Twelves Mix),,,,,,,,,,,,,,,,
David Bowie,Cactus,,,,,,,,,,,,,,,,
The Weakerthans,Left And Leaving,,,,,,,,,,,,,,,,
Minus The Bear,Thanks For The Killer Game Of Crisco Twister,,,,,,,,,,,,,,,,
Devendra Banhart,Seaside,,,,,,,,,,,,,,,,
Devendra Banhart,Saved,,,,,,,,,,,,,,,,
Devendra Banhart,A Sight To Behold,,,,,,,,,,,,,,,,
Steriogram,Walkie Talkie Man,,,,,,,,,,,,,,,,
Peter Gabriel,Don'T Give Up,,,,,,,,,,,,,,,,
Stereophonics,T-Shirt Sun Tan,,,,,,,,,,,,,,,,
Refused,The Shape Of Punk To Come,,,,,,,,,,,,,,,,
Tool,Pushit (Live),,,,,,,,,,,,,,,,
No Age,Teen Creeps,,,,,,,,,,,,,,,,
Jimmy Eat World,Your New Aesthetic,,,,,,,,,,,,,,,,
Cake,No Phone,,,,,,,,,,,,,,,,
Amon Amarth,The Beheading Of A King,,,,,,,,,,,,,,,,
Camille,La Jeune Fille Aux Cheveux Blancs,,,,,,,,,,,,,,,,
Blackfield,Open Mind,,,,,,,,,,,,,,,,
The Field,Good Things End,,,,,,,,,,,,,,,,
Elliott Smith,No Name #6,,,,,,,,,,,,,,,,
Buddy Holly,Everyday,,,,,,,,,,,,,,,,
Blackfield,My Gift Of Silence,,,,,,,,,,,,,,,,
The Adicts,Johnny Was A Soldier,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Africa Unite,,,,,,,,,,,,,,,,
Lucybell,Infinito Amor,,,,,,,,,,,,,,,,
Andrew W.K.,I Love Nyc,,,,,,,,,,,,,,,,
The Black Keys,Them Eyes,,,,,,,,,,,,,,,,
Thursday,Telegraph Avenue Kiss,,,,,,,,,,,,,,,,
Robbie Williams,Mack The Knife,,,,,,,,,,,,,,,,
Horse The Band,Cutsman,,,,,,,,,,,,,,,,
Killswitch Engage,Wasted Sacrifice,,,,,,,,,,,,,,,,
Motel,Lejos Estamos Mejor,,,,,,,,,,,,,,,,
The Charlatans,The Misbegotten,,,,,,,,,,,,,,,,
Toots & The Maytals,Funky Kingston,,,,,,,,,,,,,,,,
Dethklok,Murmaider,,,,,,,,,,,,,,,,
Idlewild,Little Discourage,,,,,,,,,,,,,,,,
Switches,Drama Queen,,,,,,,,,,,,,,,,
Buena Vista Social Club,La Bayamesa,,,,,,,,,,,,,,,,
Yeasayer,Tightrope,,,,,,,,,,,,,,,,
Anastacia,One Day In Your Life,,,,,,,,,,,,,,,,
4Tune 500,Dancing In The Dark,,,,,,,,,,,,,,,,
Sigur Rós,Mistur,,,,,,,,,,,,,,,,
Dj Shadow,Mashin' On The Motorway,,,,,,,,,,,,,,,,
Dusty Springfield,Spooky,,,,,,,,,,,,,,,,
Foo Fighters,Good Grief,,,,,,,,,,,,,,,,
A Place To Bury Strangers,The Falling Sun,,,,,,,,,,,,,,,,
Mokoma,Itken Silmät Päästäni,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
God Is An Astronaut,When Everything Dies,,,,,,,,,,,,,,,,
The Cribs,My Life Flashed Before My Eyes,,,,,,,,,,,,,,,,
Rilo Kiley,Spectacular Views,,,,,,,,,,,,,,,,
Fuck Buttons,Sweet Love For Planet Earth,,,,,,,,,,,,,,,,
Crowded House,Don'T Stop Now,,,,,,,,,,,,,,,,
The Cardigans,A Good Horse,,,,,,,,,,,,,,,,
Eric Clapton,Old Love,,,,,,,,,,,,,,,,
Megadeth,Lucretia,,,,,,,,,,,,,,,,
Anthrax,A.I.R.,,,,,,,,,,,,,,,,
Slipknot,Everything Ends,,,,,,,,,,,,,,,,
John Legend,Stereo,,,,,,,,,,,,,,,,
Mercury Rev,Hudson Line,,,,,,,,,,,,,,,,
Elton John,Levon,,,,,,,,,,,,,,,,
Anathema,Electricity,,,,,,,,,,,,,,,,
Jens Lekman,Jens Lekman'S Farewell Song To Rocky Dennis,,,,,,,,,,,,,,,,
Jens Lekman,Rocky Dennis' Farewell Song,,,,,,,,,,,,,,,,
Stiff Little Fingers,Wasted Life,,,,,,,,,,,,,,,,
Sting,Brand New Day,,,,,,,,,,,,,,,,
Something Corporate,Hurricane,,,,,,,,,,,,,,,,
King Crimson,Sleepless,,,,,,,,,,,,,,,,
Iron Maiden,Public Enema Number One,,,,,,,,,,,,,,,,
Boards Of Canada,Heard From Telegraph Lines,,,,,,,,,,,,,,,,
Moonspell,Blood Tells,,,,,,,,,,,,,,,,
Kraftwerk,Metal On Metal,,,,,,,,,,,,,,,,
Pixies,Wave Of Mutilation (Uk Surf),,,,,,,,,,,,,,,,
Michael Nyman,Big My Secret,,,,,,,,,,,,,,,,
Vnv Nation,Colours Of Rain,,,,,,,,,,,,,,,,
Neil Young,Till The Morning Comes,,,,,,,,,,,,,,,,
Errors,Terror Tricks,,,,,,,,,,,,,,,,
Lamb Of God,Blacken The Cursed Sun,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Led Zeppelin,Royal Orleans,,,,,,,,,,,,,,,,
:Wumpscut:,In The Peace Of Night,,,,,,,,,,,,,,,,
Keyshia Cole,Give Me More,,,,,,,,,,,,,,,,
Maps,You Don'T Know Her Name,,,,,,,,,,,,,,,,
Dave Matthews Band,Ants Marching,,,,,,,,,,,,,,,,
Isis,Altered Course,,,,,,,,,,,,,,,,
The Who,Underture,,,,,,,,,,,,,,,,
Muse,Futurism,,,,,,,,,,,,,,,,
Between The Buried And Me,Viridian,1.0,0.4,0.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0
Johnny Cash,25 Minutes To Go,,,,,,,,,,,,,,,,
Deltron 3030,Things You Can Do,,,,,,,,,,,,,,,,
Deltron 3030,Virus,,,,,,,,,,,,,,,,
Marilyn Manson,President Dead,1.0,1.0,0.2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,1.0,0.0
Blue Lagoon,Break My Stride,,,,,,,,,,,,,,,,
A Place To Bury Strangers,My Weakness,,,,,,,,,,,,,,,,
Josh Groban,February Song,,,,,,,,,,,,,,,,
Jamiroquai,Love Blind,,,,,,,,,,,,,,,,
Jonas Brothers,Got Me Going Crazy,,,,,,,,,,,,,,,,
The Black Keys,Yearnin',,,,,,,,,,,,,,,,
Bob Dylan,Down The Highway,,,,,,,,,,,,,,,,
Andrew W.K.,I Get Wet,,,,,,,,,,,,,,,,
Rancid,Junkie Man,,,,,,,,,,,,,,,,
Peaches,Two Guys,,,,,,,,,,,,,,,,
Lifehouse,Quasimodo,,,,,,,,,,,,,,,,
Beck,Milk & Honey,0.8,0.6,0.2,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.6,0.6,0.8,0.0
Tapes 'N Tapes,Jakov'S Suite,,,,,,,,,,,,,,,,
Queen,Thank God It'S Christmas,,,,,,,,,,,,,,,,
Soundgarden,Face Pollution,,,,,,,,,,,,,,,,
Soundgarden,Rhinosaur,,,,,,,,,,,,,,,,
Cake,Italian Leather Sofa,,,,,,,,,,,,,,,,
Architecture In Helsinki,What'S In Store?,,,,,,,,,,,,,,,,
Nightwish,Feel For You,,,,,,,,,,,,,,,,
Foo Fighters,Generator,,,,,,,,,,,,,,,,
Foo Fighters,Come Back,,,,,,,,,,,,,,,,
Anthrax,Indians,,,,,,,,,,,,,,,,
Mokoma,Haudan Takaa,,,,,,,,,,,,,,,,
The Frames,Fake,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,A Classic Arts Showcase,,,,,,,,,,,,,,,,
Deftones,Sinatra,,,,,,,,,,,,,,,,
Stone Temple Pilots,Big Bang Baby,,,,,,,,,,,,,,,,
Blink-182,Dumpweed,,,,,,,,,,,,,,,,
Au Revoir Simone,And Sleep Al Mar,,,,,,,,,,,,,,,,
Isobel Campbell & Mark Lanegan,(Do You Wanna) Come Walk With Me?,,,,,,,,,,,,,,,,
Trivium,To The Rats,,,,,,,,,,,,,,,,
Ramones,I Believe In Miracles,,,,,,,,,,,,,,,,
Flyleaf,Sorrow,,,,,,,,,,,,,,,,
Sarah Brightman,Gloomy Sunday,,,,,,,,,,,,,,,,
David Bowie,I'M Afraid Of Americans,,,,,,,,,,,,,,,,
Stephen Malkmus,Jo Jo'S Jacket,,,,,,,,,,,,,,,,
The Rolling Stones,You Got The Silver,,,,,,,,,,,,,,,,
Minus The Bear,Hey! Is That A Ninja Up There?,,,,,,,,,,,,,,,,
The Blow,Fists Up,,,,,,,,,,,,,,,,
The Long Blondes,Polly,,,,,,,,,,,,,,,,
Flying Lotus,Sleepy Dinosaur,,,,,,,,,,,,,,,,
Trivium,Pull Harder On The Strings Of Your Martyr,,,,,,,,,,,,,,,,
The Kinks,Autumn Almanac,,,,,,,,,,,,,,,,
Goose,Everybody,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Channel 1 Suite,,,,,,,,,,,,,,,,
Kate Bush,Moments Of Pleasure,,,,,,,,,,,,,,,,
