artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Stisch,Turn Around (Barfly Mix),,,,,,,,,,,,,,,,
Kaija Koo,Sydän Laulaa,,,,,,,,,,,,,,,,
Angus And Julia Stone,Just A Boy,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Eyes Wide Open,,,,,,,,,,,,,,,,
Angus And Julia Stone,Mango Tree,,,,,,,,,,,,,,,,
The Jayhawks,All The Right Reasons,,,,,,,,,,,,,,,,
Kejsi Tola,Carry Me In Your Dreams,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Good For My Soul,,,,,,,,,,,,,,,,
Tortoise,Firefly,,,,,,,,,,,,,,,,
Richard Swift,Most Of What I Know,,,,,,,,,,,,,,,,
The Jayhawks,Angelyne,,,,,,,,,,,,,,,,
K-Os,Sunday Morning,,,,,,,,,,,,,,,,
Mozez,Spinning Top,,,,,,,,,,,,,,,,
Real Mccoy,Run Away,,,,,,,,,,,,,,,,
Black Lips,Everybody'S Doin' It,,,,,,,,,,,,,,,,
Seabound,Smoke,,,,,,,,,,,,,,,,
The Rolling Stones,Stop Breaking Down,,,,,,,,,,,,,,,,
Elusive,Ride,,,,,,,,,,,,,,,,
Angus And Julia Stone,Here We Go Again,,,,,,,,,,,,,,,,
Aly & Aj,Flattery,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Annex,,,,,,,,,,,,,,,,
James,She'S A Star,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Just Like Kicking Jesus,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Spanish Bee,,,,,,,,,,,,,,,,
Adem,Statued,,,,,,,,,,,,,,,,
Chevelle,Another Know It All,,,,,,,,,,,,,,,,
Ane Brun,Drowning In Those Eyes,,,,,,,,,,,,,,,,
Stone Temple Pilots,Unglued,,,,,,,,,,,,,,,,
Little Richard,Good Golly Miss Molly,,,,,,,,,,,,,,,,
Goblin Cock,Stumped,,,,,,,,,,,,,,,,
Stone Temple Pilots,Dead & Bloated,,,,,,,,,,,,,,,,
Fear Factory,Shock,,,,,,,,,,,,,,,,
The Go! Team,Everyone'S A Vip To Someone,,,,,,,,,,,,,,,,
Little Richard,Lucille,,,,,,,,,,,,,,,,
Trivium,The Crusade,,,,,,,,,,,,,,,,
Ride,Chrome Waves,,,,,,,,,,,,,,,,
Ride,Close My Eyes,,,,,,,,,,,,,,,,
Don Johnson Big Band,Hidden Rainbow,,,,,,,,,,,,,,,,
Kelly Clarkson,Because Of You (Jason Nevins Club Mix),,,,,,,,,,,,,,,,
Jóhann Jóhannsson,Fordlândia,,,,,,,,,,,,,,,,
God Lives Underwater,Happy?,,,,,,,,,,,,,,,,
Shirley Bassey,Get The Party Started,,,,,,,,,,,,,,,,
Seabound,Scorch The Ground (Version),,,,,,,,,,,,,,,,
Magnolia Electric Co.,The Dark Don'T Hide It,,,,,,,,,,,,,,,,
Ozzy Osbourne,Dee,,,,,,,,,,,,,,,,
Pinback,Tres,,,,,,,,,,,,,,,,
Ozric Tentacles,Space Between Your Ears,,,,,,,,,,,,,,,,
Ozric Tentacles,Phalarn Dawn,,,,,,,,,,,,,,,,
Ride,Chelsea Girl,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.6,0.0
Kelley Stoltz,Ever Thought Of Coming Back,,,,,,,,,,,,,,,,
Alanis Morissette,Princes Familiar,,,,,,,,,,,,,,,,
The Black Keys,Keep Your Hands Off Her,,,,,,,,,,,,,,,,
Everclear,The Boys Are Back In Town,,,,,,,,,,,,,,,,
Everclear,Sex With A Movie Star,,,,,,,,,,,,,,,,
Lupe Fiasco,Just Might Be Ok (Feat. Gemini),,,,,,,,,,,,,,,,
Dead Or Alive,I Wanna Be A Toy,,,,,,,,,,,,,,,,
Ozzy Osbourne,Now You See It (Now You Don'T),,,,,,,,,,,,,,,,
D'Espairsray,Grudge,,,,,,,,,,,,,,,,
The San Francisco Gay Men'S Chorus,Can I Survive (Part One),,,,,,,,,,,,,,,,
The Walkmen,Wake Up,,,,,,,,,,,,,,,,
Armin Van Buuren,Hold On To Me (Feat. Audrey Gallagher),,,,,,,,,,,,,,,,
Story Of The Year,Razorblades,,,,,,,,,,,,,,,,
Chevelle,Prove To You,,,,,,,,,,,,,,,,
Justin Timberlake,Take It From Here,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Motion And Heart,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,Julia'S Song,,,,,,,,,,,,,,,,
Kelly Clarkson,Cry,,,,,,,,,,,,,,,,
Mouse On Mars,Gogonal,,,,,,,,,,,,,,,,
Kelly Clarkson,Go,,,,,,,,,,,,,,,,
Seabound,Castaway,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,She,,,,,,,,,,,,,,,,
Tujiko Noriko,Endless End,,,,,,,,,,,,,,,,
Genesis,Please Don'T Ask,,,,,,,,,,,,,,,,
Mägo De Oz,En Un Lugar...,,,,,,,,,,,,,,,,
Mägo De Oz,El Señor De Los Gramillos,,,,,,,,,,,,,,,,
The San Francisco Gay Men'S Chorus,My Mother Taught Me Well,,,,,,,,,,,,,,,,
The San Francisco Gay Men'S Chorus,Now Give Three Cheers,,,,,,,,,,,,,,,,
Catherine Wheel,I Confess,,,,,,,,,,,,,,,,
Mary J. Blige,Your Child (Junior Vasquez Remix),,,,,,,,,,,,,,,,
The San Francisco Gay Men'S Chorus,When I Was A Girl,,,,,,,,,,,,,,,,
Atomic Kitten,Whole Again,,,,,,,,,,,,,,,,
Strachy Na Lachy,Btw (Mamy Tylko Siebie),,,,,,,,,,,,,,,,
The San Francisco Gay Men'S Chorus,Can I Survive (Part Two),,,,,,,,,,,,,,,,
Godsmack,Bad Religion,,,,,,,,,,,,,,,,
Ac/Dc,Whiskey On The Rocks,,,,,,,,,,,,,,,,
Motörhead,Tear Ya Down,,,,,,,,,,,,,,,,
Moulin Rouge,El Tango De Roxanne,,,,,,,,,,,,,,,,
This Mortal Coil,I Come And Stand At Every Door,,,,,,,,,,,,,,,,
Catatonia,Karaoke Queen,,,,,,,,,,,,,,,,
Catamenia,The Ancient,,,,,,,,,,,,,,,,
Justin Timberlake,Lovestoned/I Think She Knows (Kaskade Remix),,,,,,,,,,,,,,,,
Chicane,Love On The Run,,,,,,,,,,,,,,,,
Godsmack,Moon Baby,,,,,,,,,,,,,,,,
Godsmack,Running Blind,,,,,,,,,,,,,,,,
Justin Timberlake,Sexy Ladies,,,,,,,,,,,,,,,,
Three Dead Trolls In A Baggie,Every Os Sucks,,,,,,,,,,,,,,,,
Andy Williams,Moon River,,,,,,,,,,,,,,,,
Andy Moor,Halcyon,,,,,,,,,,,,,,,,
Live,Shit Towne,1.0,0.8,0.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Live,Stage,,,,,,,,,,,,,,,,
Bono Must Die,We'Re Better Than You,,,,,,,,,,,,,,,,
Chicane,Halcyon,,,,,,,,,,,,,,,,
Bonnie Tyler,It'S A Heartache,,,,,,,,,,,,,,,,
Strapping Young Lad,Critic,,,,,,,,,,,,,,,,
Chicane,Leaving Town,,,,,,,,,,,,,,,,
Ozzy Osbourne,I Don'T Know (Live),,,,,,,,,,,,,,,,
D'Espairsray,Marry Of The Blood,,,,,,,,,,,,,,,,
Ozzy Osbourne,Iron Man,,,,,,,,,,,,,,,,
The Get Up Kids,All That I Know,,,,,,,,,,,,,,,,
Rihanna,Umbrella (Jody Den Broeder Lush Club Remix),,,,,,,,,,,,,,,,
Black Label Society,You Must Be Blind,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.0,0.0
Kelpe,Shipwreck Glue,,,,,,,,,,,,,,,,
Fellini,Rock Europeu,,,,,,,,,,,,,,,,
Rise Against,Black Masks & Gasoline,,,,,,,,,,,,,,,,
Ac/Dc,D.T.,,,,,,,,,,,,,,,,
The Black Heart Procession,Did You Wonder,,,,,,,,,,,,,,,,
The Black Heart Procession,Gps,,,,,,,,,,,,,,,,
Alcoholic Death,Bitch Harlot,,,,,,,,,,,,,,,,
Woven Hand,Deerskin Doll,,,,,,,,,,,,,,,,
Ozzy Osbourne,The Almighty Dollar,,,,,,,,,,,,,,,,
Ozzy Osbourne,You'Re No Different,,,,,,,,,,,,,,,,
The Rolling Stones,Look What The Cat Dragged In,1.0,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Motörhead,Going To Brazil,,,,,,,,,,,,,,,,
Rinaldi Sings,This Time Tomorrow,,,,,,,,,,,,,,,,
Motörhead,Emergency,,,,,,,,,,,,,,,,
Elton John,I Don'T Wanna Go On With You Like That,,,,,,,,,,,,,,,,
Ani Difranco,Anticipate,,,,,,,,,,,,,,,,
Ac/Dc,Hold Me Back,,,,,,,,,,,,,,,,
Fennesz,Circassian,,,,,,,,,,,,,,,,
Ani Difranco,As Is,,,,,,,,,,,,,,,,
Cat Stevens,Sitting,,,,,,,,,,,,,,,,
Motörhead,Ridin' With The Driver,,,,,,,,,,,,,,,,
Beyoncé,Green Light,,,,,,,,,,,,,,,,
Motörhead,Motorhead,,,,,,,,,,,,,,,,
Stars,Ageless Beauty (The Most Serene Republic Remix),,,,,,,,,,,,,,,,
Atmosphere,In Her Music Box,,,,,,,,,,,,,,,,
Ani Difranco,Coming Up,,,,,,,,,,,,,,,,
Genesis,After The Ordeal,,,,,,,,,,,,,,,,
Genesis,Aisle Of Plenty,,,,,,,,,,,,,,,,
Donell Jones,I'M Gonna Be,,,,,,,,,,,,,,,,
Slick Idiot,Lazy,,,,,,,,,,,,,,,,
Matisyahu,Exaltation,,,,,,,,,,,,,,,,
Ken Ring,Ta Det Lugnt,,,,,,,,,,,,,,,,
The Rolling Stones,Prodigal Son,,,,,,,,,,,,,,,,
P!Nk,It'S All Your Fault,,,,,,,,,,,,,,,,
Hole,Gold Dust Woman,,,,,,,,,,,,,,,,
Basement Jaxx,Take Me Home,,,,,,,,,,,,,,,,
Ozzy Osbourne,That I Never Had,,,,,,,,,,,,,,,,
Tegan And Sara,Don'T Confess,,,,,,,,,,,,,,,,
Atmosphere,Hair,,,,,,,,,,,,,,,,
Atmosphere,Godlovesugly,,,,,,,,,,,,,,,,
Rise Against,Everchanging,,,,,,,,,,,,,,,,
Mötley Crüe,Dragstrip Superstar,,,,,,,,,,,,,,,,
Justice,Intro,,,,,,,,,,,,,,,,
Strapping Young Lad,Relentless,,,,,,,,,,,,,,,,
Strange Cargo,Million Town,,,,,,,,,,,,,,,,
The Get Up Kids,Forgive And Forget,,,,,,,,,,,,,,,,
Strapping Young Lad,The New Black,,,,,,,,,,,,,,,,
The Tea Party,Psychopomp,,,,,,,,,,,,,,,,
P Diddy Ft Keisha Cole,Last Night,,,,,,,,,,,,,,,,
What Made Milwaukee Famous,The Right Place,,,,,,,,,,,,,,,,
Cunninlynguists,Nothing To Give,,,,,,,,,,,,,,,,
Cunninlynguists,Old School,,,,,,,,,,,,,,,,
James Brown,Get Up (I Feel Like Being A) Sex Machine,,,,,,,,,,,,,,,,
Battles,Tras,,,,,,,,,,,,,,,,
Battles,Tras 3,,,,,,,,,,,,,,,,
Gogol Bordello,Your Country,,,,,,,,,,,,,,,,
Heróis Do Mar,Nunca Mais,,,,,,,,,,,,,,,,
Magnet & Gemma Hayes,Lay Lady Lay,,,,,,,,,,,,,,,,
Unkle,Persons & Machinery (Instrumental),,,,,,,,,,,,,,,,
Amadou & Mariam,Beau Dimanche,,,,,,,,,,,,,,,,
Ludwig Van Beethoven,5Th Symphony,,,,,,,,,,,,,,,,
Pj Harvey,Who The Fuck,,,,,,,,,,,,,,,,
What Made Milwaukee Famous,Sultan,,,,,,,,,,,,,,,,
Mamonas Assassinas,Robocop Gay,,,,,,,,,,,,,,,,
Alanis Morissette,I'M A Bitch,,,,,,,,,,,,,,,,
Entwine,Losing The Ground,,,,,,,,,,,,,,,,
Pj Harvey,Who Will Love Me Now?,,,,,,,,,,,,,,,,
Rise Against,The Strength To Go On,,,,,,,,,,,,,,,,
Keren Ann,It Ain'T No Crime,,,,,,,,,,,,,,,,
Ani Difranco,Light Of Some Kind,,,,,,,,,,,,,,,,
Gay Against You,Gay Unicorn,,,,,,,,,,,,,,,,
Zero 7,You'Re My Flame (Dabrye Remix),0.8,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.6,0.8,0.0
Matt Costa,Desire'S Only Fling,,,,,,,,,,,,,,,,
Ani Difranco,Letter To A John,,,,,,,,,,,,,,,,
Vitalic,Juliet India,,,,,,,,,,,,,,,,
Marvin Gaye,Right On,,,,,,,,,,,,,,,,
Gojira,Clone,,,,,,,,,,,,,,,,
Elvis Presley,Wooden Heart,,,,,,,,,,,,,,,,
Ultrasport,Nothing Can Go Wrong,,,,,,,,,,,,,,,,
Cat Power,Babydoll,,,,,,,,,,,,,,,,
Mötley Crüe,Porno Star,,,,,,,,,,,,,,,,
Placebo,Been Smoking Too Long,,,,,,,,,,,,,,,,
The Juliana Hatfield Three,Feelin' Massachusetts,,,,,,,,,,,,,,,,
Cat Power,Blue,,,,,,,,,,,,,,,,
Stratovarius,Destiny,,,,,,,,,,,,,,,,
Jurassic 5,Contact,,,,,,,,,,,,,,,,
Stratovarius,Hunting High And Low,,,,,,,,,,,,,,,,
Vitalic,My Friend Dario (Dima Prefers Newbeat Mix),,,,,,,,,,,,,,,,
Gojira,Torii,,,,,,,,,,,,,,,,
Kent,Oprofessionell,,,,,,,,,,,,,,,,
Kent,Things She Said,,,,,,,,,,,,,,,,
Kent,Saker Man Ser,,,,,,,,,,,,,,,,
Aoki Takamasa,Cover Your Ears,,,,,,,,,,,,,,,,
Kent,Ensammast I Sverige,,,,,,,,,,,,,,,,
Botch,Japam,,,,,,,,,,,,,,,,
The Juliana Hatfield Three,President Garfield,,,,,,,,,,,,,,,,
Fennesz,The Other Face,,,,,,,,,,,,,,,,
D.R.I.,Strategy,,,,,,,,,,,,,,,,
Israel KamakawiwoʻOle,Over The Rainbow,,,,,,,,,,,,,,,,
Isolée,Jelly Baby/Fish,,,,,,,,,,,,,,,,
Unkle,Burn My Shadow (Feat. Ian Astbury),,,,,,,,,,,,,,,,
Blind Guardian,Thorn,,,,,,,,,,,,,,,,
Motel,Y Te Vas,,,,,,,,,,,,,,,,
Kettcar,Lattenmessen,,,,,,,,,,,,,,,,
Basement Jaxx,Plug It In,,,,,,,,,,,,,,,,
Westlife,Unbreakable,,,,,,,,,,,,,,,,
The Briefs,Normal Jerks,,,,,,,,,,,,,,,,
The Brilliant Green,Ash Like Snow,,,,,,,,,,,,,,,,
Children Of Bodom,Shot In The Dark,,,,,,,,,,,,,,,,
The Gathering,In Motion #2,,,,,,,,,,,,,,,,
Slayer,Can'T Stand You,,,,,,,,,,,,,,,,
The Gathering,On Most Surfaces,,,,,,,,,,,,,,,,
The Briefs,Genital General,,,,,,,,,,,,,,,,
Placebo,Running Up That Hill (Live From Santiago),,,,,,,,,,,,,,,,
Sinking Ships,Grace,,,,,,,,,,,,,,,,
The Submarines,Brightest Hour,,,,,,,,,,,,,,,,
Placebo,Pure Morning (Radio Edit),,,,,,,,,,,,,,,,
Holly Vallanee,Kiss Kiss,,,,,,,,,,,,,,,,
Bottla,Awake Since Eight,0.8,0.6,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
The Briefs,Stuck On You,,,,,,,,,,,,,,,,
Tarwater,Across The Dial,,,,,,,,,,,,,,,,
Bottla,None Of My Business,,,,,,,,,,,,,,,,
Motion City Soundtrack,Fell In Love Without You,,,,,,,,,,,,,,,,
Dead Kennedys,Halloween,,,,,,,,,,,,,,,,
Ketil Bjørnstad,The Sea Part Ii,,,,,,,,,,,,,,,,
Ketil Bjørnstad,Blue Man,,,,,,,,,,,,,,,,
Moto Boy,Blue Motorbike,,,,,,,,,,,,,,,,
Absurd Minds,The Focus,,,,,,,,,,,,,,,,
Man Man,Hot Bat,,,,,,,,,,,,,,,,
The Killers,Change Your Mind (Bonus Track),,,,,,,,,,,,,,,,
Da Buzz,Wonder Where You Are,,,,,,,,,,,,,,,,
Da Buzz,Last Goodbye,,,,,,,,,,,,,,,,
Blue Man Group,Chant Jam,,,,,,,,,,,,,,,,
Magazine,Recoil,,,,,,,,,,,,,,,,
Straylight Run,Dignity And Money,,,,,,,,,,,,,,,,
Dead Can Dance,Threshold,,,,,,,,,,,,,,,,
The Gaslight Anthem,Meet Me By The River'S Edge,,,,,,,,,,,,,,,,
Rasputina,Wicked Dickie,,,,,,,,,,,,,,,,
Pierrot,Smiley Skeleton,,,,,,,,,,,,,,,,
Children Of Bodom,Oops I Did It Again! (Britney Spears Cover),,,,,,,,,,,,,,,,
Heróis Do Mar,Cachopa,,,,,,,,,,,,,,,,
Debbie Loeb,Faraway (Valentin Radio Edit),,,,,,,,,,,,,,,,
What Made Milwaukee Famous,Prevailing Wind,,,,,,,,,,,,,,,,
The Briefs,Move Too Slow,,,,,,,,,,,,,,,,
Stream Of Passion,Deceiver,,,,,,,,,,,,,,,,
The Gaslight Anthem,1930,,,,,,,,,,,,,,,,
Goldmund,Marching Through Georgia,,,,,,,,,,,,,,,,
Slayer,Captor Of Sin,,,,,,,,,,,,,,,,
The Game,Let'S Ride (Produced By Scott Storch),,,,,,,,,,,,,,,,
Junior Senior,Itch U Can'T Skratch,,,,,,,,,,,,,,,,
The Gaslight Anthem,Even Cowgirls Get The Blues,,,,,,,,,,,,,,,,
See-Saw,君は僕に似ている,,,,,,,,,,,,,,,,
Mother Love Bone,Bone China,,,,,,,,,,,,,,,,
Limp Bizkit,Let Me Down,,,,,,,,,,,,,,,,
Limp Bizkit,Indigo Flow,,,,,,,,,,,,,,,,
Elton John,Captain Fantastic And The Brown Dirt Cowboy,,,,,,,,,,,,,,,,
Matt Nathanson,I Saw,,,,,,,,,,,,,,,,
Dope Stars Inc.,Technologic Age,,,,,,,,,,,,,,,,
Zeraphine,Blind Camera I,,,,,,,,,,,,,,,,
Mos Def,Know That,,,,,,,,,,,,,,,,
Benoît Pioulard,Corpus Chant,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.0,0.0
Ani Difranco,Modulation,,,,,,,,,,,,,,,,
Staind,Fade (Album Version),,,,,,,,,,,,,,,,
Doro,Fall For Me Again,,,,,,,,,,,,,,,,
Mors Principium Est,Another Creation,,,,,,,,,,,,,,,,
Staind,Mudshovel,,,,,,,,,,,,,,,,
Mors Principium Est,The Oppressed Will Rise,,,,,,,,,,,,,,,,
Dorsal Atlântica,Caçador Da Noite,,,,,,,,,,,,,,,,
The Game,Angel (Feat. Common),,,,,,,,,,,,,,,,
Nada Surf,Ice On The Wing,,,,,,,,,,,,,,,,
Nada Surf,Armies Walk,,,,,,,,,,,,,,,,
Jumbo,Fotografia,,,,,,,,,,,,,,,,
Junior Boys,Three Words,,,,,,,,,,,,,,,,
Junior Boys,Neon Rider,,,,,,,,,,,,,,,,
Straylight Run,Sympathy For The Martyr,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Students For Scarves & Charm,,,,,,,,,,,,,,,,
Zeraphine,I Feel Your Trace,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Half Ghost,,,,,,,,,,,,,,,,
Good Charlotte,The River,,,,,,,,,,,,,,,,
Good Charlotte,Riot Girl,,,,,,,,,,,,,,,,
Pierrot,Yuuyami Suicide,1.0,1.0,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.8,0.0
Disturbed,Torn,,,,,,,,,,,,,,,,
Dive,Dead Or Alive,,,,,,,,,,,,,,,,
The Futureheads,Thursday,,,,,,,,,,,,,,,,
Stroke 9,Little Black Backpack,,,,,,,,,,,,,,,,
D.R.I.,You Say I'M Scum,,,,,,,,,,,,,,,,
Caspian,Moksha,,,,,,,,,,,,,,,,
Stam1Na,Kaikki Kääntyy Vielä Parhain Päin,,,,,,,,,,,,,,,,
Keyshia Cole,Down And Dirty,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Blue Corolla,,,,,,,,,,,,,,,,
Andrius Mamontovas,Kitą Kartą,,,,,,,,,,,,,,,,
Mortal Decay,Consumption,,,,,,,,,,,,,,,,
Mortal Love,In The Sun,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Then The Letting Go,,,,,,,,,,,,,,,,
Martha Wainwright,Tv Show,,,,,,,,,,,,,,,,
Dead Can Dance,Frontier,,,,,,,,,,,,,,,,
Llorca,Lights Behind Windows,,,,,,,,,,,,,,,,
Dabrye,D-Town Tabernacle Choir,,,,,,,,,,,,,,,,
Orange Juice,Louise Louise,,,,,,,,,,,,,,,,
The Black Crowes,Nonfiction,,,,,,,,,,,,,,,,
Optimystic,Best Thing In The World [Radio Mix],,,,,,,,,,,,,,,,
Plain White T'S,Fireworks,,,,,,,,,,,,,,,,
The Bronx,Cobra Lucha,,,,,,,,,,,,,,,,
Vivian Or Kazuma,Moment 〜Tv Edit〜,,,,,,,,,,,,,,,,
Disturbed,Criminal,,,,,,,,,,,,,,,,
Choking Victim,Infested,,,,,,,,,,,,,,,,
Biffy Clyro,Diary Of Always,,,,,,,,,,,,,,,,
Disturbed,Divide,,,,,,,,,,,,,,,,
Biffy Clyro,Solution Devices,,,,,,,,,,,,,,,,
Tarja Turunen,Poison,,,,,,,,,,,,,,,,
Orange Juice,Consolation Prize,,,,,,,,,,,,,,,,
Ludacris,The Potion,,,,,,,,,,,,,,,,
Man Man,Young Einstein On The Beach,,,,,,,,,,,,,,,,
Blind Guardian,Banish From Sanctuary,,,,,,,,,,,,,,,,
Orange Juice,Moscow,,,,,,,,,,,,,,,,
Box Car Racer,And I,,,,,,,,,,,,,,,,
Ani Difranco,Roll With It,,,,,,,,,,,,,,,,
Box Car Racer,Watch The World,,,,,,,,,,,,,,,,
Bowery Electric,Deep Sky Objects,,,,,,,,,,,,,,,,
Bowery Electric,Passages,,,,,,,,,,,,,,,,
Bowerbirds,In Our Talons,,,,,,,,,,,,,,,,
Stacie Orrico,Take Me Away,,,,,,,,,,,,,,,,
Limp Bizkit,Creamer (Radio Is Dead),,,,,,,,,,,,,,,,
Dottie Danger,Почва,,,,,,,,,,,,,,,,
Stabbing Westward,Why,,,,,,,,,,,,,,,,
Kid Dynamite,Bench Warmer,,,,,,,,,,,,,,,,
Rob Costlow,Oceans,,,,,,,,,,,,,,,,
Matt Pond Pa,Measure 3,,,,,,,,,,,,,,,,
Uh Huh Her,Not A Love Song,,,,,,,,,,,,,,,,
Ferry Corsten,Fire,,,,,,,,,,,,,,,,
Rancor,Dogma Punk,,,,,,,,,,,,,,,,
The Future Sound Of London,Quagmire,,,,,,,,,,,,,,,,
Rancid,Salvation,,,,,,,,,,,,,,,,
Orange Sector,Kalt Wie Stahl,,,,,,,,,,,,,,,,
The Broken West,Shiftee,,,,,,,,,,,,,,,,
The Broken West,So It Goes,,,,,,,,,,,,,,,,
West Coast Valerie,Official Theme Of Valerie (Minitel Rose Remix),,,,,,,,,,,,,,,,
Morrissey,Reader Meet Author,,,,,,,,,,,,,,,,
Matt Pond Pa,Foreign Bedrooms,0.8,0.4,0.0,0.6,0.6,0.2,0.8,0.6,0.0,0.2,0.0,0.0,0.2,0.2,0.6,0.0
Matt Pond Pa,Closer,,,,,,,,,,,,,,,,
Nancy Sinatra & Lee Hazlewood,Paris Summer,,,,,,,,,,,,,,,,
Goran Bregović,Ederlezi (Scena Durdevdana Na Rijeci),,,,,,,,,,,,,,,,
Napalm Death,Scum,,,,,,,,,,,,,,,,
Seeed,Walk Upright,,,,,,,,,,,,,,,,
Blind Melon,Dear Ol' Dad,,,,,,,,,,,,,,,,
Dispatch,Walk With You,,,,,,,,,,,,,,,,
The Black Crowes,Wounded Bird,,,,,,,,,,,,,,,,
Simon & Garfunkel,Leaves That Are Green,,,,,,,,,,,,,,,,
The Tear Garden,Ascension Day,,,,,,,,,,,,,,,,
The Black Crowes,Cursed Diamond,,,,,,,,,,,,,,,,
Bad Brains,How Low Can A Punk Get?,,,,,,,,,,,,,,,,
Dottie Danger,Leather Rebel (Judas Priest),,,,,,,,,,,,,,,,
Dead Can Dance,Orbis De Ignis,,,,,,,,,,,,,,,,
Lush,Leaves Me Cold,,,,,,,,,,,,,,,,
The Walkmen,Canadian Girl,0.8,0.6,0.0,0.4,0.8,0.4,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.2,0.6,0.0
The Birthday Party,Happy Birthday,,,,,,,,,,,,,,,,
Telefon Tel Aviv,Sound In A Dark Room,,,,,,,,,,,,,,,,
Working For A Nuclear Free City,Quiet Place,,,,,,,,,,,,,,,,
The Kinks,Powerman,,,,,,,,,,,,,,,,
Black Label Society,Electric Hellfire,,,,,,,,,,,,,,,,
St. Vincent,The Party,,,,,,,,,,,,,,,,
Rancid,As One,,,,,,,,,,,,,,,,
Boxcutter,Windfall,,,,,,,,,,,,,,,,
The Fray,Syndicate,,,,,,,,,,,,,,,,
Chris Clark,Umbilical Hut,,,,,,,,,,,,,,,,
Rancid,Corruption,,,,,,,,,,,,,,,,
Dead By April,Losing You,,,,,,,,,,,,,,,,
Telefon Tel Aviv,What It Was Will Never Again,,,,,,,,,,,,,,,,
Blue,Breathe Easy,,,,,,,,,,,,,,,,
Gorefest,When The Dead Walk The Earth,,,,,,,,,,,,,,,,
Juelz Santana,There It Go (The Whistle Song),,,,,,,,,,,,,,,,
Kid Sister,Girlie Rock,,,,,,,,,,,,,,,,
Chris De Burgh,Missing You,,,,,,,,,,,,,,,,
Dishwalla,Collide,,,,,,,,,,,,,,,,
Sublime,Greatest-Hits,,,,,,,,,,,,,,,,
Rob Dickinson,Handsome,,,,,,,,,,,,,,,,
Chris Cornell,Preaching The End Of The World,,,,,,,,,,,,,,,,
Ramones,We Want The Airwaves,,,,,,,,,,,,,,,,
Tunng,Engine Room,,,,,,,,,,,,,,,,
Atlas Sound,April 13,,,,,,,,,,,,,,,,
Doug Burr,Whippoorwill,,,,,,,,,,,,,,,,
Carpathian Forest,Martyr / Sacrificulum,,,,,,,,,,,,,,,,
The Kinks,Do You Remember Walter,,,,,,,,,,,,,,,,
Carpathian Forest,Intro - Damnation Chant,,,,,,,,,,,,,,,,
Carpathian Forest,Theme From Nekromantikk,,,,,,,,,,,,,,,,
Morning Runner,Hold Your Breath,,,,,,,,,,,,,,,,
Scout Niblett,Kidnapped By Neptune,,,,,,,,,,,,,,,,
Morning State,Push The Color,,,,,,,,,,,,,,,,
The Kinks,Too Much On My Mind,,,,,,,,,,,,,,,,
Embrace,No Use Crying,,,,,,,,,,,,,,,,
Kika,Tal Vez,,,,,,,,,,,,,,,,
Down,Hail The Leaf,,,,,,,,,,,,,,,,
Down,Lysergik Funeral Procession,,,,,,,,,,,,,,,,
Morgan,Tra 5 Min.,,,,,,,,,,,,,,,,
Triosk Meets Jan Jelinek,Munmorah,,,,,,,,,,,,,,,,
Atheist,The Formative Years,,,,,,,,,,,,,,,,
Atheist,Your Life'S Retribution,,,,,,,,,,,,,,,,
Nat King Cole,Nature Boy,,,,,,,,,,,,,,,,
Aterciopelados,Cancion Protesta,,,,,,,,,,,,,,,,
The Frames,The Side You Never Get To See,,,,,,,,,,,,,,,,
Opeth,The Twilight Is My Robe,,,,,,,,,,,,,,,,
