artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Offspring,The Worst Hangover Ever,,,,,,,,,,,,,,,,
Sonic Youth,Kim Gordon And The Arthur Doyle Hand Cream,,,,,,,,,,,,,,,,
Pj Harvey,[Seagulls],,,,,,,,,,,,,,,,
Cky,Rio Bravo,,,,,,,,,,,,,,,,
John Cale,Graham Greene,,,,,,,,,,,,,,,,
Nightwish,Nightwish,,,,,,,,,,,,,,,,
John Cale,Hanky Panky Nohow,,,,,,,,,,,,,,,,
The Evens,All These Governors,,,,,,,,,,,,,,,,
Melanie C,Next Best Superstar,,,,,,,,,,,,,,,,
Melanie Doane,I Can'T Take My Eyes Off You,,,,,,,,,,,,,,,,
Cynic,Integral Birth,,,,,,,,,,,,,,,,
Czesław Śpiewa,Mieszko I Dobrawa Jako Początek Państwa Polskiego,,,,,,,,,,,,,,,,
Strike Anywhere,Speak To Our Empty Pockets,,,,,,,,,,,,,,,,
Straylight Run,Tool Sheds And Hot Tubs,,,,,,,,,,,,,,,,
Straylight Run,Your Name Here (Sunrise Highway),,,,,,,,,,,,,,,,
Tristania,Mercyside,,,,,,,,,,,,,,,,
Pixies,Evil Hearted You,,,,,,,,,,,,,,,,
Clutch,Circus Maximus,,,,,,,,,,,,,,,,
Clutch,Electric Worry,,,,,,,,,,,,,,,,
The Exploding Hearts,Throwaway Style,,,,,,,,,,,,,,,,
Cluster,Hollywood,,,,,,,,,,,,,,,,
Clutch,Escape From The Prison Planet,,,,,,,,,,,,,,,,
Joshua Radin & Schuyler Fisk,Paperweight,,,,,,,,,,,,,,,,
Clutch,Power Player,,,,,,,,,,,,,,,,
Easyworld,A Lot Of Miles From Home,,,,,,,,,,,,,,,,
Amon Tobin,Defocus,,,,,,,,,,,,,,,,
The Vines,Sunshinin',,,,,,,,,,,,,,,,
Anna Inspi' Nana (Black Stones),Kuroi Namida,,,,,,,,,,,,,,,,
Frou Frou,Close Up,,,,,,,,,,,,,,,,
Led Zeppelin,We'Re Gonna Groove,,,,,,,,,,,,,,,,
Josh Ritter,One More Mouth,,,,,,,,,,,,,,,,
Josh Ritter,Next To The Last Romantic,,,,,,,,,,,,,,,,
Josh Rouse,Quiet Town,,,,,,,,,,,,,,,,
Strike Anywhere,Two Thousand Voices,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Dfc,Censura,,,,,,,,,,,,,,,,
Mercury Rev,Nite And Fog,,,,,,,,,,,,,,,,
Danny Elfman,Edwardo The Barber,,,,,,,,,,,,,,,,
Strike Anywhere,Refusal,,,,,,,,,,,,,,,,
Tom Waits,Union Square,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Toda Forma De Poder,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Somos Quem Podemos Ser,,,,,,,,,,,,,,,,
The Faint,The Geeks Were Right,,,,,,,,,,,,,,,,
Badly Drawn Boy,Everybody'S Stalking,,,,,,,,,,,,,,,,
Ben Harper,Pleasure And Pain,,,,,,,,,,,,,,,,
Bell X1,Rocky Took A Lover,,,,,,,,,,,,,,,,
Yes,Wonderous Stories,,,,,,,,,,,,,,,,
The Magnetic Fields,I Was Born,,,,,,,,,,,,,,,,
Negative Approach,Can'T Tell No One,,,,,,,,,,,,,,,,
Agonoize,Under The Cross,,,,,,,,,,,,,,,,
Hank Williams Iii,H8 Line,,,,,,,,,,,,,,,,
The Ordinary Boys,Maybe Someday,,,,,,,,,,,,,,,,
Tiger Army,Forever Fades Away,,,,,,,,,,,,,,,,
Fu Manchu,Evil Eye,,,,,,,,,,,,,,,,
The Cardigans,Give Me Your Eyes,,,,,,,,,,,,,,,,
Joshua Radin,Amy'S Song,,,,,,,,,,,,,,,,
The Faint,Victim Convenience,,,,,,,,,,,,,,,,
Camel,Metrognome,,,,,,,,,,,,,,,,
The Distillers,Love Is Paranoid,,,,,,,,,,,,,,,,
Underworld,Surfboy,,,,,,,,,,,,,,,,
Cmx,Punainen Komentaja,,,,,,,,,,,,,,,,
Cmx,Melankolia,,,,,,,,,,,,,,,,
Tool,Third Eye (Live),,,,,,,,,,,,,,,,
Underworld,Ring Road,,,,,,,,,,,,,,,,
David Bowie,Afraid,,,,,,,,,,,,,,,,
Alva Noto + Ryuichi Sakamoto,Uoon I,,,,,,,,,,,,,,,,
High Places,Sandy Feat (7 Version),,,,,,,,,,,,,,,,
Hidden In Plain View,Garden Statement,,,,,,,,,,,,,,,,
The Magnetic Fields,The Death Of Ferdinand De Saussure,,,,,,,,,,,,,,,,
Hide,Pink Spider,,,,,,,,,,,,,,,,
Ben Harper,Ground On Down,,,,,,,,,,,,,,,,
The Magnetic Fields,No One Will Ever Love You,,,,,,,,,,,,,,,,
Twisted Sister,Burn In Hell,,,,,,,,,,,,,,,,
Dangerous Muse,The Rejection,,,,,,,,,,,,,,,,
The Magnetic Fields,Old Fools,,,,,,,,,,,,,,,,
Another Sunny Day,Anorak City,,,,,,,,,,,,,,,,
Sabaton,Stalingrad,1.0,1.0,0.0,0.4,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0
The Veronicas,Popular,,,,,,,,,,,,,,,,
Matanza,Interceptor V-6,,,,,,,,,,,,,,,,
Frank Sinatra,Somethin' Stupid,,,,,,,,,,,,,,,,
Mastodon,Quintessence,,,,,,,,,,,,,,,,
Necrophagist,Diminished To B,,,,,,,,,,,,,,,,
The Paddingtons,Panic Attack,,,,,,,,,,,,,,,,
Eagles Of Death Metal,Shasta Beast,,,,,,,,,,,,,,,,
José González,Instr.,,,,,,,,,,,,,,,,
The Zombies,Maybe After He'S Gone,,,,,,,,,,,,,,,,
Def Leppard,Rock Rock (Till You Drop),,,,,,,,,,,,,,,,
The Back Horn,罠,,,,,,,,,,,,,,,,
Def Leppard,Die Hard The Hunter,,,,,,,,,,,,,,,,
Danny Elfman,Augustus Gloop,,,,,,,,,,,,,,,,
Metallica,Attitude,,,,,,,,,,,,,,,,
佐橋俊彦,Shutsugeki! Impulse,,,,,,,,,,,,,,,,
佐橋俊彦,Mission Kaishi,,,,,,,,,,,,,,,,
Bryan Adams,Have You Ever Really Loved A Woman?,,,,,,,,,,,,,,,,
Meshuggah,Sane,,,,,,,,,,,,,,,,
Bryan Adams,When You'Re Gone (Feat. Melanie C),,,,,,,,,,,,,,,,
Nina Simone,To Love Somebody,,,,,,,,,,,,,,,,
S'Express,Theme From S'Express,,,,,,,,,,,,,,,,
Matchbox Twenty,You Won'T Be Mine,,,,,,,,,,,,,,,,
Fuel,Hemorrhage,,,,,,,,,,,,,,,,
Fucked Up,Baiting The Public,,,,,,,,,,,,,,,,
Fuel,Most Of All,0.8,0.8,0.0,0.4,0.8,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Le Volume Courbe,Ain'T Got No... I Got Life,,,,,,,,,,,,,,,,
Merle Haggard,Are The Good Times Really Over (I Wish A Buck Was Still Silver),,,,,,,,,,,,,,,,
Fugazi,Bulldog Front,,,,,,,,,,,,,,,,
Fuel,Sunburn,,,,,,,,,,,,,,,,
Cro-Mags,Face The Facts,,,,,,,,,,,,,,,,
Dj Shadow,Six Days (Soulwax Remix),,,,,,,,,,,,,,,,
Dj Shadow,Reconstruction Medley,,,,,,,,,,,,,,,,
Handsome Furs,Handsome Furs Hate This City,0.6,0.6,1.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,0.0
Fugazi,Glue Man,,,,,,,,,,,,,,,,
Bruno Coulais,Vois Sur Ton Chemin,0.0,0.0,0.0,0.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
久石譲,The Promise Of The World,,,,,,,,,,,,,,,,
Bruce Springsteen,Your Own Worst Enemy,,,,,,,,,,,,,,,,
Handsome Furs,Dead + Rural,,,,,,,,,,,,,,,,
Handsome Furs,Evangeline,,,,,,,,,,,,,,,,
Handsome Furs,What We Had,,,,,,,,,,,,,,,,
Aerosmith,Dude Looks Like A Lady,,,,,,,,,,,,,,,,
Ronnie Laws,Always There,,,,,,,,,,,,,,,,
Nathan Johnson With The Cinematic Underground,Emily'S Theme 2 (The White Rabbit),,,,,,,,,,,,,,,,
Billy Miles,A Friend Like You,,,,,,,,,,,,,,,,
Cmx,Ruisperkele,,,,,,,,,,,,,,,,
Nathan Johnson With The Cinematic Underground,Emily'S Theme 3 (Lunch Is Difficult),,,,,,,,,,,,,,,,
Wednesday 13,My Home Sweet Homicide,,,,,,,,,,,,,,,,
Belinda,Luz Sin Gravedad,,,,,,,,,,,,,,,,
Cock Robin,After Here Through Midland,,,,,,,,,,,,,,,,
Joe Satriani,Chords Of Life,,,,,,,,,,,,,,,,
The Magnetic Fields,Epitaph For My Heart,,,,,,,,,,,,,,,,
Joe Satriani,Sleep Walk,,,,,,,,,,,,,,,,
Joe Satriani,Circles,,,,,,,,,,,,,,,,
The Machinist,Psalm 6581,,,,,,,,,,,,,,,,
The Fall Of Troy,Semi-Fiction,,,,,,,,,,,,,,,,
Joe Satriani,A Love Eternal,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Dead Friends (Around The Corner),,,,,,,,,,,,,,,,
Sofia Talvik,Beautiful Naked,,,,,,,,,,,,,,,,
Eisley,One Day I Slowly Floated Away,,,,,,,,,,,,,,,,
Nirvana,(New Wave) Polly,0.6,0.6,0.0,0.0,0.6,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Eisley,Go Away,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Trinklied,,,,,,,,,,,,,,,,
Camel,Wing And A Prayer,,,,,,,,,,,,,,,,
Sodom,Tired And Red,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Nnnaaammm,,,,,,,,,,,,,,,,
Camel,Friendship,0.6,0.4,0.0,0.4,0.6,0.2,0.0,0.8,0.0,0.2,0.6,0.0,0.6,0.4,0.6,0.0
Joaquin Phoenix & Reese Witherspoon,Jackson,,,,,,,,,,,,,,,,
Altered Images,I Could Be Happy,,,,,,,,,,,,,,,,
Cibo Matto,White Pepper Ice Cream,,,,,,,,,,,,,,,,
Ben Harper,Sweet Nothing Serenade,,,,,,,,,,,,,,,,
The Fall,Lie Dream Of A Casino Soul,0.8,0.8,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Hilary Duff,Dignity,,,,,,,,,,,,,,,,
Handsome Boy Modeling School,I'Ve Been Thinking,,,,,,,,,,,,,,,,
Propellerheads,Spybreak! (Short One),,,,,,,,,,,,,,,,
Hammerfall,The Unforgiving Blade,,,,,,,,,,,,,,,,
Protest The Hero,Bury The Hatchet,,,,,,,,,,,,,,,,
Bruce Springsteen,Last To Die,0.8,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.4,0.4,0.8,0.0
Venus Hum,Montana,,,,,,,,,,,,,,,,
Yelle,Ce Jeu (The Twelves Remix),,,,,,,,,,,,,,,,
Devendra Banhart,Lend Me Your Teeth,,,,,,,,,,,,,,,,
Wednesday 13,Haunt Me,,,,,,,,,,,,,,,,
Steve Reich,Section I,,,,,,,,,,,,,,,,
Dj Shadow,Outsider Intro,,,,,,,,,,,,,,,,
Halou,Wholeness,,,,,,,,,,,,,,,,
Proyecto Uno,Lo Que Quieres Ver,,,,,,,,,,,,,,,,
Amon Tobin,Verbal,,,,,,,,,,,,,,,,
Natalie Imbruglia,Do You Love?,,,,,,,,,,,,,,,,
Mastodon,Burning Man,,,,,,,,,,,,,,,,
The Stone Roses,Breaking Into Heaven,,,,,,,,,,,,,,,,
3 Doors Down,Let Me Be Myself,,,,,,,,,,,,,,,,
The Feeling,Rosé,,,,,,,,,,,,,,,,
Bikini Kill,Alien She,,,,,,,,,,,,,,,,
Sodom,Agent Orange,,,,,,,,,,,,,,,,
Soda Stereo,Toma La Ruta,,,,,,,,,,,,,,,,
Pink Floyd,The Gunner'S Dream,,,,,,,,,,,,,,,,
Tool,Message To Harry Manback Ii,,,,,,,,,,,,,,,,
Laura Veirs,Through The Glow,,,,,,,,,,,,,,,,
Lawrence,The Night Will Last Forever,,,,,,,,,,,,,,,,
Sigur Rós,Untitled #4 From ( ),,,,,,,,,,,,,,,,
Little Joy,Brand New Start,,,,,,,,,,,,,,,,
Silver Jews,Punks In The Beerlight,,,,,,,,,,,,,,,,
Lit,Miserable,,,,,,,,,,,,,,,,
Mastodon,Trampled Under Hoof,,,,,,,,,,,,,,,,
Crime In Stereo,Everything Changes/Nothing Is Ever Truly Lost,,,,,,,,,,,,,,,,
Crime In Stereo,For Exes,,,,,,,,,,,,,,,,
Black Stone Cherry,When The Weight Comes Down,,,,,,,,,,,,,,,,
Crime In Stereo,It Ain'T All Hugs And Handshakes,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Blew Away,,,,,,,,,,,,,,,,
Danny Elfman,Mike Teavee,,,,,,,,,,,,,,,,
Fatboy Slim,You'Re Not From Brighton,,,,,,,,,,,,,,,,
Creedence Clearwater Revival,Hello Mary Lou,,,,,,,,,,,,,,,,
Laurent Garnier,Forgotten Thoughts,,,,,,,,,,,,,,,,
Seether,The Gift,,,,,,,,,,,,,,,,
Sel,Saulės Miestas,,,,,,,,,,,,,,,,
Metallica,Last Caress,,,,,,,,,,,,,,,,
Céline Dion,Eyes On Me,,,,,,,,,,,,,,,,
Metallica,Invisible Kid,,,,,,,,,,,,,,,,
Metallica,Justice Medley,,,,,,,,,,,,,,,,
Vast,Here,,,,,,,,,,,,,,,,
Dissection,Unhallowed,,,,,,,,,,,,,,,,
Disturbed,Inside The Fire (Album Version),,,,,,,,,,,,,,,,
Nitin Sawhney,Breathing Light,,,,,,,,,,,,,,,,
Disturbed,Perfect Insanity,,,,,,,,,,,,,,,,
Diablo,Rebellion Of One,,,,,,,,,,,,,,,,
Nirvana,Intro,,,,,,,,,,,,,,,,
Aimee Mann,Just Like Anyone,,,,,,,,,,,,,,,,
Judas Priest,Parental Guidance,,,,,,,,,,,,,,,,
Cocteau Twins,Otterley,,,,,,,,,,,,,,,,
The Young Knives,Half Timer,,,,,,,,,,,,,,,,
The Young Knives,Up All Night,,,,,,,,,,,,,,,,
Céline Dion,Where Does My Heart Beat Now,,,,,,,,,,,,,,,,
Seraphim Shock,Little Gothic,,,,,,,,,,,,,,,,
Assemblage 23,Regret,,,,,,,,,,,,,,,,
Vast,Dirty Hole,,,,,,,,,,,,,,,,
Deftones,My Own Summer,,,,,,,,,,,,,,,,
Cocteau Twins,For Phoebe Still A Baby,,,,,,,,,,,,,,,,
Cocteau Twins,Donimo,,,,,,,,,,,,,,,,
Cocteau Twins,Athol-Brose,,,,,,,,,,,,,,,,
Sons And Daughters,Broken Bones,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Psapp,The Counter,,,,,,,,,,,,,,,,
Adult.,Mouth To Mouth,0.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.4,0.0
Psapp,This Way,,,,,,,,,,,,,,,,
Pink Floyd,Wish You Were Here (Live),,,,,,,,,,,,,,,,
The Feelies,Original Love,,,,,,,,,,,,,,,,
Sonic Youth,Wildflower Soul,,,,,,,,,,,,,,,,
E.S. Posthumus,Antissa,,,,,,,,,,,,,,,,
The Feelies,Raised Eyebrows,,,,,,,,,,,,,,,,
Sonic Youth,Theresa'S Sound-World,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Soft Shock (Acoustic),,,,,,,,,,,,,,,,
Pink Floyd,Ibiza Bar,,,,,,,,,,,,,,,,
Skindred,Destroy The Dancefloor,,,,,,,,,,,,,,,,
Aimee Mann,This Is How It Goes,,,,,,,,,,,,,,,,
Pink Floyd,Stop,,,,,,,,,,,,,,,,
Naglfar,I Am Vengeance,,,,,,,,,,,,,,,,
Céline Dion,Think Twice,,,,,,,,,,,,,,,,
Pink Floyd,Terminal Frost,,,,,,,,,,,,,,,,
Whitesnake,Spit It Out,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Alphaville,Fallen Angel,,,,,,,,,,,,,,,,
Bruce Dickinson,Road To Hell,,,,,,,,,,,,,,,,
Bruce Dickinson,All The Young Dudes,,,,,,,,,,,,,,,,
Bruce Dickinson,Accident Of Birth,,,,,,,,,,,,,,,,
Jimmy Eat World,Nothing Wrong,,,,,,,,,,,,,,,,
Danzig,Blood And Tears,,,,,,,,,,,,,,,,
Skindred,Alright,,,,,,,,,,,,,,,,
Skindred,Ratrace,,,,,,,,,,,,,,,,
Danny Elfman,The Piano Duet,,,,,,,,,,,,,,,,
The Chameleons,Thursday'S Child,,,,,,,,,,,,,,,,
Metricks,Pearl,,,,,,,,,,,,,,,,
Bruce Dickinson,Gates Of Urizen,,,,,,,,,,,,,,,,
Metronomy,Love Song For Dog,,,,,,,,,,,,,,,,
Pulp,Countdown,,,,,,,,,,,,,,,,
Soda Stereo,Ecos,,,,,,,,,,,,,,,,
Pulp,F.E.E.L.I.N.G.C.A.L.L.E.D.L.O.V.E.,,,,,,,,,,,,,,,,
Death Cab For Cutie,Stability,,,,,,,,,,,,,,,,
Télépopmusik,Tuesday,,,,,,,,,,,,,,,,
Snowden,Black Eyes,,,,,,,,,,,,,,,,
El Perro Del Mar,I Can'T Talk About It,,,,,,,,,,,,,,,,
Seraphim Shock,Kitty'S Dead,,,,,,,,,,,,,,,,
Serge Gainsbourg,Bonnie And Clyde,,,,,,,,,,,,,,,,
Little Barrie,Free Salute,,,,,,,,,,,,,,,,
Livin Boy,Dreamer,,,,,,,,,,,,,,,,
Maryslim,This Corrosion,,,,,,,,,,,,,,,,
The Stooges,Ann,,,,,,,,,,,,,,,,
The Long Blondes,Peterborough,,,,,,,,,,,,,,,,
No Age,My Life'S Alright Without You,,,,,,,,,,,,,,,,
Jimmy Eat World,Blister,,,,,,,,,,,,,,,,
No Age,Errand Boy,,,,,,,,,,,,,,,,
Further Seems Forever,Snowbirds And Townies,,,,,,,,,,,,,,,,
Funeral For A Friend,Novella,,,,,,,,,,,,,,,,
The Lonely Island,Sax Man (Feat. Jack Black),,,,,,,,,,,,,,,,
Tom Waits,Long Way Home,,,,,,,,,,,,,,,,
Tom Waits,Kommienezuspadt,,,,,,,,,,,,,,,,
Salem Al Fakir,Tell Me,,,,,,,,,,,,,,,,
Tom Waits,Old Shoes (& Picture Postcards),,,,,,,,,,,,,,,,
Seefeel,Climactic Phase 3,,,,,,,,,,,,,,,,
Franco Battiato,Amata Solitudine,,,,,,,,,,,,,,,,
The Academy Is...,Same Blood,,,,,,,,,,,,,,,,
Brother Ali,Forest Whitiker,,,,,,,,,,,,,,,,
Public Enemy,Rebel Without A Pause,,,,,,,,,,,,,,,,
Brother Ali,Lookin' At Me Sideways,,,,,,,,,,,,,,,,
Nada Surf,From Now On,,,,,,,,,,,,,,,,
Nada Surf,Là Pour Ça,,,,,,,,,,,,,,,,
Rod Stewart,Leave Virginia Alone,,,,,,,,,,,,,,,,
Nada Surf,What Is Your Secret,,,,,,,,,,,,,,,,
Juliette And The Licks,Got Love To Kill,,,,,,,,,,,,,,,,
Mary J. Blige,Mjb Da Mvp,,,,,,,,,,,,,,,,
Zeraphine,Die Macht In Dir,,,,,,,,,,,,,,,,
David & The Citizens,I'Ve Been Floating Upstream Since We Parted,,,,,,,,,,,,,,,,
Arch Enemy,Heart Of Darkness,,,,,,,,,,,,,,,,
Junior Boys,Under The Sun,,,,,,,,,,,,,,,,
Junkie Xl,Cities In Dust,,,,,,,,,,,,,,,,
植松伸夫,The Chase Of Highway (Feat. 河盛慶次),,,,,,,,,,,,,,,,
Martin L. Gore,Gone,0.2,0.2,1.0,0.2,0.4,0.4,0.0,0.0,0.0,0.0,0.2,0.0,1.0,0.8,0.0,0.0
Ben Kweller,Hospital Bed,,,,,,,,,,,,,,,,
Hladno Pivo,Šamar,,,,,,,,,,,,,,,,
Whitey,Wrap It Up,,,,,,,,,,,,,,,,
The Field,The Deal,,,,,,,,,,,,,,,,
Soraya,Llévame,,,,,,,,,,,,,,,,
As I Lay Dying,Within Destruction,,,,,,,,,,,,,,,,
Dwight Yoakam,Population Me,,,,,,,,,,,,,,,,
Soulfly,Frontlines,,,,,,,,,,,,,,,,
Erlend Øye,Sheltered Life (Remix) / Fine Night (A Cappella),,,,,,,,,,,,,,,,
Mark Knopfler,Why Aye Man,,,,,,,,,,,,,,,,
Erika Jayne,Stars (Moto Blanco'S Radio Mix),,,,,,,,,,,,,,,,
Logh,The Passage,,,,,,,,,,,,,,,,
Lo-Fi-Fnk,Wake Up (Kocky Remix),,,,,,,,,,,,,,,,
Rogue Wave,Kicking The Heart Out,,,,,,,,,,,,,,,,
Mewithoutyou,(A),,,,,,,,,,,,,,,,
Metronomy,How Say,,,,,,,,,,,,,,,,
Mötley Crüe,Without You,,,,,,,,,,,,,,,,
Stereophonics,My Friends,,,,,,,,,,,,,,,,
Jurassic 5,Freedom,,,,,,,,,,,,,,,,
Mötley Crüe,Too Young To Fall In Love (Remix),,,,,,,,,,,,,,,,
The Little Ones,Let Them Ring The Bells,,,,,,,,,,,,,,,,
Sophia,Oh My Love,,,,,,,,,,,,,,,,
No Doubt,In My Head,,,,,,,,,,,,,,,,
Jimi Hendrix,Are You Experienced?,,,,,,,,,,,,,,,,
Nofx,Dying Degree,,,,,,,,,,,,,,,,
Jimi Hendrix,Night Bird Flying,,,,,,,,,,,,,,,,
Gabriel & Dresden,Dust In The Wind,,,,,,,,,,,,,,,,
Deus,Include Me Out,,,,,,,,,,,,,,,,
Cannonball Adderley,Sticks,0.8,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,1.0
Creed,With Arms Wide Open (Strings Version),,,,,,,,,,,,,,,,
Noumena,Everlasting Ward,,,,,,,,,,,,,,,,
Jesse Mccartney,Right Where You Want Me,,,,,,,,,,,,,,,,
Christina Aguilera,Impossible,,,,,,,,,,,,,,,,
Cannibal Corpse,Necrosadistic Warning,,,,,,,,,,,,,,,,
Big Star,I'M In Love With A Girl,,,,,,,,,,,,,,,,
They Might Be Giants,Take Out The Trash,,,,,,,,,,,,,,,,
Justice,Carpates,,,,,,,,,,,,,,,,
Cannibal Corpse,Five Nails Through The Neck,,,,,,,,,,,,,,,,
Galaxie 500,Another Day,,,,,,,,,,,,,,,,
Robots In Disguise,Boys,,,,,,,,,,,,,,,,
Gaelle,Repetition,,,,,,,,,,,,,,,,
Vertical Horizon,Echo,,,,,,,,,,,,,,,,
Mägo De Oz,Yankees Go Home,1.0,0.8,0.0,0.6,0.8,0.8,0.6,0.6,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0
Cream,Take It Back,,,,,,,,,,,,,,,,
The Wrens,Everyone Choose Sides,,,,,,,,,,,,,,,,
Just Surrender,Your Life And Mine,,,,,,,,,,,,,,,,
Creed,Freedom Fighter,,,,,,,,,,,,,,,,
Puscifer,Indigo Children,,,,,,,,,,,,,,,,
Justice,Waters Of Nazareth (Justice Remix),,,,,,,,,,,,,,,,
Mötley Crüe,Five Years Dead,,,,,,,,,,,,,,,,
Guy Clark,La Freeway,,,,,,,,,,,,,,,,
Why?,Exegesis,,,,,,,,,,,,,,,,
Guster,Lightning Rod,,,,,,,,,,,,,,,,
Why?,Waterfalls,,,,,,,,,,,,,,,,
El Perro Del Mar,People,,,,,,,,,,,,,,,,
El Perro Del Mar,Coming Down The Hill,,,,,,,,,,,,,,,,
Faust,Läuft...Heist Das Es Läuft Oder Es Kommt Bald...Läuft,,,,,,,,,,,,,,,,
Seeed,Fire In The Morning,,,,,,,,,,,,,,,,
The Delgados,Everybody Come Down,,,,,,,,,,,,,,,,
Faust,J'Ai Mal Aux Dents,,,,,,,,,,,,,,,,
Guru Josh Project,Infinity 2008 (Klaas Vocal Edit),,,,,,,,,,,,,,,,
Gustavo Santaolalla,Can Dry Leaves Help Us?,,,,,,,,,,,,,,,,
Justin Timberlake,Nothin' Else,,,,,,,,,,,,,,,,
The Polyphonic Spree,Soldier Girl,,,,,,,,,,,,,,,,
The Black Keys,Modern Times,,,,,,,,,,,,,,,,
The Black Keys,Leavin' Trunk,,,,,,,,,,,,,,,,
The Stranglers,All Day And All Of The Night,,,,,,,,,,,,,,,,
Amy Diamond,What'S In It For Me,,,,,,,,,,,,,,,,
Mägo De Oz,Jiga Irlandesa,,,,,,,,,,,,,,,,
Guster,Demons,,,,,,,,,,,,,,,,
Mägo De Oz,La Canción De Pedro,,,,,,,,,,,,,,,,
Waylon Jennings,I'Ve Always Been Crazy,,,,,,,,,,,,,,,,
Gustavo Cerati,Jugo De Luna,,,,,,,,,,,,,,,,
Mägo De Oz,El Cantar De La Luna Oscura,,,,,,,,,,,,,,,,
Queen,Good Company,,,,,,,,,,,,,,,,
Boa,Eat You Up,,,,,,,,,,,,,,,,
Superpitcher,Love Me Forever,,,,,,,,,,,,,,,,
Diana Ross,Ain'T No Mountain High Enough,,,,,,,,,,,,,,,,
Lao Che,Godzina W,,,,,,,,,,,,,,,,
Gadjo,So Many Times,,,,,,,,,,,,,,,,
Rocky Votolato,Montana,,,,,,,,,,,,,,,,
ムック,Akatsuki Yami,,,,,,,,,,,,,,,,
Mf Doom,Red & Gold,,,,,,,,,,,,,,,,
David Gray,Caroline,,,,,,,,,,,,,,,,
David Gilmour,Where We Start,,,,,,,,,,,,,,,,
Why?,Whispers Into The Other,,,,,,,,,,,,,,,,
The (International) Noise Conspiracy,Communist Moon,,,,,,,,,,,,,,,,
Pidżama Porno,Wirtualni Chłopcy,,,,,,,,,,,,,,,,
Jewel,Pieces Of You,,,,,,,,,,,,,,,,
Jewel,Stand,,,,,,,,,,,,,,,,
Jets To Brazil,Morning New Disease,,,,,,,,,,,,,,,,
Novice,Don'T Leave,,,,,,,,,,,,,,,,
Jeremy Soule,King And Country,,,,,,,,,,,,,,,,
Yann Tiersen,Loin Des Villes,,,,,,,,,,,,,,,,
Hope Of The States,Enemies/Friends,,,,,,,,,,,,,,,,
Thurston Moore,Off Work,,,,,,,,,,,,,,,,
Christina Aguilera,Mercy On Me,,,,,,,,,,,,,,,,
Christina Milian,Firefly,,,,,,,,,,,,,,,,
Kaiser Chiefs,Always Happens Like That,1.0,0.6,0.2,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6,0.8,0.0
Destroyer,Blue Flower/Blue Flame,,,,,,,,,,,,,,,,
The Fiery Furnaces,The Old Hag Is Sleeping,,,,,,,,,,,,,,,,
Swervedriver,Son Of Mustang Ford,,,,,,,,,,,,,,,,
K.Ito + D.K.,Sleepless Beauty,,,,,,,,,,,,,,,,
My Morning Jacket,Two Halves,,,,,,,,,,,,,,,,
Myslovitz,Acidland,,,,,,,,,,,,,,,,
My Robot Friend,One More Try,,,,,,,,,,,,,,,,
Switches,Lay Down The Law,,,,,,,,,,,,,,,,
Dapunksportif,I Can'T Move (But My Head Runs Like A Horse),,,,,,,,,,,,,,,,
The Sisters Of Mercy,Flood Ii,,,,,,,,,,,,,,,,
Urma,Lonely Pub,,,,,,,,,,,,,,,,
Apoptygma Berzerk,All Tomorrow'S Parties,,,,,,,,,,,,,,,,
Dario Marianelli,Stars And Butterflies,,,,,,,,,,,,,,,,
