artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Cannibal Corpse,Entrails Ripped From A Virgin'S Cunt,,,,,,,,,,,,,,,,
Cannibal Corpse,I Will Kill You,,,,,,,,,,,,,,,,
El Ten Eleven,Central Nervous Piston,,,,,,,,,,,,,,,,
Elbow,Can'T Stop,,,,,,,,,,,,,,,,
Snowden,Black Eyes (Le Castle Vania Remix),,,,,,,,,,,,,,,,
Boards Of Canada,Finity,,,,,,,,,,,,,,,,
Maserati,Ambassador Of Cinema,,,,,,,,,,,,,,,,
植松伸夫,Encounter,,,,,,,,,,,,,,,,
Marvin May,I Want You,,,,,,,,,,,,,,,,
Mary J. Blige,Good Woman Down,,,,,,,,,,,,,,,,
Blancmange,Blind Vision,,,,,,,,,,,,,,,,
Noir Désir,Des Visages Des Figures,,,,,,,,,,,,,,,,
植松伸夫,Prelude,,,,,,,,,,,,,,,,
Nofx,The Cause,,,,,,,,,,,,,,,,
Jimi Hendrix,Changes,,,,,,,,,,,,,,,,
No Doubt,World Go 'Round,,,,,,,,,,,,,,,,
Candlemass,At The Gallows End,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Cheated Hearts (Peaches Remix),,,,,,,,,,,,,,,,
Jimmy Eat World,Rockstar,,,,,,,,,,,,,,,,
Little Man Tate,Man I Hate Your Band,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,O Papa É Pop,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Armas Químicas E Poemas,,,,,,,,,,,,,,,,
Air,Kelly Watch The Stars (Edit),,,,,,,,,,,,,,,,
Télépopmusik,Another Day,,,,,,,,,,,,,,,,
Pinback,Bbtone,,,,,,,,,,,,,,,,
Canned Heat,Let'S Work Together,,,,,,,,,,,,,,,,
Ben Kweller,Red Eye,,,,,,,,,,,,,,,,
Jill Scott,Hate On Me,,,,,,,,,,,,,,,,
Jill Scott,Epiphany,,,,,,,,,,,,,,,,
Superpitcher,Sad Boys,,,,,,,,,,,,,,,,
Supersuckers,Bubblegum And Beer,,,,,,,,,,,,,,,,
Jim Sturgess & Joe Anderson,With A Little Help From My Friends,,,,,,,,,,,,,,,,
Jets To Brazil,Resistance Is Futile,,,,,,,,,,,,,,,,
Tori Amos,Dark Side Of The Sun,,,,,,,,,,,,,,,,
David Gray,Real Love,,,,,,,,,,,,,,,,
Locksley,Don'T Make Me Wait,,,,,,,,,,,,,,,,
2Pac,Bury Me A G,,,,,,,,,,,,,,,,
London After Midnight,Where Good Girls Go To Die,,,,,,,,,,,,,,,,
London After Midnight,Sally'S Song,,,,,,,,,,,,,,,,
Mark Farina,Ripshop - Shoplif [Feat. Mr. Lif] [Instrumentals],,,,,,,,,,,,,,,,
Supergrass,Wait For The Sun,,,,,,,,,,,,,,,,
Supergrass,Time,,,,,,,,,,,,,,,,
The Black Mages,J-E-N-O-V-A,,,,,,,,,,,,,,,,
植松伸夫,Still More Fighting,,,,,,,,,,,,,,,,
Supermode,Tell Me Why (Radio Edit),,,,,,,,,,,,,,,,
2Pac,Hail Mary,,,,,,,,,,,,,,,,
Martin Solveig,Everybody,,,,,,,,,,,,,,,,
椎名林檎,Kuki,,,,,,,,,,,,,,,,
Markus Schulz,You Won'T See Me Cry 2005,,,,,,,,,,,,,,,,
Martin Solveig,Rocking Music,,,,,,,,,,,,,,,,
The Field,Mobilia,,,,,,,,,,,,,,,,
The Fiery Furnaces,Bow Wow,,,,,,,,,,,,,,,,
Why?,Speech Bubbles,,,,,,,,,,,,,,,,
Piglet,Pangea Reunion,,,,,,,,,,,,,,,,
Skid Row,Creepshow,,,,,,,,,,,,,,,,
Christmas In New England,Louis Armstrong,,,,,,,,,,,,,,,,
Francisca Valenzuela,Muleta,,,,,,,,,,,,,,,,
Saint Etienne,Who Do You Think You Are,,,,,,,,,,,,,,,,
Saint Etienne,Soft Like Me,,,,,,,,,,,,,,,,
Salem Al Fakir,Dream Girl,,,,,,,,,,,,,,,,
Dissection,Internal Fire,,,,,,,,,,,,,,,,
Team Sleep,Our Ride To The Rectory,,,,,,,,,,,,,,,,
Mark Mothersbaugh,Let Me Tell You About My Boat,,,,,,,,,,,,,,,,
Dissection,Night'S Blood,,,,,,,,,,,,,,,,
As Blood Runs Black,Pouring Reign,,,,,,,,,,,,,,,,
As Blood Runs Black,The Beautiful Mistake,,,,,,,,,,,,,,,,
Vasco Rossi,Brava,,,,,,,,,,,,,,,,
Samantha Mumba,Lately,,,,,,,,,,,,,,,,
Samamidon,Saro,,,,,,,,,,,,,,,,
The Black Keys,Hold Me In Your Arms,,,,,,,,,,,,,,,,
The Black Keys,The Breaks,,,,,,,,,,,,,,,,
Basia Bulat,Snakes And Ladders,,,,,,,,,,,,,,,,
Saint Etienne,People Get Real,,,,,,,,,,,,,,,,
The Lemonheads,Pittsburgh,0.8,0.4,0.0,0.4,0.8,0.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Jesse Mccartney,Because You Live,,,,,,,,,,,,,,,,
Ajattara,Ägräs,,,,,,,,,,,,,,,,
Jesu,We All Faulter,,,,,,,,,,,,,,,,
Jesu,Dead Eyes,,,,,,,,,,,,,,,,
The Lemonheads,Mrs. Robinson,,,,,,,,,,,,,,,,
Jill Scott,The Way,,,,,,,,,,,,,,,,
Subhumans,All Gone Dead,,,,,,,,,,,,,,,,
David Gray,Be Mine,,,,,,,,,,,,,,,,
Badly Drawn Boy,A Minor Incident,,,,,,,,,,,,,,,,
Tori Amos,Concertina,,,,,,,,,,,,,,,,
Thao,Swimming Pools,,,,,,,,,,,,,,,,
They Might Be Giants,The World'S Address,,,,,,,,,,,,,,,,
Cannibal Corpse,Split Wide Open,,,,,,,,,,,,,,,,
The Lemonheads,Dawn Can'T Decide,,,,,,,,,,,,,,,,
Philip Glass,Metamorphosis Five,,,,,,,,,,,,,,,,
Jefferson Airplane,How Do You Feel,,,,,,,,,,,,,,,,
Tom Baxter,Half A Man,,,,,,,,,,,,,,,,
Philip Glass,Facades,,,,,,,,,,,,,,,,
Wilco,That'S Not The Issue,,,,,,,,,,,,,,,,
Christian Kjellvander,Words In The Wires,,,,,,,,,,,,,,,,
Tori Amos,Father'S Son,,,,,,,,,,,,,,,,
Marine Research,Parallel Horizontal,,,,,,,,,,,,,,,,
Lordi,Shotgun Divorce,,,,,,,,,,,,,,,,
Fountains Of Wayne,Mexican Wine,,,,,,,,,,,,,,,,
The Black Heart Procession,The Spell,,,,,,,,,,,,,,,,
The Streets,Prangin' Out,,,,,,,,,,,,,,,,
Fountains Of Wayne,All Kinds Of Time,,,,,,,,,,,,,,,,
Fort Minor,Introduction,,,,,,,,,,,,,,,,
Basement Jaxx,Tonight (Feat. Phoebe),,,,,,,,,,,,,,,,
Wilco,Pick Up The Change,,,,,,,,,,,,,,,,
Wilco,Outta Mind (Outta Sight),,,,,,,,,,,,,,,,
Horrorpops,Julia,,,,,,,,,,,,,,,,
Thurston Moore,Free Noise Among Friends,,,,,,,,,,,,,,,,
The Flaming Lips,It Overtakes Me,,,,,,,,,,,,,,,,
Big L,M.V.P.,,,,,,,,,,,,,,,,
Bo Diddley,Bo Diddley,,,,,,,,,,,,,,,,
The Stranglers,Something Better Change,,,,,,,,,,,,,,,,
As Blood Runs Black,In Dying Days,,,,,,,,,,,,,,,,
Hooverphonic,Others Delight,,,,,,,,,,,,,,,,
Hooverphonic,No More Sweet Music,,,,,,,,,,,,,,,,
Phyllis Dillon,Leave It In The Hands Of Love,,,,,,,,,,,,,,,,
The Be Good Tanyas,Waiting Around To Die,,,,,,,,,,,,,,,,
Christina Aguilera,Enter The Circus,,,,,,,,,,,,,,,,
Hoobastank,From The Heart,,,,,,,,,,,,,,,,
Yann Tiersen,Mother Will Die,,,,,,,,,,,,,,,,
Phoenix,Rome,,,,,,,,,,,,,,,,
Christian Death,Mysterium Iniquitatis,,,,,,,,,,,,,,,,
Pharrell Williams,Number One (Feat. Kanye West),,,,,,,,,,,,,,,,
Beneath The Massacre,Modern Age Slavery,,,,,,,,,,,,,,,,
The Flaming Lips,The Abandoned Hospital Ship,,,,,,,,,,,,,,,,
Thursday,M. Shepard,,,,,,,,,,,,,,,,
The Flaming Lips,Waitin' For A Superman (Mokran Mix),,,,,,,,,,,,,,,,
Oasis,It'S Gettin' Better (Man!!),,,,,,,,,,,,,,,,
Howard Shore,The King Of The Golden Hall,,,,,,,,,,,,,,,,
Feeder,Bitter Glass,,,,,,,,,,,,,,,,
Sebastian,Dolami,,,,,,,,,,,,,,,,
Los Campesinos!,It Started With A Mixx,,,,,,,,,,,,,,,,
Avenged Sevenfold,Chapter Four,,,,,,,,,,,,,,,,
All Time Low,The Beach,,,,,,,,,,,,,,,,
The Flaming Lips,Moth In The Incubator,,,,,,,,,,,,,,,,
Philip Glass,An Unwelcome Friend,,,,,,,,,,,,,,,,
Philip Bailey & Phil Collins,Easy Lover,,,,,,,,,,,,,,,,
Marillion,Heart Of Lothian,,,,,,,,,,,,,,,,
Marillion,Warm Wet Circles,,,,,,,,,,,,,,,,
Danger Mouse,December 4Th,,,,,,,,,,,,,,,,
Los Bunkers,Ahora Que No Estás,,,,,,,,,,,,,,,,
Aphex Twin,Omgyjya-Switch 7,,,,,,,,,,,,,,,,
Fear Factory,Drones,,,,,,,,,,,,,,,,
Emperor,Into The Infinity Of Thoughts,,,,,,,,,,,,,,,,
Fear Factory,Cyberwaste,,,,,,,,,,,,,,,,
Fear Factory,Body Hammer,,,,,,,,,,,,,,,,
Skinny Puppy,Dogshit,,,,,,,,,,,,,,,,
Skinny Puppy,Daddyuwarbash,,,,,,,,,,,,,,,,
Skinny Puppy,Glass Houses,,,,,,,,,,,,,,,,
Benassi Bros.,Hit My Heart,,,,,,,,,,,,,,,,
Jenny Wilson,Summer Time - The Roughest Time,,,,,,,,,,,,,,,,
Jenny Lewis,Jack Killed Mom,,,,,,,,,,,,,,,,
Loreena Mckennitt,Tango To Evora,,,,,,,,,,,,,,,,
D.R.I.,Enemy Within,,,,,,,,,,,,,,,,
The Black Crowes,There'S Gold In Them Hills,,,,,,,,,,,,,,,,
清春,Slow -Single Version-,,,,,,,,,,,,,,,,
Jay-Z,My 1St Song,,,,,,,,,,,,,,,,
Oh No Oh My,Reeks And Seeks,,,,,,,,,,,,,,,,
Lostprophets,Five Is A Four Letter Word,,,,,,,,,,,,,,,,
Maria Mena,Nevermind Me,,,,,,,,,,,,,,,,
Maria Taylor,One For The Shareholder,,,,,,,,,,,,,,,,
Phantom Planet,In Our Darkest Hour,,,,,,,,,,,,,,,,
Death,Leprosy,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Thursday,A0001,,,,,,,,,,,,,,,,
Hot Snakes,Automatic Midnight,,,,,,,,,,,,,,,,
Skinny Puppy,State Aid,,,,,,,,,,,,,,,,
Supergrass,Kiss Of Life,,,,,,,,,,,,,,,,
Supergrass,Sitting Up Straight,,,,,,,,,,,,,,,,
Disarmonia Mundi,Quicksand Symmetry,,,,,,,,,,,,,,,,
Sublime,Under My Voodoo,,,,,,,,,,,,,,,,
Jedi Mind Tricks,Pariah Demise (Interlude),,,,,,,,,,,,,,,,
U2,Heartland,,,,,,,,,,,,,,,,
Electric Six,Don'T Be Afraid Of The Robot,,,,,,,,,,,,,,,,
Death,Secret Face,,,,,,,,,,,,,,,,
Jedi Mind Tricks,Blood In Blood Out,,,,,,,,,,,,,,,,
Of Montreal,Requiem For O.M.M.,,,,,,,,,,,,,,,,
Of Montreal,This Feeling (Derek'S Theme),,,,,,,,,,,,,,,,
The Kovenant,The Sulphur Feast,,,,,,,,,,,,,,,,
Skinny Puppy,Love,,,,,,,,,,,,,,,,
Arise From Thorns,Persia,,,,,,,,,,,,,,,,
The Kovenant,The Birth Of Tragedy,,,,,,,,,,,,,,,,
Skinny Puppy,Lust Chance,,,,,,,,,,,,,,,,
Big Cyc,Nie Wierzcie Elektrykom,,,,,,,,,,,,,,,,
The Black Crowes,No Speak No Slave,,,,,,,,,,,,,,,,
Oceansize,You Can'T Keep A Bad Man Down,,,,,,,,,,,,,,,,
Oceansize,Mine Host,,,,,,,,,,,,,,,,
Lou Reed,Lady Day,,,,,,,,,,,,,,,,
The Knife,Like A Pen (Radio Edit),,,,,,,,,,,,,,,,
Thin Lizzy,The Rocker,,,,,,,,,,,,,,,,
Tears For Fears,Laid So Low (Tears Roll Down),,,,,,,,,,,,,,,,
Flykkiller,Flykkiller,0.6,0.4,0.8,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Death,Born Dead,,,,,,,,,,,,,,,,
Death,Destiny,,,,,,,,,,,,,,,,
The Black Angels,Winter '68,,,,,,,,,,,,,,,,
The Black Angels,Black Angel Exit / Shine,,,,,,,,,,,,,,,,
The Black Crowes,Black Moon Creeping,,,,,,,,,,,,,,,,
The Black Crowes,Bad Luck Blue Eyes Goodbye,,,,,,,,,,,,,,,,
Death,Forgotten Past,,,,,,,,,,,,,,,,
Vangelis,Blade Runner Blues,,,,,,,,,,,,,,,,
The Black Crowes,Evergreen,,,,,,,,,,,,,,,,
Jay-Z,Lucifer,,,,,,,,,,,,,,,,
Ohgr,Chaos,,,,,,,,,,,,,,,,
Akron/Family,Before And Again,,,,,,,,,,,,,,,,
玉置成実,Believe (Gundam Seed Version),,,,,,,,,,,,,,,,
Lostprophets,The Fake Sound Of Progress,,,,,,,,,,,,,,,,
Lou Reed / John Cale,Faces And Names,,,,,,,,,,,,,,,,
Of Montreal,Pancakes For One,,,,,,,,,,,,,,,,
Lou Reed / John Cale,Trouble With Classicists,,,,,,,,,,,,,,,,
Skinny Puppy,One Time One Place,,,,,,,,,,,,,,,,
Chris Vrenna,Wonderland Woods,,,,,,,,,,,,,,,,
Emma Bunton,What Took You So Long,,,,,,,,,,,,,,,,
Thursday,I1100,,,,,,,,,,,,,,,,
Peter Murphy,Deep Ocean Vast Sea,,,,,,,,,,,,,,,,
Peter Doherty,New Love Grows On Trees,,,,,,,,,,,,,,,,
Jay-Z,Never Change,,,,,,,,,,,,,,,,
Peter Doherty,Palace Of Bone,,,,,,,,,,,,,,,,
Aphex Twin,Funny Little Man,,,,,,,,,,,,,,,,
Sarah Brightman,Eden,,,,,,,,,,,,,,,,
Feeder,We Can'T Rewind,,,,,,,,,,,,,,,,
Suede,Electricity,,,,,,,,,,,,,,,,
Trio Odemira,Malaguena,,,,,,,,,,,,,,,,
Suede,Killing Of A Flash Boy,,,,,,,,,,,,,,,,
Jars Of Clay,Silence,,,,,,,,,,,,,,,,
Xploding Plastix,6-Hours Starlight,,,,,,,,,,,,,,,,
Lou Bega,Mambo No. 5,,,,,,,,,,,,,,,,
Ok Go,Shortly Before The End,,,,,,,,,,,,,,,,
Suede,Daddy'S Speeding,,,,,,,,,,,,,,,,
Dire Straits,You And Your Friend,,,,,,,,,,,,,,,,
Super Furry Animals,Venus & Serena,,,,,,,,,,,,,,,,
Flying Lotus,Sao Paulo,,,,,,,,,,,,,,,,
Flying Lotus,Pet Monster Shotglass,,,,,,,,,,,,,,,,
Barenaked Ladies,Another Postcard,,,,,,,,,,,,,,,,
Thunderbirds Are Now!,Better Safe Than Safari,,,,,,,,,,,,,,,,
Thunderbirds Are Now!,Bodies Adjust,,,,,,,,,,,,,,,,
Hurt,System,,,,,,,,,,,,,,,,
Hurt,Zdejmij Ten Krzyż,,,,,,,,,,,,,,,,
All Girl Summer Fun Band,Video Game Heart,,,,,,,,,,,,,,,,
Thunderbirds Are Now!,(Aquatic Cupid'S) Harpoons Of Love,,,,,,,,,,,,,,,,
Husky Rescue,The Man Who Flew Away,,,,,,,,,,,,,,,,
The Knife,Marble House (Davidandrewsitek'S Knifehorse Remix),,,,,,,,,,,,,,,,
Sneaker Pimps,Six Underground,,,,,,,,,,,,,,,,
Ohgr,Timebomb,,,,,,,,,,,,,,,,
Jay Reatard,Not A Substitute,,,,,,,,,,,,,,,,
Big Black,Kasimir S. Pulaski Day,,,,,,,,,,,,,,,,
Elena,The Balkan Girls,,,,,,,,,,,,,,,,
Smoke City,It'S Amazing,,,,,,,,,,,,,,,,
Daedelus,Like Clockwork Springs,,,,,,,,,,,,,,,,
Big Black,The Model,,,,,,,,,,,,,,,,
Bad Religion,No Control,,,,,,,,,,,,,,,,
Chris Daughtry,Breakdown,,,,,,,,,,,,,,,,
Snakefinger,The Model,0.6,0.4,0.0,0.4,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Chris Cornell,Poison Eye,,,,,,,,,,,,,,,,
Louis Xiv,Illegal Tender,,,,,,,,,,,,,,,,
Manu Chao,Mr. Bobby,,,,,,,,,,,,,,,,
Flogging Molly,Screaming At The Wailing Wall,,,,,,,,,,,,,,,,
Sarah Mclachlan,Song For A Winter'S Night,,,,,,,,,,,,,,,,
Sarah Mclachlan,I Love You,,,,,,,,,,,,,,,,
Flogging Molly,Far Away Boys,,,,,,,,,,,,,,,,
Sarah Mclachlan,Witness,,,,,,,,,,,,,,,,
Flogging Molly,Grace Of God Go I,,,,,,,,,,,,,,,,
Jawbreaker,Chemistry,,,,,,,,,,,,,,,,
Jawbreaker,Do You Still Hate Me?,,,,,,,,,,,,,,,,
Al English,Constantine,,,,,,,,,,,,,,,,
Al Green,Aint No Sunshine,,,,,,,,,,,,,,,,
Okkervil River,Dead Dog Song,,,,,,,,,,,,,,,,
Lovage,Ladies Love Chest Rockwell,,,,,,,,,,,,,,,,
Lovage,Book Of The Month,,,,,,,,,,,,,,,,
Carmen Consoli,Signor Tentenna,,,,,,,,,,,,,,,,
Ola Podrida,Jordanna,,,,,,,,,,,,,,,,
Maná,Como Dueles En Los Labios,,,,,,,,,,,,,,,,
Pet Shop Boys,The Sodom And Gomorrah Show,,,,,,,,,,,,,,,,
Pet Shop Boys,God Willing,,,,,,,,,,,,,,,,
Testament,Careful What You Wish For,,,,,,,,,,,,,,,,
Xploding Plastix,Doubletalk Gets Through To You,,,,,,,,,,,,,,,,
Okkervil River,The Velocity Of Saul At The Time Of His Conversion,,,,,,,,,,,,,,,,
16 Horsepower,For Heaven'S Sake,,,,,,,,,,,,,,,,
The Submarines,Xavia,,,,,,,,,,,,,,,,
Manowar,Hand Of Doom,,,,,,,,,,,,,,,,
The Subways,Shake! Shake!,1.0,1.0,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Low,Pissing,,,,,,,,,,,,,,,,
16 Horsepower,Alone And Forsaken,,,,,,,,,,,,,,,,
Jamie Cullum,Blame It On My Youth,,,,,,,,,,,,,,,,
Jamiroquai,Black Crow,,,,,,,,,,,,,,,,
Peeping Tom,Caipirinha (Feat. Bebel Gilberto),,,,,,,,,,,,,,,,
Days Of The New,What'S Left For Me?,,,,,,,,,,,,,,,,
Bad Religion,I Want To Conquer The World,,,,,,,,,,,,,,,,
Emilíana Torrini,Big Jumps,,,,,,,,,,,,,,,,
Teriyaki Boyz,Tokyo Drift,,,,,,,,,,,,,,,,
Emilíana Torrini,Me And Armini,,,,,,,,,,,,,,,,
Blind Guardian,And Then There Was Silence,,,,,,,,,,,,,,,,
石井竜也,River (Gundam Seed Version),,,,,,,,,,,,,,,,
Chris Bell,Speed Of Sound,,,,,,,,,,,,,,,,
Japan,Gentlemen Take Polaroids,,,,,,,,,,,,,,,,
Japan,European Son,,,,,,,,,,,,,,,,
Janelle Monáe,Violet Stars Happy Hunting!,,,,,,,,,,,,,,,,
Jan Johansson,Emigrantvisa,,,,,,,,,,,,,,,,
Pelican,Winds With Hands,,,,,,,,,,,,,,,,
I Was A Cub Scout,Our Smallest Adventures,,,,,,,,,,,,,,,,
Alkaline Trio,Another Innocent Girl,,,,,,,,,,,,,,,,
Ted Nugent,Stranglehold,,,,,,,,,,,,,,,,
Chris Clark,Early Moss,,,,,,,,,,,,,,,,
Jason Collett,Roll On Oblivion,,,,,,,,,,,,,,,,
Jarabe De Palo,La Flaca,,,,,,,,,,,,,,,,
Jar.,Cavalry,,,,,,,,,,,,,,,,
I Am Kloot,Coincidence,,,,,,,,,,,,,,,,
Blind Guardian,Lost In The Twilight Hall,,,,,,,,,,,,,,,,
I Am Kloot,From Your Favourite Sky,,,,,,,,,,,,,,,,
Daft Punk,Digital Love(Feat. Dj Sneak),,,,,,,,,,,,,,,,
Peace Orchestra,Who Am I? (Animatrix Edit),,,,,,,,,,,,,,,,
Flogging Molly,The Kilburn High Road,,,,,,,,,,,,,,,,
I Am Kloot,86 Tv'S,,,,,,,,,,,,,,,,
Bent,The Handbrake,,,,,,,,,,,,,,,,
Flickerstick,Teenage Dope Fiend,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Orchestral Manoeuvres In The Dark,Almost,,,,,,,,,,,,,,,,
James Brown,The Payback,,,,,,,,,,,,,,,,
Pearl Jam,Wash,,,,,,,,,,,,,,,,
Benoît Pioulard,Coup De Foudre,,,,,,,,,,,,,,,,
Manic Street Preachers,Further Away,,,,,,,,,,,,,,,,
Manic Street Preachers,Love'S Sweet Exile,,,,,,,,,,,,,,,,
Daft Punk,Robot Rock (Soulwax Remix),,,,,,,,,,,,,,,,
Flight Of The Conchords,Think About It,,,,,,,,,,,,,,,,
Satyricon,Repined Bastard Nation,,,,,,,,,,,,,,,,
Skye,What'S Wrong With Me,,,,,,,,,,,,,,,,
Opeth,Hex Omega,,,,,,,,,,,,,,,,
Opeth,Moonlapse Vertigo,,,,,,,,,,,,,,,,
Opeth,Prologue,,,,,,,,,,,,,,,,
Opeth,Heir Apparent,,,,,,,,,,,,,,,,
Thirteen Senses,Last Forever,,,,,,,,,,,,,,,,
Tori Amos,Ireland,,,,,,,,,,,,,,,,
Teedra Moses,You'Ll Never Find (A Better Woman),,,,,,,,,,,,,,,,
Chiodos,Expired In Goreville,,,,,,,,,,,,,,,,
Small Faces,Rene,,,,,,,,,,,,,,,,
Deadman,This Day. This Rain.,,,,,,,,,,,,,,,,
Small Faces,Shake,,,,,,,,,,,,,,,,
Tricky,Puppy Toy,0.4,0.6,0.8,0.4,0.6,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0
Deadman,Sakura To Ame,,,,,,,,,,,,,,,,
Biffy Clyro,Christopher'S River,,,,,,,,,,,,,,,,
Jamiroquai,Space Cowboy (Album Version),,,,,,,,,,,,,,,,
Avantasia,The Toy Master,,,,,,,,,,,,,,,,
The Juliana Theory,Into The Dark,,,,,,,,,,,,,,,,
The Juliana Hatfield Three,Mabel,,,,,,,,,,,,,,,,
Cassius,Till We Got You And Me,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,The New Stone Age,,,,,,,,,,,,,,,,
Alanis Morissette,Not All Me,,,,,,,,,,,,,,,,
Pavement,Here (Peel Session),,,,,,,,,,,,,,,,
Saves The Day,As Your Ghost Takes Flight,,,,,,,,,,,,,,,,
Saves The Day,Driving In The Dark,,,,,,,,,,,,,,,,
The Beta Band,The House Song,,,,,,,,,,,,,,,,
Tom Petty And The Heartbreakers,Even The Losers,,,,,,,,,,,,,,,,
Van She,Here With You,,,,,,,,,,,,,,,,
Antiloop,Only U,,,,,,,,,,,,,,,,
Van She,Mission,,,,,,,,,,,,,,,,
Savage Garden,A Thousand Words,,,,,,,,,,,,,,,,
Ella Fitzgerald,Ev'Ry Time We Say Goodbye,,,,,,,,,,,,,,,,
Pearl Jam,I Won'T Back Down,,,,,,,,,,,,,,,,
Pearl Jam,Faithful,,,,,,,,,,,,,,,,
Pearl Jam,Brain Of J.,,,,,,,,,,,,,,,,
Blind Guardian,The New Order,,,,,,,,,,,,,,,,
Manic Street Preachers,Door To The River,,,,,,,,,,,,,,,,
Dana Rayne,Object Of My Desire,,,,,,,,,,,,,,,,
Saves The Day,All-Star Me,,,,,,,,,,,,,,,,
James Morrison,One Last Chance,,,,,,,,,,,,,,,,
Alanis Morissette,Front Row,,,,,,,,,,,,,,,,
Pearl Jam,Sad,,,,,,,,,,,,,,,,
Tenacious D,Jesus Ranch,,,,,,,,,,,,,,,,
Teenage Fanclub,Everything Flows,,,,,,,,,,,,,,,,
U2,Surrender,,,,,,,,,,,,,,,,
Small Faces,Come On Children,,,,,,,,,,,,,,,,
Small Faces,Mad John,,,,,,,,,,,,,,,,
Barenaked Ladies,For You,,,,,,,,,,,,,,,,
Feist,It'S Cool To Love Your Family,,,,,,,,,,,,,,,,
The Sunshine Underground,My Army,1.0,0.8,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Aphex Twin,Afx237 V7,,,,,,,,,,,,,,,,
Feindflug,Stromtod,,,,,,,,,,,,,,,,
Feindflug,Schmerzgrenze,,,,,,,,,,,,,,,,
Ott,A Load Up At Nunney Catch,,,,,,,,,,,,,,,,
Ott,Billy The Kid Strikes Back,,,,,,,,,,,,,,,,
Suffokate,Slaughter Your Enemies,,,,,,,,,,,,,,,,
Avantasia,In Quest For,,,,,,,,,,,,,,,,
Dictaphone,Sonne Free,,,,,,,,,,,,,,,,
Avantasia,The Glory Of Rome,,,,,,,,,,,,,,,,
Avantasia,Serpents In Paradise,,,,,,,,,,,,,,,,
Feel,A Gdy Jest Już Ciemno,,,,,,,,,,,,,,,,
Dictaphone,La Piscine,,,,,,,,,,,,,,,,
Feeder,Suffocate,,,,,,,,,,,,,,,,
Idlewild,Once In Your Life,,,,,,,,,,,,,,,,
Idlewild,Out Of Routine,,,,,,,,,,,,,,,,
Idlewild,Close The Door,,,,,,,,,,,,,,,,
Idlewild,I'M Happy To Be Here Tonight,,,,,,,,,,,,,,,,
Idlewild,4 People Do Good,,,,,,,,,,,,,,,,
Alanis Morissette,The Couch,,,,,,,,,,,,,,,,
Jakalope,Pretty Life,,,,,,,,,,,,,,,,
Jakarta,One Desire (Mondotek Edit Mix),,,,,,,,,,,,,,,,
Pavement,Fight This Generation,,,,,,,,,,,,,,,,
Iced Earth,Dante'S Inferno,,,,,,,,,,,,,,,,
Windy & Carl,Lighthouse (Demo),,,,,,,,,,,,,,,,
Iced Earth,Transylvania,,,,,,,,,,,,,,,,
Orbital,Technologicque Park,,,,,,,,,,,,,,,,
Cat Power,Love And Communication,,,,,,,,,,,,,,,,
Pavement,Ann Don'T Cry,,,,,,,,,,,,,,,,
The Undertones,True Confessions,,,,,,,,,,,,,,,,
Icon & The Black Roses,Sweetest Emptiness Of Love,,,,,,,,,,,,,,,,
Blue Foundation,Sweep,,,,,,,,,,,,,,,,
The Tea Party,The Bazaar,,,,,,,,,,,,,,,,
Blue Foundation,Bonfires,,,,,,,,,,,,,,,,
Ludacris,What'S Your Fantasy,,,,,,,,,,,,,,,,
Lucybell,Raptame Del Fin,,,,,,,,,,,,,,,,
This Mortal Coil,Fond Affections,,,,,,,,,,,,,,,,
Wu-Tang Clan,Rules,,,,,,,,,,,,,,,,
Embrace,Looking As You Are,,,,,,,,,,,,,,,,
Lucinda Williams,Drunken Angel,,,,,,,,,,,,,,,,
Mando Diao,You Can'T Steal My Love (Video Edit),,,,,,,,,,,,,,,,
Blind Guardian,When Sorrow Sang,,,,,,,,,,,,,,,,
Mando Diao,Misty Mountains,,,,,,,,,,,,,,,,
Alaska In Winter,Balkan Low Rider Anthem,0.4,0.2,0.8,0.8,0.0,0.0,0.0,0.6,0.8,0.0,0.0,0.0,0.8,0.6,0.0,0.0
