artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Yelle,Je Veux Te Voir,,,,,,,,,,,,,,,,
Uverworld,D-Tecnolife,,,,,,,,,,,,,,,,
Mastodon,I Am Ahab,,,,,,,,,,,,,,,,
Mogwai,I Do Have Weapons,,,,,,,,,,,,,,,,
Beck,Devil'S Haircut,,,,,,,,,,,,,,,,
Aqualung,Easier To Lie,,,,,,,,,,,,,,,,
Michael Bublé,Feeling Good,,,,,,,,,,,,,,,,
Four Tet,My Angel Rocks Back And Forth,,,,,,,,,,,,,,,,
Sunset Rubdown,Stadiums And Shrines Ii,,,,,,,,,,,,,,,,
Air,Cemetary Party,,,,,,,,,,,,,,,,
Animal Collective,Loch Raven,,,,,,,,,,,,,,,,
Mew,Symmetry,,,,,,,,,,,,,,,,
The Cardigans,Carnival,,,,,,,,,,,,,,,,
Razorlight,Rip It Up,,,,,,,,,,,,,,,,
Within Temptation,Frozen,,,,,,,,,,,,,,,,
Pixies,Down To The Well,,,,,,,,,,,,,,,,
Auf Der Maur,Followed The Waves,,,,,,,,,,,,,,,,
The Format,On Your Porch,,,,,,,,,,,,,,,,
Tori Amos,Caught A Lite Sneeze,,,,,,,,,,,,,,,,
Tori Amos,Digital Ghost,,,,,,,,,,,,,,,,
Rufus Wainwright,I Don'T Know What It Is,,,,,,,,,,,,,,,,
Fiona Apple,The Child Is Gone,,,,,,,,,,,,,,,,
Modest Mouse,Lives,,,,,,,,,,,,,,,,
Belle And Sebastian,If You Find Yourself Caught In Love,,,,,,,,,,,,,,,,
Within Temptation,Memories,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Cities In Dust,,,,,,,,,,,,,,,,
Pantera,Psycho Holiday,,,,,,,,,,,,,,,,
Deftones,Rapture,,,,,,,,,,,,,,,,
Pavement,In The Mouth A Desert,,,,,,,,,,,,,,,,
Mando Diao,Motown Blood,,,,,,,,,,,,,,,,
Wu-Tang Clan,Shame On A Nigga,,,,,,,,,,,,,,,,
Sentenced,Vengeance Is Mine,,,,,,,,,,,,,,,,
Ramones,I Wanna Be Your Boyfriend,,,,,,,,,,,,,,,,
Explosions In The Sky,Have You Passed Through This Night?,,,,,,,,,,,,,,,,
Nightwish,Walking In The Air,,,,,,,,,,,,,,,,
Nightwish,Sleeping Sun,,,,,,,,,,,,,,,,
Asobi Seksu,Exotic Animal Paradise,,,,,,,,,,,,,,,,
Deerhunter,Strange Lights,,,,,,,,,,,,,,,,
The B-52'S,Rock Lobster,,,,,,,,,,,,,,,,
Wilco,A Shot In The Arm,,,,,,,,,,,,,,,,
Coolio,Gangsta'S Paradise,,,,,,,,,,,,,,,,
Soda Stereo,Prófugos,,,,,,,,,,,,,,,,
Belle And Sebastian,I Don'T Love Anyone,,,,,,,,,,,,,,,,
New Young Pony Club,Get Dancey,,,,,,,,,,,,,,,,
Art Brut,Bad Weekend,,,,,,,,,,,,,,,,
The Velvet Underground,Sweet Jane,,,,,,,,,,,,,,,,
Morrissey,I'Ll Never Be Anybody'S Hero Now,,,,,,,,,,,,,,,,
The Velvet Underground,Stephanie Says,,,,,,,,,,,,,,,,
Pavement,Gold Soundz,,,,,,,,,,,,,,,,
Shakira,Don'T Bother,1.0,0.8,0.2,0.4,1.0,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.4,0.4,1.0,0.0
Violent Femmes,Kiss Off,,,,,,,,,,,,,,,,
Tool,Swamp Song,,,,,,,,,,,,,,,,
Jamiroquai,Space Cowboy,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Landslide,,,,,,,,,,,,,,,,
Daft Punk,Teachers,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Familiar Ground,,,,,,,,,,,,,,,,
The Dresden Dolls,672,,,,,,,,,,,,,,,,
Björk,Aurora,,,,,,,,,,,,,,,,
Emilíana Torrini,Sunnyroad,,,,,,,,,,,,,,,,
Cocorosie,Japan,,,,,,,,,,,,,,,,
The Chemical Brothers,Setting Sun,,,,,,,,,,,,,,,,
Nightwish,Bless The Child,,,,,,,,,,,,,,,,
Poets Of The Fall,Carnival Of Rust,,,,,,,,,,,,,,,,
Amy Winehouse,Me & Mr. Jones,,,,,,,,,,,,,,,,
Radiohead,The Trickster,,,,,,,,,,,,,,,,
Jamiroquai,Little L,,,,,,,,,,,,,,,,
David Bowie,Diamond Dogs,,,,,,,,,,,,,,,,
The View,Same Jeans,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,Handle With Care,,,,,,,,,,,,,,,,
Slayer,Postmortem,,,,,,,,,,,,,,,,
Foals,Red Sock Pugie,1.0,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Slayer,Criminally Insane,,,,,,,,,,,,,,,,
The Chemical Brothers,The Salmon Dance,,,,,,,,,,,,,,,,
Pearl Jam,Parachutes,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Once Upon A Time,,,,,,,,,,,,,,,,
In Flames,Free Fall,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4,1.0,0.0
Beck,Guess I'M Doing Fine,,,,,,,,,,,,,,,,
The Chemical Brothers,We Are The Night,,,,,,,,,,,,,,,,
In Flames,Dismiss The Cynics,,,,,,,,,,,,,,,,
Lcd Soundsystem,Never As Tired As When I'M Waking Up,,,,,,,,,,,,,,,,
Mew,Comforting Sounds,,,,,,,,,,,,,,,,
Chemistry,伝説の草原,,,,,,,,,,,,,,,,
Electric Light Orchestra Part Ii,Evil Woman,,,,,,,,,,,,,,,,
Delerium,Silence,,,,,,,,,,,,,,,,
Sunset Rubdown,Us Ones In Between,,,,,,,,,,,,,,,,
Patrick Wolf,The Railway House,,,,,,,,,,,,,,,,
The Thrills,Big Sur,,,,,,,,,,,,,,,,
Mika,Relax (Take It Easy),,,,,,,,,,,,,,,,
Nightwish,Dark Chest Of Wonders,,,,,,,,,,,,,,,,
Kasabian,Stuntman,,,,,,,,,,,,,,,,
The Unicorns,Sea Ghost,,,,,,,,,,,,,,,,
Kanye West,Gold Digger,,,,,,,,,,,,,,,,
Sublime,Badfish,,,,,,,,,,,,,,,,
Pavement,Here,,,,,,,,,,,,,,,,
Foals,Tron,,,,,,,,,,,,,,,,
The Fratellis,Doginabag,,,,,,,,,,,,,,,,
Digitalism,The Pulse,,,,,,,,,,,,,,,,
Incubus,Sick Sad Little World,,,,,,,,,,,,,,,,
The Flaming Lips,Yeah Yeah Yeah Song,,,,,,,,,,,,,,,,
Rufus Wainwright,The Art Teacher,,,,,,,,,,,,,,,,
Mana,Clavado En Un Bar,,,,,,,,,,,,,,,,
No Doubt,Underneath It All,,,,,,,,,,,,,,,,
Kanye West,Touch The Sky (Feat. Lupe Fiasco),,,,,,,,,,,,,,,,
The All-American Rejects,Top Of The World,,,,,,,,,,,,,,,,
The Stills,Changes Are No Good,,,,,,,,,,,,,,,,
Suede,Metal Mickey,,,,,,,,,,,,,,,,
Manic Street Preachers,Autumnsong,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Higher Ground,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Funky Monks,,,,,,,,,,,,,,,,
Nightwish,She Is My Sin,,,,,,,,,,,,,,,,
Megadeth,Hangar 18,,,,,,,,,,,,,,,,
The Beatles,The End,,,,,,,,,,,,,,,,
Bruce Dickinson,Tears Of The Dragon,0.8,0.6,0.0,0.4,0.8,0.6,0.8,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.8,0.0
King Crimson,Epitaph,,,,,,,,,,,,,,,,
Bomfunk Mc'S,Freestyler,,,,,,,,,,,,,,,,
Ac/Dc,Rock And Roll Ain'T Noise Pollution,,,,,,,,,,,,,,,,
Brand New,I Will Play My Game Beneath The Spin Light,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Rockers To Swallow,,,,,,,,,,,,,,,,
Rage Against The Machine,Snakecharmer,,,,,,,,,,,,,,,,
Massive Attack,Special Cases,,,,,,,,,,,,,,,,
鈴村健一,Primal Innocence,,,,,,,,,,,,,,,,
Counting Crows,Omaha,,,,,,,,,,,,,,,,
Adele,Cold Shoulder,,,,,,,,,,,,,,,,
The Radio Dept.,It'S Personal,,,,,,,,,,,,,,,,
This Will Destroy You,Grandfather Clock,,,,,,,,,,,,,,,,
The Killers,The Ballad Of Michael Valentine,,,,,,,,,,,,,,,,
Camera Obscura,Suspended From Class,,,,,,,,,,,,,,,,
Eddie Vedder,Tuolumne,,,,,,,,,,,,,,,,
Matchbox Twenty,How Far We'Ve Come,,,,,,,,,,,,,,,,
Múm,The Ballad Of The Broken Birdie Records,,,,,,,,,,,,,,,,
Goldfrapp,Some People,,,,,,,,,,,,,,,,
Alice In Chains,No Excuses,,,,,,,,,,,,,,,,
Cocorosie,Promise,,,,,,,,,,,,,,,,
Opeth,Dirge For November,,,,,,,,,,,,,,,,
Soilwork,Distance,,,,,,,,,,,,,,,,
30 Seconds To Mars,End Of The Beginning,,,,,,,,,,,,,,,,
Alice In Chains,Rain When I Die,1.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Paramore,Born For This,,,,,,,,,,,,,,,,
The Libertines,The Boy Looked At Johnny,,,,,,,,,,,,,,,,
The Cribs,Mirror Kissers,,,,,,,,,,,,,,,,
Moby,One Of These Mornings,,,,,,,,,,,,,,,,
Pixies,There Goes My Gun,,,,,,,,,,,,,,,,
Bloc Party,Banquet (Phones Disco Edit),,,,,,,,,,,,,,,,
Sufjan Stevens,Tahquamenon Falls,,,,,,,,,,,,,,,,
Neko Case,Things That Scare Me,,,,,,,,,,,,,,,,
Mark Ronson,Valerie (Feat. Amy Winehouse),,,,,,,,,,,,,,,,
Deerhunter,Cryptograms,,,,,,,,,,,,,,,,
Cocteau Twins,Fifty-Fifty Clown,,,,,,,,,,,,,,,,
Maroon 5,Tangled,,,,,,,,,,,,,,,,
Cocteau Twins,Heaven Or Las Vegas,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Us Government,,,,,,,,,,,,,,,,
Cut Copy,Saturdays (Reprise),,,,,,,,,,,,,,,,
System Of A Down,Boom!,,,,,,,,,,,,,,,,
Midnight Juggernauts,Tombstone,,,,,,,,,,,,,,,,
Sufjan Stevens,Sister,,,,,,,,,,,,,,,,
Live,Lightning Crashes,,,,,,,,,,,,,,,,
The Cure,A Night Like This,,,,,,,,,,,,,,,,
Architecture In Helsinki,Debbie,,,,,,,,,,,,,,,,
Queens Of The Stone Age,How To Handle A Rope,,,,,,,,,,,,,,,,
Underworld,Cowgirl,,,,,,,,,,,,,,,,
Apparat,Limelight,,,,,,,,,,,,,,,,
Metric,On The Sly,,,,,,,,,,,,,,,,
Bikini Kill,Rebel Girl,,,,,,,,,,,,,,,,
Arch Enemy,Nemesis,,,,,,,,,,,,,,,,
Deftones,Mein,,,,,,,,,,,,,,,,
Fiona Apple,Better Version Of Me,,,,,,,,,,,,,,,,
Nick Drake,Bryter Layter,,,,,,,,,,,,,,,,
Judas Priest,Painkiller,,,,,,,,,,,,,,,,
Bangles,Eternal Flame,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Warlocks,,,,,,,,,,,,,,,,
The Strokes,What Ever Happened,,,,,,,,,,,,,,,,
Kling Klang,Rocker,,,,,,,,,,,,,,,,
Hercules And Love Affair,Iris,,,,,,,,,,,,,,,,
Oasis,Love Like A Bomb,,,,,,,,,,,,,,,,
Jack Johnson,Dreams Be Dreams,,,,,,,,,,,,,,,,
Placebo,20Th Century Boy,,,,,,,,,,,,,,,,
The Chameleons,Up The Down Escalator,,,,,,,,,,,,,,,,
Air,Radian,,,,,,,,,,,,,,,,
Deftones,Street Carp,,,,,,,,,,,,,,,,
Sonic Youth,'Cross The Breeze,1.0,0.8,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Art Brut,Rusted Guns Of Milan,,,,,,,,,,,,,,,,
Boards Of Canada,Smokes Quantity,,,,,,,,,,,,,,,,
Metallica,Eye Of The Beholder,,,,,,,,,,,,,,,,
Felix Da Housecat,Silver Screen Shower Scene,,,,,,,,,,,,,,,,
Rilo Kiley,Capturing Moods,,,,,,,,,,,,,,,,
Hot Chip,Touch Too Much,,,,,,,,,,,,,,,,
Iron Maiden,Be Quick Or Be Dead,,,,,,,,,,,,,,,,
The Whitest Boy Alive,Fireworks,,,,,,,,,,,,,,,,
Black Sabbath,Sweet Leaf,,,,,,,,,,,,,,,,
Pixies,All Over The World,,,,,,,,,,,,,,,,
The Duke Spirit,Lassoo,,,,,,,,,,,,,,,,
Ramones,Rock 'N' Roll High School,,,,,,,,,,,,,,,,
The Presets,This Boy'S In Love,,,,,,,,,,,,,,,,
Blur,Tracy Jacks,,,,,,,,,,,,,,,,
Aimee Mann,Save Me,,,,,,,,,,,,,,,,
Nightwish,Whoever Brings The Night,,,,,,,,,,,,,,,,
Pink Floyd,Don'T Leave Me Now,,,,,,,,,,,,,,,,
Abba,The Winner Takes It All,,,,,,,,,,,,,,,,
Guns N' Roses,So Fine,,,,,,,,,,,,,,,,
Of Montreal,Lysergic Bliss,,,,,,,,,,,,,,,,
Tilly And The Wall,Fell Down The Stairs,,,,,,,,,,,,,,,,
Led Zeppelin Jam,How Many More Times,,,,,,,,,,,,,,,,
The Dandy Warhols,You Were The Last High,,,,,,,,,,,,,,,,
Blonde Redhead,Doll Is Mine,,,,,,,,,,,,,,,,
Pink Floyd,Lucifer Sam,,,,,,,,,,,,,,,,
Spoon,They Never Got You,,,,,,,,,,,,,,,,
Bangles,Walk Like An Egyptian,,,,,,,,,,,,,,,,
Deathstars,Tongues,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Readymade,,,,,,,,,,,,,,,,
M83,Birds,,,,,,,,,,,,,,,,
Ensiferum,Iron,,,,,,,,,,,,,,,,
Veruca Salt,Volcano Girls,,,,,,,,,,,,,,,,
Corinne Bailey Rae,Trouble Sleeping,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,This Is The Place,,,,,,,,,,,,,,,,
The White Stripes,Little Acorns,,,,,,,,,,,,,,,,
The New Pornographers,All For Swinging You Around,,,,,,,,,,,,,,,,
My Bloody Valentine,Soft As Snow (But Warm Inside),,,,,,,,,,,,,,,,
She Wants Revenge,I Don'T Want To Fall In Love,,,,,,,,,,,,,,,,
The Beatles,Baby You'Re A Rich Man,,,,,,,,,,,,,,,,
The Hold Steady,Chips Ahoy!,,,,,,,,,,,,,,,,
The Gathering,Strange Machines,,,,,,,,,,,,,,,,
Julie London,Cry Me A River,,,,,,,,,,,,,,,,
Islands,Humans,,,,,,,,,,,,,,,,
The Jam,Town Called Malice,,,,,,,,,,,,,,,,
The Offspring,Self Esteem,,,,,,,,,,,,,,,,
System Of A Down,Know,,,,,,,,,,,,,,,,
Aphex Twin,We Are The Music Makers,,,,,,,,,,,,,,,,
Sigur Rós,Untitled #1,,,,,,,,,,,,,,,,
M83,Highway Of Endless Dreams,,,,,,,,,,,,,,,,
Cake,Friend Is A Four Letter Word,,,,,,,,,,,,,,,,
System Of A Down,Tentative,,,,,,,,,,,,,,,,
Prince,Raspberry Beret,,,,,,,,,,,,,,,,
System Of A Down,War?,,,,,,,,,,,,,,,,
Beck,Everybody'S Gotta Learn Sometimes,,,,,,,,,,,,,,,,
Bright Eyes,If The Brakeman Turns My Way,,,,,,,,,,,,,,,,
Tenacious D,Master Exploder,,,,,,,,,,,,,,,,
The Cranberries,Ridiculous Thoughts,,,,,,,,,,,,,,,,
Ladytron,Runaway,,,,,,,,,,,,,,,,
Nine Inch Nails,La Mer,,,,,,,,,,,,,,,,
Calvin Harris,The Girls,,,,,,,,,,,,,,,,
Shakira,Las De La Intuición,,,,,,,,,,,,,,,,
Audioslave,The Last Remaining Light,,,,,,,,,,,,,,,,
Modest Mouse,Invisible,,,,,,,,,,,,,,,,
Cky,96 Quite Bitter Beings,,,,,,,,,,,,,,,,
The Postal Service,There'S Never Enough Time,0.4,0.2,1.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6,0.2,0.0
Bright Eyes,I Believe In Symmetry,0.8,0.6,0.0,0.4,0.6,0.4,0.4,0.2,0.0,0.6,0.0,0.0,0.4,0.2,0.8,0.0
Queens Of The Stone Age,Tension Head,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Walkin' On The Sidewalks,,,,,,,,,,,,,,,,
The Futureheads,Carnival Kids,,,,,,,,,,,,,,,,
The Doors,Spanish Caravan,,,,,,,,,,,,,,,,
Melanie C,Better Alone,,,,,,,,,,,,,,,,
The Doors,Waiting For The Sun,,,,,,,,,,,,,,,,
I Monster,Daydream In Blue,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Jellybelly,,,,,,,,,,,,,,,,
Bauhaus,Double Dare,,,,,,,,,,,,,,,,
Fleetwood Mac,Rhiannon,,,,,,,,,,,,,,,,
Air,Don'T Be Light,,,,,,,,,,,,,,,,
Gossip,Listen Up!,,,,,,,,,,,,,,,,
Zz Top,I Need You Tonight,,,,,,,,,,,,,,,,
Jimmy Eat World,The Authority Song,,,,,,,,,,,,,,,,
The Rapture,Don Gon Do It,,,,,,,,,,,,,,,,
Hard-Fi,Better Do Better,,,,,,,,,,,,,,,,
Muse,In Your World,,,,,,,,,,,,,,,,
The Kooks,Gap,,,,,,,,,,,,,,,,
The Rapture,House Of Jealous Lovers,,,,,,,,,,,,,,,,
Hercules And Love Affair,Raise Me Up,,,,,,,,,,,,,,,,
Belle And Sebastian,For The Price Of A Cup Of Tea,,,,,,,,,,,,,,,,
Jack Johnson,Cupid,,,,,,,,,,,,,,,,
Beck,Go It Alone,,,,,,,,,,,,,,,,
Kings Of Convenience,Singing Softly To Me,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Mexicola,,,,,,,,,,,,,,,,
The Gathering,In Motion Part Ii,,,,,,,,,,,,,,,,
The Album Leaf,Window,,,,,,,,,,,,,,,,
Sex Pistols,No Feelings,,,,,,,,,,,,,,,,
Ac/Dc,Whole Lotta Rosie,,,,,,,,,,,,,,,,
Opeth,The Leper Affinity,,,,,,,,,,,,,,,,
Kings Of Leon,Happy Alone,,,,,,,,,,,,,,,,
Rammstein,Spring,,,,,,,,,,,,,,,,
Black Sabbath,Snowblind,,,,,,,,,,,,,,,,
Joy Division,Exercise One,,,,,,,,,,,,,,,,
Rammstein,Sehnsucht,,,,,,,,,,,,,,,,
The Stone Roses,Sally Cinnamon,,,,,,,,,,,,,,,,
Rise Against,Prayer Of The Refugee,,,,,,,,,,,,,,,,
Rammstein,Te Quiero Puta!,,,,,,,,,,,,,,,,
Anathema,Inner Silence,,,,,,,,,,,,,,,,
Moby,Dream About Me,,,,,,,,,,,,,,,,
Brand New,The Boy Who Blocked His Own Shot,,,,,,,,,,,,,,,,
Cocorosie,Raphael,,,,,,,,,,,,,,,,
Metallica,Disposable Heroes,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,Gigolo,,,,,,,,,,,,,,,,
Lcd Soundsystem,Losing My Edge,,,,,,,,,,,,,,,,
Patrick Wolf,Prelude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0
Cat Power,New York,,,,,,,,,,,,,,,,
The All-American Rejects,Stab My Back,,,,,,,,,,,,,,,,
The Cure,The Hanging Garden,,,,,,,,,,,,,,,,
The All-American Rejects,Change Your Mind,,,,,,,,,,,,,,,,
Islands,If,,,,,,,,,,,,,,,,
Autolux,Sugarless,,,,,,,,,,,,,,,,
Lady Gaga,Money Honey,,,,,,,,,,,,,,,,
Coheed And Cambria,Blood Red Summer,,,,,,,,,,,,,,,,
Haddaway,What Is Love,,,,,,,,,,,,,,,,
Death Cab For Cutie,Bend To Squares,,,,,,,,,,,,,,,,
The Cure,Closedown,,,,,,,,,,,,,,,,
Maroon 5,Not Falling Apart,,,,,,,,,,,,,,,,
Depeche Mode,Perfect,,,,,,,,,,,,,,,,
Something Corporate,I Woke Up In A Car,,,,,,,,,,,,,,,,
Wilco,Wishful Thinking,,,,,,,,,,,,,,,,
The Bravery,Out Of Line,,,,,,,,,,,,,,,,
Deerhoof,The Perfect Me,,,,,,,,,,,,,,,,
Snow Patrol,Same,,,,,,,,,,,,,,,,
The Rapture,I Need Your Love,,,,,,,,,,,,,,,,
The Smiths,Back To The Old House,,,,,,,,,,,,,,,,
Suede,So Young,,,,,,,,,,,,,,,,
Moby,Disco Lies,,,,,,,,,,,,,,,,
The Notwist,One With The Freaks,,,,,,,,,,,,,,,,
Lcd Soundsystem,On Repeat,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,The Mercy Seat,1.0,0.8,0.0,0.4,0.6,0.4,0.0,0.2,0.0,0.4,0.6,0.0,0.0,0.0,0.8,0.0
Lostprophets,A Town Called Hypocrisy,,,,,,,,,,,,,,,,
Audioslave,Dandelion,,,,,,,,,,,,,,,,
Islands,Volcanoes,,,,,,,,,,,,,,,,
Pixies,Holiday Song,,,,,,,,,,,,,,,,
Tv On The Radio,Ambulance,,,,,,,,,,,,,,,,
Islands,Swans (Life After Death),,,,,,,,,,,,,,,,
A Perfect Circle,Crimes,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Suture Up Your Future,,,,,,,,,,,,,,,,
Opeth,Deliverance,,,,,,,,,,,,,,,,
Jamiroquai,(Don'T) Give Hate A Chance,,,,,,,,,,,,,,,,
Jamiroquai,Corner Of The Earth,,,,,,,,,,,,,,,,
The Pipettes,Why Did You Stay?,,,,,,,,,,,,,,,,
Turbonegro,The Age Of Pamparius,,,,,,,,,,,,,,,,
Ac/Dc,What Do You Do For Money Honey,,,,,,,,,,,,,,,,
Within Temptation,Restless,,,,,,,,,,,,,,,,
Marvin Gaye,Let'S Get It On,,,,,,,,,,,,,,,,
The Beatles,Piggies,,,,,,,,,,,,,,,,
Editors,Push Your Head Towards The Air,,,,,,,,,,,,,,,,
Caribou,Bees,,,,,,,,,,,,,,,,
Explosions In The Sky,It'S Natural To Be Afraid,,,,,,,,,,,,,,,,
Matchbox Twenty,Bent,,,,,,,,,,,,,,,,
Linkin Park,No More Sorrow,,,,,,,,,,,,,,,,
Ac/Dc,Dirty Deeds Done Dirt Cheap,,,,,,,,,,,,,,,,
Tori Amos,Jackie'S Strength,,,,,,,,,,,,,,,,
The Duke Spirit,You Really Wake Up The Love In Me,,,,,,,,,,,,,,,,
The Magnetic Fields,The Luckiest Guy On The Lower East Side,,,,,,,,,,,,,,,,
Ladytron,Cracked Lcd,,,,,,,,,,,,,,,,
The Last Shadow Puppets,Separate And Ever Deadly,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Mosquito Song,,,,,,,,,,,,,,,,
Television,Friction,,,,,,,,,,,,,,,,
The Replacements,I Will Dare,,,,,,,,,,,,,,,,
Black Kids,Partie Traumatic,,,,,,,,,,,,,,,,
The Rasmus,In The Shadows,,,,,,,,,,,,,,,,
Black Flag,Tv Party,,,,,,,,,,,,,,,,
Dread Zeppelin,Black Mountain Side,,,,,,,,,,,,,,,,
Razorlight,Who Needs Love?,0.8,0.6,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Art Brut,Bang Bang Rock And Roll,,,,,,,,,,,,,,,,
Dead Kennedys,Let'S Lynch The Landlord,,,,,,,,,,,,,,,,
Deerhunter,Little Kids,,,,,,,,,,,,,,,,
Metallica,Don'T Tread On Me,,,,,,,,,,,,,,,,
Jamiroquai,Deeper Underground,,,,,,,,,,,,,,,,
Fischerspooner,Cloud,,,,,,,,,,,,,,,,
New Order,The Perfect Kiss,,,,,,,,,,,,,,,,
Say Anything,Alive With The Glory Of Love,,,,,,,,,,,,,,,,
Beck,No Complaints,,,,,,,,,,,,,,,,
Amy Macdonald,Youth Of Today,,,,,,,,,,,,,,,,
Explosions In The Sky,Greet Death,,,,,,,,,,,,,,,,
Ladytron,I'M Not Scared,,,,,,,,,,,,,,,,
The Presets,My People,,,,,,,,,,,,,,,,
Ramones,Teenage Lobotomy,,,,,,,,,,,,,,,,
Nirvana,Negative Creep,,,,,,,,,,,,,,,,
Lykke Li,Breaking It Up,,,,,,,,,,,,,,,,
Buzzcocks,Harmony In My Head,,,,,,,,,,,,,,,,
The Unicorns,The Clap,,,,,,,,,,,,,,,,
Justice Vs. Simian,We Are Your Friends,,,,,,,,,,,,,,,,
Feist,My Moon My Man (Boys Noize Remix),0.4,0.6,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.6,0.0
Fall Out Boy,7 Minutes In Heaven (Atavan Halen),,,,,,,,,,,,,,,,
Turbonegro,Selfdestructo Bust,,,,,,,,,,,,,,,,
Tenacious D,Dio,,,,,,,,,,,,,,,,
Tom Waits,Cemetery Polka,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Siva,,,,,,,,,,,,,,,,
Jack Johnson,Wasting Time,,,,,,,,,,,,,,,,
Daft Punk,Alive,,,,,,,,,,,,,,,,
The Raconteurs,Consoler Of The Lonely,,,,,,,,,,,,,,,,
Daft Punk,Burnin' / Too Long,,,,,,,,,,,,,,,,
The Pussycat Dolls,Don'T Cha (Feat. Busta Rhymes),,,,,,,,,,,,,,,,
The White Stripes,Jolene,,,,,,,,,,,,,,,,
Of Montreal,So Begins Our Alabee,,,,,,,,,,,,,,,,
Cocorosie,K-Hole,,,,,,,,,,,,,,,,
Adam And The Ants,Kings Of The Wild Frontier,,,,,,,,,,,,,,,,
Marilyn Manson,The Nobodies,,,,,,,,,,,,,,,,
Leonard Cohen,Sisters Of Mercy,,,,,,,,,,,,,,,,
Massive Attack,Spying Glass,,,,,,,,,,,,,,,,
The Kills,No Wow,,,,,,,,,,,,,,,,
The Sounds,Night After Night,,,,,,,,,,,,,,,,
Sublime,Smoke Two Joints,,,,,,,,,,,,,,,,
Arcade Fire,The Woodland National Anthem,,,,,,,,,,,,,,,,
Iron Maiden,The Longest Day,,,,,,,,,,,,,,,,
Xiu Xiu,I Luv The Valley Oh!,,,,,,,,,,,,,,,,
Nine Inch Nails,That'S What I Get,,,,,,,,,,,,,,,,
The Maccabees,First Love,,,,,,,,,,,,,,,,
Pavement,Stereo,,,,,,,,,,,,,,,,
Sarah Mclachlan,Fallen,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,You Are What You Love,,,,,,,,,,,,,,,,
Mando Diao,Tony Zoulias (Lustful Life),,,,,,,,,,,,,,,,
Bright Eyes,Nothing Gets Crossed Out,,,,,,,,,,,,,,,,
Shiny Toy Guns,Starts With One,,,,,,,,,,,,,,,,
Iron Maiden,The Reincarnation Of Benjamin Breeg,,,,,,,,,,,,,,,,
The Chemical Brothers,Das Spiegel,,,,,,,,,,,,,,,,
Kasabian,Seek & Destroy,,,,,,,,,,,,,,,,
Kaiser Chiefs,Thank You Very Much,,,,,,,,,,,,,,,,
Grandaddy,Jed'S Other Poem (Beautiful Ground),,,,,,,,,,,,,,,,
Metallica,Devil'S Dance,,,,,,,,,,,,,,,,
Santana,Smooth,,,,,,,,,,,,,,,,
The All-American Rejects,Dance Inside,,,,,,,,,,,,,,,,
Elbow,Starlings,,,,,,,,,,,,,,,,
Doves,Caught By The River,,,,,,,,,,,,,,,,
Lily Allen,22,,,,,,,,,,,,,,,,
The Beach Boys,That'S Not Me,,,,,,,,,,,,,,,,
Jimi Hendrix,Manic Depression,,,,,,,,,,,,,,,,
