artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Maurice Williams And The Zodiacs,Stay,,,,,,,,,,,,,,,,
Blackmore'S Night,Loreley,,,,,,,,,,,,,,,,
Max Richter,Flowers For Yulia,,,,,,,,,,,,,,,,
The Modern Lovers,Pablo Picasso,,,,,,,,,,,,,,,,
John Frusciante,Leap Your Bar,,,,,,,,,,,,,,,,
John Frusciante,Someone'S,,,,,,,,,,,,,,,,
The Protomen,Unrest In The House Of Light,,,,,,,,,,,,,,,,
Andrea Bocelli,Time To Say Goodbye,,,,,,,,,,,,,,,,
The Migrants By Play Paul,I Thought That (Dj Prom Mix),,,,,,,,,,,,,,,,
Grandaddy,Pull The Curtains,,,,,,,,,,,,,,,,
Yo La Tengo,From Black To Blue,,,,,,,,,,,,,,,,
Absurd Minds,Captivated,,,,,,,,,,,,,,,,
Motion City Soundtrack,Together We'Ll Ring In The New Year,,,,,,,,,,,,,,,,
Absurd Minds,The Question,,,,,,,,,,,,,,,,
The Cure,The Dream,,,,,,,,,,,,,,,,
Dixie Chicks,Favorite Year,0.6,0.2,0.0,0.2,0.4,0.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0
Plaid,Ralome,,,,,,,,,,,,,,,,
Suzi Quatro,Devil Gate Drive,,,,,,,,,,,,,,,,
Plaid,Eyen,,,,,,,,,,,,,,,,
Hevein,Only Human,,,,,,,,,,,,,,,,
Placebo,Passive Agressive,,,,,,,,,,,,,,,,
John Frusciante,Inside A Break,,,,,,,,,,,,,,,,
Hevein,Hold Fast,,,,,,,,,,,,,,,,
Devo,Praying Hands,,,,,,,,,,,,,,,,
Dixie Chicks,Lullaby,,,,,,,,,,,,,,,,
Story Of The Year,Page Avenue,,,,,,,,,,,,,,,,
Lifehouse,Undone,0.8,0.4,0.0,0.2,0.6,0.2,0.8,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0
Maxïmo Park,Sandblasted And Set Free,,,,,,,,,,,,,,,,
Rush,Best I Can,,,,,,,,,,,,,,,,
Rush,Different Strings,,,,,,,,,,,,,,,,
Rush,By-Tor And The Snow Dog,,,,,,,,,,,,,,,,
The Breeders,Huffer,,,,,,,,,,,,,,,,
Mazarin,For Energy Infinite,,,,,,,,,,,,,,,,
Rush,Lakeside Park,,,,,,,,,,,,,,,,
Children Of Bodom,Cryvahoc: Repent,,,,,,,,,,,,,,,,
The Gathering,Monsters,,,,,,,,,,,,,,,,
Elitsa Todorova And Stoyan Yankoukov,Water (Bulgaria),,,,,,,,,,,,,,,,
U2,Spanish Eyes,,,,,,,,,,,,,,,,
Alanis Morissette,King Of Pain,,,,,,,,,,,,,,,,
Alanis Morissette,Knees Of My Bees,,,,,,,,,,,,,,,,
Maxïmo Park,Fear Of Falling,,,,,,,,,,,,,,,,
Ashley Tisdale,Don'T Touch,,,,,,,,,,,,,,,,
The Microphones,The Mansion,,,,,,,,,,,,,,,,
Caia,Le Telecabine,,,,,,,,,,,,,,,,
The Mighty Boosh,Love Games,,,,,,,,,,,,,,,,
Graham Coxon,Girl Done Gone,,,,,,,,,,,,,,,,
Graham Coxon,No Good Time,,,,,,,,,,,,,,,,
Dendemann,Endlich Nichtschwimmer,,,,,,,,,,,,,,,,
Soilwork,Neon Rebels,,,,,,,,,,,,,,,,
The Cure,Tainted Love,,,,,,,,,,,,,,,,
Beck,Steal My Body Home,,,,,,,,,,,,,,,,
Kettcar,Einer,,,,,,,,,,,,,,,,
Touch And Go,Straight To... Number One,,,,,,,,,,,,,,,,
The Cure,The 13Th,,,,,,,,,,,,,,,,
John Dahlbäck,Pyramid (Dirty South Remix),0.4,0.6,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Decoration,Job In London,,,,,,,,,,,,,,,,
Andrew Bird,Skin,,,,,,,,,,,,,,,,
James,Out To Get You,,,,,,,,,,,,,,,,
The Gathering,Fear The Sea,,,,,,,,,,,,,,,,
Bent,Stay Out All Night,,,,,,,,,,,,,,,,
The Spill Canvas,All Hail The Heartbreaker,,,,,,,,,,,,,,,,
Slade,Get Down And Get With It,,,,,,,,,,,,,,,,
Alanis Morissette,Doth I Protest Too Much,,,,,,,,,,,,,,,,
Pearl Jam,Grievance,,,,,,,,,,,,,,,,
The Spill Canvas,Your Evil Soul,,,,,,,,,,,,,,,,
Slowdive,Crazy For You,,,,,,,,,,,,,,,,
The Specials,(Dawning Of A) New Era,,,,,,,,,,,,,,,,
Lifehouse,All In All,,,,,,,,,,,,,,,,
Blackfield,The Hole In Me,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,A New Low In Getting High,,,,,,,,,,,,,,,,
Dashboard Confessional,Turpentine Chaser,,,,,,,,,,,,,,,,
Yo La Tengo,Beach Party Tonight,,,,,,,,,,,,,,,,
Siria,I Will Believe It (Cascada Radio Edit),,,,,,,,,,,,,,,,
Eels,Friendly Ghost,,,,,,,,,,,,,,,,
Hevein,Worth Fighting For,,,,,,,,,,,,,,,,
Soil,Pride,,,,,,,,,,,,,,,,
The Album Leaf,Red-Eye,0.4,0.2,0.8,0.6,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.4,0.6,0.0
Eurythmics,It'S Alright (Baby'S Coming Back),,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,Prophetian,,,,,,,,,,,,,,,,
Ian Brown,Time Is My Everything,0.6,0.4,0.4,0.4,0.8,0.2,0.6,0.0,0.0,0.0,0.4,0.0,0.6,0.6,0.8,0.0
Vnv Nation,Solitary,,,,,,,,,,,,,,,,
Gotan Project,La Del Ruso,,,,,,,,,,,,,,,,
Mos Def,I Against I,,,,,,,,,,,,,,,,
Ramones,Durango 95,,,,,,,,,,,,,,,,
The Psychedelic Furs,Sister Europe,,,,,,,,,,,,,,,,
Arab Strap,The Shy Retirer,,,,,,,,,,,,,,,,
Opeth,The Lotus Eater,,,,,,,,,,,,,,,,
Emilie Autumn,Bohemian Rhapsody,,,,,,,,,,,,,,,,
Slade,Far Far Away,,,,,,,,,,,,,,,,
Rui Da Silva,Touch Me,,,,,,,,,,,,,,,,
Travis,Mid-Life Krysis,,,,,,,,,,,,,,,,
増田俊郎,Bad Situation,,,,,,,,,,,,,,,,
Mclusky,Without Msg I Am Nothing,,,,,,,,,,,,,,,,
Meat Loaf,Wasted Youth,,,,,,,,,,,,,,,,
James,Five-O,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Fucker,,,,,,,,,,,,,,,,
Peaches,Lovertits,,,,,,,,,,,,,,,,
The Gathering,In Motion #1,,,,,,,,,,,,,,,,
X-Press,Lazy,,,,,,,,,,,,,,,,
James Morrison,This Boy,,,,,,,,,,,,,,,,
The Pussycat Dolls,Bite The Dust,,,,,,,,,,,,,,,,
Casiotone For The Painfully Alone,Hey Eleanor,,,,,,,,,,,,,,,,
Azure Ray,The Devil'S Feet,,,,,,,,,,,,,,,,
Timbuktu & Chords & Supreme,Det Löser Sej,,,,,,,,,,,,,,,,
Ramones,Wart Hog,,,,,,,,,,,,,,,,
Morrissey,Sister I'M A Poet,,,,,,,,,,,,,,,,
Combichrist,In The Pit,,,,,,,,,,,,,,,,
Combichrist,New Form Of Silence,,,,,,,,,,,,,,,,
Combichrist,Brain Bypass,,,,,,,,,,,,,,,,
Mors Principium Est,Inhumanity,,,,,,,,,,,,,,,,
City And Colour,... Off By Heart,,,,,,,,,,,,,,,,
John Coltrane,Cousin Mary,,,,,,,,,,,,,,,,
Hey,Sans Toi,,,,,,,,,,,,,,,,
The Cure,Open,,,,,,,,,,,,,,,,
Deathstars,Semi-Automatic,,,,,,,,,,,,,,,,
Yo La Tengo,A Worrying Thing,,,,,,,,,,,,,,,,
Anna Ternheim,Little Lies,,,,,,,,,,,,,,,,
Frida Sandén,Nu Eller Aldrig (Live Junior Eurovision Song Contest 2007 Final),,,,,,,,,,,,,,,,
The View,Comin' Down,,,,,,,,,,,,,,,,
Fresh,The Immortal,,,,,,,,,,,,,,,,
Frida Hyvönen,I Drive My Friend,,,,,,,,,,,,,,,,
Mediæval Bæbes,Isabella,,,,,,,,,,,,,,,,
Opeth,By The Pain I See In Others,,,,,,,,,,,,,,,,
Trivium,The End Of Everything,,,,,,,,,,,,,,,,
Operation Ivy,Sound System,,,,,,,,,,,,,,,,
Freestylers,Push Up,,,,,,,,,,,,,,,,
Cascada,Perfect Day (Digital Dog Remix),,,,,,,,,,,,,,,,
Opeth,Requiem,,,,,,,,,,,,,,,,
Opeth,Patterns In The Ivy Ii,,,,,,,,,,,,,,,,
The Killers,Mr. Brightside (Jacques Lu Cont'S Thin White Duke Remix),,,,,,,,,,,,,,,,
Jamie Cullum,I Could Have Danced All Night,,,,,,,,,,,,,,,,
Jamie Lidell,Out Of My System,,,,,,,,,,,,,,,,
Eva Cassidy,Wayfaring Stranger,,,,,,,,,,,,,,,,
Morrissey,Break Up The Family,,,,,,,,,,,,,,,,
Shirley Bassey,Big Spender,,,,,,,,,,,,,,,,
Arab Strap,Confessions Of A Big Brother,,,,,,,,,,,,,,,,
Nightwish,The Islander (Instrumental),,,,,,,,,,,,,,,,
Émilie Simon,Rose Hybride De Thé,,,,,,,,,,,,,,,,
Nightwish,The Kinslayer (Live),,,,,,,,,,,,,,,,
Ramones,She'S The One,,,,,,,,,,,,,,,,
Shitdisco,3D Sex Show,,,,,,,,,,,,,,,,
Khoiba,Pathetic,,,,,,,,,,,,,,,,
Khoiba,Pure Hands,,,,,,,,,,,,,,,,
Björk,I Go Humble,,,,,,,,,,,,,,,,
Émilie Simon,Il Pleut,,,,,,,,,,,,,,,,
Brian Eno,Little Fishes,,,,,,,,,,,,,,,,
Chiodos,The Words 'Best Friend' Become Redefined,,,,,,,,,,,,,,,,
Bent,As Seen From Space,,,,,,,,,,,,,,,,
The Game,Put You On The Game,,,,,,,,,,,,,,,,
Small Faces,The Journey,,,,,,,,,,,,,,,,
Small Faces,Sha La La La Lee,,,,,,,,,,,,,,,,
Small Faces,What'Cha Gonna Do About It,,,,,,,,,,,,,,,,
The Sonics,Psycho,,,,,,,,,,,,,,,,
Chiodos,All Nereids Beware,,,,,,,,,,,,,,,,
Leonel Nunes,O Bombeiro,,,,,,,,,,,,,,,,
Sepultura,Breed Apart,,,,,,,,,,,,,,,,
Megadeth,Architecture Of Aggression,,,,,,,,,,,,,,,,
Mediengruppe Telekommander,Was Ganz Feines,,,,,,,,,,,,,,,,
Bob Sinclar,What I Want,,,,,,,,,,,,,,,,
Sepultura,Dusted,,,,,,,,,,,,,,,,
Sepultura,Inner Self,,,,,,,,,,,,,,,,
Medeski Martin And Wood,Chubb Sub,,,,,,,,,,,,,,,,
Fantômas,One Step Beyond,,,,,,,,,,,,,,,,
Pixies,Lovely Day,,,,,,,,,,,,,,,,
Pixies,In Heaven (Lady In The Radiator Song),,,,,,,,,,,,,,,,
Pixies,Manta Ray,,,,,,,,,,,,,,,,
Circle Takes The Square,Non-Objective Portrait Of Karma,,,,,,,,,,,,,,,,
Caliban,The Beloved And The Hatred,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Califone,Don'T Let Me Die Nervous,,,,,,,,,,,,,,,,
Death Cab For Cutie,Title And Registration (Original Version),,,,,,,,,,,,,,,,
Eels,Tiger In My Tank,,,,,,,,,,,,,,,,
Rancid,Hyena,,,,,,,,,,,,,,,,
High And Mighty Color,Style - Get Glory In This Hand,,,,,,,,,,,,,,,,
Rancid,Hooligans,,,,,,,,,,,,,,,,
Alva Noto + Ryuichi Sakamoto,Aurora,,,,,,,,,,,,,,,,
Goose,Modern Vision,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.2,0.0,0.8,0.6,0.8,0.0
The Cure,Lost,,,,,,,,,,,,,,,,
Hi_Tack,Say Say Say (Waiting 4 U),,,,,,,,,,,,,,,,
Beck,Fuckin With My Head (Mountain Dew Rock),,,,,,,,,,,,,,,,
Abney Park,Stigmata Martyr,,,,,,,,,,,,,,,,
Megadeth,The Conjuring,,,,,,,,,,,,,,,,
Leonard Cohen,Take This Longing,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0
Frightened Rabbit,Bright Pink Bookmark,,,,,,,,,,,,,,,,
Melvins,Blood Witch,,,,,,,,,,,,,,,,
Lenny Kravitz,Mr. Cab Driver,,,,,,,,,,,,,,,,
Melanie C,Lose Myself In You,,,,,,,,,,,,,,,,
Frog Eyes,Bushels,,,,,,,,,,,,,,,,
Crystal Stilts,Shattered Shine,,,,,,,,,,,,,,,,
Crystal Stilts,Crystal Stilts,,,,,,,,,,,,,,,,
50 Cent,Ayo Technology (Feat. Justin Timberlake & Timbaland),,,,,,,,,,,,,,,,
Roxy Music,Out Of The Blue,,,,,,,,,,,,,,,,
Roxy Music,While My Heart Is Still Beating,,,,,,,,,,,,,,,,
Small Faces,The Hungry Intruder,,,,,,,,,,,,,,,,
Roxy Music,The Space Between,,,,,,,,,,,,,,,,
Cascada,Truly Madly Deeply (Uk Radio Edit),,,,,,,,,,,,,,,,
Smash Mouth,Diggin' Your Scene,,,,,,,,,,,,,,,,
Teddybears Sthlm & Mad Cobra,Cobrastyle,,,,,,,,,,,,,,,,
Bauhaus,Antonin Artaud,,,,,,,,,,,,,,,,
Meligrove Band,Everyone'S A Winner,,,,,,,,,,,,,,,,
Leo Quinteros,Invisibilidad,,,,,,,,,,,,,,,,
Dj Shadow,Changeling / Transmission 1,,,,,,,,,,,,,,,,
Stevie Ray Vaughan,Love Struck Baby,,,,,,,,,,,,,,,,
Xiu Xiu,Clowne Towne,,,,,,,,,,,,,,,,
Jan Hammer,Crockett'S Theme,,,,,,,,,,,,,,,,
Xiu Xiu,Fabulous Muscles (Mama Black Widow Version),,,,,,,,,,,,,,,,
Bad Religion,Flat Earth Society,,,,,,,,,,,,,,,,
Jan Jelinek,Do Dekor,,,,,,,,,,,,,,,,
Elio E Le Storie Tese,Plafone,,,,,,,,,,,,,,,,
Elio E Le Storie Tese,Suicidio A Sorpresa: Allegro,,,,,,,,,,,,,,,,
One Night Only,Just For Tonight,,,,,,,,,,,,,,,,
Roxette,Stars,,,,,,,,,,,,,,,,
The Bumblebeez,Vila Attack (M83 Remix),,,,,,,,,,,,,,,,
Devendra Banhart,Pumpkin Seeds,0.8,0.4,0.0,0.6,0.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8,0.0
Bauhaus,Dive,,,,,,,,,,,,,,,,
The Byrds,One Hundred Years From Now,,,,,,,,,,,,,,,,
Roxette,June Afternoon,,,,,,,,,,,,,,,,
To/Die/For,Together Complete,,,,,,,,,,,,,,,,
Roxy Music,In Every Dream Home A Heartache,,,,,,,,,,,,,,,,
Melanie C,Water,,,,,,,,,,,,,,,,
The Cure,Faith,,,,,,,,,,,,,,,,
Moonsorrow,Karhunkynsi,,,,,,,,,,,,,,,,
Moonspell,Upon The Blood Of Men,,,,,,,,,,,,,,,,
Uncle Tupelo,Graveyard Shift,,,,,,,,,,,,,,,,
Killing The Dream,Picking Up The Pieces,,,,,,,,,,,,,,,,
The Cure,Foxy Lady,,,,,,,,,,,,,,,,
Gomez,Get Myself Arrested,,,,,,,,,,,,,,,,
Pixies,Dancing The Manta Ray,,,,,,,,,,,,,,,,
Death In Vegas,Leather,,,,,,,,,,,,,,,,
Death In Vegas,Soul Auctioneer,,,,,,,,,,,,,,,,
Barbara Morgenstern,Alles Was Lebt Bewegt Sich,0.6,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0
The Magnetic Fields,Parades Go By,,,,,,,,,,,,,,,,
Brian Eno,2/1,,,,,,,,,,,,,,,,
Enigma,Turn Around,,,,,,,,,,,,,,,,
Led Zeppelin,South Bound Saurez,,,,,,,,,,,,,,,,
Enigma,Total Eclipse Of The Moon,,,,,,,,,,,,,,,,
Mercyful Fate,Gypsy,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Piano Bar,,,,,,,,,,,,,,,,
Danny Elfman,Jack'S Obsession,,,,,,,,,,,,,,,,
Le Sport,Business Girls,,,,,,,,,,,,,,,,
The B-52'S,Lava,,,,,,,,,,,,,,,,
Mellowdrone,Fashionably Uninvited,,,,,,,,,,,,,,,,
Lemon Demon,The Ultimate Showdown Of Ultimate Destiny,,,,,,,,,,,,,,,,
Jane'S Addiction,Mountain Song,,,,,,,,,,,,,,,,
Danny Elfman,Into The Forest,,,,,,,,,,,,,,,,
Tenhi,Varpuspäivä,,,,,,,,,,,,,,,,
Terence Trent D'Arby,Wishing Well,,,,,,,,,,,,,,,,
David Thomas Broughton,Unmarked Grave,,,,,,,,,,,,,,,,
Danny Elfman,Castle On The Hill,,,,,,,,,,,,,,,,
Anna Järvinen,Götgatan,,,,,,,,,,,,,,,,
The Smithereens,Behind The Wall Of Sleep,,,,,,,,,,,,,,,,
Nine Inch Nails,33 Ghosts Iv,,,,,,,,,,,,,,,,
Joe Satriani,I Believe,,,,,,,,,,,,,,,,
Nina Simone,Ne Me Quitte Pas,,,,,,,,,,,,,,,,
Tori Amos,Angels,,,,,,,,,,,,,,,,
Kingston Wall,Palékastro,,,,,,,,,,,,,,,,
King Tubby,Roots Of Dub,,,,,,,,,,,,,,,,
Kiss,Goin' Blind,,,,,,,,,,,,,,,,
Molly Sandén,Så Vill Stjärnorna,,,,,,,,,,,,,,,,
Abc,All Of My Heart,,,,,,,,,,,,,,,,
Mono,Yearning,,,,,,,,,,,,,,,,
King Crimson,Walking On Air,,,,,,,,,,,,,,,,
Andrés Calamaro,Te Quiero Igual,,,,,,,,,,,,,,,,
Bebel Gilberto,Sem Contenção,,,,,,,,,,,,,,,,
Alkaline Trio,Sadie,,,,,,,,,,,,,,,,
Timo Maas,Pictures,,,,,,,,,,,,,,,,
The Kinks,Big Sky,,,,,,,,,,,,,,,,
Cartel,Last Chance,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Neverlost,,,,,,,,,,,,,,,,
I Am Kloot,The Stars Look Familiar,,,,,,,,,,,,,,,,
Biffy Clyro,The Conversation Is...,,,,,,,,,,,,,,,,
Biffy Clyro,The Go-Slow,,,,,,,,,,,,,,,,
Rosa,Europe'S Living A Celebration,,,,,,,,,,,,,,,,
Fucked Up,No Epiphany,,,,,,,,,,,,,,,,
Leftfield,Black Flute,,,,,,,,,,,,,,,,
Rose Royce,Car Wash,,,,,,,,,,,,,,,,
Baustelle,Charlie Fa Surf,,,,,,,,,,,,,,,,
Fucked Up,Crusades,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Mayonaise (Acoustic),,,,,,,,,,,,,,,,
Metallica,2 X 4,,,,,,,,,,,,,,,,
The Radio Dept.,Sleeping In,,,,,,,,,,,,,,,,
Bree Sharp,David Duchovny,,,,,,,,,,,,,,,,
Spoon,Back To The Life,,,,,,,,,,,,,,,,
Eve 6,Promise,,,,,,,,,,,,,,,,
Ray Charles,I'Ve Got A Woman,,,,,,,,,,,,,,,,
Dragonette,Black Limousine,,,,,,,,,,,,,,,,
Vision Divine,The 25Th Hour,,,,,,,,,,,,,,,,
Evanescence,I Must Be Dreaming,,,,,,,,,,,,,,,,
Evanescence,October,,,,,,,,,,,,,,,,
Sébastien Tellier,Fingers Of Steel,,,,,,,,,,,,,,,,
Ray Lamontagne,All The Wild Horses,,,,,,,,,,,,,,,,
Shinedown,Burning Bright,,,,,,,,,,,,,,,,
The Album Leaf,Wherever I Go,,,,,,,,,,,,,,,,
Nine Inch Nails,Metal,,,,,,,,,,,,,,,,
The Maccabees,Mon Aventure,,,,,,,,,,,,,,,,
Devendra Banhart,Cripple Crow,,,,,,,,,,,,,,,,
The Maccabees,Tissue Shoulders,,,,,,,,,,,,,,,,
Lauryn Hill,Ex Factor,,,,,,,,,,,,,,,,
Ciara Feat. Chamillionaire,Get Up,,,,,,,,,,,,,,,,
Anja Garbarek,The Last Trick,,,,,,,,,,,,,,,,
Fugazi,Birthday Pony,,,,,,,,,,,,,,,,
Fugazi,Epic Problem,,,,,,,,,,,,,,,,
Cro-Mags,World Peace,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Alkaline Trio,I'M Dying Tomorrow,,,,,,,,,,,,,,,,
Devendra Banhart,Freely,,,,,,,,,,,,,,,,
U2,Peace On Earth,,,,,,,,,,,,,,,,
Devendra Banhart,Legless Love...,,,,,,,,,,,,,,,,
Alkaline Trio,Fatally Yours,,,,,,,,,,,,,,,,
The Fall Of Troy,Problem!?,,,,,,,,,,,,,,,,
Ash,Walking Barefoot,,,,,,,,,,,,,,,,
Whitesnake,Children Of The Night,,,,,,,,,,,,,,,,
Yellowcard,Inside Out,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,Heroes,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,Min Fevgis,,,,,,,,,,,,,,,,
Circa Survive,Wish Resign,,,,,,,,,,,,,,,,
The Crüxshadows,Sophia,,,,,,,,,,,,,,,,
Circa Survive,The Glorious Nosebleed,,,,,,,,,,,,,,,,
The Fall,Living Too Late,,,,,,,,,,,,,,,,
Andy Mckee,Practice Is Perfect,,,,,,,,,,,,,,,,
Vision Divine,My Angel Died,,,,,,,,,,,,,,,,
Mojave 3,Truck Driving Man,,,,,,,,,,,,,,,,
The Radio Dept.,The City Limit,,,,,,,,,,,,,,,,
The Cribs,You & I,,,,,,,,,,,,,,,,
The Weepies,Wish I Could Forget,,,,,,,,,,,,,,,,
Ray Parker Snr.,Ghostbusters,,,,,,,,,,,,,,,,
Mokoma,Minä Elän!,,,,,,,,,,,,,,,,
Kling Klang,Vander,,,,,,,,,,,,,,,,
Tragedy,Vengeance,,,,,,,,,,,,,,,,
Az,At Night,,,,,,,,,,,,,,,,
System Of A Down,Version 7-0,,,,,,,,,,,,,,,,
Klaxons,The Night,,,,,,,,,,,,,,,,
The Radio Dept.,What Will Give?,,,,,,,,,,,,,,,,
Mokoma,Irvikuva,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,The Game Of Love,,,,,,,,,,,,,,,,
Conjure One,Manic Star,,,,,,,,,,,,,,,,
Everclear,Amphetamine,,,,,,,,,,,,,,,,
The Rakes,Leave The City And Come Home,,,,,,,,,,,,,,,,
Tones On Tail,Go!,,,,,,,,,,,,,,,,
Klaxons,Atlantis To Interzone (Metronomy Remix),,,,,,,,,,,,,,,,
The Feeling,Turn It Up,,,,,,,,,,,,,,,,
Atb,Feel Alive,,,,,,,,,,,,,,,,
The Weepies,How You Survived The War,,,,,,,,,,,,,,,,
The All-American Rejects,Don'T Leave Me,,,,,,,,,,,,,,,,
Whitesnake,Give Me More Time,,,,,,,,,,,,,,,,
Håkan Hellström,Dom Kommer Kliva På Dig Igen,,,,,,,,,,,,,,,,
The Feelies,When Company Comes,,,,,,,,,,,,,,,,
Bikini Kill,Demirep,,,,,,,,,,,,,,,,
God Is An Astronaut,Frozen Twilight,0.8,0.4,0.2,0.4,0.8,0.6,0.0,0.6,0.0,0.0,0.0,0.0,0.6,0.2,0.8,0.0
Smokie,Living Next Door To Alice,,,,,,,,,,,,,,,,
Pere Ubu,Life Stinks,,,,,,,,,,,,,,,,
Pet Shop Boys,Jealousy,,,,,,,,,,,,,,,,
Elena,Before I Sleep (Frank Knebel Remix),,,,,,,,,,,,,,,,
Smolik,Cye,,,,,,,,,,,,,,,,
Crime In Stereo,The Impending Glory Of American Adulthood,,,,,,,,,,,,,,,,
Metallica,Damage Case,,,,,,,,,,,,,,,,
Metallica,Killing Time,,,,,,,,,,,,,,,,
The Chalets,Sexy Mistake,,,,,,,,,,,,,,,,
Fugazi,Public Witness Program,,,,,,,,,,,,,,,,
Fugazi,Turnover,,,,,,,,,,,,,,,,
Crime In Stereo,Bicycles For Afghanistan,,,,,,,,,,,,,,,,
Fujiya & Miyagi,Goosebumps,,,,,,,,,,,,,,,,
Jason Mraz,The Boy'S Gone,,,,,,,,,,,,,,,,
Pet Shop Boys,The Way It Used To Be,,,,,,,,,,,,,,,,
Okkervil River,Love To A Monster,,,,,,,,,,,,,,,,
Pet Shop Boys,All Over The World,,,,,,,,,,,,,,,,
Old 97'S,Jagged,,,,,,,,,,,,,,,,
Barbara Morgenstern,Das Schöne Einheitsbild,,,,,,,,,,,,,,,,
Metallica,Shoot Me Again,,,,,,,,,,,,,,,,
Danny Elfman,The Cookie Factory,,,,,,,,,,,,,,,,
Laura Veirs,Magnetized,,,,,,,,,,,,,,,,
Metallica,The Small Hours,,,,,,,,,,,,,,,,
Metric,Dead Disco (Kylie Kills Mix),,,,,,,,,,,,,,,,
Seraphim Shock,Some Sick Dream,,,,,,,,,,,,,,,,
Apollo 440,Krupa,,,,,,,,,,,,,,,,
The Automatic,Team Drama,,,,,,,,,,,,,,,,
Laurent Wolf,No Stress,,,,,,,,,,,,,,,,
Chris Cornell,She'Ll Never Be Your Man,,,,,,,,,,,,,,,,
Serge Gainsbourg,Docteur Jekyll Et Monsieur Hyde,,,,,,,,,,,,,,,,
Camille,Senza,,,,,,,,,,,,,,,,
Hypocrisy,Unfold The Sorrow,,,,,,,,,,,,,,,,
Metricks,Merci - Feat. Lisa T,,,,,,,,,,,,,,,,
The Lovely Feathers,Frantic,,,,,,,,,,,,,,,,
Nirvana,Big Long Now,,,,,,,,,,,,,,,,
Camel,The Great Marsh,,,,,,,,,,,,,,,,
Nitin Sawhney,Sunset,,,,,,,,,,,,,,,,
Camille,Paris,,,,,,,,,,,,,,,,
The Cranberries,Waltzing Back,,,,,,,,,,,,,,,,
The Crazy World Of Arthur Brown,Fire,,,,,,,,,,,,,,,,
Télépopmusik,Animal Man,0.0,0.0,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.6,0.0,0.0
Klimt 1918,Lomo,,,,,,,,,,,,,,,,
Modest Mouse,Medication,,,,,,,,,,,,,,,,
The Rasmus,First Day Of My Life,,,,,,,,,,,,,,,,
Gnarls Barkley,Whatever,,,,,,,,,,,,,,,,
Jimmy Eat World,Nothingwrong,,,,,,,,,,,,,,,,
Laura Marling,Shine,,,,,,,,,,,,,,,,
Bomfunk Mc'S,Uprocking Beats,,,,,,,,,,,,,,,,
Skalpel,Konfusion,,,,,,,,,,,,,,,,
ムック,Waga Arubeki Basho,,,,,,,,,,,,,,,,
Late Night Alumni,Empty Streets,,,,,,,,,,,,,,,,
Creedence Clearwater Revival,Molina,,,,,,,,,,,,,,,,
Romeo Void,Never Say Never,,,,,,,,,,,,,,,,
Black Sabbath,The Writ,,,,,,,,,,,,,,,,
Rogue Wave,Catform,,,,,,,,,,,,,,,,
Gabriel & Dresden,Let Go,,,,,,,,,,,,,,,,
Eminem,Kill You,,,,,,,,,,,,,,,,
Eminem,Cleaning Out My Closet,,,,,,,,,,,,,,,,
Testament,Allegiance,,,,,,,,,,,,,,,,
Testament,3 Days In Darkness,,,,,,,,,,,,,,,,
Testament,Legions Of The Dead,,,,,,,,,,,,,,,,
Test Icicles,What'S Your Damage? (Braxe/Falke Remix),,,,,,,,,,,,,,,,
Test Icicles,Catch It!,,,,,,,,,,,,,,,,
Pet Shop Boys,Casanova In Hell,,,,,,,,,,,,,,,,
Okkervil River,Yellow,,,,,,,,,,,,,,,,
Camp Rock,This Is Me,,,,,,,,,,,,,,,,
Skindred,Selector,,,,,,,,,,,,,,,,
