artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Jamie Lidell,Little Bit Of Feel Good,,,,,,,,,,,,,,,,
Ween,Spinal Meningitis (Got Me Down),,,,,,,,,,,,,,,,
Chromeo,Waiting 4 U,,,,,,,,,,,,,,,,
Elliott Smith,Seen How Things Are Hard,,,,,,,,,,,,,,,,
Nightwish,10Th Man Down,,,,,,,,,,,,,,,,
Sleater-Kinney,Funeral Song,,,,,,,,,,,,,,,,
Last Winter,Girl Next Door,,,,,,,,,,,,,,,,
Liz Phair,Divorce Song,,,,,,,,,,,,,,,,
Late Of The Pier,White Snake,,,,,,,,,,,,,,,,
In Flames,Zombie Inc.,,,,,,,,,,,,,,,,
Gotan Project,Chunga'S Revenge,,,,,,,,,,,,,,,,
Tom Vek,Cover,,,,,,,,,,,,,,,,
Gotan Project,El Capitalismo Foraneo,,,,,,,,,,,,,,,,
Frou Frou,Holding Out For A Hero,,,,,,,,,,,,,,,,
Lucero,Slow Dancing,,,,,,,,,,,,,,,,
Ghosts,The World Is Outside,,,,,,,,,,,,,,,,
Gorillaz,Left Hand Suzuki Method,,,,,,,,,,,,,,,,
A Place To Bury Strangers,I Know I'Ll See You,,,,,,,,,,,,,,,,
Bodyrox And Luciana,Yeah Yeah,,,,,,,,,,,,,,,,
Motion City Soundtrack,The Future Freaks Me Out,,,,,,,,,,,,,,,,
Dead Can Dance,Enigma Of The Absolute,,,,,,,,,,,,,,,,
Motion City Soundtrack,Feel Like Rain,,,,,,,,,,,,,,,,
Alex Gaudino,Destination Calabria,,,,,,,,,,,,,,,,
Amadou & Mariam,Coulibaly,,,,,,,,,,,,,,,,
Ac/Dc,Can I Sit Next To You Girl,,,,,,,,,,,,,,,,
Ben Folds Five,Kate,,,,,,,,,,,,,,,,
3 Doors Down,Changes,,,,,,,,,,,,,,,,
Mastodon,Hail To Fire,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lady Sovereign,Hoodie,,,,,,,,,,,,,,,,
Mates Of State,The Kissaway,0.8,0.4,0.0,0.4,0.6,0.2,0.0,0.0,0.0,0.2,0.0,0.0,0.6,0.6,0.4,0.0
The Organ,A Sudden Death,,,,,,,,,,,,,,,,
Blur,Bang,,,,,,,,,,,,,,,,
Van She,Changes,,,,,,,,,,,,,,,,
Anathema,Hope,,,,,,,,,,,,,,,,
Amy Winehouse,Moody'S Mood For Love,,,,,,,,,,,,,,,,
Taking Back Sunday,This Photograph Is Proof (I Know You Know),,,,,,,,,,,,,,,,
Johnny Cash,The Long Black Veil,,,,,,,,,,,,,,,,
Slayer,Tormentor,,,,,,,,,,,,,,,,
James William Hindle,You Will Be Safe,,,,,,,,,,,,,,,,
Shakira,Tú,,,,,,,,,,,,,,,,
Darkthrone,(The) Grimness Of Which Shepherds Mourn,,,,,,,,,,,,,,,,
Shakira,Timor,,,,,,,,,,,,,,,,
Shakira,Rules,,,,,,,,,,,,,,,,
Darkthrone,Sempiternal Sepulchrality,,,,,,,,,,,,,,,,
Lightning Bolt,On Fire,,,,,,,,,,,,,,,,
Jason Mraz,Sleep All Day,,,,,,,,,,,,,,,,
Ricardo Villalobos,Dexter,,,,,,,,,,,,,,,,
Ugly Casanova,Cat Faces,,,,,,,,,,,,,,,,
The Raveonettes,Somewhere In Texas,,,,,,,,,,,,,,,,
Lamb Of God,Black Label,,,,,,,,,,,,,,,,
The Smashing Pumpkins,United States,,,,,,,,,,,,,,,,
Sonic Youth,Hot Wire My Heart,,,,,,,,,,,,,,,,
Pulp,Like A Friend,,,,,,,,,,,,,,,,
Black Flag,I Love You,,,,,,,,,,,,,,,,
Frightened Rabbit,I Feel Better,,,,,,,,,,,,,,,,
The Hold Steady,Chillout Tent,,,,,,,,,,,,,,,,
The Kinks,See My Friend,,,,,,,,,,,,,,,,
My Chemical Romance,Cubicles,,,,,,,,,,,,,,,,
Elvis Presley,It'S Now Or Never,0.6,0.2,0.0,0.4,0.0,0.0,0.4,0.6,0.6,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Rufus Wainwright,Instant Pleasure,,,,,,,,,,,,,,,,
Matt Pokora,Dangerous (Feat. Timbaland & Sebastian),,,,,,,,,,,,,,,,
The Aliens,Robot Man,,,,,,,,,,,,,,,,
Rufus Wainwright,Release The Stars,,,,,,,,,,,,,,,,
Amanda Palmer,Oasis,,,,,,,,,,,,,,,,
They Might Be Giants,Istanbul (Not Constantinople),,,,,,,,,,,,,,,,
Devendra Banhart,Pensando Enti,,,,,,,,,,,,,,,,
Iko,Rosetta,,,,,,,,,,,,,,,,
Adam Green,Dance With Me,,,,,,,,,,,,,,,,
Oasis,Listen Up,,,,,,,,,,,,,,,,
Shakira,Dónde Están Los Ladrones?,,,,,,,,,,,,,,,,
My Morning Jacket,It Beats 4 U,,,,,,,,,,,,,,,,
Apparat,Komponent,,,,,,,,,,,,,,,,
My Morning Jacket,I'M Amazed,,,,,,,,,,,,,,,,
The Mars Volta,Cut That City,,,,,,,,,,,,,,,,
Talking Heads,Artists Only,,,,,,,,,,,,,,,,
Akira Yamaoka,Rain Of Brass Petals (Three Voices Edit),,,,,,,,,,,,,,,,
Metallica,Blitzkrieg,,,,,,,,,,,,,,,,
Talking Heads,Born Under Punches (The Heat Goes On),,,,,,,,,,,,,,,,
Jack Johnson,Go On,,,,,,,,,,,,,,,,
Brian Eno & David Byrne,I Feel My Stuff,,,,,,,,,,,,,,,,
Juanes,Volverte A Ver,,,,,,,,,,,,,,,,
The Stone Roses,Mersey Paradise,,,,,,,,,,,,,,,,
Morrissey,Why Don'T You Find Out For Yourself,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,Nevertheless,,,,,,,,,,,,,,,,
The Young Knives,She'S Attracted To,,,,,,,,,,,,,,,,
Tom Vek,The Lower The Sun,,,,,,,,,,,,,,,,
The Velvet Underground,Lady Godiva'S Operation,,,,,,,,,,,,,,,,
The Modern Lovers,Astral Plane,,,,,,,,,,,,,,,,
Freeland,Big Wednesday,,,,,,,,,,,,,,,,
The Rapture,Killing,,,,,,,,,,,,,,,,
The Cardigans,Daddy'S Car,,,,,,,,,,,,,,,,
Moby,Ooh Yeah,,,,,,,,,,,,,,,,
Ultravox,Sleepwalk,,,,,,,,,,,,,,,,
Slayer,Catatonic,,,,,,,,,,,,,,,,
Bel Canto,The Glassmaker,,,,,,,,,,,,,,,,
Eva Cassidy,Time After Time,,,,,,,,,,,,,,,,
Dashboard Confessional,Remember To Breathe,,,,,,,,,,,,,,,,
Shiny Toy Guns,Sky Fell Over Me,,,,,,,,,,,,,,,,
Booka Shade,In White Rooms,,,,,,,,,,,,,,,,
Nouvelle Vague,Human Fly (The Cramps),,,,,,,,,,,,,,,,
Mark Knopfler,Sailing To Philadelphia,,,,,,,,,,,,,,,,
Air,Night Sight,,,,,,,,,,,,,,,,
The Coral,Jacqueline,,,,,,,,,,,,,,,,
Ladytron,Nuhorizons,,,,,,,,,,,,,,,,
Lykke Li,My Love,,,,,,,,,,,,,,,,
Soundgarden,Mind Riot,,,,,,,,,,,,,,,,
Soundgarden,My Wave,,,,,,,,,,,,,,,,
Tegan And Sara,And Darling (This Thing That Breaks My Heart),,,,,,,,,,,,,,,,
U2,Tryin' To Throw Your Arms Around The World,,,,,,,,,,,,,,,,
Fugazi,Bad Mouth,,,,,,,,,,,,,,,,
Klaxons,Hall Of Records,,,,,,,,,,,,,,,,
The Fiery Furnaces,Chief Inspector Blancheflower,,,,,,,,,,,,,,,,
Pulp,She'S A Lady,,,,,,,,,,,,,,,,
U2,When I Look At The World,,,,,,,,,,,,,,,,
Bryan Ferry,Let'S Stick Together,,,,,,,,,,,,,,,,
Minus The Bear,Michio'S Death Drive,,,,,,,,,,,,,,,,
Kruder & Dorfmeister,Boogie Woogie,,,,,,,,,,,,,,,,
Morrissey,That'S Entertainment,,,,,,,,,,,,,,,,
Fun Lovin' Criminals,The Fun Lovin' Criminal,,,,,,,,,,,,,,,,
Soundgarden,Superunknown,,,,,,,,,,,,,,,,
Crime In Stereo,Slow Math,,,,,,,,,,,,,,,,
Fujiya & Miyagi,Knickerbocker,,,,,,,,,,,,,,,,
Ac/Dc,Skies On Fire,,,,,,,,,,,,,,,,
Slade,Merry Xmas Everybody,,,,,,,,,,,,,,,,
Iron & Wine,Jesus The Mexican Boy,,,,,,,,,,,,,,,,
Iron Maiden,Invaders,,,,,,,,,,,,,,,,
Built To Spill,Reasons,,,,,,,,,,,,,,,,
Hey,Mimo Wszystko,,,,,,,,,,,,,,,,
Rickie Lee Jones,Living It Up (Junior'S Arena Anthem),,,,,,,,,,,,,,,,
The Doors,Land Ho!,,,,,,,,,,,,,,,,
Limp Bizkit,N 2 Gether Now,,,,,,,,,,,,,,,,
Pet Shop Boys,Numb,,,,,,,,,,,,,,,,
Coheed And Cambria,Delirium Trigger,,,,,,,,,,,,,,,,
Coheed And Cambria,Cuts Marked In The March Of Men,,,,,,,,,,,,,,,,
Ride,In A Different Place,,,,,,,,,,,,,,,,
The Rakes,On A Mission,,,,,,,,,,,,,,,,
Chris Isaak,You Owe Me Some Kind Of Love,,,,,,,,,,,,,,,,
Faces,Ooh La La,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Feel The Silence,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Molly,,,,,,,,,,,,,,,,
Natalie Imbruglia,Counting Down The Days,,,,,,,,,,,,,,,,
Eva Cassidy,Autumn Leaves,,,,,,,,,,,,,,,,
Dark Tranquillity,Senses Tied,,,,,,,,,,,,,,,,
Dark Tranquillity,Out Of Nothing,,,,,,,,,,,,,,,,
Faith No More,The Morning After,,,,,,,,,,,,,,,,
Combichrist,Kickstart The Fight,,,,,,,,,,,,,,,,
Camera Obscura,Swimming Pool,,,,,,,,,,,,,,,,
Ramones,Swallow My Pride,,,,,,,,,,,,,,,,
Saul Williams,Wtf!,,,,,,,,,,,,,,,,
The Bird And The Bee,Fucking Boyfriend,,,,,,,,,,,,,,,,
Ramones,Suzy Is A Headbanger,,,,,,,,,,,,,,,,
Spacemen 3,Come Down Easy,,,,,,,,,,,,,,,,
Cut Copy,Glittering Clouds,,,,,,,,,,,,,,,,
Beck,Hollywood Freaks,,,,,,,,,,,,,,,,
Rush,Entre Nous,,,,,,,,,,,,,,,,
Combichrist,Shut Up And Swallow,,,,,,,,,,,,,,,,
Grinderman,Get It On,1.0,0.8,0.0,0.4,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Straylight Run,The Tension And The Terror,,,,,,,,,,,,,,,,
Chicane,Autumn Tactics,,,,,,,,,,,,,,,,
Flunk,Blue Monday,,,,,,,,,,,,,,,,
Beck,Get Real Paid,,,,,,,,,,,,,,,,
Ride,Ox4,,,,,,,,,,,,,,,,
Rachael Yamagata,Meet Me By The Water,,,,,,,,,,,,,,,,
Paul Johnson,Get Get Down,,,,,,,,,,,,,,,,
City And Colour,Day Old Hate,0.6,0.4,0.0,0.2,0.4,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
The Wildhearts,Tv Tan,,,,,,,,,,,,,,,,
Husky Rescue,Sleep Tight Tiger,,,,,,,,,,,,,,,,
Le Sport,It'S Not The End Of The World,,,,,,,,,,,,,,,,
Slowdive,Missing You,,,,,,,,,,,,,,,,
Johnny Cash,Further On Up The Road,,,,,,,,,,,,,,,,
Slowdive,Country Rain,,,,,,,,,,,,,,,,
Slowdive,Catch The Breeze,,,,,,,,,,,,,,,,
Beastie Boys,Electric Worm,,,,,,,,,,,,,,,,
Beastie Boys,Gratitude,,,,,,,,,,,,,,,,
Fleetwood Mac,Songbird,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Flogging Molly,May The Living Be Dead (In Our Wake),,,,,,,,,,,,,,,,
Eurythmics,I'Ve Got A Life,,,,,,,,,,,,,,,,
The Killers,Romeo And Juliet,,,,,,,,,,,,,,,,
Dashboard Confessional,Shirts And Gloves,,,,,,,,,,,,,,,,
Coheed And Cambria,The Velourium Camper Ii: Backend Of Forever,,,,,,,,,,,,,,,,
Josh Rouse,Directions,,,,,,,,,,,,,,,,
The Rolling Stones,You Got Me Rocking,,,,,,,,,,,,,,,,
Seu Jorge,Rock N' Roll Suicide,,,,,,,,,,,,,,,,
Disturbed,Awaken,,,,,,,,,,,,,,,,
X-Ray Spex,Obsessed With You,,,,,,,,,,,,,,,,
Jenny Lewis With The Watson Twins,Born Secular,,,,,,,,,,,,,,,,
Blind Guardian,Skalds And Shadows,,,,,,,,,,,,,,,,
My Bloody Valentine,Several Girls Galore,,,,,,,,,,,,,,,,
Boris,Woman On The Screen,,,,,,,,,,,,,,,,
Kaiser Chiefs,Can'T Say What I Mean,,,,,,,,,,,,,,,,
Fall Out Boy,Sending Postcards From A Plane Crash (Wish You Were Here),,,,,,,,,,,,,,,,
Kaiser Chiefs,Retirement,,,,,,,,,,,,,,,,
Tristania,December Elegy,,,,,,,,,,,,,,,,
My Bloody Valentine,Drive It All Over Me,,,,,,,,,,,,,,,,
Bloc Party,This Is Not A Competition,,,,,,,,,,,,,,,,
Average White Band,Pick Up The Pieces,,,,,,,,,,,,,,,,
Manu Chao,El Kitapena,,,,,,,,,,,,,,,,
Talking Heads,I'M Not In Love,,,,,,,,,,,,,,,,
Puscifer,Vagina Mine,,,,,,,,,,,,,,,,
Urma,Buy Me A Coffee,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Bring It On,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,Shake The Sheets,,,,,,,,,,,,,,,,
Hypocrisy,Fractured Millennium,,,,,,,,,,,,,,,,
Rocky Votolato,Tennessee Train Tracks,,,,,,,,,,,,,,,,
Graham Coxon,Spectacular,,,,,,,,,,,,,,,,
Flying Lotus,1983,,,,,,,,,,,,,,,,
Volbeat,Radio Girl,,,,,,,,,,,,,,,,
The Birthday Massacre,Falling Down,,,,,,,,,,,,,,,,
Primal Scream,Rocks,,,,,,,,,,,,,,,,
Uniting Nation,Out Of Touch,,,,,,,,,,,,,,,,
Don Johnson Big Band,Cocoa Cacao,,,,,,,,,,,,,,,,
Sonata Arctica,Misplaced,,,,,,,,,,,,,,,,
U2,Numb,,,,,,,,,,,,,,,,
Sonata Arctica,Blinded No More,,,,,,,,,,,,,,,,
Kid Loco,Love Me Sweet,,,,,,,,,,,,,,,,
Hoobastank,Inside Of You,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,Building Skyscrapers In The Basement,,,,,,,,,,,,,,,,
Le Tigre,Seconds,,,,,,,,,,,,,,,,
Mat Kearney,All I Need,,,,,,,,,,,,,,,,
Josh Ritter,In The Dark,,,,,,,,,,,,,,,,
Neil Young,Are You Ready For The Country?,,,,,,,,,,,,,,,,
Onerepublic,Someone To Save You,,,,,,,,,,,,,,,,
Hooverphonic,Waves,,,,,,,,,,,,,,,,
Wilco,Hotel Arizona,,,,,,,,,,,,,,,,
Hooverphonic,Jackie Cane,,,,,,,,,,,,,,,,
Peter Bjorn And John,Poor Cow,,,,,,,,,,,,,,,,
Yo La Tengo,One Pm Again,,,,,,,,,,,,,,,,
Mogwai,With Portfolio,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,To Fili Tis Zois,,,,,,,,,,,,,,,,
The Format,The Compromise,,,,,,,,,,,,,,,,
Green Day,Minority,,,,,,,,,,,,,,,,
Scissor Sisters,Paul Mccartney,,,,,,,,,,,,,,,,
Judas Priest,Rock Hard Ride Free,,,,,,,,,,,,,,,,
Hellogoodbye,Bonnie Taylor Shakedown... 2K1,,,,,,,,,,,,,,,,
The Lonely Island,Jizz In My Pants,,,,,,,,,,,,,,,,
Head Automatica,Laughing At You,,,,,,,,,,,,,,,,
Wilco,In A Future Age,,,,,,,,,,,,,,,,
Alexisonfire,.44 Caliber Love Letter,,,,,,,,,,,,,,,,
Velvet Revolver,Sucker Train Blues,,,,,,,,,,,,,,,,
Les Savy Fav,Meet Me In The Dollar Bin,,,,,,,,,,,,,,,,
Mutya Buena,Real Girl,,,,,,,,,,,,,,,,
The Birthday Massacre,Remember Me,,,,,,,,,,,,,,,,
The New Pornographers,Stacked Crooked,,,,,,,,,,,,,,,,
Gaelle,Love U More,,,,,,,,,,,,,,,,
Museum,For The Very First Time,,,,,,,,,,,,,,,,
Robots In Disguise,You Really Got Me,,,,,,,,,,,,,,,,
Rainbow,Starstruck,,,,,,,,,,,,,,,,
Depeche Mode,The Dead Of Night,,,,,,,,,,,,,,,,
Stunt,Raindrops (Radio Edit),,,,,,,,,,,,,,,,
Fall Out Boy,I'Ve Got All This Ringing In My Ears And None On My Fingers,,,,,,,,,,,,,,,,
Thievery Corporation,Liberation Front,,,,,,,,,,,,,,,,
Morcheeba,World Looking In,,,,,,,,,,,,,,,,
Foo Fighters,Aurora,,,,,,,,,,,,,,,,
Mokoma,Kasvot Kohti Itää,,,,,,,,,,,,,,,,
Sneaker Pimps,The Fuel,,,,,,,,,,,,,,,,
Rihanna,Sell Me Candy,,,,,,,,,,,,,,,,
Something Corporate,Bad Days,,,,,,,,,,,,,,,,
Ayreon,Day Nine: Playground,0.8,0.6,0.2,0.6,0.6,0.4,0.6,0.8,0.4,0.4,0.2,0.0,0.6,0.4,0.8,0.0
Les Savy Fav,Hold On To Your Genre,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Silverfuck,,,,,,,,,,,,,,,,
Good Charlotte,Misery,,,,,,,,,,,,,,,,
Vivian Girls,Such A Joke,,,,,,,,,,,,,,,,
Rock Kills Kid,Paralyzed,,,,,,,,,,,,,,,,
Someone Still Loves You Boris Yeltsin,Pangea,,,,,,,,,,,,,,,,
Mystery Jets,Behind The Bunhouse,,,,,,,,,,,,,,,,
Vive La Fête,Touche Pas,,,,,,,,,,,,,,,,
Sepultura,Spit,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Porcelina Of The Vast Oceans,,,,,,,,,,,,,,,,
Eskobar,On The Ground,,,,,,,,,,,,,,,,
Dispatch,Mission,,,,,,,,,,,,,,,,
The Futureheads,The Return Of The Berserker,,,,,,,,,,,,,,,,
Peeping Tom,Don'T Even Trip (Feat. Amon Tobin),,,,,,,,,,,,,,,,
Anathema,Re-Connect,,,,,,,,,,,,,,,,
T.I.,My Life Your Entertainment (Feat. Usher),,,,,,,,,,,,,,,,
Azure Ray,New Resolution,,,,,,,,,,,,,,,,
Supertramp,Crime Of The Century,,,,,,,,,,,,,,,,
Supersuckers,Dead In The Water,,,,,,,,,,,,,,,,
Dave Matthews Band,What Would You Say,,,,,,,,,,,,,,,,
Between The Buried And Me,Roboturner,,,,,,,,,,,,,,,,
Galaxie 500,Strange,,,,,,,,,,,,,,,,
Edvard Grieg,In The Hall Of The Mountain King,,,,,,,,,,,,,,,,
The Knife,Christmas Reindeer,,,,,,,,,,,,,,,,
Blue Man Group,Drumbone,,,,,,,,,,,,,,,,
Ashley Tisdale,Positivity,,,,,,,,,,,,,,,,
Alexisonfire,To A Friend,,,,,,,,,,,,,,,,
The Lonely Island,Like A Boss,,,,,,,,,,,,,,,,
Rachel'S,Water From The Same Source,,,,,,,,,,,,,,,,
Air France,June Evenings,,,,,,,,,,,,,,,,
Built To Spill,Conventional Wisdom,0.8,0.6,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.8,0.0
Dave Matthews Band,Rhyme & Reason,,,,,,,,,,,,,,,,
Blue Foundation,As I Moved On,,,,,,,,,,,,,,,,
Erlend Øye,Ghost Trains (Feat. Morgan Geist),,,,,,,,,,,,,,,,
Howling Bells,Blessed Night,,,,,,,,,,,,,,,,
Sara Bareilles,Gravity,,,,,,,,,,,,,,,,
Gemini Five,When The Body Speaks,,,,,,,,,,,,,,,,
Beastie Boys,14Th St. Break,,,,,,,,,,,,,,,,
Lostprophets,Make A Move,,,,,,,,,,,,,,,,
Cocteau Twins,Carolyn'S Fingers,,,,,,,,,,,,,,,,
Rush,Spindrift,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,1.0,0.0
Maria Mena,You'Re The Only One,,,,,,,,,,,,,,,,
Skinny Puppy,Spasmolytic,,,,,,,,,,,,,,,,
Bel Canto,You Rock My World Tonight,,,,,,,,,,,,,,,,
Cocteau Twins,Half-Gifts,,,,,,,,,,,,,,,,
Rush,Vital Signs,,,,,,,,,,,,,,,,
Björk,Overture,,,,,,,,,,,,,,,,
The Fixx,Red Skies,,,,,,,,,,,,,,,,
Morcheeba,God Bless And Goodbye,,,,,,,,,,,,,,,,
Beach House,House On The Hill,,,,,,,,,,,,,,,,
Thursday,Autobiography Of A Nation,,,,,,,,,,,,,,,,
Chris Vrenna,I'M Not Edible,,,,,,,,,,,,,,,,
Nancy Sinatra & Lee Hazlewood,Summer Wine,,,,,,,,,,,,,,,,
Manowar,Warriors Of The World United,,,,,,,,,,,,,,,,
Bat For Lashes,Travelling Woman,,,,,,,,,,,,,,,,
The Hush Sound,Wine Red,,,,,,,,,,,,,,,,
Mystery Jets,Hideaway,,,,,,,,,,,,,,,,
In Flames,Insipid 2000,,,,,,,,,,,,,,,,
The Duke Spirit,Neptune'S Call,,,,,,,,,,,,,,,,
Cat Power,Wealthy Man,,,,,,,,,,,,,,,,
Meat Beat Manifesto,Prime Audio Soup,,,,,,,,,,,,,,,,
Leonard Cohen,Lady Midnight,,,,,,,,,,,,,,,,
Mazzy Star,Rhymes Of An Hour,,,,,,,,,,,,,,,,
Leonard Cohen,In My Secret Life,,,,,,,,,,,,,,,,
Muse,Easily,,,,,,,,,,,,,,,,
Sublime,Summertime,,,,,,,,,,,,,,,,
Britney Spears,Cold As Fire,,,,,,,,,,,,,,,,
Grandaddy,Oxygen/Aux Send,,,,,,,,,,,,,,,,
Chemistry,Point Of No Return (ケツメイシのRemix。),,,,,,,,,,,,,,,,
Augustana,California'S Burning,,,,,,,,,,,,,,,,
Alexisonfire,Mailbox Arson,,,,,,,,,,,,,,,,
Infected Mushroom,Suliman,,,,,,,,,,,,,,,,
Mr. Flash,Disco Dynamite,,,,,,,,,,,,,,,,
Ac/Dc,War Machine,,,,,,,,,,,,,,,,
Camera Obscura,Pen And Notebook,,,,,,,,,,,,,,,,
Aim,Cold Water Music,,,,,,,,,,,,,,,,
Neil Young,When You Dance You Can Really Love,,,,,,,,,,,,,,,,
Common,Testify,,,,,,,,,,,,,,,,
For My Pain...,Dancer In The Dark,,,,,,,,,,,,,,,,
Amon Amarth,Gods Of War Arise,,,,,,,,,,,,,,,,
Mana,Arde El Cielo,,,,,,,,,,,,,,,,
Eric Prydz,Call On Me (Radio Edit),,,,,,,,,,,,,,,,
Arch Enemy,Taking Back My Soul,,,,,,,,,,,,,,,,
Afi,Sacrifice Theory,,,,,,,,,,,,,,,,
Yellowcard,Fighting,,,,,,,,,,,,,,,,
Yellowcard,Everywhere,,,,,,,,,,,,,,,,
Department Of Eagles,Floating On The Lehigh,,,,,,,,,,,,,,,,
R.E.M.,Electron Blue,,,,,,,,,,,,,,,,
Spiritualized,Sweet Talk,,,,,,,,,,,,,,,,
R.E.M.,All The Right Friends,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Marian (Version),,,,,,,,,,,,,,,,
The Teenagers,Fuck Nicole,,,,,,,,,,,,,,,,
Santogold,Anne,,,,,,,,,,,,,,,,
Lao Che,Hydropiekłowstąpienie,,,,,,,,,,,,,,,,
Joaquin Phoenix & Reese Witherspoon,It Ain'T Me Babe,,,,,,,,,,,,,,,,
Kreator,Suicide Terrorist,,,,,,,,,,,,,,,,
Marilyn Manson,The Golden Age Of Grotesque,,,,,,,,,,,,,,,,
Boston,Rock & Roll Band,,,,,,,,,,,,,,,,
R.E.M.,Belong,,,,,,,,,,,,,,,,
The Gathering,Probably Built In The Fifties,,,,,,,,,,,,,,,,
Isis,Backlit,,,,,,,,,,,,,,,,
Pixies,Space (I Believe In),,,,,,,,,,,,,,,,
Lenny Kravitz,Black Velveteen,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Save The Population,,,,,,,,,,,,,,,,
Hinoiチーム,Ike Ike,,,,,,,,,,,,,,,,
Dream Theater,Innocence Faded,,,,,,,,,,,,,,,,
Korn,Love Song,,,,,,,,,,,,,,,,
Annihilator,Alison Hell,,,,,,,,,,,,,,,,
Franz Ferdinand,Van Tango,,,,,,,,,,,,,,,,
Ryan Adams,La Cienga Just Smiled,,,,,,,,,,,,,,,,
Bright Eyes,Saturday As Usual,,,,,,,,,,,,,,,,
Mia.,Come Around,,,,,,,,,,,,,,,,
Sixx:A.M.,Life Is Beautiful,,,,,,,,,,,,,,,,
Led Zeppelin,Hots On For Nowhere,,,,,,,,,,,,,,,,
Forgotten Boys,Stand By The D.A.N.C.E,,,,,,,,,,,,,,,,
Kreator,Phobia,,,,,,,,,,,,,,,,
Gang Of Four,Outside The Trains Don'T Run On Time,,,,,,,,,,,,,,,,
Nellie Mckay,Baby Watch Your Back,,,,,,,,,,,,,,,,
Peter Doherty,Last Of The English Roses,,,,,,,,,,,,,,,,
Madonna,Jump (Radio Edit),,,,,,,,,,,,,,,,
Blur,Sunday Sunday,,,,,,,,,,,,,,,,
Howling Bells,A Ballad For The Bleeding Hearts,,,,,,,,,,,,,,,,
The Verve,Star Sail,,,,,,,,,,,,,,,,
At The Gates,Unto Others,,,,,,,,,,,,,,,,
Miles Davis,Spanish Key,,,,,,,,,,,,,,,,
Norah Jones,Until The End,,,,,,,,,,,,,,,,
The Pipettes,One Night Stand,,,,,,,,,,,,,,,,
Suede,Everything Will Flow,,,,,,,,,,,,,,,,
Nancy Sinatra,Let Me Kiss You,,,,,,,,,,,,,,,,
Apocalyptica,Misconstruction,,,,,,,,,,,,,,,,
Yo La Tengo,Speeding Motorcycle,,,,,,,,,,,,,,,,
Tom Waits,Earth Died Screaming,,,,,,,,,,,,,,,,
At The Drive-In,Metronome Arthritis,,,,,,,,,,,,,,,,
Bat For Lashes,Good Love,,,,,,,,,,,,,,,,
Korn,Word Up!,,,,,,,,,,,,,,,,
Enigma,Dreaming Of Andromeda,,,,,,,,,,,,,,,,
Avenged Sevenfold,Blinded In Chains,,,,,,,,,,,,,,,,
Enigma,Eppur Si Muove,,,,,,,,,,,,,,,,
The 69 Eyes,August Moon,,,,,,,,,,,,,,,,
Hank Williams Iii,Mississippi Mud,,,,,,,,,,,,,,,,
Jesu,Silver,,,,,,,,,,,,,,,,
Kate Bush,An Architect'S Dream,,,,,,,,,,,,,,,,
Basement Jaxx,Rendez-Vu,,,,,,,,,,,,,,,,
The Reindeer Section,Cartwheels,0.6,0.2,0.0,0.4,0.4,0.0,0.8,0.6,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.0
Pearl Jam,Gods' Dice,,,,,,,,,,,,,,,,
The Cranberries,Wanted,,,,,,,,,,,,,,,,
Snow Patrol,Nyc,,,,,,,,,,,,,,,,
Korn,Throw Me Away,,,,,,,,,,,,,,,,
Snow Patrol,Make Up,,,,,,,,,,,,,,,,
Cannibal Corpse,Hammer Smashed Face,,,,,,,,,,,,,,,,
Snow Patrol,Mahogany,,,,,,,,,,,,,,,,
Apocalyptica,Fatal Error,,,,,,,,,,,,,,,,
The Faint,Dropkick The Punks,,,,,,,,,,,,,,,,
The Who,The Acid Queen,,,,,,,,,,,,,,,,
Pixies,Hang Wire,,,,,,,,,,,,,,,,
Eels,Love Of The Loveless,,,,,,,,,,,,,,,,
