artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Franz Ferdinand,What She Came For,,,,,,,,,,,,,,,,
The Strokes,Electricityscape,,,,,,,,,,,,,,,,
Dredg,Ode To The Sun,1.0,0.8,0.0,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,1.0,0.0
Foals,Big Big Love (Fig. 2),,,,,,,,,,,,,,,,
Katatonia,Soil'S Song,,,,,,,,,,,,,,,,
Franz Ferdinand,Bite Hard,,,,,,,,,,,,,,,,
Sufjan Stevens,All The Trees Of The Field Will Clap Their Hands,,,,,,,,,,,,,,,,
My Chemical Romance,The Sharpest Lives,,,,,,,,,,,,,,,,
Feist,Now At Last,,,,,,,,,,,,,,,,
Feist,Intuition,,,,,,,,,,,,,,,,
Frou Frou,Psychobabble,,,,,,,,,,,,,,,,
Kanye West,Gold Digger (Feat. Jamie Foxx),,,,,,,,,,,,,,,,
Belle And Sebastian,We Are The Sleepyheads,,,,,,,,,,,,,,,,
Neko Case,John Saw That Number,,,,,,,,,,,,,,,,
Bloc Party,Where Is Home?,,,,,,,,,,,,,,,,
Bloc Party,Mercury,,,,,,,,,,,,,,,,
Bloc Party,Flux,0.6,0.6,0.8,0.2,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Broken Social Scene,Love And Mathematics,,,,,,,,,,,,,,,,
Guns N' Roses,It'S So Easy,,,,,,,,,,,,,,,,
Modest Mouse,Tiny Cities Made Of Ashes,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Suck My Kiss,,,,,,,,,,,,,,,,
Iron & Wine,White Tooth Man,,,,,,,,,,,,,,,,
Abba,Take A Chance On Me,,,,,,,,,,,,,,,,
The Smiths,Rusholme Ruffians,,,,,,,,,,,,,,,,
Depeche Mode,Shake The Disease,,,,,,,,,,,,,,,,
Moby,South Side,,,,,,,,,,,,,,,,
Franz Ferdinand,Live Alone,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Tarantula,,,,,,,,,,,,,,,,
Kate Nash,Pumpkin Soup,,,,,,,,,,,,,,,,
Nouvelle Vague,Ever Fallen In Love,,,,,,,,,,,,,,,,
The Doors,Soul Kitchen,,,,,,,,,,,,,,,,
The Cure,Killing An Arab,,,,,,,,,,,,,,,,
Bright Eyes,Another Travelin' Song,,,,,,,,,,,,,,,,
Ramones,Judy Is A Punk,,,,,,,,,,,,,,,,
Rage Against The Machine,Bombtrack,,,,,,,,,,,,,,,,
The Velvet Underground,The Black Angel'S Death Song,,,,,,,,,,,,,,,,
Jimi Hendrix,Foxy Lady,,,,,,,,,,,,,,,,
Elliott Smith,Clementine,,,,,,,,,,,,,,,,
Dead Kennedys,Kill The Poor,,,,,,,,,,,,,,,,
The Dresden Dolls,Gravity,,,,,,,,,,,,,,,,
The Libertines,Up The Bracket,,,,,,,,,,,,,,,,
Mogwai,Emergency Trap,,,,,,,,,,,,,,,,
Camera Obscura,Tears For Affairs,,,,,,,,,,,,,,,,
Incubus,Pardon Me,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,1.0,0.0
Travis,Closer,,,,,,,,,,,,,,,,
Soundgarden,Fell On Black Days,,,,,,,,,,,,,,,,
The Bravery,Fearless,,,,,,,,,,,,,,,,
Boards Of Canada,1969,,,,,,,,,,,,,,,,
José González,Slow Moves,,,,,,,,,,,,,,,,
The Mars Volta,Son Et Lumiere,,,,,,,,,,,,,,,,
The Dresden Dolls,Bad Habit,,,,,,,,,,,,,,,,
The Goo Goo Dolls,Name,,,,,,,,,,,,,,,,
Feeder,Buck Rogers,,,,,,,,,,,,,,,,
Röyksopp,40 Years Back / Come,,,,,,,,,,,,,,,,
Jimi Hendrix,Crosstown Traffic,,,,,,,,,,,,,,,,
Echo & The Bunnymen,The Cutter,,,,,,,,,,,,,,,,
Regina Spektor,20 Years Of Snow,,,,,,,,,,,,,,,,
Fiona Apple,Fast As You Can,,,,,,,,,,,,,,,,
Babyshambles,Killamangiro,,,,,,,,,,,,,,,,
Iron & Wine,Cinder And Smoke,,,,,,,,,,,,,,,,
The White Stripes,300 M.P.H. Torrential Outpour Blues,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,Wet Sand,,,,,,,,,,,,,,,,
Maxïmo Park,Kiss You Better,,,,,,,,,,,,,,,,
The Smiths,I Started Something I Couldn'T Finish,,,,,,,,,,,,,,,,
System Of A Down,Bounce,,,,,,,,,,,,,,,,
The Flaming Lips,One More Robot / Sympathy 3000-21,,,,,,,,,,,,,,,,
We Are Scientists,Lousy Reputation,,,,,,,,,,,,,,,,
Emily Haines & The Soft Skeleton,Crowd Surf Off A Cliff,,,,,,,,,,,,,,,,
Pantera,Fucking Hostile,,,,,,,,,,,,,,,,
Bob Dylan,Knockin' On Heaven'S Door,,,,,,,,,,,,,,,,
The Libertines,Death On The Stairs,,,,,,,,,,,,,,,,
Frou Frou,Hear Me Out,,,,,,,,,,,,,,,,
Kanye West,I Wonder,,,,,,,,,,,,,,,,
Lily Allen,Not Fair,,,,,,,,,,,,,,,,
Pixies,Cactus,,,,,,,,,,,,,,,,
Fiona Apple,Never Is A Promise,,,,,,,,,,,,,,,,
Burial,Etched Headplate,,,,,,,,,,,,,,,,
Regina Spektor,Apres Moi,,,,,,,,,,,,,,,,
Soilwork,Nerve,,,,,,,,,,,,,,,,
Keane,The Lovers Are Losing,,,,,,,,,,,,,,,,
Kings Of Leon,Wasted Time,,,,,,,,,,,,,,,,
Blonde Redhead,The Dress,,,,,,,,,,,,,,,,
The White Stripes,Forever For Her (Is Over For Me),,,,,,,,,,,,,,,,
Van Halen,Ain'T Talkin' 'Bout Love,,,,,,,,,,,,,,,,
Metallica,Of Wolf And Man,,,,,,,,,,,,,,,,
Snow Patrol,Headlights On Dark Roads,,,,,,,,,,,,,,,,
The Decemberists,The Crane Wife 1 & 2,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Salvation,,,,,,,,,,,,,,,,
The Killers,Joy Ride,,,,,,,,,,,,,,,,
Jack Johnson,Situations,,,,,,,,,,,,,,,,
The Smiths,Please Please Please Let Me Get What I Want,,,,,,,,,,,,,,,,
Jack Johnson,If I Could,,,,,,,,,,,,,,,,
Digitalism,I Want I Want,,,,,,,,,,,,,,,,
Of Montreal,Wraith Pinned To The Mist And Other Games,,,,,,,,,,,,,,,,
Björk,Crying,,,,,,,,,,,,,,,,
System Of A Down,Lost In Hollywood,,,,,,,,,,,,,,,,
Incubus,Aqueous Transmission,,,,,,,,,,,,,,,,
Lcd Soundsystem,Time To Get Away,,,,,,,,,,,,,,,,
The Flaming Lips,In The Morning Of The Magicians,,,,,,,,,,,,,,,,
Hot Chip,One Pure Thought,,,,,,,,,,,,,,,,
Zero 7,Home,,,,,,,,,,,,,,,,
Iron & Wine,Fever Dream,,,,,,,,,,,,,,,,
Led Zeppelin,Friends,,,,,,,,,,,,,,,,
Rammstein,Amerika,,,,,,,,,,,,,,,,
Animal Collective,Fireworks,,,,,,,,,,,,,,,,
Blonde Redhead,Elephant Woman,,,,,,,,,,,,,,,,
Kings Of Leon,17,,,,,,,,,,,,,,,,
Rammstein,Mein Herz Brennt,,,,,,,,,,,,,,,,
Snow Patrol,Somewhere A Clock Is Ticking,,,,,,,,,,,,,,,,
Burial,Ghost Hardware,,,,,,,,,,,,,,,,
Colin Hay,I Just Don'T Think I'Ll Ever Get Over You,,,,,,,,,,,,,,,,
Soilwork,Distortion Sleep,,,,,,,,,,,,,,,,
The National,Lit Up,,,,,,,,,,,,,,,,
Regina Spektor,Carbon Monoxide,,,,,,,,,,,,,,,,
Burial,Near Dark,,,,,,,,,,,,,,,,
Beck,Modern Guilt,,,,,,,,,,,,,,,,
Oasis,Stand By Me,,,,,,,,,,,,,,,,
The Pogues,Fairytale Of New York,,,,,,,,,,,,,,,,
Björk,Unravel,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Whatever Happened To My Rock 'N' Roll (Punk Song),,,,,,,,,,,,,,,,
Alice In Chains,Down In A Hole,,,,,,,,,,,,,,,,
M83,Kim & Jessie,,,,,,,,,,,,,,,,
Neko Case,Maybe Sparrow,,,,,,,,,,,,,,,,
The Dresden Dolls,Dirty Business,,,,,,,,,,,,,,,,
The Strokes,I Can'T Win,,,,,,,,,,,,,,,,
Rufus Wainwright,Cigarettes And Chocolate Milk,,,,,,,,,,,,,,,,
Mylo,Valley Of The Dolls,,,,,,,,,,,,,,,,
Roxy Music,More Than This,,,,,,,,,,,,,,,,
Depeche Mode,Blasphemous Rumours,,,,,,,,,,,,,,,,
Frou Frou,Shh,,,,,,,,,,,,,,,,
Röyksopp,Röyksopp'S Night Out,,,,,,,,,,,,,,,,
The Kills,The Good Ones,,,,,,,,,,,,,,,,
Nine Inch Nails,Corona Radiata,,,,,,,,,,,,,,,,
Onerepublic,Say (All I Need),,,,,,,,,,,,,,,,
Jack'S Mannequin,The Mixed Tape,,,,,,,,,,,,,,,,
Jamiroquai,Cosmic Girl,,,,,,,,,,,,,,,,
Brand New,The Quiet Things That No One Ever Knows,,,,,,,,,,,,,,,,
The Postal Service,Against All Odds,,,,,,,,,,,,,,,,
Metric,On A Slow Night,,,,,,,,,,,,,,,,
Aretha Franklin,Respect,,,,,,,,,,,,,,,,
Metallica,That Was Just Your Life,,,,,,,,,,,,,,,,
The Unicorns,I Was Born (A Unicorn),,,,,,,,,,,,,,,,
Nelly Furtado,Try,,,,,,,,,,,,,,,,
Björk,Hyperballad,,,,,,,,,,,,,,,,
Faithless,Mass Destruction,,,,,,,,,,,,,,,,
The Beatles,Don'T Let Me Down,,,,,,,,,,,,,,,,
The Beatles,The Long And Winding Road,,,,,,,,,,,,,,,,
Ramones,Sheena Is A Punk Rocker,,,,,,,,,,,,,,,,
Joy Division,Twenty Four Hours,,,,,,,,,,,,,,,,
Zero 7,Warm Sound,,,,,,,,,,,,,,,,
The Beatles,Lovely Rita,0.8,0.4,0.0,0.6,0.6,0.4,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0
Led Zeppelin,That'S The Way,,,,,,,,,,,,,,,,
Elliott Smith,Southern Belle,,,,,,,,,,,,,,,,
U2,Stuck In A Moment You Can'T Get Out Of,,,,,,,,,,,,,,,,
Blonde Redhead,Top Ranking,,,,,,,,,,,,,,,,
Elliott Smith,Junk Bond Trader,,,,,,,,,,,,,,,,
Yann Tiersen,Pas Si Simple,,,,,,,,,,,,,,,,
The Turtles,Happy Together,,,,,,,,,,,,,,,,
Nine Inch Nails,Mr. Self Destruct,,,,,,,,,,,,,,,,
Death Cab For Cutie,Long Division,0.8,0.4,0.0,0.4,0.6,0.4,0.2,0.0,0.0,0.0,0.2,0.0,0.2,0.2,0.8,0.0
Tenacious D,Classico,,,,,,,,,,,,,,,,
Johnny Cash,The Man Comes Around,,,,,,,,,,,,,,,,
Tapes 'N Tapes,Insistor,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Gonna Leave You,,,,,,,,,,,,,,,,
The Decemberists,The Island: Come And See / The Landlord'S Daughter / You'Ll Not Feel The Drowning,,,,,,,,,,,,,,,,
Metric,Grow Up And Blow Away,,,,,,,,,,,,,,,,
Boards Of Canada,Kaini Industries,,,,,,,,,,,,,,,,
Roxy Music,Virginia Plain,,,,,,,,,,,,,,,,
Battles,Race : In,,,,,,,,,,,,,,,,
Vast,Touched,,,,,,,,,,,,,,,,
Radiohead,Anyone Can Play Guitar,,,,,,,,,,,,,,,,
Animal Collective,In The Flowers,,,,,,,,,,,,,,,,
U2,Until The End Of The World,,,,,,,,,,,,,,,,
Rammstein,Mein Teil,,,,,,,,,,,,,,,,
Mando Diao,You Can'T Steal My Love,,,,,,,,,,,,,,,,
Silversun Pickups,Dream At Tempo 119,,,,,,,,,,,,,,,,
Porcupine Tree,Lips Of Ashes,,,,,,,,,,,,,,,,
Anathema,Are You There?,,,,,,,,,,,,,,,,
Interpol,Heinrich Maneuver,,,,,,,,,,,,,,,,
The Sounds,Tony The Beat,,,,,,,,,,,,,,,,
Jem,Come On Closer,,,,,,,,,,,,,,,,
Explosions In The Sky,Memorial,,,,,,,,,,,,,,,,
Death Cab For Cutie,You Can Do Better Than Me,,,,,,,,,,,,,,,,
Blonde Redhead,Silently,,,,,,,,,,,,,,,,
Him,The Sacrament,,,,,,,,,,,,,,,,
Nada Surf,Always Love,,,,,,,,,,,,,,,,
Fiona Apple,Get Gone,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Heads Will Roll,,,,,,,,,,,,,,,,
The Strokes,When It Started,,,,,,,,,,,,,,,,
Boards Of Canada,Dandelion,,,,,,,,,,,,,,,,
We Are Scientists,Can'T Lose,0.8,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.8,0.0
Belle And Sebastian,Sleep The Clock Around,,,,,,,,,,,,,,,,
Morcheeba,The Sea,,,,,,,,,,,,,,,,
Boards Of Canada,Ataronchronon,,,,,,,,,,,,,,,,
Phantom Planet,California,,,,,,,,,,,,,,,,
Within Temptation,Angels,,,,,,,,,,,,,,,,
System Of A Down,Spiders,,,,,,,,,,,,,,,,
Lady Sovereign,Love Me Or Hate Me,,,,,,,,,,,,,,,,
Tv On The Radio,Playhouses,,,,,,,,,,,,,,,,
Led Zeppelin,All My Love,,,,,,,,,,,,,,,,
Ladytron,High Rise,,,,,,,,,,,,,,,,
System Of A Down,Jet Pilot,,,,,,,,,,,,,,,,
Spoon,The Ghost Of You Lingers,,,,,,,,,,,,,,,,
Cake,The Distance,,,,,,,,,,,,,,,,
Metallica,Blackened,,,,,,,,,,,,,,,,
Afi,The Missing Frame,,,,,,,,,,,,,,,,
Goldfrapp,You Never Know,,,,,,,,,,,,,,,,
Kings Of Convenience,Homesick,,,,,,,,,,,,,,,,
Oasis,Cigarettes & Alcohol,,,,,,,,,,,,,,,,
Kings Of Leon,Joe'S Head,,,,,,,,,,,,,,,,
Black Sabbath,Children Of The Grave,,,,,,,,,,,,,,,,
Nirvana,On A Plain,,,,,,,,,,,,,,,,
Electric Six,Danger! High Voltage,,,,,,,,,,,,,,,,
Katatonia,Criminals,,,,,,,,,,,,,,,,
Queen,Who Wants To Live Forever,,,,,,,,,,,,,,,,
The Chemical Brothers,Galvanize,,,,,,,,,,,,,,,,
Santogold,Say Aha,,,,,,,,,,,,,,,,
Metric,Soft Rock Star,,,,,,,,,,,,,,,,
Sonic Youth,Kool Thing,,,,,,,,,,,,,,,,
In Flames,Pinball Map,,,,,,,,,,,,,,,,
The Killers,The World We Live In,,,,,,,,,,,,,,,,
Placebo,I Know,,,,,,,,,,,,,,,,
Modest Mouse,Doin' The Cockroach,,,,,,,,,,,,,,,,
Placebo,Bulletproof Cupid,,,,,,,,,,,,,,,,
My Chemical Romance,This Is How I Disappear,,,,,,,,,,,,,,,,
In Flames,Leeches,,,,,,,,,,,,,,,,
Nine Inch Nails,Hyperpower!,,,,,,,,,,,,,,,,
Goldfrapp,Happiness,,,,,,,,,,,,,,,,
Cold War Kids,Tell Me In The Morning,,,,,,,,,,,,,,,,
Muse,Cave,,,,,,,,,,,,,,,,
Massive Attack,Future Proof,,,,,,,,,,,,,,,,
Björk,One Day,,,,,,,,,,,,,,,,
Band Of Horses,Ode To Lrc,,,,,,,,,,,,,,,,
Tool,Ænema,,,,,,,,,,,,,,,,
Elliott Smith,Stupidity Tries,,,,,,,,,,,,,,,,
The Hives,Main Offender,,,,,,,,,,,,,,,,
Dj Shadow,What Does Your Soul Look Like? (Part 4),,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Am I Only,,,,,,,,,,,,,,,,
Jackson And His Computer Band,Arpeggio,,,,,,,,,,,,,,,,
A Perfect Circle,Rose,,,,,,,,,,,,,,,,
Sonic Youth,Do You Believe In Rapture?,,,,,,,,,,,,,,,,
Radiohead,Pulk/Pull Revolving Doors,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Monsters In The Parasol,,,,,,,,,,,,,,,,
Rilo Kiley,Breakin' Up,,,,,,,,,,,,,,,,
Queens Of The Stone Age,This Lullaby,,,,,,,,,,,,,,,,
Iron & Wine,On Your Wings,0.0,0.0,0.0,0.4,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nine Inch Nails,You Know What You Are?,,,,,,,,,,,,,,,,
Blur,To The End,,,,,,,,,,,,,,,,
Garbage,Supervixen,,,,,,,,,,,,,,,,
Maxïmo Park,The Night I Lost My Head,,,,,,,,,,,,,,,,
Opeth,Harvest,,,,,,,,,,,,,,,,
!!!,Myth Takes,,,,,,,,,,,,,,,,
Mastodon,Blood And Thunder,,,,,,,,,,,,,,,,
Guns N' Roses,You'Re Crazy,,,,,,,,,,,,,,,,
Cut Copy,Going Nowhere,,,,,,,,,,,,,,,,
Battles,Leyendecker,,,,,,,,,,,,,,,,
Crystal Castles,Crimewave,,,,,,,,,,,,,,,,
The Raconteurs,Together,,,,,,,,,,,,,,,,
Weezer,Surf Wax America,,,,,,,,,,,,,,,,
Sigur Rós,Ára Bátur,,,,,,,,,,,,,,,,
Hot Chip,And I Was A Boy From School,,,,,,,,,,,,,,,,
Death From Above 1979,Pull Out,,,,,,,,,,,,,,,,
Jimi Hendrix,The Wind Cries Mary,,,,,,,,,,,,,,,,
Tegan And Sara,I Was Married,,,,,,,,,,,,,,,,
Hot Chip,Colours,,,,,,,,,,,,,,,,
The Libertines,Boys In The Band,,,,,,,,,,,,,,,,
Gorillaz,19-2000,,,,,,,,,,,,,,,,
Queens Of The Stone Age,3'S & 7'S,,,,,,,,,,,,,,,,
Jack Johnson,Staple It Together,,,,,,,,,,,,,,,,
Björk,Come To Me,,,,,,,,,,,,,,,,
Andrew Bird,Fake Palindromes,,,,,,,,,,,,,,,,
Tool,Prison Sex,,,,,,,,,,,,,,,,
Gnarls Barkley,Just A Thought,,,,,,,,,,,,,,,,
Sigur Rós,Staralfur,,,,,,,,,,,,,,,,
Foo Fighters,Monkey Wrench,,,,,,,,,,,,,,,,
Kings Of Leon,The Runner,,,,,,,,,,,,,,,,
The Magic Numbers,Love Me Like You,,,,,,,,,,,,,,,,
The Cranberries,Ode To My Family,,,,,,,,,,,,,,,,
Be Your Own Pet,Adventure,,,,,,,,,,,,,,,,
Gabriella Cilmi,Sweet About Me,,,,,,,,,,,,,,,,
Joanna Newsom,Inflammatory Writ,,,,,,,,,,,,,,,,
The Beatles,Within You Without You,,,,,,,,,,,,,,,,
Rilo Kiley,It'S A Hit,,,,,,,,,,,,,,,,
The Police,Don'T Stand So Close To Me,,,,,,,,,,,,,,,,
Duffy,Syrup & Honey,,,,,,,,,,,,,,,,
Britney Spears,Out From Under,,,,,,,,,,,,,,,,
New Young Pony Club,Jerk Me,,,,,,,,,,,,,,,,
Paramore,Pressure,,,,,,,,,,,,,,,,
Spoon,My Mathematical Mind,,,,,,,,,,,,,,,,
Emily Haines & The Soft Skeleton,The Lottery,,,,,,,,,,,,,,,,
Dj Shadow,Mutual Slump,,,,,,,,,,,,,,,,
Franz Ferdinand,40',,,,,,,,,,,,,,,,
Ladytron,Beauty*2,,,,,,,,,,,,,,,,
Nine Inch Nails,7 Ghosts I,,,,,,,,,,,,,,,,
Beck,Sexx Laws,,,,,,,,,,,,,,,,
Beck,Where It'S At,,,,,,,,,,,,,,,,
System Of A Down,Sad Statue,,,,,,,,,,,,,,,,
Architecture In Helsinki,Tiny Paintings,,,,,,,,,,,,,,,,
Zero 7,Distractions,,,,,,,,,,,,,,,,
Sonic Youth,Sugar Kane,,,,,,,,,,,,,,,,
Manu Chao,Me Gustas Tu,,,,,,,,,,,,,,,,
Sigur Rós,Með Suð Í Eyrum,,,,,,,,,,,,,,,,
Billy Talent,Red Flag,,,,,,,,,,,,,,,,
Porcupine Tree,Wedding Nails,1.0,0.8,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,0.8,0.0
Nick Drake,Northern Sky,,,,,,,,,,,,,,,,
Animal Collective,Also Frightened,,,,,,,,,,,,,,,,
Tegan And Sara,Downtown,,,,,,,,,,,,,,,,
Gorillaz,November Has Come,,,,,,,,,,,,,,,,
The Cure,10:15 Saturday Night,,,,,,,,,,,,,,,,
The Beatles,I'Ve Just Seen A Face,,,,,,,,,,,,,,,,
Jens Lekman,The Opposite Of Hallelujah,,,,,,,,,,,,,,,,
Depeche Mode,Damaged People,,,,,,,,,,,,,,,,
The Wallflowers,One Headlight,,,,,,,,,,,,,,,,
No Doubt,Hey Baby,,,,,,,,,,,,,,,,
Korn,Freak On A Leash,,,,,,,,,,,,,,,,
Nine Inch Nails,8 Ghosts I,,,,,,,,,,,,,,,,
Björk,Immature,,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Christine,,,,,,,,,,,,,,,,
Belle And Sebastian,Asleep On A Sunbeam,,,,,,,,,,,,,,,,
Björk,It'S Not Up To You,,,,,,,,,,,,,,,,
The New Pornographers,Falling Through Your Clothes,,,,,,,,,,,,,,,,
Incubus,Love Hurts,,,,,,,,,,,,,,,,
Sleater-Kinney,Jumpers,,,,,,,,,,,,,,,,
The Ting Tings,Keep Your Head,,,,,,,,,,,,,,,,
Led Zeppelin,The Battle Of Evermore,,,,,,,,,,,,,,,,
Patrick Wolf,Tristan,,,,,,,,,,,,,,,,
Semisonic,Secret Smile,,,,,,,,,,,,,,,,
Slipknot,Wait And Bleed,,,,,,,,,,,,,,,,
Afi,The Killing Lights,,,,,,,,,,,,,,,,
The 69 Eyes,Angel On My Shoulder,,,,,,,,,,,,,,,,
Shiny Toy Guns,Rainy Monday,,,,,,,,,,,,,,,,
Zero 7,Polaris,,,,,,,,,,,,,,,,
No Doubt,It'S My Life,,,,,,,,,,,,,,,,
Sia,Don'T Bring Me Down,,,,,,,,,,,,,,,,
Neko Case,Fox Confessor Brings The Flood,,,,,,,,,,,,,,,,
Amorphis,Alone,,,,,,,,,,,,,,,,
Air,Photograph,,,,,,,,,,,,,,,,
Porcupine Tree,Open Car,,,,,,,,,,,,,,,,
Soilwork,Rejection Role,,,,,,,,,,,,,,,,
The Clash,I'M So Bored With The U.S.A.,,,,,,,,,,,,,,,,
Goldfrapp,Black Cherry,,,,,,,,,,,,,,,,
The Strokes,Vision Of Division,,,,,,,,,,,,,,,,
Antony And The Johnsons,Cripple And The Starfish,,,,,,,,,,,,,,,,
4 Non Blondes,What'S Up,,,,,,,,,,,,,,,,
Queens Of The Stone Age,I'M Designer,,,,,,,,,,,,,,,,
Prince,Kiss,,,,,,,,,,,,,,,,
Pj Harvey,Dear Darkness,,,,,,,,,,,,,,,,
Nine Inch Nails,The Four Of Us Are Dying,,,,,,,,,,,,,,,,
The Libertines,The Man Who Would Be King,,,,,,,,,,,,,,,,
Joanna Newsom,Sadie,,,,,,,,,,,,,,,,
Placebo,Protect Me From What I Want,,,,,,,,,,,,,,,,
Cut Copy,Saturdays,,,,,,,,,,,,,,,,
The Strokes,Between Love & Hate,,,,,,,,,,,,,,,,
Blur,Country House,,,,,,,,,,,,,,,,
Pj Harvey,Good Fortune,,,,,,,,,,,,,,,,
Blonde Redhead,Dr. Strangeluv,,,,,,,,,,,,,,,,
The Stone Roses,Elephant Stone,,,,,,,,,,,,,,,,
Depeche Mode,Nothing'S Impossible,,,,,,,,,,,,,,,,
Deftones,My Own Summer (Shove It),,,,,,,,,,,,,,,,
The Killers,Indie Rock & Roll,,,,,,,,,,,,,,,,
!!!,All My Heroes Are Weirdos,,,,,,,,,,,,,,,,
Electric Six,Gay Bar,,,,,,,,,,,,,,,,
!!!,Must Be The Moon,,,,,,,,,,,,,,,,
The Beatles,Martha My Dear,,,,,,,,,,,,,,,,
We Are Scientists,Textbook,,,,,,,,,,,,,,,,
Dj Shadow,Midnight In A Perfect World,,,,,,,,,,,,,,,,
Oasis,Turn Up The Sun,,,,,,,,,,,,,,,,
The Smiths,I Want The One I Can'T Have,,,,,,,,,,,,,,,,
Guns N' Roses,Mr. Brownstone,,,,,,,,,,,,,,,,
System Of A Down,Sugar,,,,,,,,,,,,,,,,
Razorlight,Before I Fall To Pieces,,,,,,,,,,,,,,,,
Him,Killing Loneliness,0.8,0.6,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
The Beatles,Sun King,,,,,,,,,,,,,,,,
Sex Pistols,Pretty Vacant,,,,,,,,,,,,,,,,
The Chemical Brothers,Block Rockin' Beats,,,,,,,,,,,,,,,,
The Killers,Why Do I Keep Counting?,,,,,,,,,,,,,,,,
Girl Talk,That'S My D.J.,,,,,,,,,,,,,,,,
Goldfrapp,Lovely Head,,,,,,,,,,,,,,,,
Snow Patrol,Set The Fire To The Third Bar (Feat. Martha Wainwright),,,,,,,,,,,,,,,,
Björk,Violently Happy,0.4,0.4,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.0,0.0
Peter Bjorn And John,Objects Of My Affection,,,,,,,,,,,,,,,,
Tenacious D,Explosivo,,,,,,,,,,,,,,,,
Bright Eyes,Old Soul Song (For The New World Order),,,,,,,,,,,,,,,,
Creedence Clearwater Revisited,Proud Mary,,,,,,,,,,,,,,,,
Kylie Minogue,In Your Eyes,,,,,,,,,,,,,,,,
Architecture In Helsinki,One Heavy February,,,,,,,,,,,,,,,,
Andrew Bird,Heretics,,,,,,,,,,,,,,,,
The Dresden Dolls,Backstabber,,,,,,,,,,,,,,,,
The Bravery,Unconditional,,,,,,,,,,,,,,,,
Unkle,Rabbit In Your Headlights,,,,,,,,,,,,,,,,
The Cure,The Walk,,,,,,,,,,,,,,,,
The Smiths,Asleep,,,,,,,,,,,,,,,,
Crystal Castles,Love And Caring,,,,,,,,,,,,,,,,
Foo Fighters,No Way Back,,,,,,,,,,,,,,,,
Buzzcocks,Orgasm Addict,,,,,,,,,,,,,,,,
Franz Ferdinand,Fade Together,,,,,,,,,,,,,,,,
Justin Timberlake,Summer Love/Set The Mood (Prelude),,,,,,,,,,,,,,,,
Animal Collective,Daily Routine,,,,,,,,,,,,,,,,
Broken Social Scene,Guilty Cubicles,,,,,,,,,,,,,,,,
Animal Collective,Bluish,,,,,,,,,,,,,,,,
Weezer,El Scorcho,,,,,,,,,,,,,,,,
The Killers,Neon Tiger,,,,,,,,,,,,,,,,
Mylo,Sunworshipper,,,,,,,,,,,,,,,,
Kelis,Trick Me,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,She'S Only 18,,,,,,,,,,,,,,,,
Opeth,Windowpane,,,,,,,,,,,,,,,,
Jamiroquai,Canned Heat,,,,,,,,,,,,,,,,
Animal Collective,Lion In A Coma,,,,,,,,,,,,,,,,
Dread Zeppelin,Your Time Is Gonna Come,,,,,,,,,,,,,,,,
Amy Winehouse,Addicted,,,,,,,,,,,,,,,,
Pulp,Something Changed,0.8,0.4,0.0,0.2,0.6,0.2,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.8,0.0
Kings Of Leon,California Waiting,,,,,,,,,,,,,,,,
Giant Drag,This Isn'T It,0.6,0.4,0.0,0.2,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0
The Pussycat Dolls,Buttons,,,,,,,,,,,,,,,,
Wolfmother,White Unicorn,,,,,,,,,,,,,,,,
Boards Of Canada,Sixtyten,,,,,,,,,,,,,,,,
We Are Scientists,Cash Cow,,,,,,,,,,,,,,,,
Paolo Nutini,New Shoes,,,,,,,,,,,,,,,,
