artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Kalmah,Mindrust,,,,,,,,,,,,,,,,
Tripteaser,Games In Trance Exe 2005,,,,,,,,,,,,,,,,
They Might Be Giants,They'Ll Need A Crane,,,,,,,,,,,,,,,,
Cursive,Harold Weathervein,,,,,,,,,,,,,,,,
Judith Juillerat,Piece Of Folk,,,,,,,,,,,,,,,,
Robert Johnson,Come On In My Kitchen,,,,,,,,,,,,,,,,
Cursive,Driftwood,,,,,,,,,,,,,,,,
Crystal Castles,Tue,,,,,,,,,,,,,,,,
The Future Sound Of London,Monsterous Psychedelic Bubble,,,,,,,,,,,,,,,,
Herbert,About This Time Each Day,,,,,,,,,,,,,,,,
Tanya Donelly,Whiskey Tango,,,,,,,,,,,,,,,,
Turbonegro,A Dazzling Display Of Talent,,,,,,,,,,,,,,,,
Embrace,My Weakness Is None Of Your Business,,,,,,,,,,,,,,,,
Decoration,See You In The New Year,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,God'S Small Song,,,,,,,,,,,,,,,,
The Shangri-Las,Remember (Walkin' In The Sand),,,,,,,,,,,,,,,,
Turbonegro,Deathtime,,,,,,,,,,,,,,,,
Snow Patrol,Black And Blue,,,,,,,,,,,,,,,,
York,On The Beach,,,,,,,,,,,,,,,,
Darkwell,Hope Unborn,,,,,,,,,,,,,,,,
Lemon Jelly,'76 Aka The Slow Train,,,,,,,,,,,,,,,,
Alien Ant Farm,Stranded,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,The Witness Song,,,,,,,,,,,,,,,,
Belle And Sebastian,Storytelling,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,The Sorrowful Wife,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,The Moon Is In The Gutter,,,,,,,,,,,,,,,,
Client,In It For The Money,,,,,,,,,,,,,,,,
Madeleine Peyroux,I'M All Right,,,,,,,,,,,,,,,,
Bliss,Song For Olabi,,,,,,,,,,,,,,,,
The Duke Spirit,Every Cell Can Tell,,,,,,,,,,,,,,,,
R.E.M.,I'Ll Take The Rain,,,,,,,,,,,,,,,,
Madeleine Peyroux,You'Re Gonna Make Me Lonesome When You Go,,,,,,,,,,,,,,,,
The Poppadoms,Zombified,,,,,,,,,,,,,,,,
Kingston Wall,You,,,,,,,,,,,,,,,,
Darkwell,Strange,,,,,,,,,,,,,,,,
Madeleine Peyroux,This Is Heaven To Me,,,,,,,,,,,,,,,,
Biosphere,Antennaria,,,,,,,,,,,,,,,,
Kingston Wall,Used To Feel Before,,,,,,,,,,,,,,,,
Spiritualized,Sway,,,,,,,,,,,,,,,,
Kimberley Locke,Band Of Gold (Almighty 7 Anthem),,,,,,,,,,,,,,,,
Gang Starr,Gotta Get Over (Taking Loot),,,,,,,,,,,,,,,,
Roddy Woomble,As Still As I Watch Your Grave,,,,,,,,,,,,,,,,
Lucybell,Lucybell- Infinito Amor,,,,,,,,,,,,,,,,
Bauhaus,Lagartija Nick,,,,,,,,,,,,,,,,
Moonspell,For A Taste Of Eternity,,,,,,,,,,,,,,,,
Ludacris,Stand Up,,,,,,,,,,,,,,,,
Squeeze,Is That Love,,,,,,,,,,,,,,,,
The Polyphonic Spree,Hold Me Now,,,,,,,,,,,,,,,,
The Haunted,The Premonition,,,,,,,,,,,,,,,,
久石譲,The Journey To The West,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Von Wegen,,,,,,,,,,,,,,,,
Kanye West,Amazing,,,,,,,,,,,,,,,,
The Haunted,Hate Song,,,,,,,,,,,,,,,,
Jenny Owen Youngs,Bricks,,,,,,,,,,,,,,,,
Kanye West,Barry Bonds (Feat. Lil' Wayne),,,,,,,,,,,,,,,,
Flesh For Lulu,I Go Crazy,,,,,,,,,,,,,,,,
Dj Shadow,Turf Dancing (Feat. The Federation & Animaniaks),,,,,,,,,,,,,,,,
Idlewild,You'Ve Lost Your Way,,,,,,,,,,,,,,,,
Girls Aloud,Whole Lotta History,,,,,,,,,,,,,,,,
U2,Wire,,,,,,,,,,,,,,,,
Max Richter,Verses,,,,,,,,,,,,,,,,
Tim Hecker,Harmony In Blue Iii,,,,,,,,,,,,,,,,
Pixies,The Thing,,,,,,,,,,,,,,,,
Moneybrother,Don'T Stop,,,,,,,,,,,,,,,,
Pixies,Wild Honey Pie,,,,,,,,,,,,,,,,
Ramones,R.A.M.O.N.E.S.,,,,,,,,,,,,,,,,
Rodrigo Leão,Happiness,,,,,,,,,,,,,,,,
Nirvana,Hairspray Queen,,,,,,,,,,,,,,,,
Dream Theater,Act I: Scene Two: I. Overture 1928,,,,,,,,,,,,,,,,
Alanis Morissette,U R,,,,,,,,,,,,,,,,
Moonspell,Night Eternal,,,,,,,,,,,,,,,,
Moonspell,In And Above Men,,,,,,,,,,,,,,,,
At The Drive-In,Proxima Centauri,,,,,,,,,,,,,,,,
Orchestral Manoeuvres In The Dark,The Romance Of The Telescope,,,,,,,,,,,,,,,,
The Kovenant,Bizarre Cosmic Industries,,,,,,,,,,,,,,,,
Hide,Dice,,,,,,,,,,,,,,,,
The Kooks,Young Folks,,,,,,,,,,,,,,,,
Boys Noize,Deny Selected,,,,,,,,,,,,,,,,
Big Cyc,Rudy Się Żeni,,,,,,,,,,,,,,,,
Matthew Good,Moon Over Marin,,,,,,,,,,,,,,,,
The Verve,See You In The Next One (Have A Good Time),,,,,,,,,,,,,,,,
Chris Garneau,Sad News,,,,,,,,,,,,,,,,
We Followed Tigers,Forest Skyline/Lost In It,,,,,,,,,,,,,,,,
Moonspell,Proliferation,,,,,,,,,,,,,,,,
The Soviettes,Multiply And Divide,,,,,,,,,,,,,,,,
Skalpel,Wooden Toy,,,,,,,,,,,,,,,,
Clem Snide,Fill Me With Your Light,,,,,,,,,,,,,,,,
Sodom,Exhibition Bout,,,,,,,,,,,,,,,,
You Say Party! We Say Die!,Five Year Plan,,,,,,,,,,,,,,,,
You Say Party! We Say Die!,He! She! You! Me! They! We! Us! Ok!,0.8,0.6,0.4,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0
Belleruche,Bump,,,,,,,,,,,,,,,,
Skinny Puppy,Rain,,,,,,,,,,,,,,,,
Le Tigre,On Guard,,,,,,,,,,,,,,,,
Skinny Puppy,Morter,,,,,,,,,,,,,,,,
Apoptygma Berzerk,Deep Red,,,,,,,,,,,,,,,,
Pearl Jam,Leash,,,,,,,,,,,,,,,,
Flunk,All My Dreams On Hold,,,,,,,,,,,,,,,,
Cannibal Corpse,Pit Of Zombies,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
They Might Be Giants,Where Your Eyes Don'T Go,,,,,,,,,,,,,,,,
Le Tigre,Shred A,,,,,,,,,,,,,,,,
Molotov,Gimme The Power,,,,,,,,,,,,,,,,
Benjy Ferree,In The Woods,,,,,,,,,,,,,,,,
Hacienda,Late Lounge Lover,,,,,,,,,,,,,,,,
Roger Roger,Sound Industrial 15,,,,,,,,,,,,,,,,
Abc,4 Ever 2 Gether,,,,,,,,,,,,,,,,
Martin Luther,While My Guitar Gently Weeps,,,,,,,,,,,,,,,,
Colony 5,Synchronized Hearts,,,,,,,,,,,,,,,,
James Taylor,Sweet Baby James,,,,,,,,,,,,,,,,
Tankard,Zombie Attack,,,,,,,,,,,,,,,,
Bonnie Pink,Cotton Candy,,,,,,,,,,,,,,,,
Killswitch Engage,Reject Yourself,,,,,,,,,,,,,,,,
Bonnie Pink,A Perfect Sky,,,,,,,,,,,,,,,,
Disturbed,Deceiver,,,,,,,,,,,,,,,,
Booka Shade,In White Rooms (Neo Mix),,,,,,,,,,,,,,,,
Thomas Newman,Six Feet Under,,,,,,,,,,,,,,,,
Ammoncontact,Like This,,,,,,,,,,,,,,,,
Ween,Happy Colored Marbles,,,,,,,,,,,,,,,,
Hariprasad Chaurasia,Dhun Mishra Pahadi,,,,,,,,,,,,,,,,
Ammoncontact,Through The Moon,,,,,,,,,,,,,,,,
Ween,Flutes Of Chi,,,,,,,,,,,,,,,,
Steve Reich,Electric Counterpoint: I. Fast,,,,,,,,,,,,,,,,
Harlem Shakes,Sickos,,,,,,,,,,,,,,,,
Tragedy,Confessions Of A Suicide Advocate,,,,,,,,,,,,,,,,
Yann Tiersen,Comptine D'Été N-2,,,,,,,,,,,,,,,,
Sarah Mclachlan,Good Enough,,,,,,,,,,,,,,,,
Broadcast,The Book Lovers,,,,,,,,,,,,,,,,
久石譲,The Sixth Station,,,,,,,,,,,,,,,,
Girls Aloud,Can'T Speak French (Radio Edit),,,,,,,,,,,,,,,,
Arcturus,Wintry Grey,,,,,,,,,,,,,,,,
Kiss,God Gave Rock And Roll To You,,,,,,,,,,,,,,,,
Ash,Vampire Love,,,,,,,,,,,,,,,,
Sheryl Crow,I Shall Believe,,,,,,,,,,,,,,,,
Moloko,Remain The Same,,,,,,,,,,,,,,,,
Opeth,Forest Of October,,,,,,,,,,,,,,,,
Xandria,Ravenheart,,,,,,,,,,,,,,,,
Roger Waters,Home,,,,,,,,,,,,,,,,
Axwell,Feel The Vibe,,,,,,,,,,,,,,,,
The Darling Buds,One Thing Leads To Another,,,,,,,,,,,,,,,,
Lil'B,Orange,,,,,,,,,,,,,,,,
Gorillaz,Dare (Feat. Shaun Ryder),,,,,,,,,,,,,,,,
Roger Waters,Sunset Strip,,,,,,,,,,,,,,,,
Plants And Animals,Early In The Morning,,,,,,,,,,,,,,,,
Plants And Animals,À L'Orée Des Bois,,,,,,,,,,,,,,,,
Matthew Good Band,Everything Is Automatic,,,,,,,,,,,,,,,,
Plants And Animals,Mercy,,,,,,,,,,,,,,,,
Anathema,2000 & Gone,,,,,,,,,,,,,,,,
Client,6 In The Morning,,,,,,,,,,,,,,,,
Belle And Sebastian,Marx And Engels,,,,,,,,,,,,,,,,
Metallica,Master Of Puppets (Dylan Remix),,,,,,,,,,,,,,,,
Erik Mongrain,Percusienfa,,,,,,,,,,,,,,,,
R.E.M.,7 Chinese Bros.,,,,,,,,,,,,,,,,
Metal Rock Cavalcade Ii,Denigrate - Exit The Lake Suicide,,,,,,,,,,,,,,,,
Metallica,All Within My Hands,,,,,,,,,,,,,,,,
The Tough Alliance,Kill Kill Kill,,,,,,,,,,,,,,,,
The Afghan Whigs,Be Sweet,,,,,,,,,,,,,,,,
Pearl Jam,No Way,,,,,,,,,,,,,,,,
Urma,Fading Out,,,,,,,,,,,,,,,,
The Afghan Whigs,I Keep Coming Back,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Ein Stuhl In Der Hölle,,,,,,,,,,,,,,,,
Sigur Rós,Óskabörn Þjóðarinnar,,,,,,,,,,,,,,,,
Darkest Hour,Sanctuary,,,,,,,,,,,,,,,,
Killswitch Engage,Still Beats Your Name,,,,,,,,,,,,,,,,
Sublime,Saw Red,,,,,,,,,,,,,,,,
Animal Collective,People,,,,,,,,,,,,,,,,
Plants And Animals,New Kind Of Love,,,,,,,,,,,,,,,,
Moonspell,Soulsick,,,,,,,,,,,,,,,,
The Kooks,Bus Song,,,,,,,,,,,,,,,,
The Like,Bridge To Nowhere,,,,,,,,,,,,,,,,
The Frames,Star Star,,,,,,,,,,,,,,,,
Judas Priest,One Shot At Glory,,,,,,,,,,,,,,,,
The Frames,Sideways Down,,,,,,,,,,,,,,,,
Cannibal Corpse,Death Walking Terror,,,,,,,,,,,,,,,,
Kanye West,Never Let Me Down (Feat. Jay-Z),,,,,,,,,,,,,,,,
Envy,Go Mad And Mark,,,,,,,,,,,,,,,,
The Like,Too Late,,,,,,,,,,,,,,,,
Steve Miller Band,Swingtown,,,,,,,,,,,,,,,,
Steve Vai,Erotic Nightmares,,,,,,,,,,,,,,,,
Copeland,Hold Nothing Back,,,,,,,,,,,,,,,,
Charlie Daniels,The Devil Went Down To Georgia,,,,,,,,,,,,,,,,
Primal Scream,Velocity Girl,,,,,,,,,,,,,,,,
Kanye West,Love Lockdown (Tom Wrecks Remix),,,,,,,,,,,,,,,,
The Grates,Science Is Golden,,,,,,,,,,,,,,,,
Girl Talk,Pump It Up,,,,,,,,,,,,,,,,
My Bloody Valentine,We Have All The Time In The World,,,,,,,,,,,,,,,,
The Grates,Nothing Sir,,,,,,,,,,,,,,,,
Sérgio Mendes & Brasil '66,Going Out Of My Head,,,,,,,,,,,,,,,,
Dj Mehdi,Lucky Girl,,,,,,,,,,,,,,,,
Booker T. & The Mg'S,Time Is Tight,,,,,,,,,,,,,,,,
Maskinen,Alla Som Inte Dansar,,,,,,,,,,,,,,,,
7 Year Bitch,Icy Blue,,,,,,,,,,,,,,,,
Violator,Addicted To Mosh,,,,,,,,,,,,,,,,
Dave Melillo,Sam'S Song,,,,,,,,,,,,,,,,
Martha And The Vandellas,(Love Is Like A) Heat Wave,,,,,,,,,,,,,,,,
Psyopus,Whore Meet Liar,,,,,,,,,,,,,,,,
Glenn Branca,The Spectacular Commodity,,,,,,,,,,,,,,,,
Killing The Dream,Four Years Too Late,,,,,,,,,,,,,,,,
Carla Thomas,B-A-B-Y,,,,,,,,,,,,,,,,
Jimmy Eat World,Anderson Mesa,,,,,,,,,,,,,,,,
Julieta Venegas,El Presente,,,,,,,,,,,,,,,,
The Duskfall,Frailty,,,,,,,,,,,,,,,,
Anathema,Ascension,,,,,,,,,,,,,,,,
Darker My Love,Summer Is Here,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,At Break Of Day,,,,,,,,,,,,,,,,
Willie Williams,Armagideon Time,,,,,,,,,,,,,,,,
Dave Matthews Band,Tripping Billies,,,,,,,,,,,,,,,,
Darkest Hour,Doomsayer (The Beginning Of The End),,,,,,,,,,,,,,,,
Darkest Hour,Demon(S),,,,,,,,,,,,,,,,
The Prodigy,Pheonix,,,,,,,,,,,,,,,,
Lemon Jelly,Nervous Tension,,,,,,,,,,,,,,,,
Darkthrone,Det Svartner Nå,,,,,,,,,,,,,,,,
The Who,I'Ve Had Enough,,,,,,,,,,,,,,,,
The Prodigy,Rat Poison,,,,,,,,,,,,,,,,
Darkthrone,As Flittermice As Satans Spys,,,,,,,,,,,,,,,,
U2,Happiness Is A Warm Gun (The Gun Mix),,,,,,,,,,,,,,,,
The Who,I'M One,,,,,,,,,,,,,,,,
Jaffa,Sneakin' (Vocal),0.6,0.4,0.4,0.8,0.0,0.0,0.0,0.0,0.8,0.0,0.6,0.2,0.2,0.2,0.6,0.0
Jaguar Love,Humans Evolve Into Skyscrapers,,,,,,,,,,,,,,,,
Pulse 81 Featuring Marijana,Got To Believe (Stefano Sorrentino Radio Edit),,,,,,,,,,,,,,,,
Jaga Jazzist,Made For Radio,,,,,,,,,,,,,,,,
Deus,Gimme The Heat,,,,,,,,,,,,,,,,
High Contrast,Make It Tonight,,,,,,,,,,,,,,,,
Rogue Wave,Harmonium,,,,,,,,,,,,,,,,
Curtis Roads,Nanomorphosis,,,,,,,,,,,,,,,,
Curve,Horror Head,,,,,,,,,,,,,,,,
Curve,My Tiled White Floor,,,,,,,,,,,,,,,,
Disco Factory,Sunny,0.8,0.6,0.4,0.8,0.4,0.2,0.0,0.0,1.0,0.2,0.6,0.0,0.2,0.2,1.0,0.8
Orishas,Represent,,,,,,,,,,,,,,,,
Curve,Want More Need Less,,,,,,,,,,,,,,,,
Deus,Smokers Reflect,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,This Jesus Must Die,,,,,,,,,,,,,,,,
4 Non Blondes,Train,,,,,,,,,,,,,,,,
Jaga Jazzist,Aerial Bright Dark Round,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,Trial Before Pilate,,,,,,,,,,,,,,,,
Nada Surf,The Fox,,,,,,,,,,,,,,,,
Fey,Lentamente,,,,,,,,,,,,,,,,
Yello,The Race,,,,,,,,,,,,,,,,
Matthew Good,Born Losers,,,,,,,,,,,,,,,,
Habakuk,Zostanę Politykiem,,,,,,,,,,,,,,,,
Ania,Już Mnie Nie Ma W Twoich Planach,,,,,,,,,,,,,,,,
Elliott Smith,Division Day,,,,,,,,,,,,,,,,
The Knife,Pass This On(Silent Shout Tour),,,,,,,,,,,,,,,,
Killswitch Engage,Desperate Times,,,,,,,,,,,,,,,,
Mor Ve Ötesi,Aşk İçinde,,,,,,,,,,,,,,,,
Flëur,Интро,,,,,,,,,,,,,,,,
Paul Simon,Loves Me Like A Rock,,,,,,,,,,,,,,,,
Flykkiller,B. Murphy,,,,,,,,,,,,,,,,
Broken Social Scene Presents: Brendan Canning,Churches Under The Stairs,,,,,,,,,,,,,,,,
Brighten,Place Less Traveled,,,,,,,,,,,,,,,,
Familjen,Det Lilla Livet,,,,,,,,,,,,,,,,
Brightblack Morning Light,Star Blanket River Child,,,,,,,,,,,,,,,,
Lauryn Hill,I Used To Love Him,,,,,,,,,,,,,,,,
Lawrence,The Lawn,,,,,,,,,,,,,,,,
Seraphim Shock,Prey,,,,,,,,,,,,,,,,
Eminem,Role Model,,,,,,,,,,,,,,,,
New Order,Morning Night And Day,,,,,,,,,,,,,,,,
Fanfarlo,Sand And Ice,,,,,,,,,,,,,,,,
Clearlake,Neon,,,,,,,,,,,,,,,,
Marilyn Manson,Food Pyramid,,,,,,,,,,,,,,,,
Sheryl Crow,The Difficult Kind,,,,,,,,,,,,,,,,
Even As We Speak,Bizarre Love Triangle,,,,,,,,,,,,,,,,
Judas Priest,Killing Machine,,,,,,,,,,,,,,,,
Enya,How Can I Keep From Singing?,,,,,,,,,,,,,,,,
Sheryl Crow,Steve Mcqueen,,,,,,,,,,,,,,,,
The Sugarcubes,Hit,,,,,,,,,,,,,,,,
Spiritual Front,Jesus Died In Las Vegas,,,,,,,,,,,,,,,,
Blind Guardian,Majesty,,,,,,,,,,,,,,,,
Rogue Wave,You,0.8,0.4,0.0,0.4,0.6,0.2,0.6,0.2,0.0,0.2,0.0,0.0,0.4,0.4,0.8,0.0
High Contrast,Exposé,,,,,,,,,,,,,,,,
Spiritual Front,The Shining Circle,,,,,,,,,,,,,,,,
The Little Ones,High On A Hill,,,,,,,,,,,,,,,,
Funker Vogt,This World,,,,,,,,,,,,,,,,
Άννα Βίσση,Call Me (Valentin Radio Edit),,,,,,,,,,,,,,,,
Super Junior-T,첫차,,,,,,,,,,,,,,,,
New Order,Icb,,,,,,,,,,,,,,,,
Afterhours,Dea,,,,,,,,,,,,,,,,
New Order,Senses,,,,,,,,,,,,,,,,
Bestial War,Força Satânica Buscando Vingança,,,,,,,,,,,,,,,,
The Smashing Pumpkins,For God And Country,,,,,,,,,,,,,,,,
Happy Rhodes,The Chariot,,,,,,,,,,,,,,,,
Glenn Branca,Lesson No. 2,,,,,,,,,,,,,,,,
Prince,Forever In My Life,,,,,,,,,,,,,,,,
Zuhal Olcay,Kimse Bilmez,,,,,,,,,,,,,,,,
Attack In Black,Morning Bird / Water Lines,,,,,,,,,,,,,,,,
Vince Guaraldi Trio,Linus And Lucy,,,,,,,,,,,,,,,,
Vince Guaraldi Trio,Skating,,,,,,,,,,,,,,,,
Girl Talk,Bang This In The Club,,,,,,,,,,,,,,,,
Flykkiller,Sell My Pulse,,,,,,,,,,,,,,,,
Clawfinger,Biggest & The Best,,,,,,,,,,,,,,,,
Marco Borsato,Ik Leef Niet Meer Voor Jou,,,,,,,,,,,,,,,,
Funki Porcini,Groover,,,,,,,,,,,,,,,,
Vnv Nation,Further,,,,,,,,,,,,,,,,
Natalie Imbruglia,Perfectly,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,The Last Supper,,,,,,,,,,,,,,,,
Amorphis,Magic And Mayhem,,,,,,,,,,,,,,,,
The Knife,The Knife - 03 - Pass This On,,,,,,,,,,,,,,,,
The Futureheads,Face,,,,,,,,,,,,,,,,
Psyclon Nine,Genocide,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,Prologue,,,,,,,,,,,,,,,,
Chris Lake,Carry Me Away (Feat. Emma Hewitt),,,,,,,,,,,,,,,,
The Cure,The Real Snow White,,,,,,,,,,,,,,,,
Jamie Lidell,What'S The Use,,,,,,,,,,,,,,,,
Choking Victim,Fucked Reality,,,,,,,,,,,,,,,,
Bright Eyes,The First Noel,,,,,,,,,,,,,,,,
Laura Veirs,Don'T Lose Yourself,,,,,,,,,,,,,,,,
Department Of Eagles,Interlude,,,,,,,,,,,,,,,,
Feeder,Itsumo,,,,,,,,,,,,,,,,
Feeder,Godzilla,,,,,,,,,,,,,,,,
Boom Bip,The Move,,,,,,,,,,,,,,,,
Nouvelle Vague,The Killing Moon (Echo & The Bunnymen),,,,,,,,,,,,,,,,
The Turtles,You Showed Me,,,,,,,,,,,,,,,,
Lauryn Hill,Intro,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Armenia,,,,,,,,,,,,,,,,
Os Mutantes,Ando Meio Desligado,,,,,,,,,,,,,,,,
Dressy Bessy,New Song (From Me To You),,,,,,,,,,,,,,,,
Pivot,In The Blood,,,,,,,,,,,,,,,,
Blockhead,Cherry Picker,,,,,,,,,,,,,,,,
Orphaned Land,A Call To Awake (The Quest),,,,,,,,,,,,,,,,
Orphaned Land,Norra El Norra (Entering The Ark),,,,,,,,,,,,,,,,
Rome,Reversion,,,,,,,,,,,,,,,,
Nine Inch Nails,You Know What You Are,,,,,,,,,,,,,,,,
Oscar Peterson,Caravan,,,,,,,,,,,,,,,,
The Brecker Brothers,And Then She Wept,1.0,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.8,0.0,0.0,0.6,0.2,0.2,0.8,1.0
Bachman-Turner Overdrive,You Aint Seen Nothing Yet,,,,,,,,,,,,,,,,
Kiuas,Warrior Soul,,,,,,,,,,,,,,,,
Gorillaz,The Sounder (Edit),,,,,,,,,,,,,,,,
Mojave 3,Candle Song 3,,,,,,,,,,,,,,,,
Fall Out Boy,Grand Theft Autumn/Where Is Your Boy,,,,,,,,,,,,,,,,
Emma Bunton,Lay Your Love On Me,,,,,,,,,,,,,,,,
Fall Out Boy,Grand Theft Autumn,0.8,0.6,0.0,0.2,1.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Smashing Pumpkins,Soot And Stars,,,,,,,,,,,,,,,,
Laurent Garnier,The Sound Of The Big Babou,,,,,,,,,,,,,,,,
Gruff Rhys,Now That The Feeling Is Gone,,,,,,,,,,,,,,,,
New Order,Face Up,,,,,,,,,,,,,,,,
Dark Tranquillity,The Same,,,,,,,,,,,,,,,,
After Forever,Leaden Legacy,,,,,,,,,,,,,,,,
R.E.M.,The Ascent Of Man,,,,,,,,,,,,,,,,
The Dust Brothers,Marla,,,,,,,,,,,,,,,,
Pearl Jam,Tremor Christ,,,,,,,,,,,,,,,,
Dark Tranquillity,Feast Of Burden,,,,,,,,,,,,,,,,
Alizée,À Contre-Courant,,,,,,,,,,,,,,,,
Alkaline Trio,All On Black,,,,,,,,,,,,,,,,
The Police,Next To You,,,,,,,,,,,,,,,,
Iio,Is It Love (Extended Club Mix),,,,,,,,,,,,,,,,
Alien Ant Farm,Attitude,,,,,,,,,,,,,,,,
Disarmonia Mundi,Red Clouds,,,,,,,,,,,,,,,,
Touch And Go,Tango In Harlem,,,,,,,,,,,,,,,,
Animal Collective,Bat You'Ll Fly,,,,,,,,,,,,,,,,
Jacques Brel,La Chanson Des Vieux Amants,,,,,,,,,,,,,,,,
Help She Can'T Swim,What Would Morrissey Say?,,,,,,,,,,,,,,,,
The Rocket Summer,This Is Me,,,,,,,,,,,,,,,,
The Specials,Stupid Marriage,,,,,,,,,,,,,,,,
Ania,Nic Się Nie Stało,,,,,,,,,,,,,,,,
Louie Austen,One Night In Rio,,,,,,,,,,,,,,,,
Ania,Opowiedz Mi,,,,,,,,,,,,,,,,
Vetiver,Amour Fou,,,,,,,,,,,,,,,,
The Replacements,Little Mascara,,,,,,,,,,,,,,,,
Maná,Porque Te Vas,,,,,,,,,,,,,,,,
Klaus Badelt,Skull And Crossbones,,,,,,,,,,,,,,,,
April Wine,Drop Your Guns,,,,,,,,,,,,,,,,
Bob Dylan,Gospel Plow,,,,,,,,,,,,,,,,
Brother Firetribe,Love Goes Down,,,,,,,,,,,,,,,,
Method Man,What The Blood Clot,,,,,,,,,,,,,,,,
Eiffel 65,Blue,,,,,,,,,,,,,,,,
The Hellacopters,Midnight Angels,,,,,,,,,,,,,,,,
The Hellacopters,On Time,,,,,,,,,,,,,,,,
Nuclear Assault,Cold Steel,1.0,1.0,0.0,0.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Unwritten Law,Celebration Song,,,,,,,,,,,,,,,,
Copeland,Chin Up,,,,,,,,,,,,,,,,
Copeland,I'M A Sucker For A Kind Word,,,,,,,,,,,,,,,,
Primal Scream,Necro Hex Blues,,,,,,,,,,,,,,,,
Primal Scream,Higher Than The Sun (A Dub Symphony In Two Parts),,,,,,,,,,,,,,,,
Tracy Chapman,Say Hallelujah,,,,,,,,,,,,,,,,
Bob Dylan,Dirt Road Blues,,,,,,,,,,,,,,,,
The Stevenson Davidians,Nature Boy,,,,,,,,,,,,,,,,
Kaos,Il 6° Senso,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Whir,,,,,,,,,,,,,,,,
Alkaline Trio,Back To Hell,,,,,,,,,,,,,,,,
Dark Tranquillity,...Of Melancholy Burning,,,,,,,,,,,,,,,,
The Replacements,I'Ll Be You,,,,,,,,,,,,,,,,
The Lonely Island,Ras Trent,,,,,,,,,,,,,,,,
Έλενα Παπαρίζου,Mambo,,,,,,,,,,,,,,,,
Disavowed,Condensed Conditions,,,,,,,,,,,,,,,,
Judas Priest,Dawn Of Creation,,,,,,,,,,,,,,,,
Fightstar,Sleep Well Tonight,,,,,,,,,,,,,,,,
Turmion Kätilöt,Liitto,,,,,,,,,,,,,,,,
The Long Blondes,Last Night On Northgate Street,,,,,,,,,,,,,,,,
Klaus Badelt,The Black Pearl,,,,,,,,,,,,,,,,
They Might Be Giants,Put Your Hand Inside The Puppet Head,,,,,,,,,,,,,,,,
They Might Be Giants,Minimum Wage,,,,,,,,,,,,,,,,
Abandoned Pools,Renegade,,,,,,,,,,,,,,,,
Cut Copy,Lights & Music (Radio Edit),0.6,0.4,1.0,0.6,0.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,0.0
Slagsmålsklubben,Alfons Dolphins,,,,,,,,,,,,,,,,
Can,Sing Swan Song,,,,,,,,,,,,,,,,
Seether,Truth,,,,,,,,,,,,,,,,
The Long Winters,Honest,,,,,,,,,,,,,,,,
Funeral Mist,Sun Of Hope,,,,,,,,,,,,,,,,
The Pointer Sisters,I'M So Excited,,,,,,,,,,,,,,,,
The Pointer Sisters,Neutron Dance,,,,,,,,,,,,,,,,
The Pogues,The Battle Of Brisbane,,,,,,,,,,,,,,,,
The Police,Canary In A Coalmine,,,,,,,,,,,,,,,,
Belle And Sebastian,Belle And Sebastian,,,,,,,,,,,,,,,,
Diary Of Dreams,The Curse,,,,,,,,,,,,,,,,
Sarah Brightman,Fleurs Du Mal,,,,,,,,,,,,,,,,
The Who,Heaven And Hell,,,,,,,,,,,,,,,,
The Who,However Much I Booze,,,,,,,,,,,,,,,,
Laura Veirs,Drink Deep,,,,,,,,,,,,,,,,
Type O Negative,The Dream Is Dead,,,,,,,,,,,,,,,,
Gregory Isaacs,Night Nurse,,,,,,,,,,,,,,,,
Laura Veirs,Fire Snakes,,,,,,,,,,,,,,,,
The Police,Deathwish,,,,,,,,,,,,,,,,
Chris Robinson,Surgical Glove,,,,,,,,,,,,,,,,
