artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Kent,Vid Din Sida,,,,,,,,,,,,,,,,
The Psychedelic Furs,Heaven,,,,,,,,,,,,,,,,
Good Shoes,Sophia,,,,,,,,,,,,,,,,
Eva Cassidy,Wade In The Water,,,,,,,,,,,,,,,,
Ac/Dc,Ain'T No Fun (Waiting Round To Be A Millionaire),,,,,,,,,,,,,,,,
Kettcar,Money Left To Burn,,,,,,,,,,,,,,,,
Kettcar,Jenseits Der Bikinilinie,,,,,,,,,,,,,,,,
Azure Ray,Nothing Like A Song,,,,,,,,,,,,,,,,
Judas Priest,Some Heads Are Gonna Roll,,,,,,,,,,,,,,,,
Dream Theater,Voices,,,,,,,,,,,,,,,,
Judas Priest,Hot Rockin',,,,,,,,,,,,,,,,
Kid Koala,Skanky Panky,,,,,,,,,,,,,,,,
Morrissey,You'Re Gonna Need Someone On Your Side,,,,,,,,,,,,,,,,
T. Rex,Girl,,,,,,,,,,,,,,,,
Nat King Cole,Unforgettable,,,,,,,,,,,,,,,,
Kid Loco,Cosmic Supernatural,,,,,,,,,,,,,,,,
The Pussycat Dolls,Tainted Love / Where Did Our Love Go,,,,,,,,,,,,,,,,
Bruce Springsteen,The Ghost Of Tom Joad,,,,,,,,,,,,,,,,
E. Thoenick & K. Maverick,Love Sensation,,,,,,,,,,,,,,,,
Sonic Youth,Tokyo Eye,,,,,,,,,,,,,,,,
Deftones,Bloody Cape,,,,,,,,,,,,,,,,
Deftones,Mx,,,,,,,,,,,,,,,,
Bright Eyes,Let'S Not Shit Ourselves (To Love And To Be Loved),,,,,,,,,,,,,,,,
Sonic Youth,Washing Machine,,,,,,,,,,,,,,,,
Ac/Dc,Night Prowler,,,,,,,,,,,,,,,,
Juno Reactor,Mona Lisa Overdrive,,,,,,,,,,,,,,,,
Jupiter One,Turn Up The Radio,,,,,,,,,,,,,,,,
Sophia George,Girlie Girlie,,,,,,,,,,,,,,,,
Angelspit,Elixir,,,,,,,,,,,,,,,,
Angelspit,Kill Kitty,,,,,,,,,,,,,,,,
The Perishers,Nothing Like You And I,,,,,,,,,,,,,,,,
Regina Spektor,The Ghost Of Corporate Future,,,,,,,,,,,,,,,,
The Cool Kids,Gold And A Pager,,,,,,,,,,,,,,,,
Bandalusa,Quero Eurocu,,,,,,,,,,,,,,,,
Remember Remember,Mountain,,,,,,,,,,,,,,,,
Gillian Welch,Revelator,,,,,,,,,,,,,,,,
Gina X Performance,Nice Mover,,,,,,,,,,,,,,,,
Joshua Radin,Sundrenched World,,,,,,,,,,,,,,,,
King Creosote,Bootprints,,,,,,,,,,,,,,,,
Aerosmith,Walk On Water,,,,,,,,,,,,,,,,
Brendan Benson,Life In The D,,,,,,,,,,,,,,,,
Shout Out Louds,Sound Is The Word,,,,,,,,,,,,,,,,
Beastie Boys,The Melee,,,,,,,,,,,,,,,,
Beastie Boys,Super Disco Breakin',,,,,,,,,,,,,,,,
Repo! The Genetic Opera,Things You See In A Graveyard,,,,,,,,,,,,,,,,
Ghinzu,High Voltage Queen (The Reign Of),,,,,,,,,,,,,,,,
Ramones,Don'T Come Close,,,,,,,,,,,,,,,,
Gothminister,Angel,,,,,,,,,,,,,,,,
The Cure,Shake Dog Shake,,,,,,,,,,,,,,,,
Coma,Sto Tysięcy Jednakowych Miast,,,,,,,,,,,,,,,,
Europe,Cherokee,,,,,,,,,,,,,,,,
Joshua Radin,Someone Else'S Life,,,,,,,,,,,,,,,,
At The Drive-In,Hourglass,,,,,,,,,,,,,,,,
T.A.T.U.,Malchik Gay,,,,,,,,,,,,,,,,
Andrew Bird,Action/Adventure,,,,,,,,,,,,,,,,
Judas Priest,The Rage,,,,,,,,,,,,,,,,
Judas Priest,Monsters Of Rock,,,,,,,,,,,,,,,,
Aeon,The Awakening,,,,,,,,,,,,,,,,
Combichrist,F**K That S**T,,,,,,,,,,,,,,,,
Gossip,Holy Water,,,,,,,,,,,,,,,,
Eurythmics,You Have Placed A Chill In My Heart,,,,,,,,,,,,,,,,
Richard Ashcroft,Sweet Brother Malcolm,,,,,,,,,,,,,,,,
George Michael,Cowboys And Angels,,,,,,,,,,,,,,,,
Counting Crows,Mr Jones,,,,,,,,,,,,,,,,
Ride,Paralysed,,,,,,,,,,,,,,,,
Counting Crows,Goodnight Elisabeth,,,,,,,,,,,,,,,,
April March,Laisse Tomber Les Filles,,,,,,,,,,,,,,,,
Darkthrone,Nor The Silent Whispers,,,,,,,,,,,,,,,,
The Offspring,Come Out Swinging,,,,,,,,,,,,,,,,
Get Cape. Wear Cape. Fly,The Chronicles Of A Bohemian Teenager (Part Two),,,,,,,,,,,,,,,,
Neil Young & Crazy Horse,Cinnamon Girl,,,,,,,,,,,,,,,,
The Offspring,No Brakes,,,,,,,,,,,,,,,,
Aesop Rock,Float,,,,,,,,,,,,,,,,
George Harrison,Beware Of Darkness,,,,,,,,,,,,,,,,
The Offspring,Trust In You,,,,,,,,,,,,,,,,
Sonic Youth,Society Is A Hole,,,,,,,,,,,,,,,,
Richard Hell & The Voidoids,Betrayal Takes Two,,,,,,,,,,,,,,,,
Richard Hawley,Born Under A Bad Sign,,,,,,,,,,,,,,,,
Necrophagist,Only Ash Remains,,,,,,,,,,,,,,,,
Aerosmith,I Don'T Wanna Miss A Thing,,,,,,,,,,,,,,,,
Bryan Adams,Summer Of 69,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Zutons,What'S Your Problem,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Jordin Sparks,Tattoo (Jason Nevins Radio Mix),,,,,,,,,,,,,,,,
Joss Stone,Super Duper Love,,,,,,,,,,,,,,,,
Morrissey,Spring-Heeled Jim,,,,,,,,,,,,,,,,
Shakira,Your Embrace,,,,,,,,,,,,,,,,
Explosions In The Sky,Day Seven,,,,,,,,,,,,,,,,
Brian Eno,Spider And I,,,,,,,,,,,,,,,,
Mors Principium Est,The Distance Between,,,,,,,,,,,,,,,,
Sonic Youth,Skink,,,,,,,,,,,,,,,,
Eagles Of Death Metal,Wannabe In L.A.,,,,,,,,,,,,,,,,
Talk Talk,Such A Shame,,,,,,,,,,,,,,,,
Jonathan Larson,La Vie Boheme,,,,,,,,,,,,,,,,
The Notwist,Hands On Us,,,,,,,,,,,,,,,,
Songs: Ohia,Just Be Simple,,,,,,,,,,,,,,,,
And One,Fehlschlag,,,,,,,,,,,,,,,,
Jonathan Larson,Tango: Maureen,,,,,,,,,,,,,,,,
Bedouin Soundclash,Criminal,,,,,,,,,,,,,,,,
Radiohead,I Am Citizen Insane,,,,,,,,,,,,,,,,
Great Lake Swimmers,I Saw You In The Wild,,,,,,,,,,,,,,,,
And One,Love You To The End,,,,,,,,,,,,,,,,
Shpongle,Shpongle Spores,,,,,,,,,,,,,,,,
Colleen,One Night And It'S Gone,,,,,,,,,,,,,,,,
Shpongle,Shpongleyes,,,,,,,,,,,,,,,,
Jon Brion,Peer Pressure,,,,,,,,,,,,,,,,
Nelly Furtado,All Good Things Come To An End,,,,,,,,,,,,,,,,
Theatre Of Tragedy,Cassandra,,,,,,,,,,,,,,,,
Dream Theater,Beyond This Life,,,,,,,,,,,,,,,,
Townes Van Zandt,Two Girls,,,,,,,,,,,,,,,,
Grand Archives,Miniature Birds,,,,,,,,,,,,,,,,
Voxtrot,Future Pt. 1,,,,,,,,,,,,,,,,
The Cure,This Is A Lie,,,,,,,,,,,,,,,,
The Damned,I Fall,,,,,,,,,,,,,,,,
The Cure,The Only One,,,,,,,,,,,,,,,,
Beastie Boys,The Negotiation Limerick File,,,,,,,,,,,,,,,,
Voxtrot,Soft & Warm,,,,,,,,,,,,,,,,
The Animals,Don'T Let Me Be Misunderstood,,,,,,,,,,,,,,,,
Richard Ashcroft,I Get My Beat,,,,,,,,,,,,,,,,
Abney Park,Airship Pirate,,,,,,,,,,,,,,,,
Morcheeba,Diggin' A Watery Grave,,,,,,,,,,,,,,,,
Sébastien Tellier,Kilometer,,,,,,,,,,,,,,,,
Brian Eno,I'Ll Come Running,,,,,,,,,,,,,,,,
Killing Joke,Night Time,,,,,,,,,,,,,,,,
The Radio Dept.,Freddie And The Trojan Horse,,,,,,,,,,,,,,,,
Johnny Cash,Mean Eyed Cat,,,,,,,,,,,,,,,,
Breaking Benjamin,Blow Me Away,,,,,,,,,,,,,,,,
Mokoma,Sarvipää,,,,,,,,,,,,,,,,
Kitsune,I Dont Know The Half Of Holding Back,,,,,,,,,,,,,,,,
Johnny Cash,Wanted Man,,,,,,,,,,,,,,,,
Johnny Cash,The Wall,,,,,,,,,,,,,,,,
Modest Mouse,Space Travel Is Boring,,,,,,,,,,,,,,,,
The Rapture,Live In Sunshine,,,,,,,,,,,,,,,,
Mogwai,Burn Girl Prom Queen,,,,,,,,,,,,,,,,
New Order,1963,,,,,,,,,,,,,,,,
Moloko,Being Is Bewildering,,,,,,,,,,,,,,,,
Mokoma,Sahalaita,,,,,,,,,,,,,,,,
Atb,Collides With Beauty,,,,,,,,,,,,,,,,
Turbonegro,Sell Your Body (To The Night),,,,,,,,,,,,,,,,
Abba,S.O.S,,,,,,,,,,,,,,,,
Colin Hay,Beautiful World,,,,,,,,,,,,,,,,
New Order,Blue Monday '88,,,,,,,,,,,,,,,,
Billie The Vision & The Dancers,Nightmares,,,,,,,,,,,,,,,,
System Of A Down,Virginity,,,,,,,,,,,,,,,,
Squarepusher,I Wish You Could Talk,,,,,,,,,,,,,,,,
Anberlin,Glass To The Arson,,,,,,,,,,,,,,,,
Turbonegro,Good Head,,,,,,,,,,,,,,,,
Atb,Don'T Stop,,,,,,,,,,,,,,,,
Squarepusher,Squarepusher Theme,,,,,,,,,,,,,,,,
The Dandy Warhols,The Dope (Wonderful You),,,,,,,,,,,,,,,,
Radiohead,Bishop'S Robes,,,,,,,,,,,,,,,,
Estelle,American Boy (Feat. Kanye West) (Promo Only Clean Edit),,,,,,,,,,,,,,,,
Anathema,Pitiless,,,,,,,,,,,,,,,,
Estelle,In The Rain,,,,,,,,,,,,,,,,
Estelle,American Boy,,,,,,,,,,,,,,,,
Breaking Benjamin,Had Enough,,,,,,,,,,,,,,,,
Mogwai,Nick Drake,,,,,,,,,,,,,,,,
Gregory And The Hawk,In Fact,,,,,,,,,,,,,,,,
Klaxons,Gravity'S Rainbow (Soulwax Remix),,,,,,,,,,,,,,,,
Kleerup,Longing For Lullabies (Feat. Titiyo),,,,,,,,,,,,,,,,
Klimt 1918,Stalingrad Theme,,,,,,,,,,,,,,,,
New Order,Primitive Notion,,,,,,,,,,,,,,,,
Klaxons,4 Horsemen Of 2012,,,,,,,,,,,,,,,,
Kleerup,Thank You For Nothing,,,,,,,,,,,,,,,,
Rinaldi Sings,Happy,,,,,,,,,,,,,,,,
Rinaldi Sings,Lucky Day,,,,,,,,,,,,,,,,
The Apples In Stereo,Lucky Charm,,,,,,,,,,,,,,,,
Shakira,Antología,,,,,,,,,,,,,,,,
Beastie Boys,Car Thief,,,,,,,,,,,,,,,,
Beastie Boys,High Plains Drifter,,,,,,,,,,,,,,,,
Beastie Boys,Funky Boss,,,,,,,,,,,,,,,,
Apparat,Contradiction,,,,,,,,,,,,,,,,
The Music,The Dance,1.0,0.8,0.4,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0
Nick Cave & The Bad Seeds,The Hammer Song,,,,,,,,,,,,,,,,
Yo La Tengo,You Tore Me Down,,,,,,,,,,,,,,,,
Nick Drake,Cocaine Blues,,,,,,,,,,,,,,,,
Genesis,Behind The Lines,,,,,,,,,,,,,,,,
Rise Against,Life Less Frightening,,,,,,,,,,,,,,,,
The Cinematic Orchestra,Horizon,,,,,,,,,,,,,,,,
Koop,Beyond The Son,0.6,0.4,0.6,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.2,0.2,0.8,1.0
Rinaldi Sings,Rollercoaster,,,,,,,,,,,,,,,,
Johnny Foreigner,Cranes And Cranes And Cranes And Cranes,,,,,,,,,,,,,,,,
Built To Spill,Broken Chairs,,,,,,,,,,,,,,,,
New Found Glory,Dressed To Kill,,,,,,,,,,,,,,,,
Johnossi,Chris Is Dead,,,,,,,,,,,,,,,,
Nevermore,Ambivalent,,,,,,,,,,,,,,,,
Sonata Arctica,Shamandalie,,,,,,,,,,,,,,,,
Sonata Arctica,The Cage,,,,,,,,,,,,,,,,
Two-Mix,Just Communication,,,,,,,,,,,,,,,,
Moby,Go (Trentemøller Remix),,,,,,,,,,,,,,,,
Atb,I Don'T Wanna Stop,,,,,,,,,,,,,,,,
Tiësto,A Tear In The Open,,,,,,,,,,,,,,,,
Ani Difranco,Shy,,,,,,,,,,,,,,,,
Korn,Alive,,,,,,,,,,,,,,,,
Rjd2,Reality,,,,,,,,,,,,,,,,
Rob Dougan,Prelude,,,,,,,,,,,,,,,,
Modest Mouse,Edit The Sad Parts,,,,,,,,,,,,,,,,
Kmfdm,Hau Ruck,,,,,,,,,,,,,,,,
Modest Mouse,Workin' On Leavin' The Livin',,,,,,,,,,,,,,,,
Squeeze,Another Nail In My Heart,,,,,,,,,,,,,,,,
Modeselektor,Die Clubnummer,,,,,,,,,,,,,,,,
A.R.E. Weapons,Saigon Disco,,,,,,,,,,,,,,,,
The Mountain Goats,Riches And Wonders,,,,,,,,,,,,,,,,
Moderat,No. 22,,,,,,,,,,,,,,,,
Moby,Sunday,,,,,,,,,,,,,,,,
Koop,Whenever There Is You,,,,,,,,,,,,,,,,
Kmfdm,Terror,0.8,1.0,1.0,0.2,0.8,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.8,0.0
Atheist,An Incarnation'S Dream,,,,,,,,,,,,,,,,
The Research,Ba Ba Ba,,,,,,,,,,,,,,,,
Squire,Jesamine,,,,,,,,,,,,,,,,
The Research,She'S Not Leaving,,,,,,,,,,,,,,,,
The Research,True Love Weighs A Tonne,,,,,,,,,,,,,,,,
The National,Lucky You,,,,,,,,,,,,,,,,
New Order,Slow Jam,,,,,,,,,,,,,,,,
New York Dolls,Jet Boy,,,,,,,,,,,,,,,,
The Mountain Goats,Get Lonely,,,,,,,,,,,,,,,,
John Murphy,In The House - In A Heartbeat,,,,,,,,,,,,,,,,
After Forever,Face Your Demons,,,,,,,,,,,,,,,,
The Mountain Goats,The House That Dripped Blood,,,,,,,,,,,,,,,,
The Mountain Goats,Peacocks,,,,,,,,,,,,,,,,
The Mountain Goats,Autoclave,,,,,,,,,,,,,,,,
The Morning After Girls,Fireworks,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.8,0.0
Coldplay,Beautiful World,,,,,,,,,,,,,,,,
Groove Armada,The Girls Say,,,,,,,,,,,,,,,,
Colbie Caillat,One Fine Wire,,,,,,,,,,,,,,,,
The Dead Texan,Aegina Airlines,,,,,,,,,,,,,,,,
Erykah Badu,Telephone,,,,,,,,,,,,,,,,
R.E.M.,Can'T Get There From Here,,,,,,,,,,,,,,,,
Buzzcocks,Nostalgia,,,,,,,,,,,,,,,,
Nicola Conte,Fuoco Fatuo,,,,,,,,,,,,,,,,
Ashley Tisdale,Over It,,,,,,,,,,,,,,,,
Deep Dish,Floating,,,,,,,,,,,,,,,,
Something Corporate,Globes And Maps,,,,,,,,,,,,,,,,
Solefald,Sun I Call,,,,,,,,,,,,,,,,
Yo La Tengo,Shaker,,,,,,,,,,,,,,,,
John Maus,Heaven Is Real,,,,,,,,,,,,,,,,
Grizzly Bear,While You Wait For The Others,,,,,,,,,,,,,,,,
Grey Eye Glances,Angel,,,,,,,,,,,,,,,,
The Moldy Peaches,On Top,,,,,,,,,,,,,,,,
Grizzly Bear,Merge,,,,,,,,,,,,,,,,
Anastacia,Not That Kind,,,,,,,,,,,,,,,,
Dave Gahan,21 Days,,,,,,,,,,,,,,,,
John Frusciante,Wednesday'S Song,,,,,,,,,,,,,,,,
The Mighty Mighty Bosstones,The Impression That I Get,,,,,,,,,,,,,,,,
The Chemical Brothers,Under The Influence,,,,,,,,,,,,,,,,
Riverside,Reality Dream Ii,,,,,,,,,,,,,,,,
Korn,Counting On Me,,,,,,,,,,,,,,,,
Black Flag,No Values,,,,,,,,,,,,,,,,
R.E.M.,New Orleans Instrumental No. 1,,,,,,,,,,,,,,,,
Brand New,Handcuffs,,,,,,,,,,,,,,,,
Korn,Here It Comes Again,,,,,,,,,,,,,,,,
Grizzly Bear,A Good Place,,,,,,,,,,,,,,,,
Kraftwerk,Neon Lights,,,,,,,,,,,,,,,,
Kraftwerk,Mitternacht,,,,,,,,,,,,,,,,
The Rolling Stones,Citadel,,,,,,,,,,,,,,,,
Eels,3 Speed,,,,,,,,,,,,,,,,
Editors,Orange Crush,,,,,,,,,,,,,,,,
Aghora,Immortal Bliss,,,,,,,,,,,,,,,,
Vetiver,Oh Papa,,,,,,,,,,,,,,,,
Missy Elliott,I'M Really Hot,,,,,,,,,,,,,,,,
Yo La Tengo,Detouring America With Horns,,,,,,,,,,,,,,,,
Tiësto,Nyana,,,,,,,,,,,,,,,,
Kotiteollisuus,Viittä Vaille Vainaa,,,,,,,,,,,,,,,,
Korpiklaani,Spring Dance,,,,,,,,,,,,,,,,
Kraftwerk,Showroom Dummies,,,,,,,,,,,,,,,,
Kraftwerk,Trans Europe Express,,,,,,,,,,,,,,,,
Miss Kittin & The Hacker,1982,,,,,,,,,,,,,,,,
Dark Funeral,The Dawn No More Rises,,,,,,,,,,,,,,,,
Robbie Williams,Lovelight,,,,,,,,,,,,,,,,
Faith No More,Naked In Front Of The Computer,,,,,,,,,,,,,,,,
Apoptygma Berzerk,Starsign,,,,,,,,,,,,,,,,
Ania Dąbrowska,Gangsta,,,,,,,,,,,,,,,,
Apoptygma Berzerk,Shine On,,,,,,,,,,,,,,,,
Ani Difranco,You Had Time,,,,,,,,,,,,,,,,
The Chemical Brothers,My Elastic Eye,,,,,,,,,,,,,,,,
Guillemots,Through The Windowpane,,,,,,,,,,,,,,,,
Dave Matthews Band,If I Had It All,,,,,,,,,,,,,,,,
Dave Matthews Band,Jimi Thing,,,,,,,,,,,,,,,,
Nightmares On Wax,Stars,,,,,,,,,,,,,,,,
The Mars Volta,Meccamputechture,,,,,,,,,,,,,,,,
Cake,Carbon Monoxide,,,,,,,,,,,,,,,,
Nightmares On Wax,Pudpots,,,,,,,,,,,,,,,,
Dark Funeral,Vobiscum Satanas,,,,,,,,,,,,,,,,
Misfits,Hatebreeders,,,,,,,,,,,,,,,,
Black Lips,Drugs,,,,,,,,,,,,,,,,
Miranda!,Yo Te Diré,,,,,,,,,,,,,,,,
Athlete,One Million,,,,,,,,,,,,,,,,
Veruca Salt,One Last Time,,,,,,,,,,,,,,,,
Gang Of Four,I Love A Man In A Uniform,,,,,,,,,,,,,,,,
Atlas Sound,Small Horror,,,,,,,,,,,,,,,,
Animal Collective,Good Lovin Outside,,,,,,,,,,,,,,,,
Donna Summer,Love To Love You Baby,,,,,,,,,,,,,,,,
Black Light Burns,Animal,,,,,,,,,,,,,,,,
The Rolling Stones,Honky Tonk Woman,,,,,,,,,,,,,,,,
Krazy Baldhead,Revolution (Para One Remix),,,,,,,,,,,,,,,,
Kreator,Voices Of The Dead,,,,,,,,,,,,,,,,
A Tribe Called Quest,Midnight,,,,,,,,,,,,,,,,
Cake,I Bombed Korea,0.8,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Eels,Marie Floating Over The Backyard,,,,,,,,,,,,,,,,
Kreator,Pleasure To Kill,,,,,,,,,,,,,,,,
Death In Vegas,Help Yourself,,,,,,,,,,,,,,,,
Yndi Halda,Dash And Blast,,,,,,,,,,,,,,,,
The Warlocks,The Valley Of Death,,,,,,,,,,,,,,,,
Dope Stars Inc.,Make A Star,,,,,,,,,,,,,,,,
Minor Threat,Out Of Step,,,,,,,,,,,,,,,,
Soilwork,My Need,,,,,,,,,,,,,,,,
Soilwork,If Possible,,,,,,,,,,,,,,,,
Café Tacvba,Esta Vez,,,,,,,,,,,,,,,,
Nightmare Of You,Thumbelina,,,,,,,,,,,,,,,,
The Mighty Boosh,Charlie,,,,,,,,,,,,,,,,
The Mars Volta,Aberinkula,,,,,,,,,,,,,,,,
Calexico,Quattro (World Drifts In),,,,,,,,,,,,,,,,
Yngwie J. Malmsteen,Black Star,,,,,,,,,,,,,,,,
Beach House,Home Again,,,,,,,,,,,,,,,,
Cream,N.S.U.,,,,,,,,,,,,,,,,
Minutemen,Theatre Is The Life Of You,,,,,,,,,,,,,,,,
Mirah,Engine Heart,,,,,,,,,,,,,,,,
The Roots,Game Theory,,,,,,,,,,,,,,,,
Minus The Bear,Memphis & 53Rd,,,,,,,,,,,,,,,,
The Roots,Baby,,,,,,,,,,,,,,,,
Boris,Farewell,,,,,,,,,,,,,,,,
Creed,Weathered,,,,,,,,,,,,,,,,
Galaxie 500,Flowers,,,,,,,,,,,,,,,,
Galaxie 500,Decomposing Trees,,,,,,,,,,,,,,,,
Apoptygma Berzerk,Bitch,,,,,,,,,,,,,,,,
Galaxie 500,Fourth Of July,,,,,,,,,,,,,,,,
Veruca Salt,Benjamin,,,,,,,,,,,,,,,,
Gang Of Four,It'S Her Factory,,,,,,,,,,,,,,,,
Cocteau Twins,Wolf In The Breast,,,,,,,,,,,,,,,,
Arch Enemy,Revolution Begins,,,,,,,,,,,,,,,,
Sigur Rós,Saeglópur,,,,,,,,,,,,,,,,
Vertical Horizon,When You Cry,,,,,,,,,,,,,,,,
The Machinist,Warp,,,,,,,,,,,,,,,,
They Might Be Giants,Ana Ng,,,,,,,,,,,,,,,,
Joe Satriani,Crowd Chant,,,,,,,,,,,,,,,,
Joe Satriani,New Last Jam,,,,,,,,,,,,,,,,
Joe Satriani,Tears In The Rain,,,,,,,,,,,,,,,,
The Mars Volta,Metatron,,,,,,,,,,,,,,,,
Queen,In The Lap Of The Gods,,,,,,,,,,,,,,,,
Deathstars,Virtue To Vice,,,,,,,,,,,,,,,,
Soil,Redefine,,,,,,,,,,,,,,,,
Queen,Son And Daughter,,,,,,,,,,,,,,,,
Guns N' Roses,Nice Boys,,,,,,,,,,,,,,,,
Gym Class Heroes,2Nd Period: Shoot Down The Stars,,,,,,,,,,,,,,,,
Guns N' Roses,I.R.S.,,,,,,,,,,,,,,,,
Miles Davis,Autumn Leaves,,,,,,,,,,,,,,,,
A Forest Mighty Black,Rebirth,,,,,,,,,,,,,,,,
Steely Dan,Reelin' In The Years,,,,,,,,,,,,,,,,
Ministry,Thieves,,,,,,,,,,,,,,,,
Kubb,Grow,,,,,,,,,,,,,,,,
Black Moon,I Got Cha Opin,,,,,,,,,,,,,,,,
Symphony X,Eve Of Seduction,,,,,,,,,,,,,,,,
Atmosphere,Reflections,,,,,,,,,,,,,,,,
Nine Inch Nails,The Great Destroyer (Remixed By Modwheelmood),,,,,,,,,,,,,,,,
Bikini Kill,Anti-Pleasure Dissertation,,,,,,,,,,,,,,,,
Bikini Kill,I Like Fucking,,,,,,,,,,,,,,,,
Soda Stereo,Si No Fuera Por,,,,,,,,,,,,,,,,
Soda Stereo,Tele-Ka,,,,,,,,,,,,,,,,
L7,Everglade,,,,,,,,,,,,,,,,
Eisley,Taking Control,,,,,,,,,,,,,,,,
Don Mclean,Vincent,,,,,,,,,,,,,,,,
Jme,Awoh,,,,,,,,,,,,,,,,
Aimee Mann,Ghost World,,,,,,,,,,,,,,,,
Nirvana,Sifting,,,,,,,,,,,,,,,,
Camille,Vous,,,,,,,,,,,,,,,,
Yeasayer,Worms,,,,,,,,,,,,,,,,
Type O Negative,Wolf Moon,0.8,0.6,0.0,0.2,0.8,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.4,1.0,0.0
Joan As Police Woman,Save Me,,,,,,,,,,,,,,,,
Sodastream,Varkhala,,,,,,,,,,,,,,,,
Depeche Mode,Surrender,,,,,,,,,,,,,,,,
Stars,Life 2: The Unhappy Ending,,,,,,,,,,,,,,,,
Eels,Spunky,,,,,,,,,,,,,,,,
Agonoize,Zölibat,,,,,,,,,,,,,,,,
Nina Simone,Mood Indigo,,,,,,,,,,,,,,,,
Desaparecidos,Mall Of America,,,,,,,,,,,,,,,,
Babyshambles,Babyshambles,,,,,,,,,,,,,,,,
The Magnetic Fields,The Things We Did And Didn'T Do,,,,,,,,,,,,,,,,
Yeasayer,No Need To Worry,,,,,,,,,,,,,,,,
Fugazi,Repeater,,,,,,,,,,,,,,,,
Fugazi,Reprovisional,,,,,,,,,,,,,,,,
Crippled Black Phoenix,The Whistler,,,,,,,,,,,,,,,,
The Cardigans,Marvel Hill,,,,,,,,,,,,,,,,
Serena-Maneesh,Beehiver Ii,,,,,,,,,,,,,,,,
Familjen,Kom Säger Dom,,,,,,,,,,,,,,,,
No Age,Everybody'S Down,,,,,,,,,,,,,,,,
Soda Stereo,Ella Usó Mi Cabeza Como Un Revolver,,,,,,,,,,,,,,,,
Soda Stereo,Fue,,,,,,,,,,,,,,,,
Roger Sanchez,Not Enough (S-Man Radio Edit),,,,,,,,,,,,,,,,
Aimee Mann,You Could Make A Killing,,,,,,,,,,,,,,,,
Camille,Janine I,,,,,,,,,,,,,,,,
Télépopmusik,Trishika,,,,,,,,,,,,,,,,
El-P,Emg,,,,,,,,,,,,,,,,
Ladytron,Re:Agents,,,,,,,,,,,,,,,,
Bel Canto,Hearts Unite,,,,,,,,,,,,,,,,
Hallucinogen,Deranger,,,,,,,,,,,,,,,,
Amorphis,Against Widows,,,,,,,,,,,,,,,,
Eric Clapton,Walkin' Blues,,,,,,,,,,,,,,,,
Hank Williams Iii,I Don'T Know,,,,,,,,,,,,,,,,
Protest The Hero,Blindfolds Aside,,,,,,,,,,,,,,,,
No Age,Cappo,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,10X10,,,,,,,,,,,,,,,,
Symphony X,Oculus Ex Inferni,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Never Wanted To Dance,,,,,,,,,,,,,,,,
Atmosphere,Bird Sings Why The Caged I Know,,,,,,,,,,,,,,,,
Weather Report,Birdland,,,,,,,,,,,,,,,,
Atmosphere,Gotta Lotta Walls,,,,,,,,,,,,,,,,
Bel Canto,Didn'T You Know It?,,,,,,,,,,,,,,,,
Rockers Hi-Fi,Going Under,,,,,,,,,,,,,,,,
Cocteau Twins,Eperdu,,,,,,,,,,,,,,,,
A Fine Frenzy,Think Of You,,,,,,,,,,,,,,,,
Black Rebel Motorcycle Club,Simple Words,,,,,,,,,,,,,,,,
Syd Barrett,Here I Go,0.8,0.4,0.0,0.4,0.6,0.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
The Seahorses,Love Me And Leave Me,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,What'S Missing Is,,,,,,,,,,,,,,,,
Lacuna Coil,Fragile,,,,,,,,,,,,,,,,
Descendents,Nothing With You,,,,,,,,,,,,,,,,
Jet,Take It Or Leave It,,,,,,,,,,,,,,,,
El Perro Del Mar,Glory To The World,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Lie Down In The Light,,,,,,,,,,,,,,,,
Stephen Sondheim,Poor Thing,,,,,,,,,,,,,,,,
Desert Planet,Return Of The Ninja Droids,,,,,,,,,,,,,,,,
Do Make Say Think,A Tender History In Rust,,,,,,,,,,,,,,,,
The Shins,Those Bold City Girls,,,,,,,,,,,,,,,,
