artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
The Shins,My Seventh Rib,,,,,,,,,,,,,,,,
Darkthrone,Skald Av Satans Sol,,,,,,,,,,,,,,,,
Darkthrone,Grave With A View,,,,,,,,,,,,,,,,
Darkthrone,Black Victory Of Death,,,,,,,,,,,,,,,,
Apparat,Steinholz,,,,,,,,,,,,,,,,
Hawkwind,Space Is Deep,,,,,,,,,,,,,,,,
Hawthorne Heights,I Am On Your Side,,,,,,,,,,,,,,,,
Judas Priest,Blood Red Skies,,,,,,,,,,,,,,,,
Metric,Soft Rock Star (Jimmy Vs. Joe Mix),,,,,,,,,,,,,,,,
Last Alliance,Shissou (Tv Size),,,,,,,,,,,,,,,,
Last Alliance,疾走,,,,,,,,,,,,,,,,
Rainbow,Stargazer,,,,,,,,,,,,,,,,
The Mountain Goats,Lion'S Teeth,,,,,,,,,,,,,,,,
Rainbow,Catch The Rainbow,,,,,,,,,,,,,,,,
Quasimoto,Microphone Mathematics,,,,,,,,,,,,,,,,
Nickelback,Next Contestant,,,,,,,,,,,,,,,,
Guster,Either Way,,,,,,,,,,,,,,,,
Tiësto,Elements Of Life,,,,,,,,,,,,,,,,
John Mayer,Something'S Missing,,,,,,,,,,,,,,,,
Einstürzende Neubauten,Sand,,,,,,,,,,,,,,,,
Queens Of The Stone Age,I Was A Teenage Hand Model,,,,,,,,,,,,,,,,
Akurat,Do Prostego Człowieka,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Everybody'S Gonna Be Happy,,,,,,,,,,,,,,,,
Dubtribe Sound System,Do It Now,,,,,,,,,,,,,,,,
The Mountain Goats,Dinu Lipatti'S Bones,,,,,,,,,,,,,,,,
Darkwell,Blackheart,,,,,,,,,,,,,,,,
Travis,Tied To The 90'S,,,,,,,,,,,,,,,,
Diablo,C22,,,,,,,,,,,,,,,,
Extreme,Decadence Dance,,,,,,,,,,,,,,,,
Darkthrone,The Watchtower,,,,,,,,,,,,,,,,
The Presets,Hill Stuck,,,,,,,,,,,,,,,,
Grabba Grabba Tape,Bué Da Fixe,,,,,,,,,,,,,,,,
Rammstein,Herzeleid,,,,,,,,,,,,,,,,
The Long Blondes,Big Infatuation,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Bring The Pain,,,,,,,,,,,,,,,,
Sussie 4,Waiting For The Ride (Tonight),,,,,,,,,,,,,,,,
She & Him,Got Me,,,,,,,,,,,,,,,,
Catamenia,My Blood Stained Path,1.0,1.0,0.0,0.4,1.0,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Joy Division,Love Will Tear Us Apart (Permanent Mix),,,,,,,,,,,,,,,,
Madeleine Peyroux,Blue Alert,,,,,,,,,,,,,,,,
Bloc Party,Storm And Stress,,,,,,,,,,,,,,,,
Tomte,Ich Sang Die Ganze Zeit Von Dir,,,,,,,,,,,,,,,,
Britney Spears,Me Against The Music (Rishi Rich'S Desi Kulcha Remix),,,,,,,,,,,,,,,,
Ozzy Osbourne,Flying High Again,,,,,,,,,,,,,,,,
Ozzy Osbourne,My Little Man,,,,,,,,,,,,,,,,
Kamelot,This Pain,,,,,,,,,,,,,,,,
The Jimi Hendrix Experience,Voodoo Chile,,,,,,,,,,,,,,,,
Mindless Self Indulgence,Revenge,,,,,,,,,,,,,,,,
Bonobo,The Sicilian,,,,,,,,,,,,,,,,
Imogen Heap,Shine,,,,,,,,,,,,,,,,
Tom Petty And The Heartbreakers,I Won'T Back Down,,,,,,,,,,,,,,,,
Paul Kantner,Nothing'S Gonna Stop Us Now,,,,,,,,,,,,,,,,
Ben Folds Five,Jackson Cannery,,,,,,,,,,,,,,,,
Amadou & Mariam,Camions Sauvages,,,,,,,,,,,,,,,,
The Presidents Of The United States Of America,Feather Pluckn,,,,,,,,,,,,,,,,
Philip Glass,The Poet Acts,,,,,,,,,,,,,,,,
Wilco,The Lonely 1,,,,,,,,,,,,,,,,
Against Me!,Unprotected Sex With Multiple Partners,,,,,,,,,,,,,,,,
Elastica,Smile,,,,,,,,,,,,,,,,
Soda Stereo,En Camino,,,,,,,,,,,,,,,,
Glen Hansard,Fallen From The Sky,,,,,,,,,,,,,,,,
Socratic,I Am The Doctor,,,,,,,,,,,,,,,,
Red House Painters,San Geronimo,,,,,,,,,,,,,,,,
Soda Stereo,Disco Eterno,,,,,,,,,,,,,,,,
Kim Sozzi,Break Up (Cascada Radio Mix),,,,,,,,,,,,,,,,
Against Me!,Violence,,,,,,,,,,,,,,,,
Elastica,Hold Me Now,,,,,,,,,,,,,,,,
Korn,All In The Family,,,,,,,,,,,,,,,,
Sparklehorse,Return To Me,,,,,,,,,,,,,,,,
Benoît Pioulard,Palimend,,,,,,,,,,,,,,,,
Dashboard Confessional,A Plain Morning,,,,,,,,,,,,,,,,
Saves The Day,Morning In The Moonlight,,,,,,,,,,,,,,,,
Van Morrison,Into The Mystic,,,,,,,,,,,,,,,,
Say Anything,Yellow Cat (Slash) Red Cat,,,,,,,,,,,,,,,,
Van Morrison,Someone Like You,,,,,,,,,,,,,,,,
Jamie Cullum,But For Now,0.4,0.2,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6,0.0
Jamiroquai,Loveblind,,,,,,,,,,,,,,,,
Jamiroquai,Little L (Album Version),,,,,,,,,,,,,,,,
Rammstein,Laichzeit,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Graveyard,,,,,,,,,,,,,,,,
The Paddingtons,Tommy'S Disease,,,,,,,,,,,,,,,,
Mark Mothersbaugh,Ping Island / Lightning Strike Rescue Op,,,,,,,,,,,,,,,,
Rachael Yamagata,Under My Skin,,,,,,,,,,,,,,,,
Anathema,Sentient,,,,,,,,,,,,,,,,
Yann Tiersen,Le Jour D'Avant,,,,,,,,,,,,,,,,
Carcass,Corporal Jigsore Quandary,,,,,,,,,,,,,,,,
No Doubt,Detective,,,,,,,,,,,,,,,,
Melvins,The Hawk,,,,,,,,,,,,,,,,
Los Enanitos Verdes,Lamento Boliviano,,,,,,,,,,,,,,,,
The Mountain Goats,Tallahassee,,,,,,,,,,,,,,,,
Animal Collective,Hey Light,,,,,,,,,,,,,,,,
Beck,Peaches & Cream,,,,,,,,,,,,,,,,
The Charlatans,Then,,,,,,,,,,,,,,,,
2 Unlimited,No Limit,,,,,,,,,,,,,,,,
The Mountain Goats,Wild Sage,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Wolfgang Amadeus Mozart,Lacrimosa,,,,,,,,,,,,,,,,
The Music,Bleed From Within,,,,,,,,,,,,,,,,
Yo La Tengo,Today Is The Day,,,,,,,,,,,,,,,,
Azure Ray,How Will You Survive,,,,,,,,,,,,,,,,
Azzido Da Bass,Dooms Night,,,,,,,,,,,,,,,,
Brand New,Failure By Design,,,,,,,,,,,,,,,,
Sparklehorse,Some Sweet Day,,,,,,,,,,,,,,,,
Against Me!,Scream It Until You'Re Coughing Up Blood,,,,,,,,,,,,,,,,
Peeping Tom,Sucker (Feat. Norah Jones),,,,,,,,,,,,,,,,
The Game,Higher,,,,,,,,,,,,,,,,
Sparklehorse,Mountains,,,,,,,,,,,,,,,,
Amida,Class Of 2000,,,,,,,,,,,,,,,,
Matisyahu,Got No Water,,,,,,,,,,,,,,,,
Limp Bizkit,Hold On,,,,,,,,,,,,,,,,
Limp Bizkit,I'M Broke,,,,,,,,,,,,,,,,
Nouvelle Vague,Heart Of Glass (Blondie),,,,,,,,,,,,,,,,
My Bloody Valentine,Never Say Goodbye,,,,,,,,,,,,,,,,
The Lawrence Arms,Cut It Up,,,,,,,,,,,,,,,,
Joss Stone,Snakes And Ladders,,,,,,,,,,,,,,,,
Nouvelle Vague,Blue Monday (New Order),,,,,,,,,,,,,,,,
Dashboard Confessional,Reason To Believe,,,,,,,,,,,,,,,,
My Brightest Diamond,Ice & The Storm,,,,,,,,,,,,,,,,
Catamenia,Perintö Pohjolan,,,,,,,,,,,,,,,,
Okkervil River,Blue Tulip,,,,,,,,,,,,,,,,
A Perfect Circle,Gimme Gimme Gimme,,,,,,,,,,,,,,,,
Trivium,And Sadness Will Sear,,,,,,,,,,,,,,,,
Booka Shade,Take A Ride,,,,,,,,,,,,,,,,
Aqualung,Strange And Beautiful,,,,,,,,,,,,,,,,
Robert Plant & Alison Krauss,Trampled Rose,,,,,,,,,,,,,,,,
Tristania,Simbelmynë,,,,,,,,,,,,,,,,
Snow Patrol,Finish Line,,,,,,,,,,,,,,,,
The Fixx,One Thing Leads To Another,,,,,,,,,,,,,,,,
Elbow,Scattered Black And Whites,,,,,,,,,,,,,,,,
Bob Dylan,Nettie Moore,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Stranger Than Kindness,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Sweetheart Come,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Sunday'S Slave,,,,,,,,,,,,,,,,
Constantines,Time Can Be Overcome,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Ode To Isis,,,,,,,,,,,,,,,,
The Music,Getaway,,,,,,,,,,,,,,,,
P!Nk,Feel Good Time,,,,,,,,,,,,,,,,
The Dave Brubeck Quartet,Kathy'S Waltz,,,,,,,,,,,,,,,,
Coldplay,What If?,,,,,,,,,,,,,,,,
Van She,Sex City,,,,,,,,,,,,,,,,
Ra Ra Riot,Winter '05,,,,,,,,,,,,,,,,
The Smashing Pumpkins,We Only Come Out At Night,,,,,,,,,,,,,,,,
The Russian Futurists,It'S Actually Going To Happen,,,,,,,,,,,,,,,,
Saul Williams,Talk To Strangers,,,,,,,,,,,,,,,,
The Rubettes,Sugar Baby Love,,,,,,,,,,,,,,,,
The Warlocks,Shake The Dope Out,,,,,,,,,,,,,,,,
Kt Tunstall,Little Favours,,,,,,,,,,,,,,,,
Dizzee Rascal,Jus' A Rascal,,,,,,,,,,,,,,,,
Black Sabbath,Walk Away,,,,,,,,,,,,,,,,
Liars,Let'S Not Wrestle Mt. Heart Attack,,,,,,,,,,,,,,,,
The Russian Futurists,Our Pen'S Out Of Ink,,,,,,,,,,,,,,,,
The Album Leaf,Moss Mountain Town,,,,,,,,,,,,,,,,
Better Than Ezra,A Lifetime,,,,,,,,,,,,,,,,
Strapping Young Lad,Skeksis,,,,,,,,,,,,,,,,
Abney Park,The Wrong Side,,,,,,,,,,,,,,,,
Morcheeba,Charango (Feat. Pace Won),,,,,,,,,,,,,,,,
The Hush Sound,Lighthouse,,,,,,,,,,,,,,,,
The Hush Sound,City Traffic Puzzle,,,,,,,,,,,,,,,,
Spiritualized,Electric Mainline,,,,,,,,,,,,,,,,
Liars,A Visit From Drum,0.2,0.4,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Nick Cave & The Bad Seeds,Idiot Prayer,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Mercy,,,,,,,,,,,,,,,,
At The Drive-In,Hulahoop Wounds,,,,,,,,,,,,,,,,
At The Drive-In,Catacombs,,,,,,,,,,,,,,,,
Azure Ray,Across The Ocean,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Jangling Jack,,,,,,,,,,,,,,,,
Limp Bizkit,The One,1.0,0.8,0.2,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.6,1.0,0.0
Mclusky,Collagen Rock,,,,,,,,,,,,,,,,
Demons & Wizards,Down Where I Am,,,,,,,,,,,,,,,,
Amadou & Mariam,Artistiya,,,,,,,,,,,,,,,,
The Sisters Of Mercy,Vision Thing,,,,,,,,,,,,,,,,
The Presidents Of The United States Of America,Stranger,,,,,,,,,,,,,,,,
Matisyahu,Close My Eyes,,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,Aurora Borealis,,,,,,,,,,,,,,,,
The Zutons,Don'T Ever Think (Too Much),,,,,,,,,,,,,,,,
Nouvelle Vague,The Guns Of Brixton,,,,,,,,,,,,,,,,
Kanye West,Wake Up Mr. West (Instrumental),,,,,,,,,,,,,,,,
Tiamat,Do You Dream Of Me?,,,,,,,,,,,,,,,,
In Flames,Superhero Of The Computer Rage,,,,,,,,,,,,,,,,
Novembers Doom,Twilight Innocence,,,,,,,,,,,,,,,,
In Flames,Your Bedtime Story Is Scaring Everyone,,,,,,,,,,,,,,,,
Bananarama,Look On The Floor (Hypnotic Tango),,,,,,,,,,,,,,,,
Isobel Campbell & Mark Lanegan,It'S Hard To Kill A Bad Thing,,,,,,,,,,,,,,,,
Avril Lavigne,How Does It Feel,,,,,,,,,,,,,,,,
Belle And Sebastian,Fiction,,,,,,,,,,,,,,,,
Cream,Dance The Night Away,,,,,,,,,,,,,,,,
Hard-Fi,Television,,,,,,,,,,,,,,,,
Flunk,Blind My Mind,,,,,,,,,,,,,,,,
Creed,Don'T Stop Dancing,,,,,,,,,,,,,,,,
Rocky Votolato,She Was Only In It For The Rain,,,,,,,,,,,,,,,,
Meat Loaf,Lost Boys And Golden Girls,,,,,,,,,,,,,,,,
Allison Moorer,Tumbling Down,,,,,,,,,,,,,,,,
Cream,World Of Pain,,,,,,,,,,,,,,,,
The Smiths,Jeane,,,,,,,,,,,,,,,,
Pearl Jam,Low Light,,,,,,,,,,,,,,,,
Death,Pull The Plug,,,,,,,,,,,,,,,,
Korn,Liar,,,,,,,,,,,,,,,,
Brian Eno,Golden Hours,,,,,,,,,,,,,,,,
The Pussycat Dolls,Whatcha Think About That (Feat. Missy Elliott),,,,,,,,,,,,,,,,
My Bloody Valentine,Glider,,,,,,,,,,,,,,,,
Music Go Music,Warm In The Shadows,,,,,,,,,,,,,,,,
Britney Spears,Got Me High,,,,,,,,,,,,,,,,
The Wildhearts,News Of The World,,,,,,,,,,,,,,,,
The Wildhearts,Suckerpunch,,,,,,,,,,,,,,,,
Eternal Tears Of Sorrow,Aeon,,,,,,,,,,,,,,,,
12 Stones,Photograph,,,,,,,,,,,,,,,,
Esthero,Flipher Overture,,,,,,,,,,,,,,,,
Esthero,I Drive Alone,,,,,,,,,,,,,,,,
1200 Micrograms,Acid For Nothing,,,,,,,,,,,,,,,,
The Sunshine Underground,Dead Scene,,,,,,,,,,,,,,,,
Ozric Tentacles,Strangeitude,,,,,,,,,,,,,,,,
Story Of The Year,Dive Right In,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,The Sons Of Cain,1.0,0.8,0.0,0.2,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Union Of Knives,I Decline,,,,,,,,,,,,,,,,
Phoenix,Party Time,,,,,,,,,,,,,,,,
Stone Sour,Your God,,,,,,,,,,,,,,,,
Smog,I'M New Here,,,,,,,,,,,,,,,,
U2,Please,,,,,,,,,,,,,,,,
Jason Mraz,The Remedy,,,,,,,,,,,,,,,,
Thurston Moore,Honest James,,,,,,,,,,,,,,,,
Electrocute,I Need A Freak,,,,,,,,,,,,,,,,
Kidneythieves,Before I'M Dead,,,,,,,,,,,,,,,,
Snoop Dogg,Drop It Like It'S Hot,,,,,,,,,,,,,,,,
Morphine,You Look Like Rain,,,,,,,,,,,,,,,,
U2,Love Is Blindness,,,,,,,,,,,,,,,,
Yes,Yours Is No Disgrace,,,,,,,,,,,,,,,,
Nina Simone,Work Song,,,,,,,,,,,,,,,,
Marilyn Manson,The Death Song,,,,,,,,,,,,,,,,
Loquat,Swingset Chain,,,,,,,,,,,,,,,,
Nina Simone,Mississippi Goddam,,,,,,,,,,,,,,,,
The Hives,Love In Plaster,,,,,,,,,,,,,,,,
Alcazar,Stay The Night,,,,,,,,,,,,,,,,
Jamisonparker,Best Mistake,,,,,,,,,,,,,,,,
Daedelus,At My Heels,,,,,,,,,,,,,,,,
Xiu Xiu,Buzz Saw,,,,,,,,,,,,,,,,
Primal Scream,Suicide Sally & Johnny Guitar,,,,,,,,,,,,,,,,
Espen Lind,Yum Yum Gimme Some (Original Single Edit),,,,,,,,,,,,,,,,
Jan Jelinek,Tendency,,,,,,,,,,,,,,,,
Isobel Campbell & Mark Lanegan,Honey Child What Can I Do?,,,,,,,,,,,,,,,,
The Airborne Toxic Event,Happiness Is Overrated,0.8,0.6,0.0,0.4,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
The Airborne Toxic Event,Papillon,,,,,,,,,,,,,,,,
The Airborne Toxic Event,This Is Nowhere,,,,,,,,,,,,,,,,
Sia,Pictures,,,,,,,,,,,,,,,,
Neko Case,The Next Time You Say Forever,,,,,,,,,,,,,,,,
Tom Jones,Baby It'S Cold Outside,,,,,,,,,,,,,,,,
Alicia Keys,Girlfriend,,,,,,,,,,,,,,,,
Da Buzz,Take All My Love (Dance Remix),,,,,,,,,,,,,,,,
Blink-182,Roller Coaster,,,,,,,,,,,,,,,,
Liars,It Fit When I Was A Kid,,,,,,,,,,,,,,,,
Bent,Beautiful Otherness,,,,,,,,,,,,,,,,
Queens Of The Stone Age,Song For The Deaf,,,,,,,,,,,,,,,,
U2,Promenade,,,,,,,,,,,,,,,,
Blink-182,Stockholm Syndrome,,,,,,,,,,,,,,,,
Elio E Le Storie Tese,Servi Della Gleba,,,,,,,,,,,,,,,,
Okkervil River,Pop Lie,,,,,,,,,,,,,,,,
Rodrigo Y Gabriela,Diablo Rojo,,,,,,,,,,,,,,,,
The Kissaway Trail,Bleeding Hearts,,,,,,,,,,,,,,,,
M.A.N.D.Y. Vs. Booka Shade,Body Language,,,,,,,,,,,,,,,,
Morrissey,How Soon Is Now?,,,,,,,,,,,,,,,,
U2,Mothers Of The Disappeared,,,,,,,,,,,,,,,,
Turisas,To Holmgard And Beyond,,,,,,,,,,,,,,,,
Britney Spears,Don'T Go Knockin' On My Door,,,,,,,,,,,,,,,,
Ramones,Oh Oh I Love Her So,,,,,,,,,,,,,,,,
Dave Matthews,Gravedigger,,,,,,,,,,,,,,,,
Aesop Rock,Fumes,,,,,,,,,,,,,,,,
Tool,Disgustipated,,,,,,,,,,,,,,,,
Au Revoir Simone,Night Majestic,,,,,,,,,,,,,,,,
Blind Guardian,Time Stands Still (At The Iron Hill),,,,,,,,,,,,,,,,
Dj Lee,X-Perience,,,,,,,,,,,,,,,,
Ramones,I'M Against It,,,,,,,,,,,,,,,,
Vnv Nation,Fragments,,,,,,,,,,,,,,,,
Andrew Lloyd Webber,Overture,,,,,,,,,,,,,,,,
The Used,Hard To Say,,,,,,,,,,,,,,,,
Neil Young & Pearl Jam,I'M The Ocean,,,,,,,,,,,,,,,,
Megadeth,Gears Of War,,,,,,,,,,,,,,,,
The Zutons,Tired Of Hanging Around,,,,,,,,,,,,,,,,
Holy Ghost!,Hold On,,,,,,,,,,,,,,,,
Hollywood Undead,My Black Dahlia,,,,,,,,,,,,,,,,
Alison Krauss,Stay,,,,,,,,,,,,,,,,
Alison Krauss,That Kind Of Love,,,,,,,,,,,,,,,,
Émilie Simon,To The Dancers In The Rain,,,,,,,,,,,,,,,,
Morphine,In Spite Of Me,,,,,,,,,,,,,,,,
Teenage Fanclub,Don'T Look Back,,,,,,,,,,,,,,,,
Hooverphonic,Lung,,,,,,,,,,,,,,,,
The Fiery Furnaces,Spaniolated,,,,,,,,,,,,,,,,
New York Dolls,Pills,,,,,,,,,,,,,,,,
Backyard Babies,Drool,,,,,,,,,,,,,,,,
New York Dolls,Bad Girl,,,,,,,,,,,,,,,,
Teenage Fanclub,Sparky'S Dream,,,,,,,,,,,,,,,,
Backyard Babies,Made Me Madman,,,,,,,,,,,,,,,,
Buddy Holly,Maybe Baby,,,,,,,,,,,,,,,,
Mew,Beautiful Balloon,,,,,,,,,,,,,,,,
The Veronicas,This Love,,,,,,,,,,,,,,,,
Devendra Banhart,Samba Vexillographica,,,,,,,,,,,,,,,,
The Used,Light With A Sharpened Edge,,,,,,,,,,,,,,,,
Marilyn Manson,Vodevil,,,,,,,,,,,,,,,,
Minus The Bear,Fine + 2 Pts,,,,,,,,,,,,,,,,
Kt Tunstall,Funnyman,,,,,,,,,,,,,,,,
A Place To Bury Strangers,Ocean,,,,,,,,,,,,,,,,
Woven Hand,Cripplegate (Standing On Glass),,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Who Do You Love,,,,,,,,,,,,,,,,
Fugazi,Cashout,,,,,,,,,,,,,,,,
The Teenagers,Feeling Better,,,,,,,,,,,,,,,,
The Temptations,I Can'T Get Next To You,,,,,,,,,,,,,,,,
Crippled Black Phoenix,You Take The Devil Out Of Me,,,,,,,,,,,,,,,,
Blue Boy,Remember Me,,,,,,,,,,,,,,,,
The Cardigans,Junk Of The Hearts,,,,,,,,,,,,,,,,
Beirut,The Long Island Sound,,,,,,,,,,,,,,,,
Rooney,Stay Away,,,,,,,,,,,,,,,,
Lenny Kravitz,Calling All Angels,,,,,,,,,,,,,,,,
Ellen Allien,Come,,,,,,,,,,,,,,,,
Crime In Stereo,Sudan,,,,,,,,,,,,,,,,
Nine Inch Nails,29 Ghosts Iv,,,,,,,,,,,,,,,,
Pearl Jam,Of The Girl,,,,,,,,,,,,,,,,
Crime In Stereo,What A Strange Turn Of Events,,,,,,,,,,,,,,,,
Crime In Stereo,Abre Los Ojos,,,,,,,,,,,,,,,,
Hanoi Rocks,Strange Boys Play Weird Openings,,,,,,,,,,,,,,,,
The Adicts,England,1.0,0.8,0.0,0.2,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Santana,I'M Feeling You (Feat. Michelle Branch & The Wreckers),,,,,,,,,,,,,,,,
Man Man,Feathers,,,,,,,,,,,,,,,,
Neko Case,Polar Nettles,,,,,,,,,,,,,,,,
Sigur Rós,Syndir Guðs (Opinberun Frelsarans),,,,,,,,,,,,,,,,
Jimmy Eat World,Table For Glasses,,,,,,,,,,,,,,,,
Hanne Hukkelberg,Searching,,,,,,,,,,,,,,,,
Hanoi Rocks,Until I Get You,,,,,,,,,,,,,,,,
Hanson,Mmmbop,0.8,0.4,0.0,0.6,0.6,0.2,0.8,0.0,0.0,0.4,0.0,0.0,0.6,0.4,0.8,0.0
Kruder & Dorfmeister,Original Bedroom Rockers,,,,,,,,,,,,,,,,
The Lords Of The New Church,Russian Roulette,,,,,,,,,,,,,,,,
Eri Nobuchika,Voice (Album Mix),,,,,,,,,,,,,,,,
Archie Bronson Outfit,Modern Lovers,,,,,,,,,,,,,,,,
Metallica,Last Caress / Green Hell,,,,,,,,,,,,,,,,
Basement Jaxx,Good Luck (Feat. Lisa Kekaula),,,,,,,,,,,,,,,,
鈴村健一,Hitotsu,,,,,,,,,,,,,,,,
Brian Eno & David Byrne,Poor Boy,,,,,,,,,,,,,,,,
Johnny Cash,Before My Time,,,,,,,,,,,,,,,,
The Decemberists,An Interlude,,,,,,,,,,,,,,,,
Why?,Rubber Traits,,,,,,,,,,,,,,,,
Morrissey,Sing Your Life,,,,,,,,,,,,,,,,
Johnny Cash,I Came To Believe,,,,,,,,,,,,,,,,
Dragon Ash,Way U Move,,,,,,,,,,,,,,,,
New Order,State Of The Nation,,,,,,,,,,,,,,,,
The Fiery Furnaces,My Dog Was Lost But Now He'S Found,,,,,,,,,,,,,,,,
Hole,Rock Star,,,,,,,,,,,,,,,,
The Fiery Furnaces,Bitter Tea,,,,,,,,,,,,,,,,
Home Made 家族,Thank You!!,,,,,,,,,,,,,,,,
Dread Zeppelin,Hot Dog,,,,,,,,,,,,,,,,
The Research,C'Mon Chameleon,,,,,,,,,,,,,,,,
Korpiklaani,Under The Sun,,,,,,,,,,,,,,,,
The Weakerthans,Uncorrected Proofs,,,,,,,,,,,,,,,,
Underworld,Dirty Epic,0.4,0.4,0.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.0,0.0
Britney Spears,(I Got That) Boom Boom,,,,,,,,,,,,,,,,
Draconian,Silent Winter,,,,,,,,,,,,,,,,
The Faint,Symptom Finger,,,,,,,,,,,,,,,,
The Faint,Paranoiattack,,,,,,,,,,,,,,,,
Eri Nobuchika,Kutsu Wo Nara Sou,,,,,,,,,,,,,,,,
White Rose Movement,Kick,,,,,,,,,,,,,,,,
Murcof,Rostro,,,,,,,,,,,,,,,,
Murcof,Resignación,,,,,,,,,,,,,,,,
Live,Face And Ghost (The Children'S Song),,,,,,,,,,,,,,,,
Little Man Tate,House Party At Boothy'S,,,,,,,,,,,,,,,,
Devendra Banhart,Hows About Tellin A Story,,,,,,,,,,,,,,,,
Silverchair,Steam Will Rise,,,,,,,,,,,,,,,,
Aimee Mann,Momentum,,,,,,,,,,,,,,,,
:Wumpscut:,Flangegod,,,,,,,,,,,,,,,,
Madonna,Sorry (Radio Edit),,,,,,,,,,,,,,,,
Third Eye Blind,10 Days Late,,,,,,,,,,,,,,,,
Jason Mraz,No Stopping Us,,,,,,,,,,,,,,,,
Uffie,Hot Chick (Feadz Edit) (Fabriclive 33),,,,,,,,,,,,,,,,
Slipknot,Snuff,,,,,,,,,,,,,,,,
Kettcar,Balkon Gegenüber,1.0,0.6,0.0,0.2,0.8,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
The Verve,Stormy Clouds,,,,,,,,,,,,,,,,
Kotoko,Face Of Fact,,,,,,,,,,,,,,,,
God Lives Underwater,All Wrong,0.8,0.6,1.0,0.4,0.8,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.8,0.0
Ugly Casanova,Diamonds On The Face Of Evil,,,,,,,,,,,,,,,,
Caribou,Niobe,,,,,,,,,,,,,,,,
Lamb Of God,Forgotten (Lost Angels),,,,,,,,,,,,,,,,
The La'S,Feelin',,,,,,,,,,,,,,,,
Razorlight,Hostage Of Love,,,,,,,,,,,,,,,,
Paco De Lucía,Entre Dos Aguas,,,,,,,,,,,,,,,,
The Black Keys,Black Door,,,,,,,,,,,,,,,,
Nellie Mckay,Change The World,,,,,,,,,,,,,,,,
Fort Minor,Kenji,,,,,,,,,,,,,,,,
Underworld,Crocodile,,,,,,,,,,,,,,,,
Silversun Pickups,Catch And Release,,,,,,,,,,,,,,,,
David Bowie,Big Brother,,,,,,,,,,,,,,,,
Fort Minor,Petrified,,,,,,,,,,,,,,,,
Kate Bush,Aerial Tal,,,,,,,,,,,,,,,,
Kate Bush,Breathing,,,,,,,,,,,,,,,,
Clutch,Spleen Merchant,,,,,,,,,,,,,,,,
Devendra Banhart,Chinese Children,,,,,,,,,,,,,,,,
Devendra Banhart,Korean Dogwood,,,,,,,,,,,,,,,,
Steve Vai,For The Love Of God,,,,,,,,,,,,,,,,
Devendra Banhart,Insect Eyes,,,,,,,,,,,,,,,,
Mclusky,Alan Is A Cowboy Killer,,,,,,,,,,,,,,,,
The Soundtrack Of Our Lives,Sister Surround,,,,,,,,,,,,,,,,
Bob Marley,Iron Lion Zion,,,,,,,,,,,,,,,,
Motion City Soundtrack,Make Out Kids,,,,,,,,,,,,,,,,
Draconian,The Amaranth,,,,,,,,,,,,,,,,
Razorlight,Dalston,,,,,,,,,,,,,,,,
The Field,The Little Heart Beats So Fast,,,,,,,,,,,,,,,,
Godsmack,Faceless,,,,,,,,,,,,,,,,
Godsmack,Greed,,,,,,,,,,,,,,,,
Jason Collett,Out Of Time,,,,,,,,,,,,,,,,
Bebe,Malo,,,,,,,,,,,,,,,,
Bauhaus,Third Uncle,,,,,,,,,,,,,,,,
Rotting Christ,Nemecic,,,,,,,,,,,,,,,,
Basement Jaxx,Zoomalude,,,,,,,,,,,,,,,,
