artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Jeremy Soule,The Rift,,,,,,,,,,,,,,,,
Jesca Hoop,Seed Of Wonder,,,,,,,,,,,,,,,,
Bebe,Con Mis Manos,,,,,,,,,,,,,,,,
Depeche Mode,More Than A Party,,,,,,,,,,,,,,,,
The Cribs,Haunted,,,,,,,,,,,,,,,,
Manowar,Outlaw,,,,,,,,,,,,,,,,
Enigma,Modern Crusaders,,,,,,,,,,,,,,,,
Manowar,Sting Of The Bumblebee,,,,,,,,,,,,,,,,
Bob Dylan,Jokerman,,,,,,,,,,,,,,,,
Blackmore'S Night,Greensleeves,,,,,,,,,,,,,,,,
Manowar,The Power,,,,,,,,,,,,,,,,
Amon Amarth,Where Silent Gods Stand Guard,,,,,,,,,,,,,,,,
Machine Head,Wipe The Tears,,,,,,,,,,,,,,,,
Bebel Gilberto,Aganju,,,,,,,,,,,,,,,,
Happy Mondays,Harmony,,,,,,,,,,,,,,,,
齋藤彩夏,ドキドキ☆ワクワク♪,,,,,,,,,,,,,,,,
Melvins,Youth Of America,,,,,,,,,,,,,,,,
Elbow,Crawling With Idiot,,,,,,,,,,,,,,,,
Legion Of Green Men,Hotbox Highway,,,,,,,,,,,,,,,,
The Who,Slip Kid,,,,,,,,,,,,,,,,
British Sea Power,Open The Door,,,,,,,,,,,,,,,,
!!!,Kookooka Fuk-U,1.0,0.8,0.4,0.6,0.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,1.0,0.0
Saturday Looks Good To Me,Since You Stole My Heart,,,,,,,,,,,,,,,,
Iced Earth,Dracula,,,,,,,,,,,,,,,,
Iced Earth,The Hunter,,,,,,,,,,,,,,,,
Machine Head,Elegy,,,,,,,,,,,,,,,,
The Alan Parsons Project,The Fall Of The House Of Usher (Instrumental): V Fall,,,,,,,,,,,,,,,,
Machinae Supremacy,Origin,,,,,,,,,,,,,,,,
Machine Head,Left Unfinished,,,,,,,,,,,,,,,,
Peaches,Get It,0.0,0.0,1.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
The Tragically Hip,In View,,,,,,,,,,,,,,,,
유승준,Shut Up!!,,,,,,,,,,,,,,,,
Pavement,Platform Blues,,,,,,,,,,,,,,,,
Sigur Rós,Dánarfregnir Og Jarðarfarir,,,,,,,,,,,,,,,,
Machine Head,Old,,,,,,,,,,,,,,,,
Alien Vampires,I'M Dead Fuck You,,,,,,,,,,,,,,,,
!!!,Hammerhead,,,,,,,,,,,,,,,,
Snowden,Counterfeit Rules,,,,,,,,,,,,,,,,
Pavement,Cream Of Gold,,,,,,,,,,,,,,,,
Toni Braxton,Shadowless,,,,,,,,,,,,,,,,
The Album Leaf,Asleep,,,,,,,,,,,,,,,,
Pavement,Texas Never Whispers,,,,,,,,,,,,,,,,
Iced Earth,Frankenstein,,,,,,,,,,,,,,,,
Pavement,Pueblo,,,,,,,,,,,,,,,,
Britney Spears,A Song About U,,,,,,,,,,,,,,,,
Pavement,Painted Soldiers,,,,,,,,,,,,,,,,
British Sea Power,Childhood Memories,,,,,,,,,,,,,,,,
The Proclaimers,I'M On My Way,,,,,,,,,,,,,,,,
Satyricon,Angstridden,,,,,,,,,,,,,,,,
Paul Weller,Out Of The Sinking,,,,,,,,,,,,,,,,
Saturday Looks Good To Me,Until The World Stops Spinning,,,,,,,,,,,,,,,,
Idlewild,Everyone Says You'Re So Fragile,,,,,,,,,,,,,,,,
Saturday Looks Good To Me,[Untitled],,,,,,,,,,,,,,,,
Sikth,Bland Street Bloom,,,,,,,,,,,,,,,,
Sigur Rós,Fyrsta,,,,,,,,,,,,,,,,
Sigur Rós,Hjartað Hamast,,,,,,,,,,,,,,,,
Ayọ,These Days,,,,,,,,,,,,,,,,
Happysad,Zanim Pójdę,,,,,,,,,,,,,,,,
Blitz,Razors In The Night,,,,,,,,,,,,,,,,
Ajda Pekkan,Her Yerde Kar Var,,,,,,,,,,,,,,,,
Constantines,Scoundrel Babes,,,,,,,,,,,,,,,,
Jes,Imagination (Tiësto Remix),,,,,,,,,,,,,,,,
Norther,Unleash Hell,,,,,,,,,,,,,,,,
Saturday Looks Good To Me,Keep Walking,,,,,,,,,,,,,,,,
Norther,The Cure,,,,,,,,,,,,,,,,
Flo Rida,Right Round (Feat. Ke$Ha),,,,,,,,,,,,,,,,
Flogging Molly,Every Dog Has Its Day,,,,,,,,,,,,,,,,
Jesca Hoop,Intelligentactile 101,,,,,,,,,,,,,,,,
Britney Spears,Break The Ice (Kaskade Radio Edit),,,,,,,,,,,,,,,,
Anti-Nowhere League,Woman,,,,,,,,,,,,,,,,
Menomena,My My,,,,,,,,,,,,,,,,
El-P,The Overly Dramatic Truth,,,,,,,,,,,,,,,,
Flobots,Same Thing,,,,,,,,,,,,,,,,
Jesse & Joy,Volvere,,,,,,,,,,,,,,,,
Bebel Gilberto,Cada Beijo,,,,,,,,,,,,,,,,
Norther,Nightfall,,,,,,,,,,,,,,,,
Nostalgia 77,Seven Nation Army,,,,,,,,,,,,,,,,
Happy Rhodes,Looking Over Cliffs,,,,,,,,,,,,,,,,
Conor Oberst,Milk Thistle,,,,,,,,,,,,,,,,
Enigma,I Love You... I'Ll Kill You,,,,,,,,,,,,,,,,
Extreme,Our Father,,,,,,,,,,,,,,,,
Extreme,Pornograffitti,,,,,,,,,,,,,,,,
The Aislers Set,Last Match,0.8,0.4,0.0,0.6,0.8,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0
Floorpunch,No Exceptions,,,,,,,,,,,,,,,,
Happy Rhodes,Many Worlds Are Born Tonight,,,,,,,,,,,,,,,,
El Ten Eleven,3 Plus 4,,,,,,,,,,,,,,,,
The Prodigy,Break And Enter,,,,,,,,,,,,,,,,
Snow Patrol,If I'D Found The Right Words To Say,,,,,,,,,,,,,,,,
Electrelane,In Berlin,,,,,,,,,,,,,,,,
Snow Patrol,In My Arms,,,,,,,,,,,,,,,,
Sasha,Wavy Gravy,,,,,,,,,,,,,,,,
Saul Williams,Control Freak,,,,,,,,,,,,,,,,
The Who,Smash The Mirror,,,,,,,,,,,,,,,,
Sasha,Sander Kleinenberg - My Lexicon,,,,,,,,,,,,,,,,
The Wonders,That Thing You Do,,,,,,,,,,,,,,,,
Sasha,Golden Arm,,,,,,,,,,,,,,,,
Britta Persson,Cliffhanger,,,,,,,,,,,,,,,,
Sasha,Dominica - Real Time,,,,,,,,,,,,,,,,
Merle Haggard,Big City,,,,,,,,,,,,,,,,
Britney Spears,The Beat Goes On,,,,,,,,,,,,,,,,
Electrelane,Tram 21,,,,,,,,,,,,,,,,
Melvins,A Vast Filthy Prison,,,,,,,,,,,,,,,,
Van She,Survive,,,,,,,,,,,,,,,,
Vanessa Carlton,Nolita Fairytale,,,,,,,,,,,,,,,,
Lemon Jelly,'88 Aka Come Down On Me,,,,,,,,,,,,,,,,
The Postal Service,Iron And Wine,,,,,,,,,,,,,,,,
The Androids,Do It With Madonna,,,,,,,,,,,,,,,,
Anti-Flag,You'D Do The Same,,,,,,,,,,,,,,,,
Britney Spears,When Your Eyes Say It,,,,,,,,,,,,,,,,
Dave Matthews Band,Bartender,,,,,,,,,,,,,,,,
Dave Matthews,Grey Blue Eyes,,,,,,,,,,,,,,,,
Dave Matthews Band,Fool To Think,,,,,,,,,,,,,,,,
Dave Matthews,Save Me,,,,,,,,,,,,,,,,
Dave Matthews,So Damn Lucky,,,,,,,,,,,,,,,,
M83,Last Saturday,,,,,,,,,,,,,,,,
Hanoi Rocks,Stop Cryin',,,,,,,,,,,,,,,,
Iggy Pop,Bang Bang,,,,,,,,,,,,,,,,
M83,By The Kiss,,,,,,,,,,,,,,,,
Yann Tiersen,À Ceux Qui Sont Malades Par Mer Calme,,,,,,,,,,,,,,,,
Norah Jones,Rosie'S Lullaby,,,,,,,,,,,,,,,,
Symphony X,Inferno (Unleash The Fire),,,,,,,,,,,,,,,,
Norah Jones,Not Too Late,,,,,,,,,,,,,,,,
Unwritten Law,Up All Night,,,,,,,,,,,,,,,,
Sixx:A.M.,Van Nuys,,,,,,,,,,,,,,,,
Jesu,Friends Are Evil,,,,,,,,,,,,,,,,
Jesu,Tired Of Me,,,,,,,,,,,,,,,,
Norma Jean,Songs Sound Much Sadder,,,,,,,,,,,,,,,,
Hans Zimmer,Singapore,,,,,,,,,,,,,,,,
Amon Amarth,Under The Northern Star,,,,,,,,,,,,,,,,
Symphony X,The Eyes Of Medusa,,,,,,,,,,,,,,,,
Hansen Band,Keine Lieder Über Liebe (Acoustic),,,,,,,,,,,,,,,,
Shakira,The Day And The Time,,,,,,,,,,,,,,,,
Hans Zimmer,To Zucchabar,,,,,,,,,,,,,,,,
Broadcast,Echo'S Answer,,,,,,,,,,,,,,,,
Prince,Starfish And Coffee,,,,,,,,,,,,,,,,
Dave Gahan,I Need You,,,,,,,,,,,,,,,,
Eisley,Over The Mountains,,,,,,,,,,,,,,,,
Ian Brown,F.E.A.R.,,,,,,,,,,,,,,,,
Eisley,Ten Cent Blues,,,,,,,,,,,,,,,,
Meshuggah,Stengah,,,,,,,,,,,,,,,,
Snow Patrol,Crazy In Love,,,,,,,,,,,,,,,,
佐橋俊彦,Core Splendor Lift Off,,,,,,,,,,,,,,,,
Sodastream,Send My Love To Those Who Deserve It,,,,,,,,,,,,,,,,
Eisley,Come Clean,,,,,,,,,,,,,,,,
Sodom,Baptism Of Fire,,,,,,,,,,,,,,,,
Prince,Alphabet St.,,,,,,,,,,,,,,,,
Le Tigre,Lt Tour Theme,,,,,,,,,,,,,,,,
Meshuggah,Perpetual Black Second,,,,,,,,,,,,,,,,
Tragedy,The Intolerable Weight,,,,,,,,,,,,,,,,
Hard-Fi,Little Angel,,,,,,,,,,,,,,,,
Tragedy,Recurring Nightmare,,,,,,,,,,,,,,,,
The Cranberries,I Just Shot John Lennon,,,,,,,,,,,,,,,,
The Cranberries,I Really Hope,,,,,,,,,,,,,,,,
Procol Harum,Whiter Shade Of Pale,,,,,,,,,,,,,,,,
The Cure,(I Don'T Know What'S Going) On,,,,,,,,,,,,,,,,
Jewel,Little Sister,,,,,,,,,,,,,,,,
Contemporary Noise Quintet,P.I.G.,,,,,,,,,,,,,,,,
Hanoi Rocks,Ice Cream Summer,,,,,,,,,,,,,,,,
Hanne Hukkelberg,Displaced,,,,,,,,,,,,,,,,
Hanoi Rocks,11Th Street Kids,,,,,,,,,,,,,,,,
Jets To Brazil,Lemon Yellow Black,,,,,,,,,,,,,,,,
Jets To Brazil,Chinatown,,,,,,,,,,,,,,,,
Shakira,Que Me Quedes Tu,,,,,,,,,,,,,,,,
Hanoi Rocks,Don'T Never Leave Me,,,,,,,,,,,,,,,,
Bob Dylan,Tonight I'Ll Be Staying Here With You,,,,,,,,,,,,,,,,
Broken Social Scene,Lover'S Spit (Redux),,,,,,,,,,,,,,,,
Einstürzende Neubauten,Selbstportrait Mit Kater,,,,,,,,,,,,,,,,
Lcd Soundsystem,Yeah (Pretentious Mix),,,,,,,,,,,,,,,,
Sarah Mclachlan,Answer,,,,,,,,,,,,,,,,
Flying Lotus,Untitled #7,,,,,,,,,,,,,,,,
Brightblack Morning Light,Fry Bread,0.6,0.2,0.0,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.2,0.8,0.0
The Prodigy,Phoenix,,,,,,,,,,,,,,,,
Paul Simon,Something So Right,,,,,,,,,,,,,,,,
Lawrence,Falling Down A Dam Of Mashed Potatoes,,,,,,,,,,,,,,,,
Dave Matthews Band,Lie In Our Graves,,,,,,,,,,,,,,,,
Timo Maas,First Day,,,,,,,,,,,,,,,,
Dave Matthews Band,When The World Ends (Oakenfold Remix),,,,,,,,,,,,,,,,
Jill Johnson,Just To Know What You'Ve Been Dreaming,,,,,,,,,,,,,,,,
Common,The Game,,,,,,,,,,,,,,,,
Beck,Broken Drum (Boards Of Canada Remix),,,,,,,,,,,,,,,,
Amon Tobin,Switch,,,,,,,,,,,,,,,,
Amon Tobin,People Like Frank,,,,,,,,,,,,,,,,
Jieva,Raudoni Vakarai,,,,,,,,,,,,,,,,
Hank Williams Iii,Satan Is Real,,,,,,,,,,,,,,,,
Jets To Brazil,You'Re Having The Time Of My Life,,,,,,,,,,,,,,,,
The Stands,Always Is The Same / Shine On,,,,,,,,,,,,,,,,
Blacklisted,Tourist,,,,,,,,,,,,,,,,
The Stands,It'S Only Everything,,,,,,,,,,,,,,,,
None More Black,Everyday Balloons,,,,,,,,,,,,,,,,
Jewel,Adrian,,,,,,,,,,,,,,,,
Bob Dylan,I'Ll Be Your Baby Tonight,,,,,,,,,,,,,,,,
Ennio Morricone,Gabriel'S Oboe,,,,,,,,,,,,,,,,
Enigma,The Roundabout,,,,,,,,,,,,,,,,
Bloc Party,Price Of Gasoline (Automato Remix),,,,,,,,,,,,,,,,
Bloc Party,She'S Hearing Voices (Erol Alkan'S Calling Your Dub),,,,,,,,,,,,,,,,
Contemporary Noise Quintet,Walking Sin,,,,,,,,,,,,,,,,
Bloc Party,The Marshals Are Dead (Epworth Version),,,,,,,,,,,,,,,,
Sigur Rós,Ó Fridur,,,,,,,,,,,,,,,,
Erik Mongrain,La Derniere Pluie,,,,,,,,,,,,,,,,
Ignite,Bleeding,,,,,,,,,,,,,,,,
Ballboy,Donald In The Bushes With A Bag Of Glue,,,,,,,,,,,,,,,,
The Animals,We'Ve Gotta Get Out Of This Place,,,,,,,,,,,,,,,,
Iggy Pop,Neighborhood Threat,,,,,,,,,,,,,,,,
Vanessa Hudgens,Never Underestimate A Girl,,,,,,,,,,,,,,,,
Metallica,Overkill,,,,,,,,,,,,,,,,
Vanessa Paradis,Be My Baby,,,,,,,,,,,,,,,,
Vanessa Hudgens,Let Go,,,,,,,,,,,,,,,,
Sodom,Outbreak Of Evil,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Lavender Diamond,Open Your Heart,,,,,,,,,,,,,,,,
Broken Social Scene Presents Kevin Drew,Safety Bricks,,,,,,,,,,,,,,,,
Jennifer Rush,The Power Of Love,,,,,,,,,,,,,,,,
Savage Garden,The Lover After Me,,,,,,,,,,,,,,,,
Brightblack Morning Light,Amber Canyon Magik,,,,,,,,,,,,,,,,
Shakira,No  (Artista Invitado Gustavo Cerati),,,,,,,,,,,,,,,,
Handsome Furs,Hearts Of Iron,,,,,,,,,,,,,,,,
Jenny Owen Youngs,Keys Out Lights On,,,,,,,,,,,,,,,,
Shakira,No Creo (Mtv Unplugged),,,,,,,,,,,,,,,,
Noisettes,Iwe,,,,,,,,,,,,,,,,
Handsome Furs,Snakes On The Ladder,,,,,,,,,,,,,,,,
Handsome Furs,Legal Tender,,,,,,,,,,,,,,,,
The Cure,Fight,,,,,,,,,,,,,,,,
Lovage,Strangers On A Train,,,,,,,,,,,,,,,,
Ariel Pink'S Haunted Graffiti,For Kate I Wait,,,,,,,,,,,,,,,,
Lovage,Archie & Veronica,,,,,,,,,,,,,,,,
Amon Tobin,Sultan Drops,,,,,,,,,,,,,,,,
Desaparecidos,$$$$,,,,,,,,,,,,,,,,
Noisettes,Mind The Gap,,,,,,,,,,,,,,,,
Common,Go! (Feat. John Mayer & Kanye West),,,,,,,,,,,,,,,,
Einstürzende Neubauten,Heaven Is Of Honey,,,,,,,,,,,,,,,,
Flykkiller,Controlled Environment,,,,,,,,,,,,,,,,
The Police,Synchronicity I,,,,,,,,,,,,,,,,
The Who,I Am The Sea,,,,,,,,,,,,,,,,
Flykkiller,Fear,,,,,,,,,,,,,,,,
Laura Veirs,Icebound Stream,,,,,,,,,,,,,,,,
Laurel Music,No One Wants Forever #1,,,,,,,,,,,,,,,,
Flyleaf,Perfect,,,,,,,,,,,,,,,,
The Pointer Sisters,Jump (For My Love),,,,,,,,,,,,,,,,
Method Man & Redman,Da Rockwilder,,,,,,,,,,,,,,,,
Laura Veirs,Cool Water,,,,,,,,,,,,,,,,
Bright Eyes,The Invisible Gardener,,,,,,,,,,,,,,,,
Brighter,Inside Out,,,,,,,,,,,,,,,,
Type O Negative,Too Late: Frozen,,,,,,,,,,,,,,,,
Sarah Brightman,Free,,,,,,,,,,,,,,,,
Sarah Brightman,Dust In The Wind,,,,,,,,,,,,,,,,
Descendents,When I Get Old,,,,,,,,,,,,,,,,
16 Horsepower,Hutterite Mile,,,,,,,,,,,,,,,,
Descendents,I'M Not A Punk,,,,,,,,,,,,,,,,
Descendents,Parents,,,,,,,,,,,,,,,,
Descendents,Marriage,,,,,,,,,,,,,,,,
Descendents,Get The Time,,,,,,,,,,,,,,,,
Ajda Pekkan,Son Yolcu,,,,,,,,,,,,,,,,
Jens Lekman,Maple Leaves (Ep Version),,,,,,,,,,,,,,,,
The Cramps,Hypno Sex Ray,0.8,0.6,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0
Akala,Shakespeare,,,,,,,,,,,,,,,,
Primus,Southbound Pachyderm,,,,,,,,,,,,,,,,
Jens Lekman,Psychogirl,,,,,,,,,,,,,,,,
Akcent,Jokero,,,,,,,,,,,,,,,,
Sara Bareilles,Many The Miles,,,,,,,,,,,,,,,,
Sarah Blasko,Always Worth It,,,,,,,,,,,,,,,,
Vanessa-Mae,Classical Gas,0.6,0.4,0.0,0.6,0.4,0.2,0.4,1.0,0.0,0.2,0.0,0.0,0.4,0.2,0.6,0.0
The Adored,Tell Me Tell Me,,,,,,,,,,,,,,,,
Alkaline Trio,Blue Carolina,,,,,,,,,,,,,,,,
Blink-182,Wendy Clear,,,,,,,,,,,,,,,,
The Adverts,Bored Teenagers,,,,,,,,,,,,,,,,
The Prodigy,Speedway,,,,,,,,,,,,,,,,
Proyecto Uno,Trabajando En El Sol,,,,,,,,,,,,,,,,
M83,I'M Getting Closer,,,,,,,,,,,,,,,,
Pearl Jam,Whipping,,,,,,,,,,,,,,,,
Psapp,About Fun,,,,,,,,,,,,,,,,
Switchfoot,Sooner Or Later (Soren'S Song),,,,,,,,,,,,,,,,
Nujabes,Battlecry,,,,,,,,,,,,,,,,
Hammerfall,Legacy Of Kings,,,,,,,,,,,,,,,,
Combichrist,Tractor (Edit),,,,,,,,,,,,,,,,
Combichrist,Vater Unser,,,,,,,,,,,,,,,,
Copeland,You Love To Sing,,,,,,,,,,,,,,,,
Nofx,Dig,,,,,,,,,,,,,,,,
Combichrist,Bulletfuck,,,,,,,,,,,,,,,,
Engenheiros Do Hawaii,Muros E Grades,,,,,,,,,,,,,,,,
Beck,Face,,,,,,,,,,,,,,,,
Efterklang,Horseback Tenors,0.6,0.4,0.6,0.8,0.2,0.0,0.4,0.8,0.4,0.4,0.0,0.0,0.8,0.4,0.6,0.2
Transvestite Vamp,Baby I Don'T Care,,,,,,,,,,,,,,,,
Pearl Jam,Once (Remix),1.0,1.0,0.0,0.4,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
Hammerfall,Heeding The Call,,,,,,,,,,,,,,,,
Dark Tranquillity,Nether Novas,,,,,,,,,,,,,,,,
Dark Tranquillity,White Noise/Black Silence,,,,,,,,,,,,,,,,
Efterklang,Caravan,,,,,,,,,,,,,,,,
The Adverts,Safety In Numbers,,,,,,,,,,,,,,,,
Dark Tranquillity,Midway Through Infinity,,,,,,,,,,,,,,,,
Anthrax,Safe Home,,,,,,,,,,,,,,,,
Vangelis,Conquest Of Paradise,,,,,,,,,,,,,,,,
Anthrax,Death From Above,,,,,,,,,,,,,,,,
Vangelis,Tales Of The Future,,,,,,,,,,,,,,,,
Bruce Channel,Hey Baby,,,,,,,,,,,,,,,,
Bruce Dickinson,Book Of Thel,,,,,,,,,,,,,,,,
Type O Negative,Everyone I Love Is Dead,,,,,,,,,,,,,,,,
Jimi Hendrix,Message Of Love,,,,,,,,,,,,,,,,
Type O Negative,Everything Dies,,,,,,,,,,,,,,,,
The Pink Spiders,Teenage Graffiti,,,,,,,,,,,,,,,,
Jimi Hendrix,Long Hot Summer Night,,,,,,,,,,,,,,,,
Noah And The Whale,Rocks And Daggers,,,,,,,,,,,,,,,,
Noah And The Whale,Second Lover,,,,,,,,,,,,,,,,
The Spill Canvas,3685,,,,,,,,,,,,,,,,
Skalpel,Deep Breath,,,,,,,,,,,,,,,,
Noah And The Whale,Mary,,,,,,,,,,,,,,,,
16 Horsepower,Coal Black Horses,,,,,,,,,,,,,,,,
Nuclear Assault,Game Over,,,,,,,,,,,,,,,,
Noémi,Y.O.U,,,,,,,,,,,,,,,,
Yazoo,Tuesday,,,,,,,,,,,,,,,,
Uncle Tupelo,Slate,,,,,,,,,,,,,,,,
Harold Budd & Brian Eno,The Chill Air,,,,,,,,,,,,,,,,
Harrisons,Dear Constable,,,,,,,,,,,,,,,,
Unwritten Law,Harmonic,,,,,,,,,,,,,,,,
Copeland,Careful Now,,,,,,,,,,,,,,,,
Van Morrison,The Way Young Lovers Do,,,,,,,,,,,,,,,,
Bruce Dickinson,King In Crimson,,,,,,,,,,,,,,,,
The Who,Baby Don'T You Do It,,,,,,,,,,,,,,,,
Foo Fighters,Floaty,,,,,,,,,,,,,,,,
Lovedrug,Happy Apple Poison,,,,,,,,,,,,,,,,
Ashes Divide,Denial Waits,,,,,,,,,,,,,,,,
ムック,1R,,,,,,,,,,,,,,,,
Mew,Mica,,,,,,,,,,,,,,,,
Savatage,Hall Of The Mountain King,,,,,,,,,,,,,,,,
The Prodigy,Skylined,,,,,,,,,,,,,,,,
Electric Six,She'S White,,,,,,,,,,,,,,,,
Fleetwood Mac,Man Of The World,,,,,,,,,,,,,,,,
The Young Knives,Another Hollow Line,,,,,,,,,,,,,,,,
Type O Negative,Angry Inch,,,,,,,,,,,,,,,,
The Pigeon Detectives,Keep On Your Dress,,,,,,,,,,,,,,,,
Mewithoutyou,Orange Spider,,,,,,,,,,,,,,,,
Mewithoutyou,The Dryness And The Rain,,,,,,,,,,,,,,,,
Jimmy Eat World,Clarity,,,,,,,,,,,,,,,,
Amorphis,Evil Inside,,,,,,,,,,,,,,,,
Air,Highschool Lover (Theme From The Virgin Suicides),,,,,,,,,,,,,,,,
Louis Armstrong,When The Saints Go Marching In,,,,,,,,,,,,,,,,
Hallucinogen,Fluoro Neuro Sponge,,,,,,,,,,,,,,,,
Psyclon Nine,Lamb Of God,,,,,,,,,,,,,,,,
No Doubt,Waiting Room,,,,,,,,,,,,,,,,
The Specials,You'Re Wondering Now,,,,,,,,,,,,,,,,
Louis Armstrong,On The Sunny Side Of The Street,,,,,,,,,,,,,,,,
Amorphis,Ethereal Solitude,,,,,,,,,,,,,,,,
The Cure,The Perfect Boy,0.8,0.6,0.0,0.2,1.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4,0.8,0.0
Switches,Message From Yuz,,,,,,,,,,,,,,,,
The Spill Canvas,Himerus And Eros,,,,,,,,,,,,,,,,
Jimi Hendrix,Voodoo Chile (Slight Return),,,,,,,,,,,,,,,,
Jimmy Cliff,Miss Jamaica,,,,,,,,,,,,,,,,
The Cure,Sirensong,,,,,,,,,,,,,,,,
Bright Eyes,On My Way To Work,,,,,,,,,,,,,,,,
The Young Knives,Tremblings Of Trails,,,,,,,,,,,,,,,,
Mf Doom,Go With The Flow,,,,,,,,,,,,,,,,
Anthrax,Anthrax,,,,,,,,,,,,,,,,
The Apples In Stereo,She'S Just Like Me / Taking Time,,,,,,,,,,,,,,,,
The Apples In Stereo,Show The World,,,,,,,,,,,,,,,,
Billy Miles,Feelin' Me,,,,,,,,,,,,,,,,
The Addictions,Candy,,,,,,,,,,,,,,,,
Bang Gang,Everything'S Gone,,,,,,,,,,,,,,,,
Iko,Damage Report (Hymn At Deaths Door),,,,,,,,,,,,,,,,
Pedro The Lion,Rapture,,,,,,,,,,,,,,,,
The Adicts,How Sad,,,,,,,,,,,,,,,,
Pedro The Lion,Of Up And Coming Monarchs,,,,,,,,,,,,,,,,
Pedro The Lion,Of Minor Prophets And Their Prostitute Wives,,,,,,,,,,,,,,,,
Public Enemy,911 Is A Joke,,,,,,,,,,,,,,,,
Jimmy Eat World,Over,,,,,,,,,,,,,,,,
Skalpel,Seaweed,,,,,,,,,,,,,,,,
Skalpel,Split,,,,,,,,,,,,,,,,
Skambankt,Dynasti,,,,,,,,,,,,,,,,
T. Rex,Dreamy Lady,,,,,,,,,,,,,,,,
Sweety,17岁不温柔,,,,,,,,,,,,,,,,
The Coral,Leaving Today,,,,,,,,,,,,,,,,
Jem,Amazing Life,,,,,,,,,,,,,,,,
The Corrs,Summer Sunshine,,,,,,,,,,,,,,,,
The Coral,The Operator,0.8,0.6,0.0,0.4,0.8,0.6,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.4,0.8,0.0
Nuspirit Helsinki,Silent Steps,,,,,,,,,,,,,,,,
Number One Gun,Pretend,,,,,,,,,,,,,,,,
T. Rex,Truck On (Tyke),,,,,,,,,,,,,,,,
The Coral,So Long Ago,,,,,,,,,,,,,,,,
Pretty Girls Make Graves,Selling The Wind,,,,,,,,,,,,,,,,
Soilwork,Room No. 99,,,,,,,,,,,,,,,,
Loveninjas,Keep Your Love,,,,,,,,,,,,,,,,
Foreign Objects,Disengage The Simulator,,,,,,,,,,,,,,,,
The Stevenson Ranch Davidians,Getting By,,,,,,,,,,,,,,,,
Lao Che,Zbawiciel Diesel,,,,,,,,,,,,,,,,
Melanie C,I Turn To You,,,,,,,,,,,,,,,,
Melanie C,Here It Comes Again (Radio Edit),,,,,,,,,,,,,,,,
Ashley Tisdale,Love Me For Me,,,,,,,,,,,,,,,,
Forget Cassettes,Nicholas,,,,,,,,,,,,,,,,
Ashley Tisdale,Intro,,,,,,,,,,,,,,,,
Bruce Springsteen,Jungleland,,,,,,,,,,,,,,,,
Land Of Talk,Speak To Me Bones,,,,,,,,,,,,,,,,
Bruno Coulais,Les Partitions,,,,,,,,,,,,,,,,
Eels,Bride Of Theme From Blinking Lights,,,,,,,,,,,,,,,,
Mice Parade,The Boat Room,,,,,,,,,,,,,,,,
Sanalejo,Mejor Que Tú No Hay Nada,,,,,,,,,,,,,,,,
Micatone,Nomad,,,,,,,,,,,,,,,,
Micatone,Plastic Bags & Magazines,,,,,,,,,,,,,,,,
Ill Niño,When It Cuts,,,,,,,,,,,,,,,,
Ill Niño,All The Right Words,,,,,,,,,,,,,,,,
Erykah Badu,In Love With You,,,,,,,,,,,,,,,,
The Appleseed Cast,Mountain Halo,,,,,,,,,,,,,,,,
Madness,One Better Day,,,,,,,,,,,,,,,,
Bloc Party,Your Visits Are Getting Shorter,,,,,,,,,,,,,,,,
Alkaline Trio,Goodbye Forever,,,,,,,,,,,,,,,,
Paul Mccartney,The End Of The End,,,,,,,,,,,,,,,,
The Academy Is...,Everything We Had,,,,,,,,,,,,,,,,
Alkaline Trio,I Was A Prayer,,,,,,,,,,,,,,,,
The Appleseed Cast,February,,,,,,,,,,,,,,,,
The Dandy Warhols,Mission Control,,,,,,,,,,,,,,,,
Colleen,Mining In The Rain,,,,,,,,,,,,,,,,
The Dandy Warhols,The World The People Together (Come On),,,,,,,,,,,,,,,,
Joan Armatrading,Love And Affection,,,,,,,,,,,,,,,,
Colleen,Ritournelle,,,,,,,,,,,,,,,,
Hadouken!,Spend Your Life,,,,,,,,,,,,,,,,
Destruction,Life Without Sense,,,,,,,,,,,,,,,,
Lou Reed / John Cale,Style It Takes,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Coming In From The Cold,,,,,,,,,,,,,,,,
