artist_name,track_name,Drum Set,Drum Aggressiveness,Synthetic Drums,Percussion,Electric Guitar,Electric Guitar Distortion,Acoustic Guitar,String Ensemble,Horn Ensemble,Piano,Organ,Rhodes,Synthesizer,Synth Timbre,Bass Guitar,Reed Instrument
Within Temptation,Pale,,,,,,,,,,,,,,,,
Nick Cave & The Bad Seeds,Do You Love Me?,,,,,,,,,,,,,,,,
Robyn,Handle Me,,,,,,,,,,,,,,,,
The Red Jumpsuit Apparatus,Cat And Mouse,,,,,,,,,,,,,,,,
Cocteau Twins,Pitch The Baby,,,,,,,,,,,,,,,,
Jason Mraz,Plane,,,,,,,,,,,,,,,,
Bullet For My Valentine,All These Things I Hate (Revolve Around Me),,,,,,,,,,,,,,,,
Jarvis Cocker,Baby'S Coming Back To Me,,,,,,,,,,,,,,,,
Brand New,Seventy Times 7,,,,,,,,,,,,,,,,
Robert Plant & Alison Krauss,Killing The Blues,,,,,,,,,,,,,,,,
Anna Nalick,Paper Bag,,,,,,,,,,,,,,,,
T.M.Revolution,Ignited,,,,,,,,,,,,,,,,
Moby,Flower,,,,,,,,,,,,,,,,
Nevermore,Believe In Nothing,,,,,,,,,,,,,,,,
The Futureheads,Cope,,,,,,,,,,,,,,,,
Velvet Revolver,She Mine,,,,,,,,,,,,,,,,
Katatonia,Journey Through Pressure,,,,,,,,,,,,,,,,
Dispatch,Bang Bang,,,,,,,,,,,,,,,,
British Sea Power,Carrion,,,,,,,,,,,,,,,,
Rammstein,Asche Zu Asche,,,,,,,,,,,,,,,,
Marilyn Manson,1996,,,,,,,,,,,,,,,,
Beach House,Some Things Last A Long Time,,,,,,,,,,,,,,,,
Azure Ray,November,,,,,,,,,,,,,,,,
Auf Der Maur,Head Unbound,,,,,,,,,,,,,,,,
The Polyphonic Spree,Section 12 (Hold Me Now),,,,,,,,,,,,,,,,
Mägo De Oz,La Danza Del Fuego,,,,,,,,,,,,,,,,
Groove Coverage,Poison,,,,,,,,,,,,,,,,
Tristania,Aphelion,,,,,,,,,,,,,,,,
Mägo De Oz,El Hijo Del Blues,,,,,,,,,,,,,,,,
Joanna Newsom,Colleen,,,,,,,,,,,,,,,,
Yellowcard,Light Up The Sky,,,,,,,,,,,,,,,,
Syd Barrett,Gigolo Aunt,,,,,,,,,,,,,,,,
Syd Barrett,Love You,,,,,,,,,,,,,,,,
Mirah,Don'T Die In Me,,,,,,,,,,,,,,,,
M83,Asterick,,,,,,,,,,,,,,,,
Longview,Further,,,,,,,,,,,,,,,,
Incubus,Battlestar Scralatchtica,,,,,,,,,,,,,,,,
Nine Inch Nails,Underneath It All,,,,,,,,,,,,,,,,
Small Faces,Lazy Sunday,,,,,,,,,,,,,,,,
Tom Waits,Shore Leave,,,,,,,,,,,,,,,,
Sentenced,Broken,,,,,,,,,,,,,,,,
The Human League,Seconds,,,,,,,,,,,,,,,,
The Beatles,Baby'S In Black,,,,,,,,,,,,,,,,
Aphex Twin,[Rhubarb],,,,,,,,,,,,,,,,
Pixies,I'M Amazed,,,,,,,,,,,,,,,,
Britney Spears,Amnesia,,,,,,,,,,,,,,,,
Against Me!,Jordan'S First Choice,,,,,,,,,,,,,,,,
The New Pornographers,Unguided,,,,,,,,,,,,,,,,
Agalloch,Limbs,,,,,,,,,,,,,,,,
Tiësto,Just Be,,,,,,,,,,,,,,,,
The Brian Jonestown Massacre,When Jokers Attack,,,,,,,,,,,,,,,,
Deftones,Wax And Wane,,,,,,,,,,,,,,,,
Soulwax,Compute,,,,,,,,,,,,,,,,
The New Pornographers,Jackie,,,,,,,,,,,,,,,,
U2,New York,,,,,,,,,,,,,,,,
Al Hirt,Green Hornet,,,,,,,,,,,,,,,,
Ted Leo And The Pharmacists,I'M A Ghost,,,,,,,,,,,,,,,,
Carpark North,Human,,,,,,,,,,,,,,,,
Sneaker Pimps,M'Aidez,,,,,,,,,,,,,,,,
Tom Waits,Tango Till They'Re Sore,,,,,,,,,,,,,,,,
Metric,London Halflife,,,,,,,,,,,,,,,,
Hello Saferide,My Best Friend,,,,,,,,,,,,,,,,
Sentenced,Her Last 5 Minutes,,,,,,,,,,,,,,,,
Feeder,Come Back Around,,,,,,,,,,,,,,,,
Cat Power,Lost Someone,,,,,,,,,,,,,,,,
Metallica,The Frayed Ends Of Sanity,,,,,,,,,,,,,,,,
Megadeth,Crush 'Em,,,,,,,,,,,,,,,,
Broken Social Scene,Backyards,,,,,,,,,,,,,,,,
Dangerdoom,Mince Meat,,,,,,,,,,,,,,,,
Electric Light Orchestra Part Ii,Sweet Talkin' Woman,,,,,,,,,,,,,,,,
Destiny'S Child,Lose My Breath,,,,,,,,,,,,,,,,
Le Tigre,Tell You Now,,,,,,,,,,,,,,,,
Rilo Kiley,Love And War (11/11/46),,,,,,,,,,,,,,,,
The Cinematic Orchestra,That Home,,,,,,,,,,,,,,,,
Spiritualized,Soul On Fire,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Hard Life,,,,,,,,,,,,,,,,
Rjd2,Smoke & Mirrors,,,,,,,,,,,,,,,,
Rjd2,1976,,,,,,,,,,,,,,,,
Muscles,Ice Cream,,,,,,,,,,,,,,,,
Spiritualized,The Individual,,,,,,,,,,,,,,,,
Tool,Faaip De Oiad,,,,,,,,,,,,,,,,
Mana,Dejame Entrar,,,,,,,,,,,,,,,,
Pixies,Subbacultcha,,,,,,,,,,,,,,,,
Tenacious D,Dude (I Totally Miss You),,,,,,,,,,,,,,,,
Katatonia,I Transpire,,,,,,,,,,,,,,,,
Archie Bronson Outfit,Cherry Lips,,,,,,,,,,,,,,,,
Kelly Osbourne,One Word,,,,,,,,,,,,,,,,
Emilíana Torrini,Easy,,,,,,,,,,,,,,,,
65Daysofstatic,The Last Home Recording,,,,,,,,,,,,,,,,
Tilly And The Wall,Shake It Out,,,,,,,,,,,,,,,,
Kill Hannah,The Collapse,,,,,,,,,,,,,,,,
Caribou,Pelican Narrows,,,,,,,,,,,,,,,,
Guano Apes,Quietly,,,,,,,,,,,,,,,,
Broadcast,Illumination,,,,,,,,,,,,,,,,
Fall Out Boy,Beat It,,,,,,,,,,,,,,,,
Ben Folds,Losing Lisa,,,,,,,,,,,,,,,,
Beyoncé,Deja Vu,,,,,,,,,,,,,,,,
Lynyrd Skynyrd,Freebird,,,,,,,,,,,,,,,,
Ugly Casanova,Barnacles,,,,,,,,,,,,,,,,
Elastica,Car Song,,,,,,,,,,,,,,,,
Elliott Smith,New Monkey,,,,,,,,,,,,,,,,
The Fiery Furnaces,Here Comes The Summer,,,,,,,,,,,,,,,,
The Notorious B.I.G.,Gimme The Loot,,,,,,,,,,,,,,,,
Lou Reed,Hangin' 'Round,,,,,,,,,,,,,,,,
Air,Empty House,,,,,,,,,,,,,,,,
Thievery Corporation,Indra,,,,,,,,,,,,,,,,
The Boy Least Likely To,I See Spiders When I Close My Eyes,,,,,,,,,,,,,,,,
Buena Vista Social Club,Amor De Loca Juventud,,,,,,,,,,,,,,,,
Anouk,Nobody'S Wife,,,,,,,,,,,,,,,,
Tokyo Police Club,Nursery Academy,,,,,,,,,,,,,,,,
Afi,Head Like A Hole,,,,,,,,,,,,,,,,
Clutch,Mercury,,,,,,,,,,,,,,,,
The Dodos,Fools,,,,,,,,,,,,,,,,
Lostprophets,Rooftops,,,,,,,,,,,,,,,,
Frank Sinatra,Come Fly With Me,,,,,,,,,,,,,,,,
Múm,Small Deaths Are The Saddest,,,,,,,,,,,,,,,,
Metallica,(Anesthesia)-Pulling Teeth,,,,,,,,,,,,,,,,
Manic Street Preachers,Underdogs,,,,,,,,,,,,,,,,
Janis Joplin,Move Over,,,,,,,,,,,,,,,,
Hot Chip,Bad Luck,,,,,,,,,,,,,,,,
The Beatles,Good Night,,,,,,,,,,,,,,,,
Porcupine Tree,Even Less,,,,,,,,,,,,,,,,
The Verve,This Time,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Relative Ways,,,,,,,,,,,,,,,,
...And You Will Know Us By The Trail Of Dead,Will You Smile Again For Me,,,,,,,,,,,,,,,,
Seabound,Without You,,,,,,,,,,,,,,,,
Billy Talent,Try Honesty,,,,,,,,,,,,,,,,
Kosheen,Catch,,,,,,,,,,,,,,,,
Mates Of State,Punchlines,,,,,,,,,,,,,,,,
Babasónicos,Yegua,,,,,,,,,,,,,,,,
Kraftwerk,Das Modell,,,,,,,,,,,,,,,,
Kylie Minogue,Confide In Me,,,,,,,,,,,,,,,,
Kylie Minogue,Heart Beat Rock,,,,,,,,,,,,,,,,
Anathema,Judgement,,,,,,,,,,,,,,,,
Boards Of Canada,Amo Bishop Roden,,,,,,,,,,,,,,,,
White Lies,Farewell To The Fairground,,,,,,,,,,,,,,,,
Ultravox,Dancing With Tears In My Eyes,,,,,,,,,,,,,,,,
Slayer,Disciple,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Thru The Eyes Of Ruby,,,,,,,,,,,,,,,,
Pj Harvey,I Think I'M A Mother,,,,,,,,,,,,,,,,
Tenacious D,Inward Singing,,,,,,,,,,,,,,,,
Melvins,The Talking Horse,,,,,,,,,,,,,,,,
Air,Modular Mix,,,,,,,,,,,,,,,,
Vnv Nation,Genesis,,,,,,,,,,,,,,,,
The Haunted,All Against All,,,,,,,,,,,,,,,,
Shakira,La Pared (Versión Acústica),,,,,,,,,,,,,,,,
Starsailor,Fever,,,,,,,,,,,,,,,,
The Germs,Lexicon Devil,,,,,,,,,,,,,,,,
Nine Inch Nails,36 Ghosts Iv,,,,,,,,,,,,,,,,
Marilyn Manson,The Speed Of Pain,,,,,,,,,,,,,,,,
Jimmy Eat World,The World You Love,,,,,,,,,,,,,,,,
Jimmy Eat World,Futures,,,,,,,,,,,,,,,,
Combichrist,All Pain Is Gone,,,,,,,,,,,,,,,,
The Apples In Stereo,Glowworm,,,,,,,,,,,,,,,,
Misfits,Dig Up Her Bones,,,,,,,,,,,,,,,,
Grizzly Bear,Colorado,,,,,,,,,,,,,,,,
Good Shoes,All In My Head,,,,,,,,,,,,,,,,
Incubus,Light Grenades,,,,,,,,,,,,,,,,
Nirvana,Downer,,,,,,,,,,,,,,,,
Tegan And Sara,Monday Monday Monday,,,,,,,,,,,,,,,,
Nine Inch Nails,12 Ghosts Ii,,,,,,,,,,,,,,,,
The Streets,Weak Become Heroes,,,,,,,,,,,,,,,,
James Brown,I Got You (I Feel Good),,,,,,,,,,,,,,,,
Glen Hansard & Markéta Irglová,If You Want Me,,,,,,,,,,,,,,,,
Adam And The Ants,Stand And Deliver,,,,,,,,,,,,,,,,
Darkthrone,Accumulation Of Generalization,,,,,,,,,,,,,,,,
The Beatles,No Reply,,,,,,,,,,,,,,,,
Slipknot,Left Behind,,,,,,,,,,,,,,,,
Death Cab For Cutie,Your Bruise,,,,,,,,,,,,,,,,
Late Of The Pier,Bathroom Gurgle,,,,,,,,,,,,,,,,
The Rolling Stones,Love In Vain,,,,,,,,,,,,,,,,
Misfits,Static Age,,,,,,,,,,,,,,,,
Placebo,Johnny And Mary,,,,,,,,,,,,,,,,
Saul Williams,List Of Demands (Reparations),0.4,1.0,1.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0,0.0,0.0
The Offspring,Come Out And Play,,,,,,,,,,,,,,,,
Savage Garden,Affirmation,,,,,,,,,,,,,,,,
Deep Purple,Strange Kind Of Woman,,,,,,,,,,,,,,,,
Foo Fighters,Stacked Actors,,,,,,,,,,,,,,,,
Linkin Park,Wake,,,,,,,,,,,,,,,,
Neil Young,Helpless,,,,,,,,,,,,,,,,
Jonathan Larson,Seasons Of Love,,,,,,,,,,,,,,,,
The Black Eyed Peas,Let'S Get Retarded,,,,,,,,,,,,,,,,
Prince,Let'S Go Crazy,,,,,,,,,,,,,,,,
Daft Punk,Aerodynamic Beats / Forget About The World,,,,,,,,,,,,,,,,
Of Montreal,Knight Rider,,,,,,,,,,,,,,,,
Rilo Kiley,Always,,,,,,,,,,,,,,,,
The Rifles,Spend A Lifetime,,,,,,,,,,,,,,,,
Pearl Jam,Comatose,,,,,,,,,,,,,,,,
Spoon,You Gotta Feel It,,,,,,,,,,,,,,,,
Tamta,With Love,,,,,,,,,,,,,,,,
Hurt,Załoga G,,,,,,,,,,,,,,,,
Spoon,Something To Look Forward To,,,,,,,,,,,,,,,,
The Knife,Zapata,,,,,,,,,,,,,,,,
Pinback,Syracuse,,,,,,,,,,,,,,,,
Carla Bruni,Tout Le Monde,,,,,,,,,,,,,,,,
My Bloody Valentine,All I Need,,,,,,,,,,,,,,,,
Pj Harvey,This Wicked Tongue,,,,,,,,,,,,,,,,
P!Nk,Get The Party Started,,,,,,,,,,,,,,,,
Bright Eyes,Blue Christmas,,,,,,,,,,,,,,,,
Pj Harvey,Working For The Man,,,,,,,,,,,,,,,,
Unkle,Burn My Shadow,,,,,,,,,,,,,,,,
Leonard Cohen,First We Take Manhattan,,,,,,,,,,,,,,,,
Pj Harvey,Hair,,,,,,,,,,,,,,,,
Sia,Natale'S Song,,,,,,,,,,,,,,,,
Death From Above 1979,Little Girl (Mstrkrft Edition),,,,,,,,,,,,,,,,
Pinback,Penelope,,,,,,,,,,,,,,,,
Final Fantasy,None Of You Will Ever See A Penny,,,,,,,,,,,,,,,,
Chromeo,Opening Up (Ce Soir On Danse),,,,,,,,,,,,,,,,
Scissor Sisters,Land Of A Thousand Words,,,,,,,,,,,,,,,,
Soda Stereo,Té Para 3,,,,,,,,,,,,,,,,
Hocico,Forgotten Tears,,,,,,,,,,,,,,,,
Brendan Benson,Tiny Spark,,,,,,,,,,,,,,,,
Fightstar,Paint Your Target,,,,,,,,,,,,,,,,
The Pipettes,Abc,,,,,,,,,,,,,,,,
Panzer Ag,Bereit,,,,,,,,,,,,,,,,
Hot Hot Heat,Running Out Of Time,,,,,,,,,,,,,,,,
Billy Talent,Nothing To Lose,,,,,,,,,,,,,,,,
Damien Rice,Lonelily,,,,,,,,,,,,,,,,
Abdullah Ibrahim,Joan - Cape Town Flower,,,,,,,,,,,,,,,,
Nightwish,Ocean Soul,,,,,,,,,,,,,,,,
Kings Of Convenience,The Passenger,,,,,,,,,,,,,,,,
Idlewild,American English,,,,,,,,,,,,,,,,
Soilwork,Strangler,,,,,,,,,,,,,,,,
Dr. Dre,Still D.R.E. (Feat. Snoop Dogg),,,,,,,,,,,,,,,,
Einstürzende Neubauten,Sabrina,,,,,,,,,,,,,,,,
Aerosmith,Janie'S Got A Gun,,,,,,,,,,,,,,,,
The Doors,The Changeling,,,,,,,,,,,,,,,,
Fischerspooner,Ritz 107,,,,,,,,,,,,,,,,
Amerie,Gotta Work,,,,,,,,,,,,,,,,
Moloko,Forever More,,,,,,,,,,,,,,,,
The Doors,Shaman'S Blues,,,,,,,,,,,,,,,,
30 Seconds To Mars,Year Zero,,,,,,,,,,,,,,,,
Linkin Park,Figure.09,,,,,,,,,,,,,,,,
The Doors,My Eyes Have Seen You,,,,,,,,,,,,,,,,
Aerosmith,Love In An Elevator,,,,,,,,,,,,,,,,
Angels & Airwaves,The War,,,,,,,,,,,,,,,,
Guns N' Roses,New Rose,,,,,,,,,,,,,,,,
Scar Symmetry,2012: The Demise Of The 5Th Sun,,,,,,,,,,,,,,,,
Girl Talk,Don'T Stop,,,,,,,,,,,,,,,,
Joy Division,Means To An End,,,,,,,,,,,,,,,,
Peaches,Boys Wanna Be Her,,,,,,,,,,,,,,,,
Pavement,Newark Wilder,,,,,,,,,,,,,,,,
Yo La Tengo,Damage,,,,,,,,,,,,,,,,
The Doors,The Spy,0.6,0.4,0.0,0.2,0.6,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.8,0.0
The Clash,Should I Stay Or Should I Go?,,,,,,,,,,,,,,,,
Guns N' Roses,Scraped,,,,,,,,,,,,,,,,
Wax Poetic,Angels,,,,,,,,,,,,,,,,
Jamie T,Pacemaker,,,,,,,,,,,,,,,,
Bob Marley & The Wailers,Redemption Song,,,,,,,,,,,,,,,,
Abba,Gimme! Gimme! Gimme! (A Man After Midnight),,,,,,,,,,,,,,,,
My Brightest Diamond,Dragonfly,,,,,,,,,,,,,,,,
Limp Bizkit,Hot Dog,,,,,,,,,,,,,,,,
Hawkwind,Master Of The Universe,,,,,,,,,,,,,,,,
Ac/Dc,Hard As A Rock,,,,,,,,,,,,,,,,
Eluvium,Amreik,,,,,,,,,,,,,,,,
Gotan Project,Epoca,,,,,,,,,,,,,,,,
Yeah Yeah Yeahs,Our Time,,,,,,,,,,,,,,,,
Mew,Small Ambulance,,,,,,,,,,,,,,,,
Booker T. & The Mg'S,Green Onions,,,,,,,,,,,,,,,,
Rammstein,Seemann,,,,,,,,,,,,,,,,
Gotan Project,Lunático,,,,,,,,,,,,,,,,
Vnv Nation,The Farthest Star,,,,,,,,,,,,,,,,
The Long Blondes,Madame Ray,,,,,,,,,,,,,,,,
Gorillaz,Rockit,,,,,,,,,,,,,,,,
Jens Lekman,I Saw Her In The Anti War Demonstration,,,,,,,,,,,,,,,,
Martha And The Vandellas,Dancing In The Street,,,,,,,,,,,,,,,,
Devendra Banhart,Will Is My Friend,,,,,,,,,,,,,,,,
Chemistry,Floatin',,,,,,,,,,,,,,,,
Children Of Bodom,Touch Like Angel Of Death,,,,,,,,,,,,,,,,
In Flames,Clayman,,,,,,,,,,,,,,,,
Dredg,Sorry But It'S Over,,,,,,,,,,,,,,,,
Dredg,Same Ol' Road,,,,,,,,,,,,,,,,
T.I.,Dead And Gone (Feat. Justin Timberlake),,,,,,,,,,,,,,,,
Siouxsie And The Banshees,Mirage,,,,,,,,,,,,,,,,
The Jesus And Mary Chain,Between Planets,,,,,,,,,,,,,,,,
Dimmu Borgir,Vredesbyrd,,,,,,,,,,,,,,,,
Engineers,How Do You Say Goodbye?,,,,,,,,,,,,,,,,
Les Savy Fav,We'Ll Make A Lover Of You,,,,,,,,,,,,,,,,
Iron Maiden,Killers,,,,,,,,,,,,,,,,
The Damned,Alone Again Or,,,,,,,,,,,,,,,,
The Dandy Warhols,I Am Over It,,,,,,,,,,,,,,,,
The 69 Eyes,Sister Of Charity,,,,,,,,,,,,,,,,
Sufjan Stevens,Carlyle Lake,,,,,,,,,,,,,,,,
Leftfield,Afro-Left,,,,,,,,,,,,,,,,
Bonnie 'Prince' Billy,Strange Form Of Life,,,,,,,,,,,,,,,,
David Bowie,Hallo Spaceboy,,,,,,,,,,,,,,,,
Can,Spoon,,,,,,,,,,,,,,,,
Jimi Hendrix,Voodoo Chile,,,,,,,,,,,,,,,,
Suede,She,,,,,,,,,,,,,,,,
Miles Davis,Summertime,,,,,,,,,,,,,,,,
Suede,Sleeping Pills,,,,,,,,,,,,,,,,
Midnight Juggernauts,Twenty Thousand Leagues,,,,,,,,,,,,,,,,
In Flames,Dialogue With The Stars,,,,,,,,,,,,,,,,
Patrick Wolf,Finale,,,,,,,,,,,,,,,,
Sunset Rubdown,Snakes Got A Leg Iii,,,,,,,,,,,,,,,,
Machinae Supremacy,Winterstorm,,,,,,,,,,,,,,,,
Lacuna Coil,Entwined,,,,,,,,,,,,,,,,
The Stone Roses,Ten Storey Love Song,,,,,,,,,,,,,,,,
The Cure,The Love Cats,,,,,,,,,,,,,,,,
The Vines,Autumn Shade,,,,,,,,,,,,,,,,
The Long Blondes,Here Comes The Serious Bit,,,,,,,,,,,,,,,,
Anberlin,A Day Late,,,,,,,,,,,,,,,,
Dido,See You When You'Re 40,,,,,,,,,,,,,,,,
In Flames,Embody The Invisible,,,,,,,,,,,,,,,,
The 69 Eyes,Los Angeles,,,,,,,,,,,,,,,,
Matt Pond Pa,In The Aeroplane Over The Sea,,,,,,,,,,,,,,,,
Emilíana Torrini,Wednesday'S Child,,,,,,,,,,,,,,,,
Simian Mobile Disco,Scott,,,,,,,,,,,,,,,,
Kate Bush,Pi,,,,,,,,,,,,,,,,
Bauhaus,God In An Alcove,,,,,,,,,,,,,,,,
The 69 Eyes,Never Say Die,,,,,,,,,,,,,,,,
Bauhaus,Hollow Hills,,,,,,,,,,,,,,,,
Cocteau Twins,Iceblink Luck,,,,,,,,,,,,,,,,
Mgmt,Indie Rokkers,,,,,,,,,,,,,,,,
The 69 Eyes,Christina Death,,,,,,,,,,,,,,,,
Kc And The Sunshine Band,Boogie Shoes,,,,,,,,,,,,,,,,
Supergrass,Pumping On Your Stereo,,,,,,,,,,,,,,,,
David Bowie,As The World Falls Down,,,,,,,,,,,,,,,,
I Love You But I'Ve Chosen Darkness,Today,,,,,,,,,,,,,,,,
The Bravery,The Ring Song,,,,,,,,,,,,,,,,
Annie,Intro,,,,,,,,,,,,,,,,
The Futureheads,Burnt,,,,,,,,,,,,,,,,
British Sea Power,It Ended On An Oily Stage,,,,,,,,,,,,,,,,
Pink Floyd,The Dogs Of War,,,,,,,,,,,,,,,,
Iron & Wine,The Night Descending,,,,,,,,,,,,,,,,
Andrew Bird,Dark Matter,,,,,,,,,,,,,,,,
Katatonia,Relention,,,,,,,,,,,,,,,,
Yelle,Dans Ta Vraie Vie,,,,,,,,,,,,,,,,
British Sea Power,Atom,,,,,,,,,,,,,,,,
In Flames,Moonshield,,,,,,,,,,,,,,,,
Rachael Yamagata,Reason Why,,,,,,,,,,,,,,,,
Groove Armada,Madder,,,,,,,,,,,,,,,,
Mägo De Oz,Hasta Que El Cuerpo Aguante,,,,,,,,,,,,,,,,
Ladytron,Light & Magic,0.8,0.6,1.0,0.2,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0
The Music,Take The Long Road And Walk It,,,,,,,,,,,,,,,,
Gang Of Four,What We All Want,,,,,,,,,,,,,,,,
Auf Der Maur,Would If I Could,,,,,,,,,,,,,,,,
Metric,Parkdale,,,,,,,,,,,,,,,,
Britney Spears,Anticipating,,,,,,,,,,,,,,,,
The Human League,Love Action (I Believe In Love),,,,,,,,,,,,,,,,
Black Lips,O Katrina!,,,,,,,,,,,,,,,,
Smog,Palimpsest,,,,,,,,,,,,,,,,
Mägo De Oz,Fiesta Pagana,,,,,,,,,,,,,,,,
Joe Anderson,Hey Jude,,,,,,,,,,,,,,,,
Nine Inch Nails,The Frail (Version),,,,,,,,,,,,,,,,
Tilly And The Wall,Let It Rain,,,,,,,,,,,,,,,,
Athlete,If I Found Out,,,,,,,,,,,,,,,,
*Nsync,Bye Bye Bye,,,,,,,,,,,,,,,,
M.O.P.,Ante Up,,,,,,,,,,,,,,,,
Give Up The Ghost,Love American,,,,,,,,,,,,,,,,
Girls Aloud,Something Kinda Ooooh,,,,,,,,,,,,,,,,
Soda Stereo,Sueles Dejarme Solo,,,,,,,,,,,,,,,,
Girl Talk,Let Me See You,0.6,0.6,1.0,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8,0.6,0.0
Soda Stereo,Trátame Suavemente,,,,,,,,,,,,,,,,
The Rolling Stones,Bitch,,,,,,,,,,,,,,,,
Abba,S.O.S.,,,,,,,,,,,,,,,,
Wolf Eyes,[Untitled],,,,,,,,,,,,,,,,
Phantom Planet,Lonely Day,,,,,,,,,,,,,,,,
Paolo Nutini,White Lies,,,,,,,,,,,,,,,,
St. Germain,So Flute,,,,,,,,,,,,,,,,
Girls Aloud,Love Machine,,,,,,,,,,,,,,,,
José González,Abram,,,,,,,,,,,,,,,,
Antony And The Johnsons,Epilepsy Is Dancing,,,,,,,,,,,,,,,,
Natalie Imbruglia,Shiver,,,,,,,,,,,,,,,,
Blur,Ambulance,,,,,,,,,,,,,,,,
Opeth,Master'S Apprentices,,,,,,,,,,,,,,,,
Anton Maiden,Rime Of The Ancient Mariner,,,,,,,,,,,,,,,,
Boy Kill Boy,Civil Sin,,,,,,,,,,,,,,,,
The Smashing Pumpkins,An Ode To No One,,,,,,,,,,,,,,,,
Pavement,Passat Dream,,,,,,,,,,,,,,,,
The Smashing Pumpkins,Beautiful,,,,,,,,,,,,,,,,
Girl Talk,Give And Go,,,,,,,,,,,,,,,,
30 Seconds To Mars,Battle Of One,,,,,,,,,,,,,,,,
Belle And Sebastian,Simple Things,,,,,,,,,,,,,,,,
Linkin Park,Nobody'S Listening,,,,,,,,,,,,,,,,
Jamie Cullum,Twentysomething,,,,,,,,,,,,,,,,
Yo La Tengo,My Little Corner Of The World,0.4,0.2,0.0,0.4,0.4,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
Manu Chao,Lagrimas De Oro,,,,,,,,,,,,,,,,
Michael Jackson,Speed Demon,,,,,,,,,,,,,,,,
Beastie Boys,No Sleep Till Brooklyn,,,,,,,,,,,,,,,,
Counting Crows,Perfect Blue Buildings,,,,,,,,,,,,,,,,
Carla Bruni,Le Toi Du Moi,,,,,,,,,,,,,,,,
Guns N' Roses,You Ain'T The First,,,,,,,,,,,,,,,,
Belle And Sebastian,Chickfactor,,,,,,,,,,,,,,,,
My Bloody Valentine,Feed Me With Your Kiss,,,,,,,,,,,,,,,,
Black Sabbath,Turn Up The Night,,,,,,,,,,,,,,,,
Britney Spears,Kiss Me All Over,0.4,0.2,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.8,0.6,0.4,0.0
Sia,Rewrite,0.8,0.6,0.8,0.4,0.2,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.6,0.6,0.8,0.0
Isobel Campbell & Mark Lanegan,Ramblin' Man,,,,,,,,,,,,,,,,
Chromeo,Call Me Up,0.6,0.4,1.0,0.4,0.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.6,0.0
Guns N' Roses,Riad N' The Bedouins,,,,,,,,,,,,,,,,
Shiny Toy Guns,Photograph,,,,,,,,,,,,,,,,
Carla Bruni,J'En Connais,,,,,,,,,,,,,,,,
Moonsorrow,Aurinko Ja Kuu,,,,,,,,,,,,,,,,
The Pigeon Detectives,Take Her Back,,,,,,,,,,,,,,,,
Esthero,My Torture,,,,,,,,,,,,,,,,
Scissor Sisters,Intermission,,,,,,,,,,,,,,,,
Temple Of The Dog,Hunger Strike,,,,,,,,,,,,,,,,
Ultra Vivid Scene,Lightning,,,,,,,,,,,,,,,,
Tori Amos,Pretty Good Year,,,,,,,,,,,,,,,,
Tunng,Jenny Again,,,,,,,,,,,,,,,,
Panzer Ag,Filth God,,,,,,,,,,,,,,,,
Inspiral Carpets,This Is How It Feels,,,,,,,,,,,,,,,,
Head Automatica,The Razor,,,,,,,,,,,,,,,,
Hot Hot Heat,Get In Or Get Out,,,,,,,,,,,,,,,,
Lamb,B Line,,,,,,,,,,,,,,,,
Eisley,Plenty Of Paper,,,,,,,,,,,,,,,,
The Flaming Lips,Sleeping On The Roof,,,,,,,,,,,,,,,,
Incubus,Zee Deveel,,,,,,,,,,,,,,,,
Massive Attack,Heat Miser,,,,,,,,,,,,,,,,
Misfits,Attitude,,,,,,,,,,,,,,,,
R.E.M.,Monty Got A Raw Deal,,,,,,,,,,,,,,,,
Live,I Alone,,,,,,,,,,,,,,,,
Grizzly Bear,Don'T Ask,,,,,,,,,,,,,,,,
Aimee Mann,Wise Up,,,,,,,,,,,,,,,,
Jens Lekman,The Cold Swedish Winter,,,,,,,,,,,,,,,,
My Dying Bride,L'Amour Détruit,,,,,,,,,,,,,,,,
The All-American Rejects,Time Stands Still,,,,,,,,,,,,,,,,
The Whitest Boy Alive,All Ears,,,,,,,,,,,,,,,,
The Pipettes,I Love You,,,,,,,,,,,,,,,,
Red Hot Chili Peppers,On Mercury,,,,,,,,,,,,,,,,
These New Puritans,Colours,,,,,,,,,,,,,,,,
Violent Femmes,Prove My Love,,,,,,,,,,,,,,,,
1200 Micrograms,Mescaline,0.4,0.6,1.0,0.4,0.4,0.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8,0.4,0.0
